postcode,network,outage_type,outage_count,outage_refs,total_customers_affected,first_seen,last_seen,time_off_supply_hours_total_approx
AB51 3UZ,SHEPD,LV,1,TJ0220,18,2026-06-08T14:00:30Z,2026-06-08T14:00:30Z,0.0
AB52 6QU,SHEPD,LV,1,TJ3443,4,2026-06-12T11:52:49Z,2026-06-12T11:52:49Z,0.0
AB53 8HY,SHEPD,PSI,1,251444,9,2026-06-11T09:45:37Z,2026-06-11T09:45:37Z,0.0
AB53 8JD,SHEPD,PSI,1,251444,9,2026-06-11T09:45:37Z,2026-06-11T09:45:37Z,0.0
AB54 4SH,SHEPD,PSI,1,251190,53,2026-06-08T09:52:09Z,2026-06-08T09:52:09Z,0.0
AB54 4UH,SHEPD,PSI,1,251190,53,2026-06-08T09:52:09Z,2026-06-08T09:52:09Z,0.0
AB54 4UP,SHEPD,PSI,1,251190,53,2026-06-08T09:52:09Z,2026-06-08T09:52:09Z,0.0
AB54 6HD,SHEPD,HV,1,TJ6513,7,2026-06-12T14:45:09Z,2026-06-12T14:45:09Z,0.0
AB54 6HE,SHEPD,HV,1,TJ6513,7,2026-06-12T14:45:09Z,2026-06-12T14:45:09Z,0.0
AB54 6HJ,SHEPD,HV,1,TJ6513,7,2026-06-12T14:45:09Z,2026-06-12T14:45:09Z,0.0
AB54 6HP,SHEPD,HV,1,TJ6513,7,2026-06-12T14:45:09Z,2026-06-12T14:45:09Z,0.0
AB54 8EN,SHEPD,PSI,1,251190,53,2026-06-08T09:52:09Z,2026-06-08T09:52:09Z,0.0
AB54 8EP,SHEPD,PSI,1,251190,53,2026-06-08T09:52:09Z,2026-06-08T09:52:09Z,0.0
AB54 8GD,SHEPD,PSI,1,251190,53,2026-06-08T09:52:09Z,2026-06-08T09:52:09Z,0.0
AB56 1AB,SHEPD,LV,1,TJ0656,8,2026-06-08T17:26:59Z,2026-06-08T17:26:59Z,0.0
AB56 1BA,SHEPD,LV,1,TJ0656,8,2026-06-08T17:26:59Z,2026-06-08T17:26:59Z,0.0
AB56 1ER,SHEPD,LV,1,TJ0656,8,2026-06-08T17:26:59Z,2026-06-08T17:26:59Z,0.0
AB56 1JX,SHEPD,LV,1,TJ0656,8,2026-06-08T17:26:59Z,2026-06-08T17:26:59Z,0.0
AB56 1PB,SHEPD,LV,1,TJ0656,8,2026-06-08T17:26:59Z,2026-06-08T17:26:59Z,0.0
BA10 0NY,SEPD,LV,1,TJ3675,13,2026-06-10T18:35:56Z,2026-06-10T18:35:56Z,0.0
BA10 0NZ,SEPD,LV,1,TJ3675,13,2026-06-10T18:35:56Z,2026-06-10T18:35:56Z,0.0
BA10 0PE,SEPD,LV,1,TJ3675,13,2026-06-10T18:35:56Z,2026-06-10T18:35:56Z,0.0
BA10 0PF,SEPD,LV,1,TJ3675,13,2026-06-10T18:35:56Z,2026-06-10T18:35:56Z,0.0
BA10 0PG,SEPD,LV,1,TJ3675,13,2026-06-10T18:35:56Z,2026-06-10T18:35:56Z,0.0
BA10 0PH,SEPD,LV,1,TJ3675,13,2026-06-10T18:35:56Z,2026-06-10T18:35:56Z,0.0
BA10 0PQ,SEPD,LV,1,TJ3675,13,2026-06-10T18:35:56Z,2026-06-10T18:35:56Z,0.0
BA11 1RE,SEPD,LV,1,TJ7644,8,2026-06-13T23:53:41Z,2026-06-13T23:53:41Z,0.0
BA11 5JU,SEPD,LV,1,TJ7644,8,2026-06-13T23:53:41Z,2026-06-13T23:53:41Z,0.0
BA14 7DU,SEPD,LV,1,TJ7573,16,2026-06-13T18:57:49Z,2026-06-13T18:57:49Z,0.0
BA14 7JS,SEPD,LV,1,TJ7573,16,2026-06-13T18:57:49Z,2026-06-13T18:57:49Z,0.0
BA14 7JT,SEPD,LV,1,TJ7573,16,2026-06-13T18:57:49Z,2026-06-13T18:57:49Z,0.0
BA14 9GD,SEPD,LV,1,TJ6402,3,2026-06-12T14:45:09Z,2026-06-12T14:45:09Z,0.0
BA14 9GE,SEPD,LV,1,TJ6402,3,2026-06-12T14:45:09Z,2026-06-12T14:45:09Z,0.0
BA15 1TT,SEPD,HV,1,TJ1610,75,2026-06-09T11:35:35Z,2026-06-09T11:35:35Z,0.0
BA15 1TU,SEPD,HV,1,TJ1610,75,2026-06-09T11:35:35Z,2026-06-09T11:35:35Z,0.0
BA15 1TX,SEPD,HV,1,TJ1610,75,2026-06-09T11:35:35Z,2026-06-09T11:35:35Z,0.0
BA15 1TY,SEPD,HV,1,TJ1610,75,2026-06-09T11:35:35Z,2026-06-09T11:35:35Z,0.0
BA15 1TZ,SEPD,HV,1,TJ1610,75,2026-06-09T11:35:35Z,2026-06-09T11:35:35Z,0.0
BA15 2RN,SEPD,HV,1,TJ1610,75,2026-06-09T11:35:35Z,2026-06-09T11:35:35Z,0.0
BA15 2RP,SEPD,HV,1,TJ1610,75,2026-06-09T11:35:35Z,2026-06-09T11:35:35Z,0.0
BA15 2RQ,SEPD,HV,1,TJ1610,75,2026-06-09T11:35:35Z,2026-06-09T11:35:35Z,0.0
BA15 2RW,SEPD,HV,1,TJ1610,75,2026-06-09T11:35:35Z,2026-06-09T11:35:35Z,0.0
BA22 9UL,SEPD,LV,1,TJ6918,11,2026-06-12T17:28:47Z,2026-06-12T17:28:47Z,0.0
BH1 4ER,SEPD,LV,1,TJ3282,12,2026-06-10T11:58:55Z,2026-06-10T11:58:55Z,0.0
BH1 4HB,SEPD,LV,1,TJ3282,12,2026-06-10T11:58:55Z,2026-06-10T11:58:55Z,0.0
BH1 4HD,SEPD,LV,1,TJ3282,12,2026-06-10T11:58:55Z,2026-06-10T11:58:55Z,0.0
BH14 8DD,SEPD,PSI,1,251225,33,2026-06-10T08:36:55Z,2026-06-10T08:36:55Z,0.0
BH14 8DH,SEPD,PSI,1,251225,33,2026-06-10T08:36:55Z,2026-06-10T08:36:55Z,0.0
BH14 8DW,SEPD,PSI,1,251225,33,2026-06-10T08:36:55Z,2026-06-10T08:36:55Z,0.0
BH14 9AA,SEPD,LV,1,TJ6229,14,2026-06-12T11:52:49Z,2026-06-12T11:52:49Z,0.0
BH14 9AD,SEPD,LV,1,TJ6229,14,2026-06-12T11:52:49Z,2026-06-12T11:52:49Z,0.0
BH14 9AL,SEPD,LV,1,TJ6229,14,2026-06-12T11:52:49Z,2026-06-12T11:52:49Z,0.0
BH14 9AP,SEPD,LV,1,TJ6229,14,2026-06-12T11:52:49Z,2026-06-12T11:52:49Z,0.0
BH14 9AR,SEPD,LV,1,TJ6229,14,2026-06-12T11:52:49Z,2026-06-12T11:52:49Z,0.0
BH14 9BS,SEPD,LV,1,TJ6229,14,2026-06-12T11:52:49Z,2026-06-12T11:52:49Z,0.0
BH15 1SN,SEPD,LV,1,TJ0932,7,2026-06-08T19:40:58Z,2026-06-08T19:40:58Z,0.0
BH15 1SR,SEPD,LV,1,TJ0932,7,2026-06-08T19:40:58Z,2026-06-08T19:40:58Z,0.0
BH15 1SS,SEPD,LV,1,TJ0932,7,2026-06-08T19:40:58Z,2026-06-08T19:40:58Z,0.0
BH15 1ST,SEPD,LV,1,TJ0932,7,2026-06-08T19:40:58Z,2026-06-08T19:40:58Z,0.0
BH15 1SZ,SEPD,LV,1,TJ0932,7,2026-06-08T19:40:58Z,2026-06-08T19:40:58Z,0.0
BH15 1TF,SEPD,LV,1,TJ0932,7,2026-06-08T19:40:58Z,2026-06-08T19:40:58Z,0.0
BH18 9LE,SEPD,LV,1,TJ3364,19,2026-06-10T11:58:55Z,2026-06-10T11:58:55Z,0.0
BH18 9LF,SEPD,LV,1,TJ3364,19,2026-06-10T11:58:55Z,2026-06-10T11:58:55Z,0.0
BH18 9LQ,SEPD,LV,1,TJ3364,19,2026-06-10T11:58:55Z,2026-06-10T11:58:55Z,0.0
BH23 5LL,SEPD,HV,1,TJ3571,934,2026-06-10T15:58:32Z,2026-06-10T15:58:32Z,0.0
BH23 5LN,SEPD,HV,1,TJ3571,934,2026-06-10T15:58:32Z,2026-06-10T15:58:32Z,0.0
BH23 5LP,SEPD,HV,1,TJ3571,934,2026-06-10T15:58:32Z,2026-06-10T15:58:32Z,0.0
BH23 5LW,SEPD,HV,1,TJ3571,934,2026-06-10T15:58:32Z,2026-06-10T15:58:32Z,0.0
BH23 6AW,SEPD,LV,1,TJ6042,2,2026-06-12T11:52:49Z,2026-06-12T11:52:49Z,0.0
BH24 3AY,SEPD,HV,1,TJ1678,93,2026-06-09T11:35:35Z,2026-06-09T11:35:35Z,0.0
BH24 3AZ,SEPD,HV,1,TJ1678,93,2026-06-09T11:35:35Z,2026-06-09T11:35:35Z,0.0
BH24 3BG,SEPD,HV,1,TJ1678,93,2026-06-09T11:35:35Z,2026-06-09T11:35:35Z,0.0
BH24 3BH,SEPD,HV,1,TJ1678,93,2026-06-09T11:35:35Z,2026-06-09T11:35:35Z,0.0
BH24 3BJ,SEPD,HV,1,TJ1678,93,2026-06-09T11:35:35Z,2026-06-09T11:35:35Z,0.0
BH24 3BP,SEPD,HV,1,TJ1678,93,2026-06-09T11:35:35Z,2026-06-09T11:35:35Z,0.0
BH24 3BQ,SEPD,HV,1,TJ1678,93,2026-06-09T11:35:35Z,2026-06-09T11:35:35Z,0.0
BH24 3BS,SEPD,HV,1,TJ1678,93,2026-06-09T11:35:35Z,2026-06-09T11:35:35Z,0.0
BH24 3BT,SEPD,HV,1,TJ1678,93,2026-06-09T11:35:35Z,2026-06-09T11:35:35Z,0.0
BH24 3BU,SEPD,HV,1,TJ1678,93,2026-06-09T11:35:35Z,2026-06-09T11:35:35Z,0.0
BH24 3BX,SEPD,HV,1,TJ1678,93,2026-06-09T11:35:35Z,2026-06-09T11:35:35Z,0.0
BH24 3BZ,SEPD,HV,1,TJ1678,93,2026-06-09T11:35:35Z,2026-06-09T11:35:35Z,0.0
BH24 3DA,SEPD,HV,1,TJ1678,93,2026-06-09T11:35:35Z,2026-06-09T11:35:35Z,0.0
BH24 3DB,SEPD,HV,1,TJ1678,93,2026-06-09T11:35:35Z,2026-06-09T11:35:35Z,0.0
BH25,SEPD,HV,1,TJ3571,934,2026-06-10T15:58:32Z,2026-06-10T15:58:32Z,0.0
BH25 6QA,SEPD,HV,1,TJ3571,934,2026-06-10T15:58:32Z,2026-06-10T15:58:32Z,0.0
BH25 6QB,SEPD,HV,1,TJ3571,934,2026-06-10T15:58:32Z,2026-06-10T15:58:32Z,0.0
BH25 6QF,SEPD,HV,1,TJ3571,934,2026-06-10T15:58:32Z,2026-06-10T15:58:32Z,0.0
BH25 6QG,SEPD,HV,1,TJ3571,934,2026-06-10T15:58:32Z,2026-06-10T15:58:32Z,0.0
BH25 6QL,SEPD,HV,1,TJ3571,934,2026-06-10T15:58:32Z,2026-06-10T15:58:32Z,0.0
BH25 6QP,SEPD,HV,1,TJ3571,934,2026-06-10T15:58:32Z,2026-06-10T15:58:32Z,0.0
BH25 6QQ,SEPD,HV,1,TJ3571,934,2026-06-10T15:58:32Z,2026-06-10T15:58:32Z,0.0
BH25 6QS,SEPD,HV,1,TJ3571,934,2026-06-10T15:58:32Z,2026-06-10T15:58:32Z,0.0
BH25 6QT,SEPD,HV,1,TJ3571,934,2026-06-10T15:58:32Z,2026-06-10T15:58:32Z,0.0
BH25 6QU,SEPD,HV,1,TJ3571,934,2026-06-10T15:58:32Z,2026-06-10T15:58:32Z,0.0
BH25 6QX,SEPD,HV,1,TJ3571,934,2026-06-10T15:58:32Z,2026-06-10T15:58:32Z,0.0
BH25 6QY,SEPD,HV,1,TJ3571,934,2026-06-10T15:58:32Z,2026-06-10T15:58:32Z,0.0
BH25 6SX,SEPD,HV,1,TJ3571,934,2026-06-10T15:58:32Z,2026-06-10T15:58:32Z,0.0
BH25 6SY,SEPD,HV,1,TJ3571,934,2026-06-10T15:58:32Z,2026-06-10T15:58:32Z,0.0
BH25 6SZ,SEPD,HV,1,TJ3571,934,2026-06-10T15:58:32Z,2026-06-10T15:58:32Z,0.0
BH25 6TA,SEPD,HV,1,TJ3571,934,2026-06-10T15:58:32Z,2026-06-10T15:58:32Z,0.0
BH25 7JE,SEPD,HV,1,TJ3571,934,2026-06-10T15:58:32Z,2026-06-10T15:58:32Z,0.0
BH25 7JX,SEPD,HV,1,TJ3571,934,2026-06-10T15:58:32Z,2026-06-10T15:58:32Z,0.0
BH25 7JY,SEPD,HV,1,TJ3571,934,2026-06-10T15:58:32Z,2026-06-10T15:58:32Z,0.0
BH25 7JZ,SEPD,HV,1,TJ3571,934,2026-06-10T15:58:32Z,2026-06-10T15:58:32Z,0.0
BH25 7LA,SEPD,HV,1,TJ3571,934,2026-06-10T15:58:32Z,2026-06-10T15:58:32Z,0.0
BH25 7LB,SEPD,HV,1,TJ3571,934,2026-06-10T15:58:32Z,2026-06-10T15:58:32Z,0.0
BH25 7LD,SEPD,HV,1,TJ3571,934,2026-06-10T15:58:32Z,2026-06-10T15:58:32Z,0.0
BH25 7LE,SEPD,HV,1,TJ3571,934,2026-06-10T15:58:32Z,2026-06-10T15:58:32Z,0.0
BH25 7LF,SEPD,HV,1,TJ3571,934,2026-06-10T15:58:32Z,2026-06-10T15:58:32Z,0.0
BH25 7LG,SEPD,HV,1,TJ3571,934,2026-06-10T15:58:32Z,2026-06-10T15:58:32Z,0.0
BH25 7LH,SEPD,HV,1,TJ3571,934,2026-06-10T15:58:32Z,2026-06-10T15:58:32Z,0.0
BH25 7LJ,SEPD,HV,1,TJ3571,934,2026-06-10T15:58:32Z,2026-06-10T15:58:32Z,0.0
BH25 7LL,SEPD,HV,1,TJ3571,934,2026-06-10T15:58:32Z,2026-06-10T15:58:32Z,0.0
BH25 7LN,SEPD,HV,1,TJ3571,934,2026-06-10T15:58:32Z,2026-06-10T15:58:32Z,0.0
BH25 7LP,SEPD,HV,1,TJ3571,934,2026-06-10T15:58:32Z,2026-06-10T15:58:32Z,0.0
BH25 7LQ,SEPD,HV,1,TJ3571,934,2026-06-10T15:58:32Z,2026-06-10T15:58:32Z,0.0
BH25 7LR,SEPD,HV,1,TJ3571,934,2026-06-10T15:58:32Z,2026-06-10T15:58:32Z,0.0
BH25 7LS,SEPD,HV,1,TJ3571,934,2026-06-10T15:58:32Z,2026-06-10T15:58:32Z,0.0
BH25 7LT,SEPD,HV,1,TJ3571,934,2026-06-10T15:58:32Z,2026-06-10T15:58:32Z,0.0
BH25 7LW,SEPD,HV,1,TJ3571,934,2026-06-10T15:58:32Z,2026-06-10T15:58:32Z,0.0
BH25 7LX,SEPD,HV,1,TJ3571,934,2026-06-10T15:58:32Z,2026-06-10T15:58:32Z,0.0
BH25 7NA,SEPD,HV,1,TJ3571,934,2026-06-10T15:58:32Z,2026-06-10T15:58:32Z,0.0
BH25 7NE,SEPD,HV,1,TJ3571,934,2026-06-10T15:58:32Z,2026-06-10T15:58:32Z,0.0
BH25 7NX,SEPD,HV,1,TJ3571,934,2026-06-10T15:58:32Z,2026-06-10T15:58:32Z,0.0
BH25 7PG,SEPD,HV,1,TJ3571,934,2026-06-10T15:58:32Z,2026-06-10T15:58:32Z,0.0
BH25 7PJ,SEPD,HV,1,TJ3571,934,2026-06-10T15:58:32Z,2026-06-10T15:58:32Z,0.0
BH25 7PW,SEPD,HV,1,TJ3571,934,2026-06-10T15:58:32Z,2026-06-10T15:58:32Z,0.0
BH25 7QE,SEPD,HV,1,TJ3571,934,2026-06-10T15:58:32Z,2026-06-10T15:58:32Z,0.0
BH25 7QT,SEPD,HV,1,TJ3571,934,2026-06-10T15:58:32Z,2026-06-10T15:58:32Z,0.0
BH25 7RA,SEPD,HV,1,TJ3571,934,2026-06-10T15:58:32Z,2026-06-10T15:58:32Z,0.0
BH25 7RD,SEPD,HV,1,TJ3571,934,2026-06-10T15:58:32Z,2026-06-10T15:58:32Z,0.0
BH25 7RE,SEPD,HV,1,TJ3571,934,2026-06-10T15:58:32Z,2026-06-10T15:58:32Z,0.0
BH25 7RF,SEPD,HV,1,TJ3571,934,2026-06-10T15:58:32Z,2026-06-10T15:58:32Z,0.0
BH25 7RG,SEPD,HV,1,TJ3571,934,2026-06-10T15:58:32Z,2026-06-10T15:58:32Z,0.0
BH25 7RJ,SEPD,HV,1,TJ3571,934,2026-06-10T15:58:32Z,2026-06-10T15:58:32Z,0.0
BH25 7RN,SEPD,HV,1,TJ3571,934,2026-06-10T15:58:32Z,2026-06-10T15:58:32Z,0.0
BH25 7RP,SEPD,HV,1,TJ3571,934,2026-06-10T15:58:32Z,2026-06-10T15:58:32Z,0.0
BH25 7RQ,SEPD,HV,1,TJ3571,934,2026-06-10T15:58:32Z,2026-06-10T15:58:32Z,0.0
BH25 7RU,SEPD,HV,1,TJ3571,934,2026-06-10T15:58:32Z,2026-06-10T15:58:32Z,0.0
BH25 7RX,SEPD,HV,1,TJ3571,934,2026-06-10T15:58:32Z,2026-06-10T15:58:32Z,0.0
BH25 7SP,SEPD,HV,1,TJ3571,934,2026-06-10T15:58:32Z,2026-06-10T15:58:32Z,0.0
BH25 7SR,SEPD,HV,1,TJ3571,934,2026-06-10T15:58:32Z,2026-06-10T15:58:32Z,0.0
BH25 7SW,SEPD,HV,1,TJ3571,934,2026-06-10T15:58:32Z,2026-06-10T15:58:32Z,0.0
BH5 1HL,SEPD,LV,1,TJ4565,26,2026-06-11T13:45:45Z,2026-06-11T13:45:45Z,0.0
BH5 1HN,SEPD,LV,1,TJ4565,26,2026-06-11T13:45:45Z,2026-06-11T13:45:45Z,0.0
BH5 1LH,SEPD,LV,1,TJ4565,26,2026-06-11T13:45:45Z,2026-06-11T13:45:45Z,0.0
BH5 1LQ,SEPD,LV,1,TJ4565,26,2026-06-11T13:45:45Z,2026-06-11T13:45:45Z,0.0
BH5 1LY,SEPD,LV,1,TJ4565,26,2026-06-11T13:45:45Z,2026-06-11T13:45:45Z,0.0
BH5 1NB,SEPD,LV,1,TJ4565,26,2026-06-11T13:45:45Z,2026-06-11T13:45:45Z,0.0
BH7 7EF,SEPD,LV,1,TJ4627,22,2026-06-11T13:45:45Z,2026-06-11T13:45:45Z,0.0
BH7 7EG,SEPD,LV,1,TJ4627,22,2026-06-11T13:45:45Z,2026-06-11T13:45:45Z,0.0
BH7 7EH,SEPD,LV,1,TJ4627,22,2026-06-11T13:45:45Z,2026-06-11T13:45:45Z,0.0
BH7 7EJ,SEPD,LV,1,TJ4627,22,2026-06-11T13:45:45Z,2026-06-11T13:45:45Z,0.0
BH7 7EQ,SEPD,LV,1,TJ4627,22,2026-06-11T13:45:45Z,2026-06-11T13:45:45Z,0.0
BN18 0HN,SEPD,LV,1,TH9781,43,2026-06-08T04:55:57Z,2026-06-08T04:55:57Z,0.0
BN18 0HP,SEPD,LV,1,TH9781,43,2026-06-08T04:55:57Z,2026-06-08T04:55:57Z,0.0
BN18 0HW,SEPD,LV,1,TH9781,43,2026-06-08T04:55:57Z,2026-06-08T04:55:57Z,0.0
BN18 0JA,SEPD,LV,1,TH9781,43,2026-06-08T04:55:57Z,2026-06-08T04:55:57Z,0.0
BN18 0LD,SEPD,LV,1,TH9781,43,2026-06-08T04:55:57Z,2026-06-08T04:55:57Z,0.0
DD1 3AQ,SHEPD,LV,1,TJ7611,50,2026-06-13T20:22:42Z,2026-06-13T20:22:42Z,0.0
DD1 3DA,SHEPD,LV,1,TJ7611,50,2026-06-13T20:22:42Z,2026-06-13T20:22:42Z,0.0
DD1 3DE,SHEPD,LV,1,TJ7611,50,2026-06-13T20:22:42Z,2026-06-13T20:22:42Z,0.0
DD1 3DJ,SHEPD,LV,1,TJ7611,50,2026-06-13T20:22:42Z,2026-06-13T20:22:42Z,0.0
DD1 3DL,SHEPD,LV,1,TJ7611,50,2026-06-13T20:22:42Z,2026-06-13T20:22:42Z,0.0
DD1 3DP,SHEPD,LV,1,TJ7611,50,2026-06-13T20:22:42Z,2026-06-13T20:22:42Z,0.0
DD1 3DR,SHEPD,LV,1,TJ7611,50,2026-06-13T20:22:42Z,2026-06-13T20:22:42Z,0.0
DD1 3DS,SHEPD,LV,1,TJ7611,50,2026-06-13T20:22:42Z,2026-06-13T20:22:42Z,0.0
DD1 3EH,SHEPD,LV,1,TJ7611,50,2026-06-13T20:22:42Z,2026-06-13T20:22:42Z,0.0
DD1 3EJ,SHEPD,LV,1,TJ7611,50,2026-06-13T20:22:42Z,2026-06-13T20:22:42Z,0.0
DD11 3JT,SHEPD,PSI,1,252140,4,2026-06-09T14:03:39Z,2026-06-09T14:03:39Z,0.0
DD2 4HA,SHEPD,LV,1,TJ0310,2,2026-06-08T14:00:30Z,2026-06-08T14:00:30Z,0.0
DD3 0DP,SHEPD,HV,1,TJ1147,291,2026-06-09T04:38:14Z,2026-06-09T04:38:14Z,0.0
DD3 0DW,SHEPD,HV,1,TJ1147,291,2026-06-09T04:38:14Z,2026-06-09T04:38:14Z,0.0
DD3 0DZ,SHEPD,HV,1,TJ1147,291,2026-06-09T04:38:14Z,2026-06-09T04:38:14Z,0.0
DD3 0EA,SHEPD,HV,1,TJ1147,291,2026-06-09T04:38:14Z,2026-06-09T04:38:14Z,0.0
DD3 0EB,SHEPD,HV,1,TJ1147,291,2026-06-09T04:38:14Z,2026-06-09T04:38:14Z,0.0
DD3 0EE,SHEPD,HV,1,TJ1147,291,2026-06-09T04:38:14Z,2026-06-09T04:38:14Z,0.0
DD3 0GY,SHEPD,HV,1,TJ1147,291,2026-06-09T04:38:14Z,2026-06-09T04:38:14Z,0.0
DD3 0NA,SHEPD,HV,1,TJ1147,291,2026-06-09T04:38:14Z,2026-06-09T04:38:14Z,0.0
DD3 0NR,SHEPD,HV,1,TJ1147,291,2026-06-09T04:38:14Z,2026-06-09T04:38:14Z,0.0
DD3 0SB,SHEPD,HV,1,TJ1147,291,2026-06-09T04:38:14Z,2026-06-09T04:38:14Z,0.0
DD3 0SD,SHEPD,HV,1,TJ1147,291,2026-06-09T04:38:14Z,2026-06-09T04:38:14Z,0.0
DD3 0SE,SHEPD,HV,1,TJ1147,291,2026-06-09T04:38:14Z,2026-06-09T04:38:14Z,0.0
DD4 9BF,SHEPD,HV,1,TJ1147,291,2026-06-09T04:38:14Z,2026-06-09T04:38:14Z,0.0
DD4 9DL,SHEPD,HV,1,TJ1147,291,2026-06-09T04:38:14Z,2026-06-09T04:38:14Z,0.0
DD4 9DN,SHEPD,HV,1,TJ1147,291,2026-06-09T04:38:14Z,2026-06-09T04:38:14Z,0.0
DD8 5DL,SHEPD,LV,1,TJ1385,15,2026-06-09T11:35:35Z,2026-06-09T11:35:35Z,0.0
DD8 5DN,SHEPD,LV,1,TJ1385,15,2026-06-09T11:35:35Z,2026-06-09T11:35:35Z,0.0
DD8 5DP,SHEPD,LV,1,TJ1385,15,2026-06-09T11:35:35Z,2026-06-09T11:35:35Z,0.0
DD8 5DR,SHEPD,LV,1,TJ1385,15,2026-06-09T11:35:35Z,2026-06-09T11:35:35Z,0.0
DD8 5DS,SHEPD,LV,1,TJ1385,15,2026-06-09T11:35:35Z,2026-06-09T11:35:35Z,0.0
DT1 2RN,SEPD,LV,1,TH8838,8,2026-06-07T06:40:11Z,2026-06-07T06:40:11Z,0.0
DT1 2RW,SEPD,LV,1,TH8838,8,2026-06-07T06:40:11Z,2026-06-07T06:40:11Z,0.0
DT2 0AA,SEPD,PSI,1,251147,111,2026-06-07T09:51:01Z,2026-06-07T09:51:01Z,0.0
DT2 0AB,SEPD,PSI,1,251147,111,2026-06-07T09:51:01Z,2026-06-07T09:51:01Z,0.0
DT2 0BA,SEPD,PSI,1,251147,111,2026-06-07T09:51:01Z,2026-06-07T09:51:01Z,0.0
DT2 0BD,SEPD,PSI,1,251147,111,2026-06-07T09:51:01Z,2026-06-07T09:51:01Z,0.0
DT2 0BE,SEPD,PSI,1,251147,111,2026-06-07T09:51:01Z,2026-06-07T09:51:01Z,0.0
DT2 0BG,SEPD,PSI,1,251147,111,2026-06-07T09:51:01Z,2026-06-07T09:51:01Z,0.0
DT2 0BQ,SEPD,PSI,1,251147,111,2026-06-07T09:51:01Z,2026-06-07T09:51:01Z,0.0
DT2 0BS,SEPD,PSI,1,251147,111,2026-06-07T09:51:01Z,2026-06-07T09:51:01Z,0.0
DT2 0DA,SEPD,PSI,1,251147,111,2026-06-07T09:51:01Z,2026-06-07T09:51:01Z,0.0
DT2 0DD,SEPD,LV,1,TH9391,20,2026-06-08T14:00:30Z,2026-06-08T14:00:30Z,0.0
DT2 0DE,SEPD,LV,1,TH9391,20,2026-06-08T14:00:30Z,2026-06-08T14:00:30Z,0.0
DT2 0DJ,SEPD,LV,1,TH9391,20,2026-06-08T14:00:30Z,2026-06-08T14:00:30Z,0.0
DT2 0DN,SEPD,LV,1,TH9391,20,2026-06-08T14:00:30Z,2026-06-08T14:00:30Z,0.0
DT2 0DX,SEPD,PSI,1,251147,111,2026-06-07T09:51:01Z,2026-06-07T09:51:01Z,0.0
DT2 0FA,SEPD,LV,1,TH9391,20,2026-06-08T14:00:30Z,2026-06-08T14:00:30Z,0.0
DT2 0QJ,SEPD,LV,1,TH9391,20,2026-06-08T14:00:30Z,2026-06-08T14:00:30Z,0.0
DT2 7TD,SEPD,LV,1,TH9391,20,2026-06-08T14:00:30Z,2026-06-08T14:00:30Z,0.0
DT4 9AX,SEPD,LV,1,TJ7587,5,2026-06-13T18:57:49Z,2026-06-13T18:57:49Z,0.0
DT9 6SR,SEPD,LV,1,TJ1247,8,2026-06-09T08:21:11Z,2026-06-09T08:21:11Z,0.0
DT9 6SS,SEPD,LV,1,TJ1247,8,2026-06-09T08:21:11Z,2026-06-09T08:21:11Z,0.0
DT9 6ST,SEPD,LV,1,TJ1247,8,2026-06-09T08:21:11Z,2026-06-09T08:21:11Z,0.0
DT9 6SU,SEPD,LV,1,TJ1247,8,2026-06-09T08:21:11Z,2026-06-09T08:21:11Z,0.0
EH3,SHEPD,HV,1,TJ0658,252,2026-06-08T17:26:59Z,2026-06-08T17:26:59Z,0.0
EH3 9BB,SHEPD,HV,1,TJ0658,252,2026-06-08T17:26:59Z,2026-06-08T17:26:59Z,0.0
EH3 9BS,SHEPD,HV,1,TJ0658,252,2026-06-08T17:26:59Z,2026-06-08T17:26:59Z,0.0
EH3 9DG,SHEPD,HV,1,TJ0658,252,2026-06-08T17:26:59Z,2026-06-08T17:26:59Z,0.0
EH3 9ED,SHEPD,HV,1,TJ0658,252,2026-06-08T17:26:59Z,2026-06-08T17:26:59Z,0.0
EH3 9EN,SHEPD,HV,1,TJ0658,252,2026-06-08T17:26:59Z,2026-06-08T17:26:59Z,0.0
EH3 9GB,SHEPD,HV,1,TJ0658,252,2026-06-08T17:26:59Z,2026-06-08T17:26:59Z,0.0
EH3 9GD,SHEPD,HV,1,TJ0658,252,2026-06-08T17:26:59Z,2026-06-08T17:26:59Z,0.0
EH3 9GE,SHEPD,HV,1,TJ0658,252,2026-06-08T17:26:59Z,2026-06-08T17:26:59Z,0.0
EH3 9GF,SHEPD,HV,1,TJ0658,252,2026-06-08T17:26:59Z,2026-06-08T17:26:59Z,0.0
EH3 9GG,SHEPD,HV,1,TJ0658,252,2026-06-08T17:26:59Z,2026-06-08T17:26:59Z,0.0
EH3 9GH,SHEPD,HV,1,TJ0658,252,2026-06-08T17:26:59Z,2026-06-08T17:26:59Z,0.0
EH3 9GL,SHEPD,HV,1,TJ0658,252,2026-06-08T17:26:59Z,2026-06-08T17:26:59Z,0.0
EH3 9GS,SHEPD,HV,1,TJ0658,252,2026-06-08T17:26:59Z,2026-06-08T17:26:59Z,0.0
EH3 9GW,SHEPD,HV,1,TJ0658,252,2026-06-08T17:26:59Z,2026-06-08T17:26:59Z,0.0
GL7 5HN,SEPD,PSI,1,251945,70,2026-06-07T09:51:01Z,2026-06-07T09:51:01Z,0.0
