postcode,network,outage_type,outage_count,outage_refs,total_customers_affected,first_seen,last_seen,time_off_supply_hours_total_approx
GU29 9HF,SEPD,LV,1,TQ8220,12,2026-07-15T12:20:28Z,2026-07-15T14:16:47Z,1.94
GU29 9HG,SEPD,LV,1,TQ8220,12,2026-07-15T12:20:28Z,2026-07-15T14:16:47Z,1.94
GU29 9JS,SEPD,LV,1,TQ8220,12,2026-07-15T12:20:28Z,2026-07-15T14:16:47Z,1.94
GU29 9JX,SEPD,LV,1,TQ8220,12,2026-07-15T12:20:28Z,2026-07-15T14:16:47Z,1.94
GU29 9QL,SEPD,LV,1,TQ8220,12,2026-07-15T12:20:28Z,2026-07-15T14:16:47Z,1.94
OX28 3SU,SEPD,LV,1,TQ8332,24,2026-07-15T12:20:28Z,2026-07-15T14:16:47Z,1.94
OX28 3SX,SEPD,LV,1,TQ8332,24,2026-07-15T12:20:28Z,2026-07-15T14:16:47Z,1.94
OX28 3SY,SEPD,LV,1,TQ8332,24,2026-07-15T12:20:28Z,2026-07-15T14:16:47Z,1.94
DT4 7TF,SEPD,"HV,LV",2,"TQ2314,TQ5301",146,2026-07-12T15:29:48Z,2026-07-13T22:38:32Z,1.9
DT3 6LN,SEPD,LV,1,TQ5301,93,2026-07-13T20:44:43Z,2026-07-13T22:38:32Z,1.9
DT4 7JS,SEPD,LV,1,TQ5301,93,2026-07-13T20:44:43Z,2026-07-13T22:38:32Z,1.9
DT4 7JU,SEPD,LV,1,TQ5301,93,2026-07-13T20:44:43Z,2026-07-13T22:38:32Z,1.9
DT4 7SG,SEPD,LV,1,TQ5301,93,2026-07-13T20:44:43Z,2026-07-13T22:38:32Z,1.9
DT4 7SN,SEPD,LV,1,TQ5301,93,2026-07-13T20:44:43Z,2026-07-13T22:38:32Z,1.9
DT4 7SS,SEPD,LV,1,TQ5301,93,2026-07-13T20:44:43Z,2026-07-13T22:38:32Z,1.9
DT4 7SW,SEPD,LV,1,TQ5301,93,2026-07-13T20:44:43Z,2026-07-13T22:38:32Z,1.9
DT4 7SZ,SEPD,LV,1,TQ5301,93,2026-07-13T20:44:43Z,2026-07-13T22:38:32Z,1.9
DT4 7TE,SEPD,LV,1,TQ5301,93,2026-07-13T20:44:43Z,2026-07-13T22:38:32Z,1.9
DT4 7TG,SEPD,LV,1,TQ5301,93,2026-07-13T20:44:43Z,2026-07-13T22:38:32Z,1.9
DT4 7TH,SEPD,LV,1,TQ5301,93,2026-07-13T20:44:43Z,2026-07-13T22:38:32Z,1.9
DT4 7UN,SEPD,LV,1,TQ5301,93,2026-07-13T20:44:43Z,2026-07-13T22:38:32Z,1.9
DT4 7UR,SEPD,LV,1,TQ5301,93,2026-07-13T20:44:43Z,2026-07-13T22:38:32Z,1.9
DT4 7UT,SEPD,LV,1,TQ5301,93,2026-07-13T20:44:43Z,2026-07-13T22:38:32Z,1.9
DT4 7UW,SEPD,LV,1,TQ5301,93,2026-07-13T20:44:43Z,2026-07-13T22:38:32Z,1.9
BH24 1TH,SEPD,LV,1,TQ1932,32,2026-07-12T10:50:00Z,2026-07-12T12:43:23Z,1.89
BH24 1TJ,SEPD,LV,1,TQ1932,32,2026-07-12T10:50:00Z,2026-07-12T12:43:23Z,1.89
BH24 1TN,SEPD,LV,1,TQ1932,32,2026-07-12T10:50:00Z,2026-07-12T12:43:23Z,1.89
BH24 1TP,SEPD,LV,1,TQ1932,32,2026-07-12T10:50:00Z,2026-07-12T12:43:23Z,1.89
BH24 1TS,SEPD,LV,1,TQ1932,32,2026-07-12T10:50:00Z,2026-07-12T12:43:23Z,1.89
BH24 1TT,SEPD,LV,1,TQ1932,32,2026-07-12T10:50:00Z,2026-07-12T12:43:23Z,1.89
BH24 1UL,SEPD,LV,1,TQ1932,32,2026-07-12T10:50:00Z,2026-07-12T12:43:23Z,1.89
BH24 1YA,SEPD,LV,1,TQ1932,32,2026-07-12T10:50:00Z,2026-07-12T12:43:23Z,1.89
BH24 3NA,SEPD,LV,1,TQ1932,32,2026-07-12T10:50:00Z,2026-07-12T12:43:23Z,1.89
KW14 8NN,SHEPD,LV,3,"TP7135,TP8245,TQ0271",27,2026-07-09T12:23:59Z,2026-07-10T23:14:08Z,1.88
BH23 5FE,SEPD,LV,1,TP7303,32,2026-07-09T12:23:59Z,2026-07-09T14:16:37Z,1.88
BH23 5PU,SEPD,LV,1,TP7303,32,2026-07-09T12:23:59Z,2026-07-09T14:16:37Z,1.88
BH23 5PX,SEPD,LV,1,TP7303,32,2026-07-09T12:23:59Z,2026-07-09T14:16:37Z,1.88
BH23 5PY,SEPD,LV,1,TP7303,32,2026-07-09T12:23:59Z,2026-07-09T14:16:37Z,1.88
BH23 5QP,SEPD,LV,1,TP7303,32,2026-07-09T12:23:59Z,2026-07-09T14:16:37Z,1.88
BH23 5QS,SEPD,LV,1,TP7303,32,2026-07-09T12:23:59Z,2026-07-09T14:16:37Z,1.88
KA27 8DU,SHEPD,PSI,1,252168,32,2026-07-09T12:23:59Z,2026-07-09T14:16:37Z,1.88
KA27 8DX,SHEPD,PSI,1,252168,32,2026-07-09T12:23:59Z,2026-07-09T14:16:37Z,1.88
KA27 8DY,SHEPD,PSI,1,252168,32,2026-07-09T12:23:59Z,2026-07-09T14:16:37Z,1.88
OX18 3AT,SEPD,LV,1,TP7259,15,2026-07-09T12:23:59Z,2026-07-09T14:16:37Z,1.88
OX18 3AU,SEPD,LV,1,TP7259,15,2026-07-09T12:23:59Z,2026-07-09T14:16:37Z,1.88
OX18 3BY,SEPD,LV,1,TP7259,15,2026-07-09T12:23:59Z,2026-07-09T14:16:37Z,1.88
OX18 3DA,SEPD,LV,1,TP7259,15,2026-07-09T12:23:59Z,2026-07-09T14:16:37Z,1.88
SO14 7BS,SEPD,LV,1,TN9749,5,2026-07-09T12:23:59Z,2026-07-09T14:16:37Z,1.88
SO14 7DT,SEPD,LV,1,TN9749,5,2026-07-09T12:23:59Z,2026-07-09T14:16:37Z,1.88
SO14 7DU,SEPD,LV,1,TN9749,5,2026-07-09T12:23:59Z,2026-07-09T14:16:37Z,1.88
SO14 7HG,SEPD,LV,1,TN9749,5,2026-07-09T12:23:59Z,2026-07-09T14:16:37Z,1.88
BH1 3JP,SEPD,LV,1,TQ4616,29,2026-07-13T19:47:48Z,2026-07-13T21:40:02Z,1.87
BH1 3JR,SEPD,LV,1,TQ4616,29,2026-07-13T19:47:48Z,2026-07-13T21:40:02Z,1.87
BH1 3JS,SEPD,LV,1,TQ4616,29,2026-07-13T19:47:48Z,2026-07-13T21:40:02Z,1.87
BH1 3JT,SEPD,LV,1,TQ4616,29,2026-07-13T19:47:48Z,2026-07-13T21:40:02Z,1.87
BH1 3JW,SEPD,LV,1,TQ4616,29,2026-07-13T19:47:48Z,2026-07-13T21:40:02Z,1.87
BH1 3JY,SEPD,LV,1,TQ4616,29,2026-07-13T19:47:48Z,2026-07-13T21:40:02Z,1.87
BH1 3LB,SEPD,LV,1,TQ4616,29,2026-07-13T19:47:48Z,2026-07-13T21:40:02Z,1.87
BH12 1EP,SEPD,LV,1,TQ9135,3,2026-07-15T19:51:30Z,2026-07-15T21:43:50Z,1.87
BH12 1EQ,SEPD,LV,1,TQ9135,3,2026-07-15T19:51:30Z,2026-07-15T21:43:50Z,1.87
HP8 4DX,SEPD,HV,1,TQ9215,5,2026-07-15T19:51:30Z,2026-07-15T21:43:50Z,1.87
RG5 4JD,SEPD,LV,1,TQ8549,17,2026-07-15T19:51:30Z,2026-07-15T21:43:50Z,1.87
RG5 4NS,SEPD,LV,1,TQ8549,17,2026-07-15T19:51:30Z,2026-07-15T21:43:50Z,1.87
RG5 4NT,SEPD,LV,1,TQ8549,17,2026-07-15T19:51:30Z,2026-07-15T21:43:50Z,1.87
RG5 4NU,SEPD,LV,1,TQ8549,17,2026-07-15T19:51:30Z,2026-07-15T21:43:50Z,1.87
RG5 4NX,SEPD,LV,1,TQ8549,17,2026-07-15T19:51:30Z,2026-07-15T21:43:50Z,1.87
RG5 4NY,SEPD,LV,1,TQ8549,17,2026-07-15T19:51:30Z,2026-07-15T21:43:50Z,1.87
RG5 4QR,SEPD,LV,1,TQ8549,17,2026-07-15T19:51:30Z,2026-07-15T21:43:50Z,1.87
SL9 8TU,SEPD,HV,1,TQ9215,5,2026-07-15T19:51:30Z,2026-07-15T21:43:50Z,1.87
TW7 6EG,SEPD,LV,1,TQ5067,26,2026-07-13T19:47:48Z,2026-07-13T21:40:02Z,1.87
TW7 6EH,SEPD,LV,1,TQ5067,26,2026-07-13T19:47:48Z,2026-07-13T21:40:02Z,1.87
TW7 6ES,SEPD,LV,1,TQ5067,26,2026-07-13T19:47:48Z,2026-07-13T21:40:02Z,1.87
TW7 6HH,SEPD,LV,1,TQ5067,26,2026-07-13T19:47:48Z,2026-07-13T21:40:02Z,1.87
TW7 6XG,SEPD,LV,1,TQ5067,26,2026-07-13T19:47:48Z,2026-07-13T21:40:02Z,1.87
DD8 3AA,SHEPD,LV,1,TQ0854,15,2026-07-11T11:59:39Z,2026-07-11T13:45:42Z,1.77
DD8 3AB,SHEPD,LV,1,TQ0854,15,2026-07-11T11:59:39Z,2026-07-11T13:45:42Z,1.77
DD8 3AJ,SHEPD,LV,1,TQ0854,15,2026-07-11T11:59:39Z,2026-07-11T13:45:42Z,1.77
DD8 3HR,SHEPD,LV,1,TQ0854,15,2026-07-11T11:59:39Z,2026-07-11T13:45:42Z,1.77
DD8 3HT,SHEPD,LV,1,TQ0854,15,2026-07-11T11:59:39Z,2026-07-11T13:45:42Z,1.77
RG27 0NG,SEPD,PSI,1,252747,5,2026-07-14T08:37:53Z,2026-07-14T10:24:12Z,1.77
RG27 0NN,SEPD,PSI,1,252747,5,2026-07-14T08:37:53Z,2026-07-14T10:24:12Z,1.77
RG27 0NS,SEPD,PSI,1,252747,5,2026-07-14T08:37:53Z,2026-07-14T10:24:12Z,1.77
RG27 0NW,SEPD,PSI,1,252747,5,2026-07-14T08:37:53Z,2026-07-14T10:24:12Z,1.77
RG30 1DZ,SEPD,PSI,1,252222,4,2026-07-14T08:37:53Z,2026-07-14T10:24:12Z,1.77
PH1 3LX,SHEPD,PSI,1,252995,3,2026-07-13T18:05:33Z,2026-07-13T19:47:48Z,1.7
RG25 2NH,SEPD,HV,1,TQ5015,7,2026-07-13T18:05:33Z,2026-07-13T19:47:48Z,1.7
RG25 2NQ,SEPD,HV,1,TQ5015,7,2026-07-13T18:05:33Z,2026-07-13T19:47:48Z,1.7
BA2 7TT,SEPD,HV,1,TQ1085,59,2026-07-11T19:51:07Z,2026-07-11T21:32:15Z,1.69
BA2 7TU,SEPD,HV,1,TQ1085,59,2026-07-11T19:51:07Z,2026-07-11T21:32:15Z,1.69
BA2 7TY,SEPD,HV,1,TQ1085,59,2026-07-11T19:51:07Z,2026-07-11T21:32:15Z,1.69
BA2 7WA,SEPD,HV,1,TQ1085,59,2026-07-11T19:51:07Z,2026-07-11T21:32:15Z,1.69
BA2 7WB,SEPD,HV,1,TQ1085,59,2026-07-11T19:51:07Z,2026-07-11T21:32:15Z,1.69
BA2 7WD,SEPD,HV,1,TQ1085,59,2026-07-11T19:51:07Z,2026-07-11T21:32:15Z,1.69
BA2 7WE,SEPD,HV,1,TQ1085,59,2026-07-11T19:51:07Z,2026-07-11T21:32:15Z,1.69
BA2 7WF,SEPD,HV,1,TQ1085,59,2026-07-11T19:51:07Z,2026-07-11T21:32:15Z,1.69
BA2 7WR,SEPD,HV,1,TQ1085,59,2026-07-11T19:51:07Z,2026-07-11T21:32:15Z,1.69
BH20 6JB,SEPD,LV,1,TQ2652,7,2026-07-12T19:49:39Z,2026-07-12T21:28:07Z,1.64
BH20 6JQ,SEPD,LV,1,TQ2652,7,2026-07-12T19:49:39Z,2026-07-12T21:28:07Z,1.64
BH20 6NY,SEPD,LV,1,TQ2652,7,2026-07-12T19:49:39Z,2026-07-12T21:28:07Z,1.64
DD5,SHEPD,PSI,1,252476,79,2026-07-09T23:40:46Z,2026-07-10T01:15:56Z,1.59
DD5 3NT,SHEPD,PSI,1,252476,79,2026-07-09T23:40:46Z,2026-07-10T01:15:56Z,1.59
DD5 3PD,SHEPD,PSI,1,252476,79,2026-07-09T23:40:46Z,2026-07-10T01:15:56Z,1.59
DD5 3PE,SHEPD,PSI,1,252476,79,2026-07-09T23:40:46Z,2026-07-10T01:15:56Z,1.59
DD5 3PN,SHEPD,PSI,1,252476,79,2026-07-09T23:40:46Z,2026-07-10T01:15:56Z,1.59
DD5 3PP,SHEPD,PSI,1,252476,79,2026-07-09T23:40:46Z,2026-07-10T01:15:56Z,1.59
DD5 3PQ,SHEPD,PSI,1,252476,79,2026-07-09T23:40:46Z,2026-07-10T01:15:56Z,1.59
DD5 3TP,SHEPD,PSI,1,252476,79,2026-07-09T23:40:46Z,2026-07-10T01:15:56Z,1.59
SO41 9DN,SEPD,LV,1,TP8215,16,2026-07-09T23:40:46Z,2026-07-10T01:15:56Z,1.59
SO41 9DQ,SEPD,LV,1,TP8215,16,2026-07-09T23:40:46Z,2026-07-10T01:15:56Z,1.59
SO41 9DR,SEPD,LV,1,TP8215,16,2026-07-09T23:40:46Z,2026-07-10T01:15:56Z,1.59
BH2 6PH,SEPD,LV,1,TQ5835,18,2026-07-14T10:24:12Z,2026-07-14T11:57:59Z,1.56
DT11 0LG,SEPD,PSI,1,251149,3,2026-07-14T10:24:12Z,2026-07-14T11:57:59Z,1.56
BN18 0HU,SEPD,LV,1,TQ8885,11,2026-07-15T15:56:23Z,2026-07-15T17:25:45Z,1.49
PO21 3SU,SEPD,LV,1,TQ8857,20,2026-07-15T15:56:23Z,2026-07-15T17:25:45Z,1.49
PO21 3TN,SEPD,LV,1,TQ8857,20,2026-07-15T15:56:23Z,2026-07-15T17:25:45Z,1.49
PO21 3TP,SEPD,LV,1,TQ8857,20,2026-07-15T15:56:23Z,2026-07-15T17:25:45Z,1.49
PO21 3TW,SEPD,LV,1,TQ8857,20,2026-07-15T15:56:23Z,2026-07-15T17:25:45Z,1.49
PO21 3TX,SEPD,LV,1,TQ8857,20,2026-07-15T15:56:23Z,2026-07-15T17:25:45Z,1.49
PO21 3TY,SEPD,LV,1,TQ8857,20,2026-07-15T15:56:23Z,2026-07-15T17:25:45Z,1.49
PO21 3TZ,SEPD,LV,1,TQ8857,20,2026-07-15T15:56:23Z,2026-07-15T17:25:45Z,1.49
AB12 3AG,SHEPD,HV,1,TQ1912,177,2026-07-12T09:21:50Z,2026-07-12T10:50:00Z,1.47
AB12 3BD,SHEPD,HV,1,TQ1912,177,2026-07-12T09:21:50Z,2026-07-12T10:50:00Z,1.47
AB12 3BE,SHEPD,HV,1,TQ1912,177,2026-07-12T09:21:50Z,2026-07-12T10:50:00Z,1.47
AB12 3BF,SHEPD,HV,1,TQ1912,177,2026-07-12T09:21:50Z,2026-07-12T10:50:00Z,1.47
AB12 3DA,SHEPD,HV,1,TQ1912,177,2026-07-12T09:21:50Z,2026-07-12T10:50:00Z,1.47
AB12 3DB,SHEPD,HV,1,TQ1912,177,2026-07-12T09:21:50Z,2026-07-12T10:50:00Z,1.47
AB12 3DF,SHEPD,HV,1,TQ1912,177,2026-07-12T09:21:50Z,2026-07-12T10:50:00Z,1.47
AB12 3DJ,SHEPD,HV,1,TQ1912,177,2026-07-12T09:21:50Z,2026-07-12T10:50:00Z,1.47
AB12 3JB,SHEPD,HV,1,TQ1912,177,2026-07-12T09:21:50Z,2026-07-12T10:50:00Z,1.47
AB12 5AX,SHEPD,HV,1,TQ1912,177,2026-07-12T09:21:50Z,2026-07-12T10:50:00Z,1.47
BH20 4FR,SEPD,HV,1,TQ5429,378,2026-07-13T23:35:03Z,2026-07-14T01:03:22Z,1.47
BH20 4PG,SEPD,HV,1,TQ5429,378,2026-07-13T23:35:03Z,2026-07-14T01:03:22Z,1.47
BH20 4PH,SEPD,HV,1,TQ5429,378,2026-07-13T23:35:03Z,2026-07-14T01:03:22Z,1.47
BH20 4PN,SEPD,HV,1,TQ5429,378,2026-07-13T23:35:03Z,2026-07-14T01:03:22Z,1.47
BH20 4PX,SEPD,HV,1,TQ5429,378,2026-07-13T23:35:03Z,2026-07-14T01:03:22Z,1.47
BH20 5DH,SEPD,HV,1,TQ5429,378,2026-07-13T23:35:03Z,2026-07-14T01:03:22Z,1.47
BH20 6AA,SEPD,HV,1,TQ5429,378,2026-07-13T23:35:03Z,2026-07-14T01:03:22Z,1.47
BH20 6AB,SEPD,HV,1,TQ5429,378,2026-07-13T23:35:03Z,2026-07-14T01:03:22Z,1.47
BH20 6AD,SEPD,HV,1,TQ5429,378,2026-07-13T23:35:03Z,2026-07-14T01:03:22Z,1.47
BH20 6AE,SEPD,HV,1,TQ5429,378,2026-07-13T23:35:03Z,2026-07-14T01:03:22Z,1.47
BH20 6AF,SEPD,HV,1,TQ5429,378,2026-07-13T23:35:03Z,2026-07-14T01:03:22Z,1.47
BH20 6AG,SEPD,HV,1,TQ5429,378,2026-07-13T23:35:03Z,2026-07-14T01:03:22Z,1.47
BH20 6AH,SEPD,HV,1,TQ5429,378,2026-07-13T23:35:03Z,2026-07-14T01:03:22Z,1.47
BH20 6AJ,SEPD,HV,1,TQ5429,378,2026-07-13T23:35:03Z,2026-07-14T01:03:22Z,1.47
BH20 6AL,SEPD,HV,1,TQ5429,378,2026-07-13T23:35:03Z,2026-07-14T01:03:22Z,1.47
BH20 6AN,SEPD,HV,1,TQ5429,378,2026-07-13T23:35:03Z,2026-07-14T01:03:22Z,1.47
BH20 6AP,SEPD,HV,1,TQ5429,378,2026-07-13T23:35:03Z,2026-07-14T01:03:22Z,1.47
BH20 6AQ,SEPD,HV,1,TQ5429,378,2026-07-13T23:35:03Z,2026-07-14T01:03:22Z,1.47
BH20 6AR,SEPD,HV,1,TQ5429,378,2026-07-13T23:35:03Z,2026-07-14T01:03:22Z,1.47
BH20 6AS,SEPD,HV,1,TQ5429,378,2026-07-13T23:35:03Z,2026-07-14T01:03:22Z,1.47
BH20 6AT,SEPD,HV,1,TQ5429,378,2026-07-13T23:35:03Z,2026-07-14T01:03:22Z,1.47
BH20 6AU,SEPD,HV,1,TQ5429,378,2026-07-13T23:35:03Z,2026-07-14T01:03:22Z,1.47
BH20 6AW,SEPD,HV,1,TQ5429,378,2026-07-13T23:35:03Z,2026-07-14T01:03:22Z,1.47
BH20 6BA,SEPD,HV,1,TQ5429,378,2026-07-13T23:35:03Z,2026-07-14T01:03:22Z,1.47
BH20 6BB,SEPD,HV,1,TQ5429,378,2026-07-13T23:35:03Z,2026-07-14T01:03:22Z,1.47
BH20 6HJ,SEPD,HV,1,TQ5429,378,2026-07-13T23:35:03Z,2026-07-14T01:03:22Z,1.47
BH20 7NU,SEPD,HV,1,TQ5429,378,2026-07-13T23:35:03Z,2026-07-14T01:03:22Z,1.47
BH20 7PG,SEPD,HV,1,TQ5429,378,2026-07-13T23:35:03Z,2026-07-14T01:03:22Z,1.47
IV31 6QT,SHEPD,LV,1,TQ1864,3,2026-07-12T09:21:50Z,2026-07-12T10:50:00Z,1.47
IV31 6QX,SHEPD,LV,1,TQ1864,3,2026-07-12T09:21:50Z,2026-07-12T10:50:00Z,1.47
IV31 6TU,SHEPD,LV,1,TQ1864,3,2026-07-12T09:21:50Z,2026-07-12T10:50:00Z,1.47
PH22 1PA,SHEPD,PSI,1,251720,77,2026-07-14T23:34:57Z,2026-07-15T00:59:59Z,1.42
PH22 1UP,SHEPD,PSI,1,251720,77,2026-07-14T23:34:57Z,2026-07-15T00:59:59Z,1.42
PH22 1UQ,SHEPD,PSI,1,251720,77,2026-07-14T23:34:57Z,2026-07-15T00:59:59Z,1.42
PH22 1UT,SHEPD,PSI,1,251720,77,2026-07-14T23:34:57Z,2026-07-15T00:59:59Z,1.42
UB2 5JU,SEPD,LV,1,TN3616,11,2026-07-09T22:16:17Z,2026-07-09T23:40:46Z,1.41
UB2 5LU,SEPD,LV,1,TN3616,11,2026-07-09T22:16:17Z,2026-07-09T23:40:46Z,1.41
UB2 5NS,SEPD,LV,1,TN3616,11,2026-07-09T22:16:17Z,2026-07-09T23:40:46Z,1.41
GU27 1JL,SEPD,LV,1,TQ7931,27,2026-07-15T10:57:49Z,2026-07-15T12:20:28Z,1.38
GU27 1JY,SEPD,LV,1,TQ7931,27,2026-07-15T10:57:49Z,2026-07-15T12:20:28Z,1.38
IV49 9BG,SHEPD,PSI,1,252191,2,2026-07-15T10:57:49Z,2026-07-15T12:20:28Z,1.38
RG26 5RH,SEPD,PSI,1,252805,13,2026-07-15T10:57:49Z,2026-07-15T12:20:28Z,1.38
RG26 5TD,SEPD,PSI,1,252805,13,2026-07-15T10:57:49Z,2026-07-15T12:20:28Z,1.38
RG26 5TH,SEPD,PSI,1,252805,13,2026-07-15T10:57:49Z,2026-07-15T12:20:28Z,1.38
ZE2 9JH,SHEPD,HV,1,TQ8035,9,2026-07-15T10:57:49Z,2026-07-15T12:20:28Z,1.38
IV1 2XU,SHEPD,HV,1,TQ8994,37,2026-07-15T17:25:45Z,2026-07-15T18:40:30Z,1.25
IV2 6XU,SHEPD,HV,1,TQ8994,37,2026-07-15T17:25:45Z,2026-07-15T18:40:30Z,1.25
IV2 6XW,SHEPD,HV,1,TQ8994,37,2026-07-15T17:25:45Z,2026-07-15T18:40:30Z,1.25
IV2 6YB,SHEPD,HV,1,TQ8994,37,2026-07-15T17:25:45Z,2026-07-15T18:40:30Z,1.25
IV2 6YF,SHEPD,HV,1,TQ8994,37,2026-07-15T17:25:45Z,2026-07-15T18:40:30Z,1.25
IV2 6YG,SHEPD,HV,1,TQ8994,37,2026-07-15T17:25:45Z,2026-07-15T18:40:30Z,1.25
IV2 6YH,SHEPD,HV,1,TQ8994,37,2026-07-15T17:25:45Z,2026-07-15T18:40:30Z,1.25
BH13 6HB,SEPD,HV,1,TQ7084,22,2026-07-14T15:44:08Z,2026-07-14T16:56:57Z,1.21
SN15 3TE,SEPD,LV,1,TQ2478,24,2026-07-12T18:36:49Z,2026-07-12T19:49:39Z,1.21
SN15 3TG,SEPD,LV,1,TQ2478,24,2026-07-12T18:36:49Z,2026-07-12T19:49:39Z,1.21
SN15 3TH,SEPD,LV,1,TQ2478,24,2026-07-12T18:36:49Z,2026-07-12T19:49:39Z,1.21
GL8 8ST,SEPD,"LV,HV",2,"TP9634,TP9774",38,2026-07-10T18:00:46Z,2026-07-10T20:56:26Z,1.16
GL8 8SU,SEPD,"LV,HV",2,"TP9634,TP9774",38,2026-07-10T18:00:46Z,2026-07-10T20:56:26Z,1.16
GL8 8SX,SEPD,"LV,HV",2,"TP9634,TP9774",38,2026-07-10T18:00:46Z,2026-07-10T20:56:26Z,1.16
SN16 9EZ,SEPD,HV,1,TP9774,29,2026-07-10T19:46:43Z,2026-07-10T20:56:26Z,1.16
GU51 3XT,SEPD,LV,1,TQ1062,9,2026-07-11T16:34:27Z,2026-07-11T17:40:35Z,1.1
IV4 7AS,SHEPD,LV,1,TQ1078,6,2026-07-11T16:34:27Z,2026-07-11T17:40:35Z,1.1
PO4 9FZ,SEPD,LV,1,TQ0710,23,2026-07-11T09:53:08Z,2026-07-11T10:59:11Z,1.1
PO4 9JD,SEPD,LV,1,TQ0710,23,2026-07-11T09:53:08Z,2026-07-11T10:59:11Z,1.1
PO4 9JF,SEPD,LV,1,TQ0710,23,2026-07-11T09:53:08Z,2026-07-11T10:59:11Z,1.1
PO4 9SA,SEPD,LV,1,TQ0710,23,2026-07-11T09:53:08Z,2026-07-11T10:59:11Z,1.1
RG19 3XX,SEPD,LV,1,TQ3018,27,2026-07-12T22:26:26Z,2026-07-12T23:30:32Z,1.07
RG19 3XY,SEPD,LV,1,TQ3018,27,2026-07-12T22:26:26Z,2026-07-12T23:30:32Z,1.07
RG19 3XZ,SEPD,LV,1,TQ3018,27,2026-07-12T22:26:26Z,2026-07-12T23:30:32Z,1.07
RG19 4QJ,SEPD,LV,1,TQ3018,27,2026-07-12T22:26:26Z,2026-07-12T23:30:32Z,1.07
RG19 4QX,SEPD,LV,1,TQ3018,27,2026-07-12T22:26:26Z,2026-07-12T23:30:32Z,1.07
SL6 6BG,SEPD,LV,2,"TQ1312,TQ3064",61,2026-07-11T22:27:58Z,2026-07-12T23:30:32Z,1.06
SL6 6BH,SEPD,LV,2,"TQ1312,TQ3064",61,2026-07-11T22:27:58Z,2026-07-12T23:30:32Z,1.06
SL6 6BL,SEPD,LV,2,"TQ1312,TQ3064",61,2026-07-11T22:27:58Z,2026-07-12T23:30:32Z,1.06
SL6 6BN,SEPD,LV,2,"TQ1312,TQ3064",61,2026-07-11T22:27:58Z,2026-07-12T23:30:32Z,1.06
SL6 6LJ,SEPD,LV,2,"TQ1312,TQ3064",61,2026-07-11T22:27:58Z,2026-07-12T23:30:32Z,1.06
OX1 2AR,SEPD,LV,2,"TQ2247,TQ7565",10,2026-07-12T15:29:48Z,2026-07-15T08:56:31Z,1.02
OX1 2AS,SEPD,LV,2,"TQ2247,TQ7565",10,2026-07-12T15:29:48Z,2026-07-15T08:56:31Z,1.02
OX1 3AD,SEPD,LV,2,"TQ2247,TQ7565",10,2026-07-12T15:29:48Z,2026-07-15T08:56:31Z,1.02
OX1 3EX,SEPD,LV,2,"TQ2247,TQ7565",10,2026-07-12T15:29:48Z,2026-07-15T08:56:31Z,1.02
OX1 3EZ,SEPD,LV,2,"TQ2247,TQ7565",10,2026-07-12T15:29:48Z,2026-07-15T08:56:31Z,1.02
OX1 3HB,SEPD,LV,2,"TQ2247,TQ7565",10,2026-07-12T15:29:48Z,2026-07-15T08:56:31Z,1.02
OX1 3HL,SEPD,LV,2,"TQ2247,TQ7565",10,2026-07-12T15:29:48Z,2026-07-15T08:56:31Z,1.02
OX1 3HT,SEPD,LV,2,"TQ2247,TQ7565",10,2026-07-12T15:29:48Z,2026-07-15T08:56:31Z,1.02
OX1 3HZ,SEPD,LV,2,"TQ2247,TQ7565",10,2026-07-12T15:29:48Z,2026-07-15T08:56:31Z,1.02
GL7 7BP,SEPD,LV,1,TQ2059,7,2026-07-12T15:29:48Z,2026-07-12T16:31:04Z,1.02
GL7 7BS,SEPD,LV,1,TQ2059,7,2026-07-12T15:29:48Z,2026-07-12T16:31:04Z,1.02
GL7 7BW,SEPD,LV,1,TQ2059,7,2026-07-12T15:29:48Z,2026-07-12T16:31:04Z,1.02
GL7 7DT,SEPD,LV,1,TQ2059,7,2026-07-12T15:29:48Z,2026-07-12T16:31:04Z,1.02
RH14 0DN,SEPD,LV,1,TQ0270,10,2026-07-10T23:14:08Z,2026-07-11T00:14:32Z,1.01
RH14 0SQ,SEPD,LV,1,TQ0270,10,2026-07-10T23:14:08Z,2026-07-11T00:14:32Z,1.01
RH14 0SS,SEPD,LV,1,TQ0270,10,2026-07-10T23:14:08Z,2026-07-11T00:14:32Z,1.01
RG21 4EY,SEPD,"LV,HV",2,"TQ1585,TQ1985",71,2026-07-12T09:21:50Z,2026-07-12T11:48:38Z,0.98
RG21 4JX,SEPD,"LV,HV",2,"TQ1585,TQ1985",71,2026-07-12T09:21:50Z,2026-07-12T11:48:38Z,0.98
RG21 4ER,SEPD,HV,1,TQ1985,58,2026-07-12T10:50:00Z,2026-07-12T11:48:38Z,0.98
RG21 4ET,SEPD,HV,1,TQ1985,58,2026-07-12T10:50:00Z,2026-07-12T11:48:38Z,0.98
RG21 4EZ,SEPD,HV,1,TQ1985,58,2026-07-12T10:50:00Z,2026-07-12T11:48:38Z,0.98
RG21 4HA,SEPD,HV,1,TQ1985,58,2026-07-12T10:50:00Z,2026-07-12T11:48:38Z,0.98
OX12 9TJ,SEPD,HV,2,"TQ2974,TQ4074",1948,2026-07-12T21:28:07Z,2026-07-13T13:32:50Z,0.97
