postcode,network,outage_type,outage_count,outage_refs,total_customers_affected,first_seen,last_seen,time_off_supply_hours_total_approx
AB42 5NR,SHEPD,HV,1,TM0227,16,2026-06-23T18:57:17Z,2026-06-23T18:57:17Z,0.0
AB42 5RQ,SHEPD,HV,1,TM0227,16,2026-06-23T18:57:17Z,2026-06-23T18:57:17Z,0.0
AB42 5RW,SHEPD,HV,1,TM0227,16,2026-06-23T18:57:17Z,2026-06-23T18:57:17Z,0.0
AB42 5RY,SHEPD,HV,1,TM0227,16,2026-06-23T18:57:17Z,2026-06-23T18:57:17Z,0.0
AB42 5RZ,SHEPD,HV,1,TM0227,16,2026-06-23T18:57:17Z,2026-06-23T18:57:17Z,0.0
AB42 5SE,SHEPD,HV,1,TM0227,16,2026-06-23T18:57:17Z,2026-06-23T18:57:17Z,0.0
AB43 9TB,SHEPD,PSI,1,252351,3,2026-06-21T09:02:32Z,2026-06-21T09:02:32Z,0.0
AB45 2BQ,SHEPD,HV,1,TK2239,4,2026-06-17T23:05:25Z,2026-06-17T23:05:25Z,0.0
AB45 3AJ,SHEPD,HV,1,TM0155,13,2026-06-23T18:57:17Z,2026-06-23T18:57:17Z,0.0
AB45 3AL,SHEPD,HV,1,TM0155,13,2026-06-23T18:57:17Z,2026-06-23T18:57:17Z,0.0
AB45 3AN,SHEPD,HV,1,TM0155,13,2026-06-23T18:57:17Z,2026-06-23T18:57:17Z,0.0
AB45 3AQ,SHEPD,HV,1,TM0155,13,2026-06-23T18:57:17Z,2026-06-23T18:57:17Z,0.0
AB45 3AR,SHEPD,HV,1,TM0155,13,2026-06-23T18:57:17Z,2026-06-23T18:57:17Z,0.0
AB45 3AS,SHEPD,HV,1,TM0155,13,2026-06-23T18:57:17Z,2026-06-23T18:57:17Z,0.0
AB45 3AT,SHEPD,HV,1,TM0155,13,2026-06-23T18:57:17Z,2026-06-23T18:57:17Z,0.0
AB45 3PN,SHEPD,PSI,1,251924,56,2026-06-22T11:21:18Z,2026-06-22T11:21:18Z,0.0
AB45 3PR,SHEPD,PSI,1,251924,56,2026-06-22T11:21:18Z,2026-06-22T11:21:18Z,0.0
AB45 3PS,SHEPD,PSI,1,251924,56,2026-06-22T11:21:18Z,2026-06-22T11:21:18Z,0.0
AB45 3PT,SHEPD,PSI,1,251924,56,2026-06-22T11:21:18Z,2026-06-22T11:21:18Z,0.0
AB45 3PX,SHEPD,PSI,1,251924,56,2026-06-22T11:21:18Z,2026-06-22T11:21:18Z,0.0
AB53 5PT,SHEPD,PSI,1,251924,56,2026-06-22T11:21:18Z,2026-06-22T11:21:18Z,0.0
AB53 5RR,SHEPD,PSI,1,251924,56,2026-06-22T11:21:18Z,2026-06-22T11:21:18Z,0.0
AB53 5RS,SHEPD,PSI,1,251924,56,2026-06-22T11:21:18Z,2026-06-22T11:21:18Z,0.0
AB53 5RT,SHEPD,PSI,1,251924,56,2026-06-22T11:21:18Z,2026-06-22T11:21:18Z,0.0
AB53 5RW,SHEPD,PSI,1,251924,56,2026-06-22T11:21:18Z,2026-06-22T11:21:18Z,0.0
AB53 5RX,SHEPD,PSI,1,251924,56,2026-06-22T11:21:18Z,2026-06-22T11:21:18Z,0.0
AB53 5RY,SHEPD,PSI,1,251924,56,2026-06-22T11:21:18Z,2026-06-22T11:21:18Z,0.0
AB53 5SA,SHEPD,PSI,1,251924,56,2026-06-22T11:21:18Z,2026-06-22T11:21:18Z,0.0
AB53 6AA,SHEPD,HV,1,TM0227,16,2026-06-23T18:57:17Z,2026-06-23T18:57:17Z,0.0
AB53 6BA,SHEPD,HV,1,TM0227,16,2026-06-23T18:57:17Z,2026-06-23T18:57:17Z,0.0
AB53 6QB,SHEPD,HV,1,TM0227,16,2026-06-23T18:57:17Z,2026-06-23T18:57:17Z,0.0
AB53 6RU,SHEPD,HV,1,TM0227,16,2026-06-23T18:57:17Z,2026-06-23T18:57:17Z,0.0
AB53 6SB,SHEPD,HV,1,TM0227,16,2026-06-23T18:57:17Z,2026-06-23T18:57:17Z,0.0
AB53 6SD,SHEPD,HV,1,TM0227,16,2026-06-23T18:57:17Z,2026-06-23T18:57:17Z,0.0
AB53 6SE,SHEPD,HV,1,TM0227,16,2026-06-23T18:57:17Z,2026-06-23T18:57:17Z,0.0
AB53 6SL,SHEPD,HV,1,TM0227,16,2026-06-23T18:57:17Z,2026-06-23T18:57:17Z,0.0
AB53 6SS,SHEPD,HV,1,TM0227,16,2026-06-23T18:57:17Z,2026-06-23T18:57:17Z,0.0
AB53 6SU,SHEPD,HV,1,TM0227,16,2026-06-23T18:57:17Z,2026-06-23T18:57:17Z,0.0
AB53 6SW,SHEPD,HV,1,TM0227,16,2026-06-23T18:57:17Z,2026-06-23T18:57:17Z,0.0
AB53 6SY,SHEPD,HV,1,TM0227,16,2026-06-23T18:57:17Z,2026-06-23T18:57:17Z,0.0
AB53 6SZ,SHEPD,HV,1,TM0227,16,2026-06-23T18:57:17Z,2026-06-23T18:57:17Z,0.0
AB53 6TA,SHEPD,HV,1,TM0227,16,2026-06-23T18:57:17Z,2026-06-23T18:57:17Z,0.0
AB53 6TB,SHEPD,HV,1,TM0227,16,2026-06-23T18:57:17Z,2026-06-23T18:57:17Z,0.0
AB53 6TD,SHEPD,HV,1,TM0227,16,2026-06-23T18:57:17Z,2026-06-23T18:57:17Z,0.0
AB53 6TE,SHEPD,HV,1,TM0227,16,2026-06-23T18:57:17Z,2026-06-23T18:57:17Z,0.0
AB53 6TF,SHEPD,HV,1,TM0227,16,2026-06-23T18:57:17Z,2026-06-23T18:57:17Z,0.0
AB53 6TG,SHEPD,HV,1,TM0227,16,2026-06-23T18:57:17Z,2026-06-23T18:57:17Z,0.0
AB53 6TH,SHEPD,HV,1,TM0227,16,2026-06-23T18:57:17Z,2026-06-23T18:57:17Z,0.0
AB53 6TJ,SHEPD,HV,1,TM0227,16,2026-06-23T18:57:17Z,2026-06-23T18:57:17Z,0.0
AB53 6TL,SHEPD,HV,1,TM0227,16,2026-06-23T18:57:17Z,2026-06-23T18:57:17Z,0.0
AB53 6TW,SHEPD,HV,1,TM0227,16,2026-06-23T18:57:17Z,2026-06-23T18:57:17Z,0.0
AB53 6TZ,SHEPD,HV,1,TM0227,16,2026-06-23T18:57:17Z,2026-06-23T18:57:17Z,0.0
AB53 6UR,SHEPD,HV,1,TM0227,16,2026-06-23T18:57:17Z,2026-06-23T18:57:17Z,0.0
AB53 6WD,SHEPD,HV,1,TM0227,16,2026-06-23T18:57:17Z,2026-06-23T18:57:17Z,0.0
AB53 6WE,SHEPD,HV,1,TM0227,16,2026-06-23T18:57:17Z,2026-06-23T18:57:17Z,0.0
AB53 6WF,SHEPD,HV,1,TM0227,16,2026-06-23T18:57:17Z,2026-06-23T18:57:17Z,0.0
AB53 6WG,SHEPD,HV,1,TM0227,16,2026-06-23T18:57:17Z,2026-06-23T18:57:17Z,0.0
AB53 6XD,SHEPD,HV,1,TM0227,16,2026-06-23T18:57:17Z,2026-06-23T18:57:17Z,0.0
AB54 4AE,SHEPD,HV,1,TK9536,25,2026-06-23T11:50:26Z,2026-06-23T11:50:26Z,0.0
AB54 4GL,SHEPD,HV,1,TK9536,25,2026-06-23T11:50:26Z,2026-06-23T11:50:26Z,0.0
AB54 4GN,SHEPD,HV,1,TK9536,25,2026-06-23T11:50:26Z,2026-06-23T11:50:26Z,0.0
AB54 4GP,SHEPD,HV,1,TK9536,25,2026-06-23T11:50:26Z,2026-06-23T11:50:26Z,0.0
AB54 4GQ,SHEPD,HV,1,TK9536,25,2026-06-23T11:50:26Z,2026-06-23T11:50:26Z,0.0
AB54 4GR,SHEPD,HV,1,TK9536,25,2026-06-23T11:50:26Z,2026-06-23T11:50:26Z,0.0
AB54 4JB,SHEPD,HV,1,TK9536,25,2026-06-23T11:50:26Z,2026-06-23T11:50:26Z,0.0
AB54 4JD,SHEPD,HV,1,TK9536,25,2026-06-23T11:50:26Z,2026-06-23T11:50:26Z,0.0
AB54 4JE,SHEPD,HV,1,TK9536,25,2026-06-23T11:50:26Z,2026-06-23T11:50:26Z,0.0
AB54 4JF,SHEPD,HV,1,TK9536,25,2026-06-23T11:50:26Z,2026-06-23T11:50:26Z,0.0
AB54 4JH,SHEPD,HV,1,TK9536,25,2026-06-23T11:50:26Z,2026-06-23T11:50:26Z,0.0
AB54 4JJ,SHEPD,HV,1,TK9536,25,2026-06-23T11:50:26Z,2026-06-23T11:50:26Z,0.0
AB54 4JL,SHEPD,HV,1,TK9536,25,2026-06-23T11:50:26Z,2026-06-23T11:50:26Z,0.0
AB54 4JN,SHEPD,HV,1,TK9536,25,2026-06-23T11:50:26Z,2026-06-23T11:50:26Z,0.0
AB54 4JQ,SHEPD,HV,1,TK9536,25,2026-06-23T11:50:26Z,2026-06-23T11:50:26Z,0.0
AB54 4JX,SHEPD,HV,1,TK9536,25,2026-06-23T11:50:26Z,2026-06-23T11:50:26Z,0.0
AB54 4LA,SHEPD,HV,1,TK9536,25,2026-06-23T11:50:26Z,2026-06-23T11:50:26Z,0.0
AB54 4LN,SHEPD,HV,1,TK9536,25,2026-06-23T11:50:26Z,2026-06-23T11:50:26Z,0.0
AB54 4LP,SHEPD,HV,1,TK9536,25,2026-06-23T11:50:26Z,2026-06-23T11:50:26Z,0.0
AB54 4LQ,SHEPD,HV,1,TK9536,25,2026-06-23T11:50:26Z,2026-06-23T11:50:26Z,0.0
AB54 4LR,SHEPD,HV,1,TK9536,25,2026-06-23T11:50:26Z,2026-06-23T11:50:26Z,0.0
AB54 4UR,SHEPD,HV,1,TK9536,25,2026-06-23T11:50:26Z,2026-06-23T11:50:26Z,0.0
AB55 6ND,SHEPD,HV,1,TK2239,4,2026-06-17T23:05:25Z,2026-06-17T23:05:25Z,0.0
AB55 6NJ,SHEPD,HV,1,TK2239,4,2026-06-17T23:05:25Z,2026-06-17T23:05:25Z,0.0
AB55 6NL,SHEPD,HV,1,TK2239,4,2026-06-17T23:05:25Z,2026-06-17T23:05:25Z,0.0
BA10 0AA,SEPD,PSI,1,252428,14,2026-06-18T10:56:41Z,2026-06-18T10:56:41Z,0.0
BA10 0AB,SEPD,PSI,1,252428,14,2026-06-18T10:56:41Z,2026-06-18T10:56:41Z,0.0
BA10 0AT,SEPD,PSI,1,252428,14,2026-06-18T10:56:41Z,2026-06-18T10:56:41Z,0.0
BA10 0EA,SEPD,PSI,1,252428,14,2026-06-18T10:56:41Z,2026-06-18T10:56:41Z,0.0
BA11 2NU,SEPD,PSI,1,252081,3,2026-06-18T10:56:41Z,2026-06-18T10:56:41Z,0.0
BA11 2NY,SEPD,PSI,1,252081,3,2026-06-18T10:56:41Z,2026-06-18T10:56:41Z,0.0
BA11 2TJ,SEPD,LV,1,TK6562,7,2026-06-21T20:19:33Z,2026-06-21T20:19:33Z,0.0
BA11 3JA,SEPD,PSI,1,251698,28,2026-06-22T11:21:18Z,2026-06-22T11:21:18Z,0.0
BA11 3JH,SEPD,PSI,1,251698,28,2026-06-22T11:21:18Z,2026-06-22T11:21:18Z,0.0
BA11 3JJ,SEPD,PSI,1,251698,28,2026-06-22T11:21:18Z,2026-06-22T11:21:18Z,0.0
BA11 3JP,SEPD,PSI,1,251698,28,2026-06-22T11:21:18Z,2026-06-22T11:21:18Z,0.0
BA11 3JQ,SEPD,PSI,1,251698,28,2026-06-22T11:21:18Z,2026-06-22T11:21:18Z,0.0
BA11 3NW,SEPD,PSI,1,251698,28,2026-06-22T11:21:18Z,2026-06-22T11:21:18Z,0.0
BA11 3NY,SEPD,PSI,1,251698,28,2026-06-22T11:21:18Z,2026-06-22T11:21:18Z,0.0
BA11 4JS,SEPD,LV,1,TK6428,11,2026-06-21T15:31:23Z,2026-06-21T15:31:23Z,0.0
BA11 4JT,SEPD,LV,1,TK6428,11,2026-06-21T15:31:23Z,2026-06-21T15:31:23Z,0.0
BA14,SEPD,HV,1,TK6790,65,2026-06-21T21:48:03Z,2026-06-21T21:48:03Z,0.0
BA14 0SL,SEPD,HV,1,TK6790,65,2026-06-21T21:48:03Z,2026-06-21T21:48:03Z,0.0
BA14 0SN,SEPD,LV,1,TK6736,27,2026-06-21T20:19:33Z,2026-06-21T20:19:33Z,0.0
BA14 0SP,SEPD,LV,1,TK6736,27,2026-06-21T20:19:33Z,2026-06-21T20:19:33Z,0.0
BA14 0SQ,SEPD,LV,1,TK6736,27,2026-06-21T20:19:33Z,2026-06-21T20:19:33Z,0.0
BA14 0SU,SEPD,LV,1,TK6736,27,2026-06-21T20:19:33Z,2026-06-21T20:19:33Z,0.0
BA14 0SX,SEPD,HV,1,TK6790,65,2026-06-21T21:48:03Z,2026-06-21T21:48:03Z,0.0
BA14 0TF,SEPD,HV,1,TK6790,65,2026-06-21T21:48:03Z,2026-06-21T21:48:03Z,0.0
BA14 0TN,SEPD,HV,1,TK6790,65,2026-06-21T21:48:03Z,2026-06-21T21:48:03Z,0.0
BA14 0TW,SEPD,HV,1,TK6790,65,2026-06-21T21:48:03Z,2026-06-21T21:48:03Z,0.0
BA14 0TX,SEPD,HV,1,TK6790,65,2026-06-21T21:48:03Z,2026-06-21T21:48:03Z,0.0
BA14 0XG,SEPD,HV,1,TK6790,65,2026-06-21T21:48:03Z,2026-06-21T21:48:03Z,0.0
BA14 7PL,SEPD,LV,1,TK8617,33,2026-06-23T11:50:26Z,2026-06-23T11:50:26Z,0.0
BA14 7PP,SEPD,LV,1,TK8617,33,2026-06-23T11:50:26Z,2026-06-23T11:50:26Z,0.0
BA14 7PR,SEPD,LV,1,TK8617,33,2026-06-23T11:50:26Z,2026-06-23T11:50:26Z,0.0
BA14 7PT,SEPD,LV,1,TK8617,33,2026-06-23T11:50:26Z,2026-06-23T11:50:26Z,0.0
BA14 7UY,SEPD,LV,1,TK8617,33,2026-06-23T11:50:26Z,2026-06-23T11:50:26Z,0.0
BA14 8NN,SEPD,LV,1,TK3418,12,2026-06-18T17:36:33Z,2026-06-18T17:36:33Z,0.0
BA14 8NP,SEPD,LV,1,TK3418,12,2026-06-18T17:36:33Z,2026-06-18T17:36:33Z,0.0
BA14 8NQ,SEPD,LV,1,TK3418,12,2026-06-18T17:36:33Z,2026-06-18T17:36:33Z,0.0
BA21 3PR,SEPD,HV,1,TK2921,120,2026-06-18T14:16:29Z,2026-06-18T14:16:29Z,0.0
BA21 3PS,SEPD,HV,1,TK2921,120,2026-06-18T14:16:29Z,2026-06-18T14:16:29Z,0.0
BA21 3PT,SEPD,HV,1,TK2921,120,2026-06-18T14:16:29Z,2026-06-18T14:16:29Z,0.0
BA21 3PX,SEPD,HV,1,TK2921,120,2026-06-18T14:16:29Z,2026-06-18T14:16:29Z,0.0
BA21 3PY,SEPD,HV,1,TK2921,120,2026-06-18T14:16:29Z,2026-06-18T14:16:29Z,0.0
BA21 4PZ,SEPD,LV,1,TK9872,7,2026-06-23T16:44:49Z,2026-06-23T16:44:49Z,0.0
BA21 4QG,SEPD,LV,1,TK9872,7,2026-06-23T16:44:49Z,2026-06-23T16:44:49Z,0.0
BA22 7JB,SEPD,PSI,1,251200,27,2026-06-18T10:56:41Z,2026-06-18T10:56:41Z,0.0
BA22 7JE,SEPD,PSI,1,251200,27,2026-06-18T10:56:41Z,2026-06-18T10:56:41Z,0.0
BA22 7JF,SEPD,PSI,1,251200,27,2026-06-18T10:56:41Z,2026-06-18T10:56:41Z,0.0
BA22 8QX,SEPD,HV,1,TK2921,120,2026-06-18T14:16:29Z,2026-06-18T14:16:29Z,0.0
BA22 8RA,SEPD,HV,1,TK2921,120,2026-06-18T14:16:29Z,2026-06-18T14:16:29Z,0.0
BA22 8RB,SEPD,HV,1,TK2921,120,2026-06-18T14:16:29Z,2026-06-18T14:16:29Z,0.0
BA22 8RD,SEPD,HV,1,TK2921,120,2026-06-18T14:16:29Z,2026-06-18T14:16:29Z,0.0
BA22 9FD,SEPD,PSI,1,251689,45,2026-06-22T11:21:18Z,2026-06-22T11:21:18Z,0.0
BA22 9QU,SEPD,PSI,1,251689,45,2026-06-22T11:21:18Z,2026-06-22T11:21:18Z,0.0
BA22 9QX,SEPD,PSI,1,251689,45,2026-06-22T11:21:18Z,2026-06-22T11:21:18Z,0.0
BA22 9QY,SEPD,PSI,1,251689,45,2026-06-22T11:21:18Z,2026-06-22T11:21:18Z,0.0
BA22 9QZ,SEPD,PSI,1,251689,45,2026-06-22T11:21:18Z,2026-06-22T11:21:18Z,0.0
BA22 9SF,SEPD,PSI,1,251689,45,2026-06-22T11:21:18Z,2026-06-22T11:21:18Z,0.0
BA8,SEPD,HV,1,TK8523,79,2026-06-22T21:52:49Z,2026-06-22T21:52:49Z,0.0
BA8 0AT,SEPD,HV,1,TK9852,177,2026-06-23T16:44:49Z,2026-06-23T16:44:49Z,0.0
BA8 0PR,SEPD,HV,1,TK9852,177,2026-06-23T16:44:49Z,2026-06-23T16:44:49Z,0.0
BA8 0PS,SEPD,HV,1,TK9852,177,2026-06-23T16:44:49Z,2026-06-23T16:44:49Z,0.0
BA8 0PU,SEPD,HV,1,TK9852,177,2026-06-23T16:44:49Z,2026-06-23T16:44:49Z,0.0
BA8 0QB,SEPD,HV,1,TK9852,177,2026-06-23T16:44:49Z,2026-06-23T16:44:49Z,0.0
BA8 0QD,SEPD,HV,1,TK9852,177,2026-06-23T16:44:49Z,2026-06-23T16:44:49Z,0.0
BA8 0QE,SEPD,HV,1,TK9852,177,2026-06-23T16:44:49Z,2026-06-23T16:44:49Z,0.0
BA8 0QH,SEPD,HV,1,TK9852,177,2026-06-23T16:44:49Z,2026-06-23T16:44:49Z,0.0
BA8 0QZ,SEPD,HV,1,TK9852,177,2026-06-23T16:44:49Z,2026-06-23T16:44:49Z,0.0
BA8 0SE,SEPD,HV,1,TK9852,177,2026-06-23T16:44:49Z,2026-06-23T16:44:49Z,0.0
BA8 0SN,SEPD,HV,1,TK9852,177,2026-06-23T16:44:49Z,2026-06-23T16:44:49Z,0.0
BA8 0SP,SEPD,HV,1,TK9852,177,2026-06-23T16:44:49Z,2026-06-23T16:44:49Z,0.0
BA8 0SQ,SEPD,HV,1,TK9852,177,2026-06-23T16:44:49Z,2026-06-23T16:44:49Z,0.0
BA8 0SW,SEPD,HV,1,TK9852,177,2026-06-23T16:44:49Z,2026-06-23T16:44:49Z,0.0
BA8 0SY,SEPD,HV,1,TK9852,177,2026-06-23T16:44:49Z,2026-06-23T16:44:49Z,0.0
BA8 0SZ,SEPD,HV,1,TK9852,177,2026-06-23T16:44:49Z,2026-06-23T16:44:49Z,0.0
BA8 0TE,SEPD,HV,1,TK8523,79,2026-06-22T21:52:49Z,2026-06-22T21:52:49Z,0.0
BA8 0TF,SEPD,HV,1,TK8523,79,2026-06-22T21:52:49Z,2026-06-22T21:52:49Z,0.0
BA8 0TG,SEPD,HV,1,TK8523,79,2026-06-22T21:52:49Z,2026-06-22T21:52:49Z,0.0
BH1 4NN,SEPD,LV,1,TK1128,18,2026-06-17T10:02:27Z,2026-06-17T10:02:27Z,0.0
BH10 4AE,SEPD,LV,1,TK3579,23,2026-06-18T22:22:12Z,2026-06-18T22:22:12Z,0.0
BH10 4AF,SEPD,LV,1,TK3579,23,2026-06-18T22:22:12Z,2026-06-18T22:22:12Z,0.0
BH10 4AS,SEPD,LV,1,TK3579,23,2026-06-18T22:22:12Z,2026-06-18T22:22:12Z,0.0
BH10 4AW,SEPD,LV,1,TK3579,23,2026-06-18T22:22:12Z,2026-06-18T22:22:12Z,0.0
BH10 4DA,SEPD,LV,1,TK3579,23,2026-06-18T22:22:12Z,2026-06-18T22:22:12Z,0.0
BH10 4DB,SEPD,LV,1,TK3579,23,2026-06-18T22:22:12Z,2026-06-18T22:22:12Z,0.0
BH10 4DD,SEPD,LV,1,TK3579,23,2026-06-18T22:22:12Z,2026-06-18T22:22:12Z,0.0
BH10 4DE,SEPD,LV,1,TK3579,23,2026-06-18T22:22:12Z,2026-06-18T22:22:12Z,0.0
BH10 4DF,SEPD,LV,1,TK3579,23,2026-06-18T22:22:12Z,2026-06-18T22:22:12Z,0.0
BH12 4AJ,SEPD,PSI,1,252663,7,2026-06-22T11:21:18Z,2026-06-22T11:21:18Z,0.0
BH12 4AS,SEPD,PSI,1,252663,7,2026-06-22T11:21:18Z,2026-06-22T11:21:18Z,0.0
BH17 7AN,SEPD,LV,1,TK0646,20,2026-06-17T10:02:27Z,2026-06-17T10:02:27Z,0.0
BH17 7AW,SEPD,LV,1,TK0646,20,2026-06-17T10:02:27Z,2026-06-17T10:02:27Z,0.0
BH21 1PQ,SEPD,LV,1,TK8736,18,2026-06-23T05:47:19Z,2026-06-23T05:47:19Z,0.0
BH21 2ED,SEPD,LV,1,TK4997,13,2026-06-20T06:38:18Z,2026-06-20T06:38:18Z,0.0
BH21 5AJ,SEPD,LV,1,TK8125,8,2026-06-22T19:46:47Z,2026-06-22T19:46:47Z,0.0
BH21 5AL,SEPD,LV,1,TK8125,8,2026-06-22T19:46:47Z,2026-06-22T19:46:47Z,0.0
BH21 6SB,SEPD,HV,1,TK1550,21,2026-06-17T13:54:46Z,2026-06-17T13:54:46Z,0.0
BH21 7BT,SEPD,HV,1,TK1550,21,2026-06-17T13:54:46Z,2026-06-17T13:54:46Z,0.0
BH21 7DA,SEPD,HV,1,TK1550,21,2026-06-17T13:54:46Z,2026-06-17T13:54:46Z,0.0
BH21 7DB,SEPD,HV,1,TK1550,21,2026-06-17T13:54:46Z,2026-06-17T13:54:46Z,0.0
BH21 7DJ,SEPD,HV,1,TK1550,21,2026-06-17T13:54:46Z,2026-06-17T13:54:46Z,0.0
BH21 7DL,SEPD,HV,1,TK1550,21,2026-06-17T13:54:46Z,2026-06-17T13:54:46Z,0.0
BH21 7DN,SEPD,HV,1,TK1550,21,2026-06-17T13:54:46Z,2026-06-17T13:54:46Z,0.0
BH21 7DP,SEPD,HV,1,TK1550,21,2026-06-17T13:54:46Z,2026-06-17T13:54:46Z,0.0
BH21 7DW,SEPD,HV,1,TK1550,21,2026-06-17T13:54:46Z,2026-06-17T13:54:46Z,0.0
BH21 7DZ,SEPD,HV,1,TK1550,21,2026-06-17T13:54:46Z,2026-06-17T13:54:46Z,0.0
BH21 7EA,SEPD,HV,1,TK1550,21,2026-06-17T13:54:46Z,2026-06-17T13:54:46Z,0.0
BH21 7EB,SEPD,HV,1,TK1550,21,2026-06-17T13:54:46Z,2026-06-17T13:54:46Z,0.0
BH21 7JH,SEPD,HV,1,TK1550,21,2026-06-17T13:54:46Z,2026-06-17T13:54:46Z,0.0
BH21 7JJ,SEPD,HV,1,TK1550,21,2026-06-17T13:54:46Z,2026-06-17T13:54:46Z,0.0
BH21 7JL,SEPD,HV,1,TK1550,21,2026-06-17T13:54:46Z,2026-06-17T13:54:46Z,0.0
BH21 7JN,SEPD,HV,1,TK1550,21,2026-06-17T13:54:46Z,2026-06-17T13:54:46Z,0.0
BH21 7JR,SEPD,HV,1,TK1550,21,2026-06-17T13:54:46Z,2026-06-17T13:54:46Z,0.0
BH21 7JT,SEPD,HV,1,TK1550,21,2026-06-17T13:54:46Z,2026-06-17T13:54:46Z,0.0
BH21 7JU,SEPD,HV,1,TK1550,21,2026-06-17T13:54:46Z,2026-06-17T13:54:46Z,0.0
BH21 7JW,SEPD,HV,1,TK1550,21,2026-06-17T13:54:46Z,2026-06-17T13:54:46Z,0.0
BH21 7JX,SEPD,HV,1,TK1550,21,2026-06-17T13:54:46Z,2026-06-17T13:54:46Z,0.0
BH21 7JY,SEPD,HV,1,TK1550,21,2026-06-17T13:54:46Z,2026-06-17T13:54:46Z,0.0
BH21 7JZ,SEPD,HV,1,TK1550,21,2026-06-17T13:54:46Z,2026-06-17T13:54:46Z,0.0
BH21 7LA,SEPD,HV,1,TK1550,21,2026-06-17T13:54:46Z,2026-06-17T13:54:46Z,0.0
BH21 7LB,SEPD,HV,1,TK1550,21,2026-06-17T13:54:46Z,2026-06-17T13:54:46Z,0.0
BH22 8US,SEPD,LV,1,TK3647,9,2026-06-19T05:23:39Z,2026-06-19T05:23:39Z,0.0
BH22 8UY,SEPD,LV,1,TK3647,9,2026-06-19T05:23:39Z,2026-06-19T05:23:39Z,0.0
BH23 5QP,SEPD,LV,1,TK7075,9,2026-06-22T16:07:52Z,2026-06-22T16:07:52Z,0.0
BH23 5QR,SEPD,LV,1,TK7075,9,2026-06-22T16:07:52Z,2026-06-22T16:07:52Z,0.0
BH24 4DJ,SEPD,PSI,1,252143,12,2026-06-19T10:03:19Z,2026-06-19T10:03:19Z,0.0
BH24 4DL,SEPD,PSI,1,252143,12,2026-06-19T10:03:19Z,2026-06-19T10:03:19Z,0.0
BH5 1HJ,SEPD,PSI,1,252662,34,2026-06-22T11:21:18Z,2026-06-22T11:21:18Z,0.0
BH5 1HN,SEPD,PSI,1,252662,34,2026-06-22T11:21:18Z,2026-06-22T11:21:18Z,0.0
BH5 2AB,SEPD,PSI,1,252209,34,2026-06-19T10:03:19Z,2026-06-19T10:03:19Z,0.0
BH5 2AD,SEPD,PSI,1,252209,34,2026-06-19T10:03:19Z,2026-06-19T10:03:19Z,0.0
BH5 2AE,SEPD,PSI,1,252209,34,2026-06-19T10:03:19Z,2026-06-19T10:03:19Z,0.0
BH5 2AF,SEPD,PSI,1,252209,34,2026-06-19T10:03:19Z,2026-06-19T10:03:19Z,0.0
BH5 2AG,SEPD,PSI,1,252209,34,2026-06-19T10:03:19Z,2026-06-19T10:03:19Z,0.0
BH5 2JG,SEPD,PSI,1,252209,34,2026-06-19T10:03:19Z,2026-06-19T10:03:19Z,0.0
BH7 7AG,SEPD,LV,1,TK1128,18,2026-06-17T10:02:27Z,2026-06-17T10:02:27Z,0.0
BN18 0AA,SEPD,HV,1,TK9535,145,2026-06-23T11:50:26Z,2026-06-23T11:50:26Z,0.0
BN18 0AU,SEPD,HV,1,TK9535,145,2026-06-23T11:50:26Z,2026-06-23T11:50:26Z,0.0
BN18 0DF,SEPD,HV,1,TK9535,145,2026-06-23T11:50:26Z,2026-06-23T11:50:26Z,0.0
BN18 0DG,SEPD,HV,1,TK9535,145,2026-06-23T11:50:26Z,2026-06-23T11:50:26Z,0.0
BN18 0DH,SEPD,HV,1,TK9535,145,2026-06-23T11:50:26Z,2026-06-23T11:50:26Z,0.0
BN18 0DJ,SEPD,HV,1,TK9535,145,2026-06-23T11:50:26Z,2026-06-23T11:50:26Z,0.0
BN18 0DL,SEPD,HV,1,TK9535,145,2026-06-23T11:50:26Z,2026-06-23T11:50:26Z,0.0
BN18 0DN,SEPD,HV,1,TK9535,145,2026-06-23T11:50:26Z,2026-06-23T11:50:26Z,0.0
BN18 0DP,SEPD,HV,1,TK9535,145,2026-06-23T11:50:26Z,2026-06-23T11:50:26Z,0.0
BN18 0DQ,SEPD,HV,1,TK9535,145,2026-06-23T11:50:26Z,2026-06-23T11:50:26Z,0.0
BN18 0DR,SEPD,HV,1,TK9535,145,2026-06-23T11:50:26Z,2026-06-23T11:50:26Z,0.0
BN18 0DS,SEPD,HV,1,TK9535,145,2026-06-23T11:50:26Z,2026-06-23T11:50:26Z,0.0
BN18 0DT,SEPD,HV,1,TK9535,145,2026-06-23T11:50:26Z,2026-06-23T11:50:26Z,0.0
BN18 0DU,SEPD,HV,1,TK9535,145,2026-06-23T11:50:26Z,2026-06-23T11:50:26Z,0.0
BN18 0DW,SEPD,HV,1,TK9535,145,2026-06-23T11:50:26Z,2026-06-23T11:50:26Z,0.0
BN18 0DX,SEPD,HV,1,TK9535,145,2026-06-23T11:50:26Z,2026-06-23T11:50:26Z,0.0
BN18 0DY,SEPD,HV,1,TK9535,145,2026-06-23T11:50:26Z,2026-06-23T11:50:26Z,0.0
BN18 0DZ,SEPD,HV,1,TK9535,145,2026-06-23T11:50:26Z,2026-06-23T11:50:26Z,0.0
