postcode,network,outage_type,outage_count,outage_refs,total_customers_affected,first_seen,last_seen,time_off_supply_hours_total_approx
AB21 7AP,SHEPD,PSI,2,"253457,253460",35,2026-08-03T11:54:02Z,2026-08-03T11:54:02Z,0.0
AB32 7EQ,SHEPD,"PSI,HV",2,"253422,TS6352",278,2026-07-28T04:28:16Z,2026-07-30T09:03:39Z,0.0
AB32 7FP,SHEPD,"PSI,HV",2,"253422,TS6352",278,2026-07-28T04:28:16Z,2026-07-30T09:03:39Z,0.0
DD9 7BQ,SHEPD,LV,2,"TS7951,TT1299",30,2026-07-30T21:22:37Z,2026-07-31T07:40:50Z,0.0
DD9 7BY,SHEPD,LV,2,"TS7951,TT1299",30,2026-07-30T21:22:37Z,2026-07-31T07:40:50Z,0.0
DD9 7BZ,SHEPD,LV,2,"TS7951,TT1299",30,2026-07-30T21:22:37Z,2026-07-31T07:40:50Z,0.0
DD9 7DD,SHEPD,LV,2,"TS7951,TT1299",30,2026-07-30T21:22:37Z,2026-07-31T07:40:50Z,0.0
DD9 7DG,SHEPD,LV,2,"TS7951,TT1299",30,2026-07-30T21:22:37Z,2026-07-31T07:40:50Z,0.0
DD9 7DL,SHEPD,LV,2,"TS7951,TT1299",30,2026-07-30T21:22:37Z,2026-07-31T07:40:50Z,0.0
FK14 7JT,SHEPD,"PSI,LV",2,"253719,TT5490",18,2026-08-03T11:54:02Z,2026-08-03T11:54:02Z,0.0
GL7 1UA,SEPD,LV,2,"TT0903,TT1908",33,2026-07-30T16:54:29Z,2026-07-31T10:17:29Z,0.0
GL7 1WA,SEPD,LV,2,"TT0903,TT1908",33,2026-07-30T16:54:29Z,2026-07-31T10:17:29Z,0.0
PA29 6SX,SHEPD,"PSI,HV",2,"252868,TT1749",7,2026-07-31T10:17:29Z,2026-07-31T10:17:29Z,0.0
PH7 3LJ,SHEPD,HV,2,"TT1706,TT3510",103,2026-07-31T10:17:29Z,2026-08-01T12:08:39Z,0.0
PH7 3LZ,SHEPD,HV,2,"TT1706,TT3510",103,2026-07-31T10:17:29Z,2026-08-01T12:08:39Z,0.0
PH7 3NA,SHEPD,HV,2,"TT1706,TT3510",103,2026-07-31T10:17:29Z,2026-08-01T12:08:39Z,0.0
PH7 3NB,SHEPD,HV,2,"TT1706,TT3510",103,2026-07-31T10:17:29Z,2026-08-01T12:08:39Z,0.0
PH7 3ND,SHEPD,HV,2,"TT1706,TT3510",103,2026-07-31T10:17:29Z,2026-08-01T12:08:39Z,0.0
PH7 4HA,SHEPD,HV,2,"TT2288,TT3510",15,2026-07-31T14:55:42Z,2026-08-01T12:08:39Z,0.0
PH7 4JX,SHEPD,HV,2,"TT2288,TT3510",15,2026-07-31T14:55:42Z,2026-08-01T12:08:39Z,0.0
PH7 4LD,SHEPD,HV,2,"TT2288,TT3510",15,2026-07-31T14:55:42Z,2026-08-01T12:08:39Z,0.0
PO10 7AZ,SEPD,HV,2,"TS6727,TS6876",58,2026-07-28T09:59:59Z,2026-07-28T12:04:41Z,0.0
PO10 7BE,SEPD,HV,2,"TS6727,TS6876",58,2026-07-28T09:59:59Z,2026-07-28T12:04:41Z,0.0
PO10 7BG,SEPD,HV,2,"TS6727,TS6876",58,2026-07-28T09:59:59Z,2026-07-28T12:04:41Z,0.0
PO19 1AJ,SEPD,LV,2,"TS6723,TS6873",30,2026-07-28T09:59:59Z,2026-07-28T12:04:41Z,0.0
PO19 1AN,SEPD,LV,2,"TS6723,TS6873",30,2026-07-28T09:59:59Z,2026-07-28T12:04:41Z,0.0
PO19 1AW,SEPD,LV,2,"TS6723,TS6873",30,2026-07-28T09:59:59Z,2026-07-28T12:04:41Z,0.0
RG14 6RA,SEPD,"PSI,LV",2,"253234,TS8381",33,2026-07-29T10:05:32Z,2026-07-29T12:19:44Z,0.0
RG14 6RB,SEPD,"PSI,LV",2,"253234,TS8381",33,2026-07-29T10:05:32Z,2026-07-29T12:19:44Z,0.0
RG2 8TL,SEPD,"PSI,LV",2,"252754,TT1738",103,2026-07-31T10:17:29Z,2026-07-31T10:17:29Z,0.0
RG2 8TN,SEPD,"PSI,LV",2,"252754,TT1738",103,2026-07-31T10:17:29Z,2026-07-31T10:17:29Z,0.0
RG2 8TS,SEPD,"PSI,LV",2,"252754,TT1738",103,2026-07-31T10:17:29Z,2026-07-31T10:17:29Z,0.0
SL4 2HR,SEPD,"PSI,LV",2,"253888,TT5266",12,2026-08-03T08:22:41Z,2026-08-03T11:54:02Z,0.0
SP4 6JX,SEPD,"PSI,LV",2,"252357,TS9736",44,2026-07-30T06:12:17Z,2026-08-03T11:54:02Z,0.0
SP4 6JY,SEPD,"PSI,LV",2,"252357,TS9736",44,2026-07-30T06:12:17Z,2026-08-03T11:54:02Z,0.0
SP4 6JZ,SEPD,"PSI,LV",2,"252357,TS9736",44,2026-07-30T06:12:17Z,2026-08-03T11:54:02Z,0.0
SP4 6LS,SEPD,"PSI,LV",2,"252357,TS9736",44,2026-07-30T06:12:17Z,2026-08-03T11:54:02Z,0.0
UM5,SHEPD,HV,2,"TT2878,TT3885",83,2026-07-31T23:33:21Z,2026-08-01T16:07:57Z,0.0
AB15 8QS,SHEPD,HV,1,TT3403,993,2026-08-01T09:27:45Z,2026-08-01T09:27:45Z,0.0
AB15 8QT,SHEPD,HV,1,TT3403,993,2026-08-01T09:27:45Z,2026-08-01T09:27:45Z,0.0
AB15 8RB,SHEPD,HV,1,TT3403,993,2026-08-01T09:27:45Z,2026-08-01T09:27:45Z,0.0
AB21 0HW,SHEPD,PSI,1,253457,33,2026-08-03T11:54:02Z,2026-08-03T11:54:02Z,0.0
AB21 7AL,SHEPD,PSI,1,253457,33,2026-08-03T11:54:02Z,2026-08-03T11:54:02Z,0.0
AB21 7AN,SHEPD,PSI,1,253457,33,2026-08-03T11:54:02Z,2026-08-03T11:54:02Z,0.0
AB21 7AR,SHEPD,PSI,1,253457,33,2026-08-03T11:54:02Z,2026-08-03T11:54:02Z,0.0
AB22 8AR,SHEPD,PSI,1,253457,33,2026-08-03T11:54:02Z,2026-08-03T11:54:02Z,0.0
AB22 8AS,SHEPD,PSI,1,253457,33,2026-08-03T11:54:02Z,2026-08-03T11:54:02Z,0.0
AB32,SHEPD,HV,1,TT3403,993,2026-08-01T09:27:45Z,2026-08-01T09:27:45Z,0.0
AB32 6FA,SHEPD,HV,1,TT3403,993,2026-08-01T09:27:45Z,2026-08-01T09:27:45Z,0.0
AB32 6FB,SHEPD,HV,1,TT3403,993,2026-08-01T09:27:45Z,2026-08-01T09:27:45Z,0.0
AB32 6FF,SHEPD,HV,1,TT3403,993,2026-08-01T09:27:45Z,2026-08-01T09:27:45Z,0.0
AB32 6FG,SHEPD,HV,1,TT3403,993,2026-08-01T09:27:45Z,2026-08-01T09:27:45Z,0.0
AB32 6FN,SHEPD,HV,1,TT3403,993,2026-08-01T09:27:45Z,2026-08-01T09:27:45Z,0.0
AB32 6HA,SHEPD,HV,1,TT3403,993,2026-08-01T09:27:45Z,2026-08-01T09:27:45Z,0.0
AB32 6HB,SHEPD,HV,1,TT3403,993,2026-08-01T09:27:45Z,2026-08-01T09:27:45Z,0.0
AB32 6HD,SHEPD,HV,1,TT3403,993,2026-08-01T09:27:45Z,2026-08-01T09:27:45Z,0.0
AB32 6LH,SHEPD,HV,1,TT3403,993,2026-08-01T09:27:45Z,2026-08-01T09:27:45Z,0.0
AB32 6LL,SHEPD,HV,1,TT3403,993,2026-08-01T09:27:45Z,2026-08-01T09:27:45Z,0.0
AB32 6LN,SHEPD,HV,1,TT3403,993,2026-08-01T09:27:45Z,2026-08-01T09:27:45Z,0.0
AB32 6LP,SHEPD,HV,1,TT3403,993,2026-08-01T09:27:45Z,2026-08-01T09:27:45Z,0.0
AB32 6LQ,SHEPD,HV,1,TT3403,993,2026-08-01T09:27:45Z,2026-08-01T09:27:45Z,0.0
AB32 6NX,SHEPD,HV,1,TT3403,993,2026-08-01T09:27:45Z,2026-08-01T09:27:45Z,0.0
AB32 6NY,SHEPD,HV,1,TT3403,993,2026-08-01T09:27:45Z,2026-08-01T09:27:45Z,0.0
AB32 6NZ,SHEPD,HV,1,TT3403,993,2026-08-01T09:27:45Z,2026-08-01T09:27:45Z,0.0
AB32 6QA,SHEPD,HV,1,TT3403,993,2026-08-01T09:27:45Z,2026-08-01T09:27:45Z,0.0
AB32 6QB,SHEPD,HV,1,TT3403,993,2026-08-01T09:27:45Z,2026-08-01T09:27:45Z,0.0
AB32 6QD,SHEPD,HV,1,TT3403,993,2026-08-01T09:27:45Z,2026-08-01T09:27:45Z,0.0
AB32 6QE,SHEPD,HV,1,TT3403,993,2026-08-01T09:27:45Z,2026-08-01T09:27:45Z,0.0
AB32 6QF,SHEPD,HV,1,TT3403,993,2026-08-01T09:27:45Z,2026-08-01T09:27:45Z,0.0
AB32 6QY,SHEPD,HV,1,TT3403,993,2026-08-01T09:27:45Z,2026-08-01T09:27:45Z,0.0
AB32 6QZ,SHEPD,HV,1,TT3403,993,2026-08-01T09:27:45Z,2026-08-01T09:27:45Z,0.0
AB32 6RA,SHEPD,HV,1,TT3403,993,2026-08-01T09:27:45Z,2026-08-01T09:27:45Z,0.0
AB32 6RB,SHEPD,HV,1,TT3403,993,2026-08-01T09:27:45Z,2026-08-01T09:27:45Z,0.0
AB32 6RG,SHEPD,HV,1,TT3403,993,2026-08-01T09:27:45Z,2026-08-01T09:27:45Z,0.0
AB32 6RL,SHEPD,HV,1,TT3403,993,2026-08-01T09:27:45Z,2026-08-01T09:27:45Z,0.0
AB32 6SF,SHEPD,HV,1,TT3403,993,2026-08-01T09:27:45Z,2026-08-01T09:27:45Z,0.0
AB32 6SG,SHEPD,HV,1,TT3403,993,2026-08-01T09:27:45Z,2026-08-01T09:27:45Z,0.0
AB32 6SU,SHEPD,HV,1,TT3403,993,2026-08-01T09:27:45Z,2026-08-01T09:27:45Z,0.0
AB32 6SW,SHEPD,HV,1,TT3403,993,2026-08-01T09:27:45Z,2026-08-01T09:27:45Z,0.0
AB32 6SZ,SHEPD,HV,1,TT3403,993,2026-08-01T09:27:45Z,2026-08-01T09:27:45Z,0.0
AB32 6TE,SHEPD,HV,1,TT3403,993,2026-08-01T09:27:45Z,2026-08-01T09:27:45Z,0.0
AB32 6TF,SHEPD,HV,1,TT3403,993,2026-08-01T09:27:45Z,2026-08-01T09:27:45Z,0.0
AB32 6TG,SHEPD,HV,1,TT3403,993,2026-08-01T09:27:45Z,2026-08-01T09:27:45Z,0.0
AB32 6TH,SHEPD,HV,1,TT3403,993,2026-08-01T09:27:45Z,2026-08-01T09:27:45Z,0.0
AB32 6TJ,SHEPD,HV,1,TT3403,993,2026-08-01T09:27:45Z,2026-08-01T09:27:45Z,0.0
AB32 6TP,SHEPD,HV,1,TT3403,993,2026-08-01T09:27:45Z,2026-08-01T09:27:45Z,0.0
AB32 6TX,SHEPD,HV,1,TT3403,993,2026-08-01T09:27:45Z,2026-08-01T09:27:45Z,0.0
AB32 6UF,SHEPD,HV,1,TT3403,993,2026-08-01T09:27:45Z,2026-08-01T09:27:45Z,0.0
AB32 6UY,SHEPD,HV,1,TT3403,993,2026-08-01T09:27:45Z,2026-08-01T09:27:45Z,0.0
AB32 6WP,SHEPD,HV,1,TT3403,993,2026-08-01T09:27:45Z,2026-08-01T09:27:45Z,0.0
AB32 6WQ,SHEPD,HV,1,TT3403,993,2026-08-01T09:27:45Z,2026-08-01T09:27:45Z,0.0
AB32 6WR,SHEPD,HV,1,TT3403,993,2026-08-01T09:27:45Z,2026-08-01T09:27:45Z,0.0
AB32 6WS,SHEPD,HV,1,TT3403,993,2026-08-01T09:27:45Z,2026-08-01T09:27:45Z,0.0
AB32 6WT,SHEPD,HV,1,TT3403,993,2026-08-01T09:27:45Z,2026-08-01T09:27:45Z,0.0
AB32 6WU,SHEPD,HV,1,TT3403,993,2026-08-01T09:27:45Z,2026-08-01T09:27:45Z,0.0
AB32 6WW,SHEPD,HV,1,TT3403,993,2026-08-01T09:27:45Z,2026-08-01T09:27:45Z,0.0
AB32 6WX,SHEPD,HV,1,TT3403,993,2026-08-01T09:27:45Z,2026-08-01T09:27:45Z,0.0
AB32 6XF,SHEPD,HV,1,TT3403,993,2026-08-01T09:27:45Z,2026-08-01T09:27:45Z,0.0
AB32 6XG,SHEPD,HV,1,TT3403,993,2026-08-01T09:27:45Z,2026-08-01T09:27:45Z,0.0
AB32 6XW,SHEPD,HV,1,TT3403,993,2026-08-01T09:27:45Z,2026-08-01T09:27:45Z,0.0
AB32 6XZ,SHEPD,HV,1,TT3403,993,2026-08-01T09:27:45Z,2026-08-01T09:27:45Z,0.0
AB32 6YH,SHEPD,HV,1,TT3403,993,2026-08-01T09:27:45Z,2026-08-01T09:27:45Z,0.0
AB32 6YX,SHEPD,HV,1,TT3403,993,2026-08-01T09:27:45Z,2026-08-01T09:27:45Z,0.0
AB32 6ZA,SHEPD,HV,1,TT3403,993,2026-08-01T09:27:45Z,2026-08-01T09:27:45Z,0.0
AB32 7EB,SHEPD,HV,1,TT2878,62,2026-07-31T23:33:21Z,2026-07-31T23:33:21Z,0.0
AB37 9AX,SHEPD,LV,1,TT4585,2,2026-08-02T13:56:57Z,2026-08-02T13:56:57Z,0.0
AB39 3XD,SHEPD,HV,1,TT2626,7,2026-07-31T18:13:10Z,2026-07-31T18:13:10Z,0.0
AB41 8HB,SHEPD,PSI,1,253481,10,2026-07-31T10:17:29Z,2026-07-31T10:17:29Z,0.0
AB41 8HD,SHEPD,PSI,1,253481,10,2026-07-31T10:17:29Z,2026-07-31T10:17:29Z,0.0
AB41 8PD,SHEPD,HV,1,TT4880,108,2026-08-02T19:39:55Z,2026-08-02T19:39:55Z,0.0
AB41 8QH,SHEPD,HV,1,TT4880,108,2026-08-02T19:39:55Z,2026-08-02T19:39:55Z,0.0
AB41 8QY,SHEPD,HV,1,TT4880,108,2026-08-02T19:39:55Z,2026-08-02T19:39:55Z,0.0
AB41 8RB,SHEPD,PSI,1,253481,10,2026-07-31T10:17:29Z,2026-07-31T10:17:29Z,0.0
AB41 8RT,SHEPD,HV,1,TS6676,30,2026-07-28T09:59:59Z,2026-07-28T09:59:59Z,0.0
AB41 8UN,SHEPD,HV,1,TT4880,108,2026-08-02T19:39:55Z,2026-08-02T19:39:55Z,0.0
AB41 9HA,SHEPD,PSI,1,253481,10,2026-07-31T10:17:29Z,2026-07-31T10:17:29Z,0.0
AB42 0PR,SHEPD,HV,1,TT3873,3,2026-08-01T16:07:57Z,2026-08-01T16:07:57Z,0.0
AB42 4NE,SHEPD,PSI,1,252377,10,2026-07-30T15:18:57Z,2026-07-30T15:18:57Z,0.0
AB42 4NY,SHEPD,HV,1,TT4880,108,2026-08-02T19:39:55Z,2026-08-02T19:39:55Z,0.0
AB42 4NZ,SHEPD,HV,1,TS6676,30,2026-07-28T09:59:59Z,2026-07-28T09:59:59Z,0.0
AB42 4PE,SHEPD,PSI,1,252377,10,2026-07-30T15:18:57Z,2026-07-30T15:18:57Z,0.0
AB42 4PY,SHEPD,PSI,1,252377,10,2026-07-30T15:18:57Z,2026-07-30T15:18:57Z,0.0
AB42 4QE,SHEPD,HV,1,TT4880,108,2026-08-02T19:39:55Z,2026-08-02T19:39:55Z,0.0
AB42 4QF,SHEPD,HV,1,TT4880,108,2026-08-02T19:39:55Z,2026-08-02T19:39:55Z,0.0
AB42 4QG,SHEPD,HV,1,TT4880,108,2026-08-02T19:39:55Z,2026-08-02T19:39:55Z,0.0
AB42 4QH,SHEPD,HV,1,TT4880,108,2026-08-02T19:39:55Z,2026-08-02T19:39:55Z,0.0
AB42 4QP,SHEPD,HV,1,TT4880,108,2026-08-02T19:39:55Z,2026-08-02T19:39:55Z,0.0
AB42 4QR,SHEPD,HV,1,TT4880,108,2026-08-02T19:39:55Z,2026-08-02T19:39:55Z,0.0
AB42 4QS,SHEPD,HV,1,TT4880,108,2026-08-02T19:39:55Z,2026-08-02T19:39:55Z,0.0
AB42 4QW,SHEPD,HV,1,TT4880,108,2026-08-02T19:39:55Z,2026-08-02T19:39:55Z,0.0
AB42 4QY,SHEPD,HV,1,TT4880,108,2026-08-02T19:39:55Z,2026-08-02T19:39:55Z,0.0
AB42 4RA,SHEPD,HV,1,TT4880,108,2026-08-02T19:39:55Z,2026-08-02T19:39:55Z,0.0
AB42 4RB,SHEPD,HV,1,TT4880,108,2026-08-02T19:39:55Z,2026-08-02T19:39:55Z,0.0
AB42 4RN,SHEPD,PSI,1,252377,10,2026-07-30T15:18:57Z,2026-07-30T15:18:57Z,0.0
AB42 5LY,SHEPD,HV,1,TT4880,108,2026-08-02T19:39:55Z,2026-08-02T19:39:55Z,0.0
AB42 5PB,SHEPD,HV,1,TT4880,108,2026-08-02T19:39:55Z,2026-08-02T19:39:55Z,0.0
AB42 5PD,SHEPD,HV,1,TT4880,108,2026-08-02T19:39:55Z,2026-08-02T19:39:55Z,0.0
AB42 5RG,SHEPD,HV,1,TS6676,30,2026-07-28T09:59:59Z,2026-07-28T09:59:59Z,0.0
AB42 5RH,SHEPD,HV,1,TS6676,30,2026-07-28T09:59:59Z,2026-07-28T09:59:59Z,0.0
AB42 5RR,SHEPD,HV,1,TS6676,30,2026-07-28T09:59:59Z,2026-07-28T09:59:59Z,0.0
AB42 5RS,SHEPD,HV,1,TS6676,30,2026-07-28T09:59:59Z,2026-07-28T09:59:59Z,0.0
AB42 5RT,SHEPD,HV,1,TS6676,30,2026-07-28T09:59:59Z,2026-07-28T09:59:59Z,0.0
AB42 5RW,SHEPD,HV,1,TS6676,30,2026-07-28T09:59:59Z,2026-07-28T09:59:59Z,0.0
AB42 5RY,SHEPD,HV,1,TS6676,30,2026-07-28T09:59:59Z,2026-07-28T09:59:59Z,0.0
AB42 5RZ,SHEPD,HV,1,TS6676,30,2026-07-28T09:59:59Z,2026-07-28T09:59:59Z,0.0
AB42 5SE,SHEPD,HV,1,TS6676,30,2026-07-28T09:59:59Z,2026-07-28T09:59:59Z,0.0
AB42 5SF,SHEPD,HV,1,TS6676,30,2026-07-28T09:59:59Z,2026-07-28T09:59:59Z,0.0
AB43 6RE,SHEPD,HV,1,TT4880,108,2026-08-02T19:39:55Z,2026-08-02T19:39:55Z,0.0
AB43 6TB,SHEPD,HV,1,TT4880,108,2026-08-02T19:39:55Z,2026-08-02T19:39:55Z,0.0
AB43 6TD,SHEPD,HV,1,TT4880,108,2026-08-02T19:39:55Z,2026-08-02T19:39:55Z,0.0
AB43 6TJ,SHEPD,HV,1,TT4880,108,2026-08-02T19:39:55Z,2026-08-02T19:39:55Z,0.0
AB43 6TN,SHEPD,HV,1,TT4880,108,2026-08-02T19:39:55Z,2026-08-02T19:39:55Z,0.0
AB43 6TP,SHEPD,HV,1,TT4880,108,2026-08-02T19:39:55Z,2026-08-02T19:39:55Z,0.0
AB43 8RP,SHEPD,PSI,1,252927,31,2026-07-31T10:17:29Z,2026-07-31T10:17:29Z,0.0
AB43 8RS,SHEPD,PSI,1,252927,31,2026-07-31T10:17:29Z,2026-07-31T10:17:29Z,0.0
AB43 8RT,SHEPD,PSI,1,252927,31,2026-07-31T10:17:29Z,2026-07-31T10:17:29Z,0.0
AB43 8RU,SHEPD,PSI,1,252927,31,2026-07-31T10:17:29Z,2026-07-31T10:17:29Z,0.0
AB43 8RY,SHEPD,PSI,1,252927,31,2026-07-31T10:17:29Z,2026-07-31T10:17:29Z,0.0
AB43 8SQ,SHEPD,PSI,1,252927,31,2026-07-31T10:17:29Z,2026-07-31T10:17:29Z,0.0
AB43 8XE,SHEPD,PSI,1,252927,31,2026-07-31T10:17:29Z,2026-07-31T10:17:29Z,0.0
AB51 0XA,SHEPD,HV,1,TS6352,258,2026-07-28T04:28:16Z,2026-07-28T04:28:16Z,0.0
AB51 0XB,SHEPD,HV,1,TS6352,258,2026-07-28T04:28:16Z,2026-07-28T04:28:16Z,0.0
AB51 0XJ,SHEPD,HV,1,TS6352,258,2026-07-28T04:28:16Z,2026-07-28T04:28:16Z,0.0
AB51 0XL,SHEPD,HV,1,TS6352,258,2026-07-28T04:28:16Z,2026-07-28T04:28:16Z,0.0
AB51 0XQ,SHEPD,HV,1,TS6352,258,2026-07-28T04:28:16Z,2026-07-28T04:28:16Z,0.0
AB51 0XR,SHEPD,HV,1,TS6352,258,2026-07-28T04:28:16Z,2026-07-28T04:28:16Z,0.0
AB51 0XY,SHEPD,HV,1,TS6352,258,2026-07-28T04:28:16Z,2026-07-28T04:28:16Z,0.0
AB51 0XZ,SHEPD,HV,1,TS6352,258,2026-07-28T04:28:16Z,2026-07-28T04:28:16Z,0.0
AB51 5JY,SHEPD,PSI,1,253441,19,2026-07-30T15:18:57Z,2026-07-30T15:18:57Z,0.0
AB51 5LN,SHEPD,HV,1,TT2878,62,2026-07-31T23:33:21Z,2026-07-31T23:33:21Z,0.0
AB51 5LY,SHEPD,PSI,1,253441,19,2026-07-30T15:18:57Z,2026-07-30T15:18:57Z,0.0
AB51 7EX,SHEPD,HV,1,TT2878,62,2026-07-31T23:33:21Z,2026-07-31T23:33:21Z,0.0
AB51 7JQ,SHEPD,HV,1,TT2878,62,2026-07-31T23:33:21Z,2026-07-31T23:33:21Z,0.0
AB51 7JR,SHEPD,HV,1,TT2878,62,2026-07-31T23:33:21Z,2026-07-31T23:33:21Z,0.0
AB51 7JT,SHEPD,HV,1,TT2878,62,2026-07-31T23:33:21Z,2026-07-31T23:33:21Z,0.0
AB51 7JX,SHEPD,HV,1,TT2878,62,2026-07-31T23:33:21Z,2026-07-31T23:33:21Z,0.0
AB51 7JY,SHEPD,HV,1,TT2878,62,2026-07-31T23:33:21Z,2026-07-31T23:33:21Z,0.0
AB51 7LA,SHEPD,HV,1,TT2878,62,2026-07-31T23:33:21Z,2026-07-31T23:33:21Z,0.0
AB51 7LB,SHEPD,HV,1,TT2878,62,2026-07-31T23:33:21Z,2026-07-31T23:33:21Z,0.0
AB51 7RR,SHEPD,HV,1,TT2878,62,2026-07-31T23:33:21Z,2026-07-31T23:33:21Z,0.0
AB53 6QB,SHEPD,PSI,1,252378,4,2026-07-31T10:17:29Z,2026-07-31T10:17:29Z,0.0
AB53 6TU,SHEPD,HV,1,TT4880,108,2026-08-02T19:39:55Z,2026-08-02T19:39:55Z,0.0
AB53 6UL,SHEPD,HV,1,TT4880,108,2026-08-02T19:39:55Z,2026-08-02T19:39:55Z,0.0
AB53 6UN,SHEPD,HV,1,TT4880,108,2026-08-02T19:39:55Z,2026-08-02T19:39:55Z,0.0
AB53 6UP,SHEPD,HV,1,TT4880,108,2026-08-02T19:39:55Z,2026-08-02T19:39:55Z,0.0
AB53 6UQ,SHEPD,HV,1,TT4880,108,2026-08-02T19:39:55Z,2026-08-02T19:39:55Z,0.0
AB53 6YX,SHEPD,PSI,1,252366,2,2026-07-29T10:05:32Z,2026-07-29T10:05:32Z,0.0
AB56 1DH,SHEPD,LV,1,TT2137,9,2026-07-31T12:22:49Z,2026-07-31T12:22:49Z,0.0
BA11 2NB,SEPD,PSI,1,252919,60,2026-08-03T11:54:02Z,2026-08-03T11:54:02Z,0.0
BA11 2ND,SEPD,PSI,1,252919,60,2026-08-03T11:54:02Z,2026-08-03T11:54:02Z,0.0
BA11 2NF,SEPD,PSI,1,252919,60,2026-08-03T11:54:02Z,2026-08-03T11:54:02Z,0.0
BA11 2NG,SEPD,PSI,1,252919,60,2026-08-03T11:54:02Z,2026-08-03T11:54:02Z,0.0
BA11 2NH,SEPD,PSI,1,252919,60,2026-08-03T11:54:02Z,2026-08-03T11:54:02Z,0.0
BA11 2NL,SEPD,PSI,1,252919,60,2026-08-03T11:54:02Z,2026-08-03T11:54:02Z,0.0
BA11 2NN,SEPD,PSI,1,252919,60,2026-08-03T11:54:02Z,2026-08-03T11:54:02Z,0.0
BA11 2NP,SEPD,PSI,1,252919,60,2026-08-03T11:54:02Z,2026-08-03T11:54:02Z,0.0
BA11 2NR,SEPD,PSI,1,252919,60,2026-08-03T11:54:02Z,2026-08-03T11:54:02Z,0.0
BA12 0NT,SEPD,PSI,1,253657,4,2026-07-28T09:59:59Z,2026-07-28T09:59:59Z,0.0
BA13 3UA,SEPD,LV,1,TS6166,8,2026-07-27T20:11:16Z,2026-07-27T20:11:16Z,0.0
BA22 9RJ,SEPD,PSI,1,253733,201,2026-07-31T10:17:29Z,2026-07-31T10:17:29Z,0.0
BA22 9RL,SEPD,PSI,1,253733,201,2026-07-31T10:17:29Z,2026-07-31T10:17:29Z,0.0
BA22 9RR,SEPD,PSI,1,253733,201,2026-07-31T10:17:29Z,2026-07-31T10:17:29Z,0.0
BA22 9RS,SEPD,PSI,1,253733,201,2026-07-31T10:17:29Z,2026-07-31T10:17:29Z,0.0
BA22 9RT,SEPD,PSI,1,253733,201,2026-07-31T10:17:29Z,2026-07-31T10:17:29Z,0.0
BA22 9RU,SEPD,PSI,1,253733,201,2026-07-31T10:17:29Z,2026-07-31T10:17:29Z,0.0
BA22 9RX,SEPD,PSI,1,253733,201,2026-07-31T10:17:29Z,2026-07-31T10:17:29Z,0.0
BA22 9RY,SEPD,PSI,1,253733,201,2026-07-31T10:17:29Z,2026-07-31T10:17:29Z,0.0
BA22 9RZ,SEPD,PSI,1,253733,201,2026-07-31T10:17:29Z,2026-07-31T10:17:29Z,0.0
BA22 9SA,SEPD,PSI,1,253733,201,2026-07-31T10:17:29Z,2026-07-31T10:17:29Z,0.0
BA22 9SB,SEPD,PSI,1,253733,201,2026-07-31T10:17:29Z,2026-07-31T10:17:29Z,0.0
BA22 9SD,SEPD,PSI,1,253733,201,2026-07-31T10:17:29Z,2026-07-31T10:17:29Z,0.0
BA22 9SE,SEPD,PSI,1,253733,201,2026-07-31T10:17:29Z,2026-07-31T10:17:29Z,0.0
BA22 9SF,SEPD,PSI,1,253733,201,2026-07-31T10:17:29Z,2026-07-31T10:17:29Z,0.0
BA22 9SG,SEPD,PSI,1,253733,201,2026-07-31T10:17:29Z,2026-07-31T10:17:29Z,0.0
BA22 9SH,SEPD,PSI,1,253733,201,2026-07-31T10:17:29Z,2026-07-31T10:17:29Z,0.0
BA22 9SJ,SEPD,PSI,1,253733,201,2026-07-31T10:17:29Z,2026-07-31T10:17:29Z,0.0
BA22 9SL,SEPD,PSI,1,253733,201,2026-07-31T10:17:29Z,2026-07-31T10:17:29Z,0.0
BA22 9SN,SEPD,PSI,1,253733,201,2026-07-31T10:17:29Z,2026-07-31T10:17:29Z,0.0
BA22 9SQ,SEPD,PSI,1,253733,201,2026-07-31T10:17:29Z,2026-07-31T10:17:29Z,0.0
BA22 9SR,SEPD,PSI,1,253733,201,2026-07-31T10:17:29Z,2026-07-31T10:17:29Z,0.0
BA8 0BT,SEPD,HV,1,TT0663,125,2026-07-30T12:59:00Z,2026-07-30T12:59:00Z,0.0
BA8 0DD,SEPD,HV,1,TT0663,125,2026-07-30T12:59:00Z,2026-07-30T12:59:00Z,0.0
BA8 0DE,SEPD,HV,1,TT0663,125,2026-07-30T12:59:00Z,2026-07-30T12:59:00Z,0.0
BA8 0DF,SEPD,HV,1,TT0663,125,2026-07-30T12:59:00Z,2026-07-30T12:59:00Z,0.0
BA8 0DJ,SEPD,HV,1,TT0663,125,2026-07-30T12:59:00Z,2026-07-30T12:59:00Z,0.0
BA8 0DL,SEPD,HV,1,TT0663,125,2026-07-30T12:59:00Z,2026-07-30T12:59:00Z,0.0
BA8 0DP,SEPD,HV,1,TT0663,125,2026-07-30T12:59:00Z,2026-07-30T12:59:00Z,0.0
BA8 0DQ,SEPD,HV,1,TT0663,125,2026-07-30T12:59:00Z,2026-07-30T12:59:00Z,0.0
BA8 0DS,SEPD,HV,1,TT0663,125,2026-07-30T12:59:00Z,2026-07-30T12:59:00Z,0.0
