postcode,network,outage_type,outage_count,outage_refs,total_customers_affected,first_seen,last_seen,time_off_supply_hours_total_approx
SO31 9AX,SEPD,"LV,HV",2,"TN9755,TP0681",1631,2026-07-04T01:15:36Z,2026-07-05T01:11:25Z,0.0
SO31 9BE,SEPD,"LV,HV",2,"TN9755,TP0681",1631,2026-07-04T01:15:36Z,2026-07-05T01:11:25Z,0.0
SO31 9BF,SEPD,"LV,HV",2,"TN9755,TP0681",1631,2026-07-04T01:15:36Z,2026-07-05T01:11:25Z,0.0
SO31 9BH,SEPD,"LV,HV",2,"TN9755,TP0681",1631,2026-07-04T01:15:36Z,2026-07-05T01:11:25Z,0.0
SO31 9BJ,SEPD,"LV,HV",2,"TN9755,TP0681",1631,2026-07-04T01:15:36Z,2026-07-05T01:11:25Z,0.0
AB21 9AG,SHEPD,LV,1,TN8647,24,2026-07-03T08:37:43Z,2026-07-03T08:37:43Z,0.0
AB31 5EB,SHEPD,LV,1,TN7001,22,2026-07-02T08:34:46Z,2026-07-02T08:34:46Z,0.0
AB31 5EE,SHEPD,LV,1,TN7001,22,2026-07-02T08:34:46Z,2026-07-02T08:34:46Z,0.0
AB31 5EF,SHEPD,LV,1,TN7001,22,2026-07-02T08:34:46Z,2026-07-02T08:34:46Z,0.0
AB32 7EB,SHEPD,HV,1,TN6958,150,2026-07-02T08:34:46Z,2026-07-02T08:34:46Z,0.0
AB35 5SL,SHEPD,HV,1,TN1504,75,2026-06-29T01:56:04Z,2026-06-29T01:56:04Z,0.0
AB35 5SN,SHEPD,HV,1,TN1504,75,2026-06-29T01:56:04Z,2026-06-29T01:56:04Z,0.0
AB35 5SP,SHEPD,HV,1,TN1504,75,2026-06-29T01:56:04Z,2026-06-29T01:56:04Z,0.0
AB35 5SQ,SHEPD,HV,1,TN1504,75,2026-06-29T01:56:04Z,2026-06-29T01:56:04Z,0.0
AB35 5ST,SHEPD,HV,1,TN1504,75,2026-06-29T01:56:04Z,2026-06-29T01:56:04Z,0.0
AB35 5SU,SHEPD,HV,1,TN1504,75,2026-06-29T01:56:04Z,2026-06-29T01:56:04Z,0.0
AB35 5TB,SHEPD,HV,1,TN1504,75,2026-06-29T01:56:04Z,2026-06-29T01:56:04Z,0.0
AB38 9NS,SHEPD,LV,1,TN7409,8,2026-07-02T13:12:33Z,2026-07-02T13:12:33Z,0.0
AB38 9PL,SHEPD,LV,1,TN7409,8,2026-07-02T13:12:33Z,2026-07-02T13:12:33Z,0.0
AB38 9PP,SHEPD,LV,1,TN7409,8,2026-07-02T13:12:33Z,2026-07-02T13:12:33Z,0.0
AB39 3NT,SHEPD,HV,1,TN2342,19,2026-06-29T12:05:24Z,2026-06-29T12:05:24Z,0.0
AB39 3PH,SHEPD,HV,1,TN2342,19,2026-06-29T12:05:24Z,2026-06-29T12:05:24Z,0.0
AB39 3SH,SHEPD,HV,1,TN2342,19,2026-06-29T12:05:24Z,2026-06-29T12:05:24Z,0.0
AB41 7HH,SHEPD,PSI,1,251505,2,2026-07-03T13:16:44Z,2026-07-03T13:16:44Z,0.0
AB43 7BD,SHEPD,PSI,1,252544,14,2026-07-01T10:33:26Z,2026-07-01T10:33:26Z,0.0
AB43 7BU,SHEPD,PSI,1,252544,14,2026-07-01T10:33:26Z,2026-07-01T10:33:26Z,0.0
AB43 7TS,SHEPD,PSI,1,252544,14,2026-07-01T10:33:26Z,2026-07-01T10:33:26Z,0.0
AB45 3QL,SHEPD,HV,1,TN6517,3,2026-07-01T18:06:56Z,2026-07-01T18:06:56Z,0.0
AB51,SHEPD,HV,1,TP1104,28,2026-07-05T15:21:29Z,2026-07-05T15:21:29Z,0.0
AB51 0BT,SHEPD,PSI,1,251505,2,2026-07-03T13:16:44Z,2026-07-03T13:16:44Z,0.0
AB51 5DD,SHEPD,HV,1,TN8173,114,2026-07-02T20:15:58Z,2026-07-02T20:15:58Z,0.0
AB51 5JX,SHEPD,HV,1,TP1104,28,2026-07-05T15:21:29Z,2026-07-05T15:21:29Z,0.0
AB51 5LH,SHEPD,HV,1,TP1104,28,2026-07-05T15:21:29Z,2026-07-05T15:21:29Z,0.0
AB51 5LN,SHEPD,HV,1,TN6958,150,2026-07-02T08:34:46Z,2026-07-02T08:34:46Z,0.0
AB51 5LX,SHEPD,HV,1,TP1104,28,2026-07-05T15:21:29Z,2026-07-05T15:21:29Z,0.0
AB51 7EX,SHEPD,HV,1,TN6958,150,2026-07-02T08:34:46Z,2026-07-02T08:34:46Z,0.0
AB51 7JQ,SHEPD,HV,1,TN6958,150,2026-07-02T08:34:46Z,2026-07-02T08:34:46Z,0.0
AB51 7JR,SHEPD,HV,1,TN6958,150,2026-07-02T08:34:46Z,2026-07-02T08:34:46Z,0.0
AB51 7JS,SHEPD,HV,1,TN6958,150,2026-07-02T08:34:46Z,2026-07-02T08:34:46Z,0.0
AB51 7JT,SHEPD,HV,1,TN6958,150,2026-07-02T08:34:46Z,2026-07-02T08:34:46Z,0.0
AB51 7JX,SHEPD,HV,1,TN6958,150,2026-07-02T08:34:46Z,2026-07-02T08:34:46Z,0.0
AB51 7JY,SHEPD,HV,1,TN6958,150,2026-07-02T08:34:46Z,2026-07-02T08:34:46Z,0.0
AB51 7LA,SHEPD,HV,1,TN6958,150,2026-07-02T08:34:46Z,2026-07-02T08:34:46Z,0.0
AB51 7LB,SHEPD,HV,1,TN6958,150,2026-07-02T08:34:46Z,2026-07-02T08:34:46Z,0.0
AB51 7LD,SHEPD,HV,1,TN6958,150,2026-07-02T08:34:46Z,2026-07-02T08:34:46Z,0.0
AB51 7LJ,SHEPD,HV,1,TN6958,150,2026-07-02T08:34:46Z,2026-07-02T08:34:46Z,0.0
AB51 7LL,SHEPD,HV,1,TN6958,150,2026-07-02T08:34:46Z,2026-07-02T08:34:46Z,0.0
AB51 7LP,SHEPD,HV,1,TN6958,150,2026-07-02T08:34:46Z,2026-07-02T08:34:46Z,0.0
AB51 7LQ,SHEPD,HV,1,TN6958,150,2026-07-02T08:34:46Z,2026-07-02T08:34:46Z,0.0
AB51 7PD,SHEPD,HV,1,TN6958,150,2026-07-02T08:34:46Z,2026-07-02T08:34:46Z,0.0
AB51 7PJ,SHEPD,HV,1,TN6958,150,2026-07-02T08:34:46Z,2026-07-02T08:34:46Z,0.0
AB51 7PL,SHEPD,HV,1,TN6958,150,2026-07-02T08:34:46Z,2026-07-02T08:34:46Z,0.0
AB51 7PN,SHEPD,HV,1,TN6958,150,2026-07-02T08:34:46Z,2026-07-02T08:34:46Z,0.0
AB51 7PP,SHEPD,HV,1,TN6958,150,2026-07-02T08:34:46Z,2026-07-02T08:34:46Z,0.0
AB51 7QR,SHEPD,HV,1,TN6958,150,2026-07-02T08:34:46Z,2026-07-02T08:34:46Z,0.0
AB51 7RQ,SHEPD,HV,1,TN6958,150,2026-07-02T08:34:46Z,2026-07-02T08:34:46Z,0.0
AB51 7RR,SHEPD,HV,1,TN6958,150,2026-07-02T08:34:46Z,2026-07-02T08:34:46Z,0.0
AB51 8XU,SHEPD,HV,1,TP0297,17,2026-07-04T15:39:50Z,2026-07-04T15:39:50Z,0.0
AB51 8XX,SHEPD,HV,1,TP0297,17,2026-07-04T15:39:50Z,2026-07-04T15:39:50Z,0.0
AB52 6RA,SHEPD,HV,1,TN8173,114,2026-07-02T20:15:58Z,2026-07-02T20:15:58Z,0.0
AB52 6RF,SHEPD,HV,1,TN8173,114,2026-07-02T20:15:58Z,2026-07-02T20:15:58Z,0.0
AB52 6RY,SHEPD,HV,1,TN8173,114,2026-07-02T20:15:58Z,2026-07-02T20:15:58Z,0.0
AB52 6SA,SHEPD,HV,1,TN8173,114,2026-07-02T20:15:58Z,2026-07-02T20:15:58Z,0.0
AB52 6SD,SHEPD,HV,1,TN8173,114,2026-07-02T20:15:58Z,2026-07-02T20:15:58Z,0.0
AB52 6SE,SHEPD,HV,1,TN8173,114,2026-07-02T20:15:58Z,2026-07-02T20:15:58Z,0.0
AB52 6SJ,SHEPD,HV,1,TN8173,114,2026-07-02T20:15:58Z,2026-07-02T20:15:58Z,0.0
AB52 6SL,SHEPD,HV,1,TN8173,114,2026-07-02T20:15:58Z,2026-07-02T20:15:58Z,0.0
AB52 6SN,SHEPD,HV,1,TN8173,114,2026-07-02T20:15:58Z,2026-07-02T20:15:58Z,0.0
AB52 6SY,SHEPD,HV,1,TN8173,114,2026-07-02T20:15:58Z,2026-07-02T20:15:58Z,0.0
AB52 6TB,SHEPD,HV,1,TN8173,114,2026-07-02T20:15:58Z,2026-07-02T20:15:58Z,0.0
AB52 6TD,SHEPD,HV,1,TN8173,114,2026-07-02T20:15:58Z,2026-07-02T20:15:58Z,0.0
AB52 6TS,SHEPD,HV,1,TN8173,114,2026-07-02T20:15:58Z,2026-07-02T20:15:58Z,0.0
AB52 6TT,SHEPD,HV,1,TN8173,114,2026-07-02T20:15:58Z,2026-07-02T20:15:58Z,0.0
AB52 6TU,SHEPD,HV,1,TN8173,114,2026-07-02T20:15:58Z,2026-07-02T20:15:58Z,0.0
AB52 6TX,SHEPD,HV,1,TN8173,114,2026-07-02T20:15:58Z,2026-07-02T20:15:58Z,0.0
AB52 6TY,SHEPD,HV,1,TN8173,114,2026-07-02T20:15:58Z,2026-07-02T20:15:58Z,0.0
AB52 6UA,SHEPD,HV,1,TN8173,114,2026-07-02T20:15:58Z,2026-07-02T20:15:58Z,0.0
AB52 6UB,SHEPD,HV,1,TN8173,114,2026-07-02T20:15:58Z,2026-07-02T20:15:58Z,0.0
AB52 6UD,SHEPD,HV,1,TN8173,114,2026-07-02T20:15:58Z,2026-07-02T20:15:58Z,0.0
AB52 6UE,SHEPD,HV,1,TN8173,114,2026-07-02T20:15:58Z,2026-07-02T20:15:58Z,0.0
AB53 6XX,SHEPD,HV,1,TN9111,3,2026-07-03T13:16:44Z,2026-07-03T13:16:44Z,0.0
AB54 4JU,SHEPD,HV,1,TN3244,227,2026-06-30T06:21:39Z,2026-06-30T06:21:39Z,0.0
AB54 4PT,SHEPD,PSI,1,251244,7,2026-07-01T10:33:26Z,2026-07-01T10:33:26Z,0.0
AB54 4QT,SHEPD,PSI,1,251244,7,2026-07-01T10:33:26Z,2026-07-01T10:33:26Z,0.0
AB54 4RL,SHEPD,PSI,1,251244,7,2026-07-01T10:33:26Z,2026-07-01T10:33:26Z,0.0
AB54 4UR,SHEPD,HV,1,TN3244,227,2026-06-30T06:21:39Z,2026-06-30T06:21:39Z,0.0
AB54 4UX,SHEPD,HV,1,TN3244,227,2026-06-30T06:21:39Z,2026-06-30T06:21:39Z,0.0
AB54 4UY,SHEPD,HV,1,TN3244,227,2026-06-30T06:21:39Z,2026-06-30T06:21:39Z,0.0
AB54 6AG,SHEPD,PSI,1,251244,7,2026-07-01T10:33:26Z,2026-07-01T10:33:26Z,0.0
AB54 6BL,SHEPD,HV,1,TP0297,17,2026-07-04T15:39:50Z,2026-07-04T15:39:50Z,0.0
AB54 6BN,SHEPD,HV,1,TP0297,17,2026-07-04T15:39:50Z,2026-07-04T15:39:50Z,0.0
AB54 6DR,SHEPD,HV,1,TP0297,17,2026-07-04T15:39:50Z,2026-07-04T15:39:50Z,0.0
AB54 6DS,SHEPD,HV,1,TP0297,17,2026-07-04T15:39:50Z,2026-07-04T15:39:50Z,0.0
AB54 6DT,SHEPD,HV,1,TP0297,17,2026-07-04T15:39:50Z,2026-07-04T15:39:50Z,0.0
AB54 6DY,SHEPD,HV,1,TP0297,17,2026-07-04T15:39:50Z,2026-07-04T15:39:50Z,0.0
AB54 6DZ,SHEPD,HV,1,TP0297,17,2026-07-04T15:39:50Z,2026-07-04T15:39:50Z,0.0
AB54 6EA,SHEPD,HV,1,TP0297,17,2026-07-04T15:39:50Z,2026-07-04T15:39:50Z,0.0
AB54 6EB,SHEPD,HV,1,TP0297,17,2026-07-04T15:39:50Z,2026-07-04T15:39:50Z,0.0
AB54 6ED,SHEPD,HV,1,TP0297,17,2026-07-04T15:39:50Z,2026-07-04T15:39:50Z,0.0
AB54 6HD,SHEPD,HV,1,TP0297,17,2026-07-04T15:39:50Z,2026-07-04T15:39:50Z,0.0
AB54 6HE,SHEPD,HV,1,TP0297,17,2026-07-04T15:39:50Z,2026-07-04T15:39:50Z,0.0
AB54 6HJ,SHEPD,HV,1,TP0297,17,2026-07-04T15:39:50Z,2026-07-04T15:39:50Z,0.0
AB54 6HP,SHEPD,HV,1,TP0297,17,2026-07-04T15:39:50Z,2026-07-04T15:39:50Z,0.0
AB54 6HQ,SHEPD,HV,1,TP0297,17,2026-07-04T15:39:50Z,2026-07-04T15:39:50Z,0.0
AB54 6HT,SHEPD,HV,1,TP0297,17,2026-07-04T15:39:50Z,2026-07-04T15:39:50Z,0.0
AB54 6HW,SHEPD,HV,1,TP0297,17,2026-07-04T15:39:50Z,2026-07-04T15:39:50Z,0.0
AB54 6JQ,SHEPD,HV,1,TP0297,17,2026-07-04T15:39:50Z,2026-07-04T15:39:50Z,0.0
AB54 6YR,SHEPD,HV,1,TP0297,17,2026-07-04T15:39:50Z,2026-07-04T15:39:50Z,0.0
AB54 7YH,SHEPD,HV,1,TP0297,17,2026-07-04T15:39:50Z,2026-07-04T15:39:50Z,0.0
AB54 7YJ,SHEPD,HV,1,TP0297,17,2026-07-04T15:39:50Z,2026-07-04T15:39:50Z,0.0
BA14 0AL,SEPD,LV,1,TN3023,63,2026-06-29T20:20:55Z,2026-06-29T20:20:55Z,0.0
BA14 0AN,SEPD,LV,1,TN3023,63,2026-06-29T20:20:55Z,2026-06-29T20:20:55Z,0.0
BA14 0AP,SEPD,LV,1,TN3023,63,2026-06-29T20:20:55Z,2026-06-29T20:20:55Z,0.0
BA14 0AR,SEPD,LV,1,TN3023,63,2026-06-29T20:20:55Z,2026-06-29T20:20:55Z,0.0
BA14 0AS,SEPD,LV,1,TN3023,63,2026-06-29T20:20:55Z,2026-06-29T20:20:55Z,0.0
BA14 0AW,SEPD,LV,1,TN3023,63,2026-06-29T20:20:55Z,2026-06-29T20:20:55Z,0.0
BA14 0DF,SEPD,LV,1,TN3023,63,2026-06-29T20:20:55Z,2026-06-29T20:20:55Z,0.0
BA14 0DG,SEPD,LV,1,TN3023,63,2026-06-29T20:20:55Z,2026-06-29T20:20:55Z,0.0
BA14 0DQ,SEPD,LV,1,TN3023,63,2026-06-29T20:20:55Z,2026-06-29T20:20:55Z,0.0
BA14 0FD,SEPD,LV,1,TN3023,63,2026-06-29T20:20:55Z,2026-06-29T20:20:55Z,0.0
BA14 9QG,SEPD,LV,1,TN3023,63,2026-06-29T20:20:55Z,2026-06-29T20:20:55Z,0.0
BA20 2DG,SEPD,LV,1,TN3886,18,2026-06-30T15:07:54Z,2026-06-30T15:07:54Z,0.0
BA20 2DQ,SEPD,LV,1,TN3886,18,2026-06-30T15:07:54Z,2026-06-30T15:07:54Z,0.0
BA20 2ED,SEPD,LV,1,TN3886,18,2026-06-30T15:07:54Z,2026-06-30T15:07:54Z,0.0
BA8 0NF,SEPD,PSI,1,251264,74,2026-06-29T12:05:24Z,2026-06-29T12:05:24Z,0.0
BA8 0NG,SEPD,PSI,1,251264,74,2026-06-29T12:05:24Z,2026-06-29T12:05:24Z,0.0
BA8 0NH,SEPD,PSI,1,251264,74,2026-06-29T12:05:24Z,2026-06-29T12:05:24Z,0.0
BA8 0NJ,SEPD,PSI,1,251264,74,2026-06-29T12:05:24Z,2026-06-29T12:05:24Z,0.0
BA8 0PA,SEPD,PSI,1,251264,74,2026-06-29T12:05:24Z,2026-06-29T12:05:24Z,0.0
BA8 0PG,SEPD,PSI,1,251264,74,2026-06-29T12:05:24Z,2026-06-29T12:05:24Z,0.0
BA8 0PQ,SEPD,PSI,1,251264,74,2026-06-29T12:05:24Z,2026-06-29T12:05:24Z,0.0
BA9 8AP,SEPD,PSI,1,252052,50,2026-06-29T12:05:24Z,2026-06-29T12:05:24Z,0.0
BA9 8BA,SEPD,PSI,1,252052,50,2026-06-29T12:05:24Z,2026-06-29T12:05:24Z,0.0
BA9 8BD,SEPD,PSI,1,252052,50,2026-06-29T12:05:24Z,2026-06-29T12:05:24Z,0.0
BA9 8BP,SEPD,PSI,1,252052,50,2026-06-29T12:05:24Z,2026-06-29T12:05:24Z,0.0
BA9 8BR,SEPD,PSI,1,252052,50,2026-06-29T12:05:24Z,2026-06-29T12:05:24Z,0.0
BA9 8BS,SEPD,PSI,1,252052,50,2026-06-29T12:05:24Z,2026-06-29T12:05:24Z,0.0
BA9 8BT,SEPD,PSI,1,252052,50,2026-06-29T12:05:24Z,2026-06-29T12:05:24Z,0.0
BA9 8BX,SEPD,PSI,1,252052,50,2026-06-29T12:05:24Z,2026-06-29T12:05:24Z,0.0
BA9 8JR,SEPD,PSI,1,252052,50,2026-06-29T12:05:24Z,2026-06-29T12:05:24Z,0.0
BH1 3NF,SEPD,LV,1,TP0722,9,2026-07-05T05:08:40Z,2026-07-05T05:08:40Z,0.0
BH1 3NQ,SEPD,LV,1,TP0722,9,2026-07-05T05:08:40Z,2026-07-05T05:08:40Z,0.0
BH10 5AA,SEPD,LV,1,TN1811,28,2026-06-29T12:05:24Z,2026-06-29T12:05:24Z,0.0
BH10 5AD,SEPD,LV,1,TN1811,28,2026-06-29T12:05:24Z,2026-06-29T12:05:24Z,0.0
BH10 5AG,SEPD,LV,1,TN1811,28,2026-06-29T12:05:24Z,2026-06-29T12:05:24Z,0.0
BH10 5AQ,SEPD,LV,1,TN1811,28,2026-06-29T12:05:24Z,2026-06-29T12:05:24Z,0.0
BH15 1TN,SEPD,LV,1,TN3159,16,2026-06-30T15:07:54Z,2026-06-30T15:07:54Z,0.0
BH15 1TP,SEPD,LV,1,TN3159,16,2026-06-30T15:07:54Z,2026-06-30T15:07:54Z,0.0
BH15 1TR,SEPD,LV,1,TN3159,16,2026-06-30T15:07:54Z,2026-06-30T15:07:54Z,0.0
BH15 1TU,SEPD,LV,1,TN3159,16,2026-06-30T15:07:54Z,2026-06-30T15:07:54Z,0.0
BH17 7XX,SEPD,LV,1,TN2675,25,2026-06-29T16:10:00Z,2026-06-29T16:10:00Z,0.0
BH17 7XY,SEPD,LV,1,TN2675,25,2026-06-29T16:10:00Z,2026-06-29T16:10:00Z,0.0
BH18 9LE,SEPD,LV,1,TN9773,19,2026-07-04T04:57:07Z,2026-07-04T04:57:07Z,0.0
BH18 9LF,SEPD,LV,1,TN9773,19,2026-07-04T04:57:07Z,2026-07-04T04:57:07Z,0.0
BH18 9LQ,SEPD,LV,1,TN9773,19,2026-07-04T04:57:07Z,2026-07-04T04:57:07Z,0.0
BH20 6NH,SEPD,LV,1,TN2890,12,2026-06-29T20:20:55Z,2026-06-29T20:20:55Z,0.0
BH21 5RY,SEPD,HV,1,TP0397,45,2026-07-04T16:41:34Z,2026-07-04T16:41:34Z,0.0
BH21 5RZ,SEPD,HV,1,TP0397,45,2026-07-04T16:41:34Z,2026-07-04T16:41:34Z,0.0
BH22 8UR,SEPD,LV,1,TP0014,9,2026-07-04T10:04:30Z,2026-07-04T10:04:30Z,0.0
BH22 8UT,SEPD,LV,1,TP0014,9,2026-07-04T10:04:30Z,2026-07-04T10:04:30Z,0.0
BH23 1EP,SEPD,HV,1,TN5168,628,2026-07-01T01:59:22Z,2026-07-01T01:59:22Z,0.0
BH25 7AF,SEPD,LV,1,TM3621,24,2026-06-30T19:12:27Z,2026-06-30T19:12:27Z,0.0
BH25 7DJ,SEPD,LV,1,TM3621,24,2026-06-30T19:12:27Z,2026-06-30T19:12:27Z,0.0
BH25 7DN,SEPD,LV,1,TM3621,24,2026-06-30T19:12:27Z,2026-06-30T19:12:27Z,0.0
BH25 7DS,SEPD,LV,1,TM3621,24,2026-06-30T19:12:27Z,2026-06-30T19:12:27Z,0.0
BH25 7DX,SEPD,LV,1,TM3621,24,2026-06-30T19:12:27Z,2026-06-30T19:12:27Z,0.0
BH25 7FD,SEPD,LV,1,TM3621,24,2026-06-30T19:12:27Z,2026-06-30T19:12:27Z,0.0
BH25 7LZ,SEPD,LV,1,TM3621,24,2026-06-30T19:12:27Z,2026-06-30T19:12:27Z,0.0
BH25 7QX,SEPD,LV,1,TM3621,24,2026-06-30T19:12:27Z,2026-06-30T19:12:27Z,0.0
BH25 7TL,SEPD,LV,1,TM3621,24,2026-06-30T17:14:57Z,2026-06-30T17:14:57Z,0.0
BH3 7JS,SEPD,HV,1,TN5168,628,2026-07-01T01:59:22Z,2026-07-01T01:59:22Z,0.0
BH3 7JW,SEPD,HV,1,TN5168,628,2026-07-01T01:59:22Z,2026-07-01T01:59:22Z,0.0
BH3 7LR,SEPD,HV,1,TN5168,628,2026-07-01T01:59:22Z,2026-07-01T01:59:22Z,0.0
BH3 7LS,SEPD,HV,1,TN5168,628,2026-07-01T01:59:22Z,2026-07-01T01:59:22Z,0.0
BH3 7LT,SEPD,HV,1,TN5168,628,2026-07-01T01:59:22Z,2026-07-01T01:59:22Z,0.0
BH3 7LU,SEPD,HV,1,TN5168,628,2026-07-01T01:59:22Z,2026-07-01T01:59:22Z,0.0
BH3 7LZ,SEPD,HV,1,TN5168,628,2026-07-01T01:59:22Z,2026-07-01T01:59:22Z,0.0
BH3 7ND,SEPD,HV,1,TN5168,628,2026-07-01T01:59:22Z,2026-07-01T01:59:22Z,0.0
BH3 7NE,SEPD,HV,1,TN5168,628,2026-07-01T01:59:22Z,2026-07-01T01:59:22Z,0.0
BH4 8EL,SEPD,HV,1,TN5168,628,2026-07-01T01:59:22Z,2026-07-01T01:59:22Z,0.0
BH4 9EF,SEPD,LV,1,TP0722,9,2026-07-05T05:08:40Z,2026-07-05T05:08:40Z,0.0
BH4 9HH,SEPD,LV,1,TP0722,9,2026-07-05T05:08:40Z,2026-07-05T05:08:40Z,0.0
BH9 1AA,SEPD,HV,1,TN5168,628,2026-07-01T01:59:22Z,2026-07-01T01:59:22Z,0.0
BH9 1AB,SEPD,HV,1,TN5168,628,2026-07-01T01:59:22Z,2026-07-01T01:59:22Z,0.0
BH9 1AD,SEPD,HV,1,TN5168,628,2026-07-01T01:59:22Z,2026-07-01T01:59:22Z,0.0
BH9 1AE,SEPD,HV,1,TN5168,628,2026-07-01T01:59:22Z,2026-07-01T01:59:22Z,0.0
BH9 1AL,SEPD,HV,1,TN5168,628,2026-07-01T01:59:22Z,2026-07-01T01:59:22Z,0.0
BH9 1AN,SEPD,HV,1,TN5168,628,2026-07-01T01:59:22Z,2026-07-01T01:59:22Z,0.0
BH9 1AT,SEPD,HV,1,TN5168,628,2026-07-01T01:59:22Z,2026-07-01T01:59:22Z,0.0
BH9 1AW,SEPD,HV,1,TN5168,628,2026-07-01T01:59:22Z,2026-07-01T01:59:22Z,0.0
BH9 1AZ,SEPD,HV,1,TN5168,628,2026-07-01T01:59:22Z,2026-07-01T01:59:22Z,0.0
BH9 1BA,SEPD,HV,1,TN5168,628,2026-07-01T01:59:22Z,2026-07-01T01:59:22Z,0.0
BH9 1BP,SEPD,HV,1,TN5168,628,2026-07-01T01:59:22Z,2026-07-01T01:59:22Z,0.0
BH9 1BS,SEPD,HV,1,TN5168,628,2026-07-01T01:59:22Z,2026-07-01T01:59:22Z,0.0
BH9 1BY,SEPD,HV,1,TN5168,628,2026-07-01T01:59:22Z,2026-07-01T01:59:22Z,0.0
BH9 1EN,SEPD,HV,1,TN5168,628,2026-07-01T01:59:22Z,2026-07-01T01:59:22Z,0.0
BH9 1ER,SEPD,HV,1,TN5168,628,2026-07-01T01:59:22Z,2026-07-01T01:59:22Z,0.0
BH9 1EU,SEPD,HV,1,TN5168,628,2026-07-01T01:59:22Z,2026-07-01T01:59:22Z,0.0
BH9 1EW,SEPD,HV,1,TN5168,628,2026-07-01T01:59:22Z,2026-07-01T01:59:22Z,0.0
BH9 1FA,SEPD,HV,1,TN5168,628,2026-07-01T01:59:22Z,2026-07-01T01:59:22Z,0.0
BH9 1FD,SEPD,HV,1,TN5168,628,2026-07-01T01:59:22Z,2026-07-01T01:59:22Z,0.0
BH9 1FG,SEPD,HV,1,TN5168,628,2026-07-01T01:59:22Z,2026-07-01T01:59:22Z,0.0
BH9 1HH,SEPD,HV,1,TN5168,628,2026-07-01T01:59:22Z,2026-07-01T01:59:22Z,0.0
BH9 1HY,SEPD,HV,1,TN5168,628,2026-07-01T01:59:22Z,2026-07-01T01:59:22Z,0.0
BH9 1HZ,SEPD,HV,1,TN5168,628,2026-07-01T01:59:22Z,2026-07-01T01:59:22Z,0.0
BH9 1JA,SEPD,HV,1,TN5168,628,2026-07-01T01:59:22Z,2026-07-01T01:59:22Z,0.0
BH9 1JB,SEPD,HV,1,TN5168,628,2026-07-01T01:59:22Z,2026-07-01T01:59:22Z,0.0
BH9 1JD,SEPD,HV,1,TN5168,628,2026-07-01T01:59:22Z,2026-07-01T01:59:22Z,0.0
BH9 1JE,SEPD,HV,1,TN5168,628,2026-07-01T01:59:22Z,2026-07-01T01:59:22Z,0.0
BH9 2AA,SEPD,HV,1,TN5168,628,2026-07-01T01:59:22Z,2026-07-01T01:59:22Z,0.0
BH9 2AB,SEPD,HV,1,TN5168,628,2026-07-01T01:59:22Z,2026-07-01T01:59:22Z,0.0
BN18 0FA,SEPD,LV,1,TN9632,17,2026-07-03T21:16:29Z,2026-07-03T21:16:29Z,0.0
BN18 9DX,SEPD,LV,1,TN9632,17,2026-07-03T21:16:29Z,2026-07-03T21:16:29Z,0.0
BN18 9EA,SEPD,LV,1,TN9632,17,2026-07-03T21:16:29Z,2026-07-03T21:16:29Z,0.0
BN18 9ED,SEPD,LV,1,TN9632,17,2026-07-03T21:16:29Z,2026-07-03T21:16:29Z,0.0
BN18 9EE,SEPD,LV,1,TN9632,17,2026-07-03T21:16:29Z,2026-07-03T21:16:29Z,0.0
BN18 9EF,SEPD,LV,1,TN9632,17,2026-07-03T21:16:29Z,2026-07-03T21:16:29Z,0.0
BN18 9EQ,SEPD,LV,1,TN9632,17,2026-07-03T21:16:29Z,2026-07-03T21:16:29Z,0.0
BN18 9FN,SEPD,LV,1,TN9632,17,2026-07-03T21:16:29Z,2026-07-03T21:16:29Z,0.0
DD10 0AW,SHEPD,LV,1,TN2966,21,2026-06-29T23:45:44Z,2026-06-29T23:45:44Z,0.0
DD10 0AY,SHEPD,LV,1,TN2966,21,2026-06-29T23:45:44Z,2026-06-29T23:45:44Z,0.0
DD10 0BB,SHEPD,LV,1,TN2966,21,2026-06-29T23:45:44Z,2026-06-29T23:45:44Z,0.0
DD10 0BD,SHEPD,LV,1,TN2966,21,2026-06-29T23:45:44Z,2026-06-29T23:45:44Z,0.0
DD10 0BP,SHEPD,LV,1,TN2966,21,2026-06-29T23:45:44Z,2026-06-29T23:45:44Z,0.0
DD10 0BW,SHEPD,LV,1,TN2966,21,2026-06-29T23:45:44Z,2026-06-29T23:45:44Z,0.0
DD10 0BX,SHEPD,LV,1,TN2966,21,2026-06-29T23:45:44Z,2026-06-29T23:45:44Z,0.0
DD10 0BY,SHEPD,LV,1,TN2966,21,2026-06-29T23:45:44Z,2026-06-29T23:45:44Z,0.0
DD10 0BZ,SHEPD,LV,1,TN2966,21,2026-06-29T23:45:44Z,2026-06-29T23:45:44Z,0.0
DD3 8LH,SHEPD,LV,1,TN9969,7,2026-07-04T10:04:30Z,2026-07-04T10:04:30Z,0.0
DD3 8LL,SHEPD,LV,1,TN9969,7,2026-07-04T10:04:30Z,2026-07-04T10:04:30Z,0.0
DD4 6NG,SHEPD,LV,1,TN9739,37,2026-07-03T23:37:16Z,2026-07-03T23:37:16Z,0.0
DD4 6NH,SHEPD,LV,1,TN9739,37,2026-07-03T23:37:16Z,2026-07-03T23:37:16Z,0.0
DD4 6NJ,SHEPD,LV,1,TN9739,37,2026-07-03T23:37:16Z,2026-07-03T23:37:16Z,0.0
