postcode,network,outage_type,outage_count,outage_refs,total_customers_affected,first_seen,last_seen,time_off_supply_hours_total_approx
GU10 5RE,SEPD,HV,1,TW5351,545,2026-08-24T20:01:57Z,2026-08-24T23:57:13Z,3.92
GU10 5RF,SEPD,HV,1,TW5351,545,2026-08-24T20:01:57Z,2026-08-24T23:57:13Z,3.92
GU10 5RG,SEPD,HV,1,TW5351,545,2026-08-24T20:01:57Z,2026-08-24T23:57:13Z,3.92
GU10 5RY,SEPD,HV,1,TW5351,545,2026-08-24T20:01:57Z,2026-08-24T23:57:13Z,3.92
GU10 5TP,SEPD,HV,1,TW5351,545,2026-08-24T20:01:57Z,2026-08-24T23:57:13Z,3.92
OX44 7HX,SEPD,HV,1,TW6914,186,2026-08-25T17:50:54Z,2026-08-25T21:46:15Z,3.92
OX44 7HY,SEPD,HV,1,TW6914,186,2026-08-25T17:50:54Z,2026-08-25T21:46:15Z,3.92
OX44 7HZ,SEPD,HV,1,TW6914,186,2026-08-25T17:50:54Z,2026-08-25T21:46:15Z,3.92
OX44 7JA,SEPD,HV,1,TW6914,186,2026-08-25T17:50:54Z,2026-08-25T21:46:15Z,3.92
OX44 7JD,SEPD,HV,1,TW6914,186,2026-08-25T17:50:54Z,2026-08-25T21:46:15Z,3.92
OX44 7NE,SEPD,HV,1,TW6914,186,2026-08-25T17:50:54Z,2026-08-25T21:46:15Z,3.92
OX44 7NF,SEPD,HV,1,TW6914,186,2026-08-25T17:50:54Z,2026-08-25T21:46:15Z,3.92
OX44 7NP,SEPD,HV,1,TW6914,186,2026-08-25T17:50:54Z,2026-08-25T21:46:15Z,3.92
OX44 7NT,SEPD,HV,1,TW6914,186,2026-08-25T17:50:54Z,2026-08-25T21:46:15Z,3.92
OX44 7NX,SEPD,HV,1,TW6914,186,2026-08-25T17:50:54Z,2026-08-25T21:46:15Z,3.92
OX44 7NY,SEPD,HV,1,TW6914,186,2026-08-25T17:50:54Z,2026-08-25T21:46:15Z,3.92
OX44 7NZ,SEPD,HV,1,TW6914,186,2026-08-25T17:50:54Z,2026-08-25T21:46:15Z,3.92
OX44 7PJ,SEPD,HV,1,TW6914,186,2026-08-25T17:50:54Z,2026-08-25T21:46:15Z,3.92
OX44 7PL,SEPD,HV,1,TW6914,186,2026-08-25T17:50:54Z,2026-08-25T21:46:15Z,3.92
OX44 7UB,SEPD,HV,1,TW6914,186,2026-08-25T17:50:54Z,2026-08-25T21:46:15Z,3.92
RG29 1FW,SEPD,HV,1,TW5351,545,2026-08-24T20:01:57Z,2026-08-24T23:57:13Z,3.92
RG29 1HT,SEPD,HV,1,TW5351,545,2026-08-24T20:01:57Z,2026-08-24T23:57:13Z,3.92
RG29 1HU,SEPD,HV,1,TW5351,545,2026-08-24T20:01:57Z,2026-08-24T23:57:13Z,3.92
RG29 1JE,SEPD,HV,1,TW5351,545,2026-08-24T20:01:57Z,2026-08-24T23:57:13Z,3.92
RG29 1TL,SEPD,HV,1,TW5351,545,2026-08-24T20:01:57Z,2026-08-24T23:57:13Z,3.92
UB1 1RR,SEPD,LV,1,TW4163,15,2026-08-23T23:28:41Z,2026-08-24T03:15:38Z,3.78
UB1 1RT,SEPD,LV,1,TW4163,15,2026-08-23T23:28:41Z,2026-08-24T03:15:38Z,3.78
BH16 6HL,SEPD,PSI,1,253724,3,2026-08-24T09:25:27Z,2026-08-24T13:06:56Z,3.69
PO19 1DP,SEPD,LV,1,TW4386,25,2026-08-24T14:01:18Z,2026-08-24T17:39:09Z,3.63
PO19 1DS,SEPD,LV,1,TW4386,25,2026-08-24T14:01:18Z,2026-08-24T17:39:09Z,3.63
PO19 1EL,SEPD,LV,1,TW4386,25,2026-08-24T14:01:18Z,2026-08-24T17:39:09Z,3.63
PO19 1ES,SEPD,LV,1,TW4386,25,2026-08-24T14:01:18Z,2026-08-24T17:39:09Z,3.63
PO19 1JU,SEPD,LV,1,TW4386,25,2026-08-24T14:01:18Z,2026-08-24T17:39:09Z,3.63
PO19 1PJ,SEPD,LV,1,TW4386,25,2026-08-24T14:01:18Z,2026-08-24T17:39:09Z,3.63
PO19 1SP,SEPD,LV,1,TW4386,25,2026-08-24T14:01:18Z,2026-08-24T17:39:09Z,3.63
PO19 1SR,SEPD,LV,1,TW4386,25,2026-08-24T14:01:18Z,2026-08-24T17:39:09Z,3.63
PO19 1SS,SEPD,LV,1,TW4386,25,2026-08-24T14:01:18Z,2026-08-24T17:39:09Z,3.63
PO19 1SW,SEPD,LV,1,TW4386,25,2026-08-24T14:01:18Z,2026-08-24T17:39:09Z,3.63
PO19 1SX,SEPD,LV,1,TW4386,25,2026-08-24T14:01:18Z,2026-08-24T17:39:09Z,3.63
PO19 1SY,SEPD,LV,1,TW4386,25,2026-08-24T14:01:18Z,2026-08-24T17:39:09Z,3.63
PO19 1YE,SEPD,LV,1,TW4386,25,2026-08-24T14:01:18Z,2026-08-24T17:39:09Z,3.63
PO19 8DJ,SEPD,LV,1,TW4386,25,2026-08-24T14:01:18Z,2026-08-24T17:39:09Z,3.63
PO19 8DU,SEPD,LV,1,TW4386,25,2026-08-24T14:01:18Z,2026-08-24T17:39:09Z,3.63
PO19 8PU,SEPD,LV,1,TW4386,25,2026-08-24T14:01:18Z,2026-08-24T17:39:09Z,3.63
PO19 8PX,SEPD,LV,1,TW4386,25,2026-08-24T14:01:18Z,2026-08-24T17:39:09Z,3.63
PO19 8PY,SEPD,LV,1,TW4386,25,2026-08-24T14:01:18Z,2026-08-24T17:39:09Z,3.63
PO20 7DJ,SEPD,LV,1,TW4386,25,2026-08-24T14:01:18Z,2026-08-24T17:39:09Z,3.63
SP4 0BT,SEPD,PSI,1,253756,2,2026-08-24T08:26:34Z,2026-08-24T12:00:58Z,3.57
SP5 2DQ,SEPD,PSI,1,253227,19,2026-08-24T08:26:34Z,2026-08-24T12:00:58Z,3.57
SP6 2DB,SEPD,PSI,1,253227,19,2026-08-24T08:26:34Z,2026-08-24T12:00:58Z,3.57
SP6 2DG,SEPD,PSI,1,253227,19,2026-08-24T08:26:34Z,2026-08-24T12:00:58Z,3.57
SP6 2DQ,SEPD,PSI,1,253227,19,2026-08-24T08:26:34Z,2026-08-24T12:00:58Z,3.57
SP6 2EJ,SEPD,PSI,1,253227,19,2026-08-24T08:26:34Z,2026-08-24T12:00:58Z,3.57
UB4 9NS,SEPD,LV,3,"TW5863,TW6137,TW6145",110,2026-08-25T08:52:20Z,2026-08-25T12:18:45Z,3.44
UB4 9PB,SEPD,LV,2,"TW5863,TW6145",52,2026-08-25T08:52:20Z,2026-08-25T12:18:45Z,3.44
UB4 9PD,SEPD,LV,2,"TW5863,TW6145",52,2026-08-25T08:52:20Z,2026-08-25T12:18:45Z,3.44
UB4 9PE,SEPD,LV,2,"TW5863,TW6145",52,2026-08-25T08:52:20Z,2026-08-25T12:18:45Z,3.44
UB4 9PF,SEPD,LV,2,"TW5863,TW6145",52,2026-08-25T08:52:20Z,2026-08-25T12:18:45Z,3.44
UB4 9PG,SEPD,LV,2,"TW5863,TW6145",52,2026-08-25T08:52:20Z,2026-08-25T12:18:45Z,3.44
UB4 9PJ,SEPD,LV,2,"TW5863,TW6145",52,2026-08-25T08:52:20Z,2026-08-25T12:18:45Z,3.44
UB4 9PL,SEPD,LV,2,"TW5863,TW6145",52,2026-08-25T08:52:20Z,2026-08-25T12:18:45Z,3.44
UB4 9PN,SEPD,LV,2,"TW5863,TW6145",52,2026-08-25T08:52:20Z,2026-08-25T12:18:45Z,3.44
UB4 9QB,SEPD,LV,2,"TW5863,TW6145",52,2026-08-25T08:52:20Z,2026-08-25T12:18:45Z,3.44
AB41 8TZ,SHEPD,PSI,1,253272,21,2026-08-25T08:52:20Z,2026-08-25T12:18:45Z,3.44
AB42 5RE,SHEPD,PSI,1,253272,21,2026-08-25T08:52:20Z,2026-08-25T12:18:45Z,3.44
AB42 5RF,SHEPD,PSI,1,253272,21,2026-08-25T08:52:20Z,2026-08-25T12:18:45Z,3.44
AB42 5RS,SHEPD,PSI,1,253272,21,2026-08-25T08:52:20Z,2026-08-25T12:18:45Z,3.44
AB42 5SD,SHEPD,PSI,1,253272,21,2026-08-25T08:52:20Z,2026-08-25T12:18:45Z,3.44
IV4 7JJ,SHEPD,PSI,1,253682,8,2026-08-25T08:52:20Z,2026-08-25T12:18:45Z,3.44
PA38 4DE,SHEPD,PSI,1,253563,14,2026-08-25T08:52:20Z,2026-08-25T12:18:45Z,3.44
RG18 0UE,SEPD,PSI,1,254310,4,2026-08-25T08:52:20Z,2026-08-25T12:18:45Z,3.44
RG18 0UN,SEPD,PSI,1,254310,4,2026-08-25T08:52:20Z,2026-08-25T12:18:45Z,3.44
SN11 9JB,SEPD,PSI,1,253429,3,2026-08-25T08:52:20Z,2026-08-25T12:18:45Z,3.44
SN11 9PJ,SEPD,PSI,1,253994,87,2026-08-25T08:52:20Z,2026-08-25T12:18:45Z,3.44
SN14 6NP,SEPD,PSI,1,253782,20,2026-08-25T08:52:20Z,2026-08-25T12:18:45Z,3.44
SN14 6NR,SEPD,PSI,1,253782,20,2026-08-25T08:52:20Z,2026-08-25T12:18:45Z,3.44
SN15 3DE,SEPD,PSI,1,253994,87,2026-08-25T08:52:20Z,2026-08-25T12:18:45Z,3.44
SN15 3RP,SEPD,PSI,1,253994,87,2026-08-25T08:52:20Z,2026-08-25T12:18:45Z,3.44
SN15 3RR,SEPD,PSI,1,253994,87,2026-08-25T08:52:20Z,2026-08-25T12:18:45Z,3.44
SN15 3RS,SEPD,PSI,1,253994,87,2026-08-25T08:52:20Z,2026-08-25T12:18:45Z,3.44
SN15 3RT,SEPD,PSI,1,253994,87,2026-08-25T08:52:20Z,2026-08-25T12:18:45Z,3.44
SN15 3RU,SEPD,PSI,1,253994,87,2026-08-25T08:52:20Z,2026-08-25T12:18:45Z,3.44
SN15 3RW,SEPD,PSI,1,253994,87,2026-08-25T08:52:20Z,2026-08-25T12:18:45Z,3.44
SN15 3RX,SEPD,PSI,1,253994,87,2026-08-25T08:52:20Z,2026-08-25T12:18:45Z,3.44
SN15 3XB,SEPD,PSI,1,253994,87,2026-08-25T08:52:20Z,2026-08-25T12:18:45Z,3.44
SP11 7AU,SEPD,PSI,1,253995,32,2026-08-25T08:52:20Z,2026-08-25T12:18:45Z,3.44
SP11 7DS,SEPD,PSI,1,253995,32,2026-08-25T08:52:20Z,2026-08-25T12:18:45Z,3.44
SP11 7DW,SEPD,PSI,1,253995,32,2026-08-25T08:52:20Z,2026-08-25T12:18:45Z,3.44
RG6 1HG,SEPD,HV,1,TW6860,131,2026-08-25T16:47:37Z,2026-08-25T20:12:10Z,3.41
RG6 1HS,SEPD,HV,1,TW6860,131,2026-08-25T16:47:37Z,2026-08-25T20:12:10Z,3.41
SP10 1AB,SEPD,LV,1,TW6855,17,2026-08-25T16:47:37Z,2026-08-25T20:12:10Z,3.41
SP10 1BE,SEPD,LV,1,TW6855,17,2026-08-25T16:47:37Z,2026-08-25T20:12:10Z,3.41
SP10 1BG,SEPD,LV,1,TW6855,17,2026-08-25T16:47:37Z,2026-08-25T20:12:10Z,3.41
SP10 1BH,SEPD,LV,1,TW6855,17,2026-08-25T16:47:37Z,2026-08-25T20:12:10Z,3.41
SP10 1BJ,SEPD,LV,1,TW6855,17,2026-08-25T16:47:37Z,2026-08-25T20:12:10Z,3.41
SP10 1BL,SEPD,LV,1,TW6855,17,2026-08-25T16:47:37Z,2026-08-25T20:12:10Z,3.41
SP10 1BN,SEPD,LV,1,TW6855,17,2026-08-25T16:47:37Z,2026-08-25T20:12:10Z,3.41
SP10 1BW,SEPD,LV,1,TW6855,17,2026-08-25T16:47:37Z,2026-08-25T20:12:10Z,3.41
SP10 2BN,SEPD,LV,1,TW6855,17,2026-08-25T16:47:37Z,2026-08-25T20:12:10Z,3.41
DD3 7LB,SHEPD,LV,1,TW3374,52,2026-08-23T08:50:47Z,2026-08-23T12:11:50Z,3.35
DD3 7LX,SHEPD,LV,1,TW3374,52,2026-08-23T08:50:47Z,2026-08-23T12:11:50Z,3.35
RG6 5GN,SEPD,LV,3,"TW4053,TW5442,TX0235",53,2026-08-23T21:29:27Z,2026-08-28T04:56:18Z,3.29
RG6 5GR,SEPD,LV,3,"TW4053,TW5442,TX0235",53,2026-08-23T21:29:27Z,2026-08-28T04:56:18Z,3.29
RG6 5GH,SEPD,LV,2,"TW4053,TW5442",36,2026-08-23T21:29:27Z,2026-08-24T23:57:13Z,3.29
RG6 5GJ,SEPD,LV,2,"TW4053,TW5442",36,2026-08-23T21:29:27Z,2026-08-24T23:57:13Z,3.29
RG6 5GL,SEPD,LV,2,"TW4053,TW5442",36,2026-08-23T21:29:27Z,2026-08-24T23:57:13Z,3.29
SO31 8BY,SEPD,PSI,1,254326,3,2026-08-23T09:48:02Z,2026-08-23T13:03:14Z,3.25
SO31 8DG,SEPD,PSI,1,254326,3,2026-08-23T09:48:02Z,2026-08-23T13:03:14Z,3.25
SP10 5AN,SEPD,PSI,1,253776,2,2026-08-23T07:46:23Z,2026-08-23T10:58:38Z,3.2
OX14 3NF,SEPD,HV,1,TW4385,78,2026-08-24T08:26:34Z,2026-08-24T11:36:16Z,3.16
OX14 3NS,SEPD,HV,1,TW4385,78,2026-08-24T08:26:34Z,2026-08-24T11:36:16Z,3.16
G63 9AX,SHEPD,PSI,1,253436,30,2026-08-26T08:54:10Z,2026-08-26T12:02:26Z,3.14
G63 9BB,SHEPD,PSI,1,253436,30,2026-08-26T08:54:10Z,2026-08-26T12:02:26Z,3.14
GL54 3PH,SEPD,PSI,1,253612,34,2026-08-26T08:54:10Z,2026-08-26T12:02:26Z,3.14
GL54 3PJ,SEPD,PSI,1,253612,34,2026-08-26T08:54:10Z,2026-08-26T12:02:26Z,3.14
GL54 3PL,SEPD,PSI,1,253612,34,2026-08-26T08:54:10Z,2026-08-26T12:02:26Z,3.14
GL54 3PN,SEPD,PSI,1,253612,34,2026-08-26T08:54:10Z,2026-08-26T12:02:26Z,3.14
GU29 9FL,SEPD,PSI,1,253216,149,2026-08-26T08:54:10Z,2026-08-26T12:02:26Z,3.14
GU29 9GB,SEPD,PSI,1,253216,149,2026-08-26T08:54:10Z,2026-08-26T12:02:26Z,3.14
GU29 9HD,SEPD,PSI,1,253216,149,2026-08-26T08:54:10Z,2026-08-26T12:02:26Z,3.14
GU29 9HF,SEPD,PSI,1,253216,149,2026-08-26T08:54:10Z,2026-08-26T12:02:26Z,3.14
GU29 9HG,SEPD,PSI,1,253216,149,2026-08-26T08:54:10Z,2026-08-26T12:02:26Z,3.14
GU29 9JS,SEPD,PSI,1,253216,149,2026-08-26T08:54:10Z,2026-08-26T12:02:26Z,3.14
GU29 9JX,SEPD,PSI,1,253216,149,2026-08-26T08:54:10Z,2026-08-26T12:02:26Z,3.14
GU29 9LD,SEPD,PSI,1,253216,149,2026-08-26T08:54:10Z,2026-08-26T12:02:26Z,3.14
GU29 9LY,SEPD,PSI,1,253216,149,2026-08-26T08:54:10Z,2026-08-26T12:02:26Z,3.14
GU29 9PP,SEPD,PSI,1,253216,149,2026-08-26T08:54:10Z,2026-08-26T12:02:26Z,3.14
GU29 9QB,SEPD,PSI,1,253216,149,2026-08-26T08:54:10Z,2026-08-26T12:02:26Z,3.14
GU29 9QL,SEPD,PSI,1,253216,149,2026-08-26T08:54:10Z,2026-08-26T12:02:26Z,3.14
GU29 9QN,SEPD,PSI,1,253216,149,2026-08-26T08:54:10Z,2026-08-26T12:02:26Z,3.14
GU29 9QW,SEPD,PSI,1,253216,149,2026-08-26T08:54:10Z,2026-08-26T12:02:26Z,3.14
GU32 1HZ,SEPD,PSI,1,254150,129,2026-08-26T08:54:10Z,2026-08-26T12:02:26Z,3.14
GU32 1JH,SEPD,PSI,1,254150,129,2026-08-26T08:54:10Z,2026-08-26T12:02:26Z,3.14
GU32 1JQ,SEPD,PSI,1,254150,129,2026-08-26T08:54:10Z,2026-08-26T12:02:26Z,3.14
GU32 1JZ,SEPD,PSI,1,254150,129,2026-08-26T08:54:10Z,2026-08-26T12:02:26Z,3.14
GU32 1LH,SEPD,PSI,1,254150,129,2026-08-26T08:54:10Z,2026-08-26T12:02:26Z,3.14
GU32 1LN,SEPD,PSI,1,254150,129,2026-08-26T08:54:10Z,2026-08-26T12:02:26Z,3.14
GU32 1LR,SEPD,PSI,1,254150,129,2026-08-26T08:54:10Z,2026-08-26T12:02:26Z,3.14
GU32 1LS,SEPD,PSI,1,254150,129,2026-08-26T08:54:10Z,2026-08-26T12:02:26Z,3.14
GU32 1LT,SEPD,PSI,1,254150,129,2026-08-26T08:54:10Z,2026-08-26T12:02:26Z,3.14
GU32 1LU,SEPD,PSI,1,254150,129,2026-08-26T08:54:10Z,2026-08-26T12:02:26Z,3.14
GU32 1LW,SEPD,PSI,1,254150,129,2026-08-26T08:54:10Z,2026-08-26T12:02:26Z,3.14
GU32 1LX,SEPD,PSI,1,254150,129,2026-08-26T08:54:10Z,2026-08-26T12:02:26Z,3.14
GU32 1LY,SEPD,PSI,1,254150,129,2026-08-26T08:54:10Z,2026-08-26T12:02:26Z,3.14
GU32 1LZ,SEPD,PSI,1,254150,129,2026-08-26T08:54:10Z,2026-08-26T12:02:26Z,3.14
GU32 1NA,SEPD,PSI,1,254150,129,2026-08-26T08:54:10Z,2026-08-26T12:02:26Z,3.14
GU32 1NB,SEPD,PSI,1,254150,129,2026-08-26T08:54:10Z,2026-08-26T12:02:26Z,3.14
GU32 1ND,SEPD,PSI,1,254150,129,2026-08-26T08:54:10Z,2026-08-26T12:02:26Z,3.14
GU35 0HX,SEPD,PSI,1,253769,64,2026-08-26T08:54:10Z,2026-08-26T12:02:26Z,3.14
GU35 0HY,SEPD,PSI,1,253769,64,2026-08-26T08:54:10Z,2026-08-26T12:02:26Z,3.14
GU35 0HZ,SEPD,PSI,1,253769,64,2026-08-26T08:54:10Z,2026-08-26T12:02:26Z,3.14
GU35 0JB,SEPD,PSI,1,253769,64,2026-08-26T08:54:10Z,2026-08-26T12:02:26Z,3.14
PH10 6SB,SHEPD,PSI,1,254055,9,2026-08-26T08:54:10Z,2026-08-26T12:02:26Z,3.14
PH10 6SD,SHEPD,PSI,1,254055,9,2026-08-26T08:54:10Z,2026-08-26T12:02:26Z,3.14
PH10 6SG,SHEPD,PSI,1,254055,9,2026-08-26T08:54:10Z,2026-08-26T12:02:26Z,3.14
PH11 8HZ,SHEPD,PSI,1,254185,28,2026-08-26T08:54:10Z,2026-08-26T12:02:26Z,3.14
PH11 8PP,SHEPD,PSI,1,254185,28,2026-08-26T08:54:10Z,2026-08-26T12:02:26Z,3.14
PH11 8PR,SHEPD,PSI,1,254185,28,2026-08-26T08:54:10Z,2026-08-26T12:02:26Z,3.14
PH11 8PS,SHEPD,PSI,1,254185,28,2026-08-26T08:54:10Z,2026-08-26T12:02:26Z,3.14
PH11 8PU,SHEPD,PSI,1,254185,28,2026-08-26T08:54:10Z,2026-08-26T12:02:26Z,3.14
PH11 8PY,SHEPD,PSI,1,254185,28,2026-08-26T08:54:10Z,2026-08-26T12:02:26Z,3.14
PH11 8QB,SHEPD,PSI,1,254185,28,2026-08-26T08:54:10Z,2026-08-26T12:02:26Z,3.14
PH14 9QS,SHEPD,PSI,1,253430,57,2026-08-26T08:54:10Z,2026-08-26T12:02:26Z,3.14
PH14 9QZ,SHEPD,PSI,1,253430,57,2026-08-26T08:54:10Z,2026-08-26T12:02:26Z,3.14
PH14 9SF,SHEPD,PSI,1,253430,57,2026-08-26T08:54:10Z,2026-08-26T12:02:26Z,3.14
PH14 9SG,SHEPD,PSI,1,253430,57,2026-08-26T08:54:10Z,2026-08-26T12:02:26Z,3.14
PH14 9SH,SHEPD,PSI,1,253430,57,2026-08-26T08:54:10Z,2026-08-26T12:02:26Z,3.14
PO30 5TY,SEPD,PSI,2,"253750,253753",72,2026-08-26T07:54:01Z,2026-08-28T17:19:56Z,3.09
PO30 5TZ,SEPD,PSI,2,"253750,253753",72,2026-08-26T07:54:01Z,2026-08-28T17:19:56Z,3.09
PO30 5TP,SEPD,PSI,1,253750,37,2026-08-26T07:54:01Z,2026-08-26T10:59:21Z,3.09
OX1 3DU,SEPD,LV,2,"TW4707,TX2381",14,2026-08-24T10:58:04Z,2026-08-29T17:20:44Z,3.05
OX1 3DY,SEPD,LV,2,"TW4707,TX2381",14,2026-08-24T10:58:04Z,2026-08-29T17:20:44Z,3.05
OX1 3DZ,SEPD,LV,2,"TW4707,TX2381",14,2026-08-24T10:58:04Z,2026-08-29T17:20:44Z,3.05
DD8 2DR,SHEPD,"LV,HV",2,"TW3601,TW3678",48,2026-08-23T10:38:45Z,2026-08-23T14:01:16Z,3.04
DD8 2LU,SHEPD,"LV,HV",2,"TW3601,TW3678",48,2026-08-23T10:38:45Z,2026-08-23T14:01:16Z,3.04
SO14 0AB,SEPD,PSI,1,253461,7,2026-08-23T08:50:47Z,2026-08-23T11:49:47Z,2.98
SO14 0AD,SEPD,PSI,1,253461,7,2026-08-23T08:50:47Z,2026-08-23T11:49:47Z,2.98
SO14 0DA,SEPD,PSI,1,253461,7,2026-08-23T08:50:47Z,2026-08-23T11:49:47Z,2.98
SO14 0RB,SEPD,PSI,1,253461,7,2026-08-23T08:50:47Z,2026-08-23T11:49:47Z,2.98
SO14 0YN,SEPD,PSI,1,253461,7,2026-08-23T08:50:47Z,2026-08-23T11:49:47Z,2.98
RG20 0AZ,SEPD,PSI,1,253904,7,2026-08-25T08:52:20Z,2026-08-25T11:49:26Z,2.95
RG20 0BE,SEPD,PSI,1,253904,7,2026-08-25T08:52:20Z,2026-08-25T11:49:26Z,2.95
SO16 4EH,SEPD,PSI,1,253858,30,2026-08-25T08:52:20Z,2026-08-25T11:49:26Z,2.95
SN16 0PF,SEPD,PSI,1,253154,18,2026-08-26T08:54:10Z,2026-08-26T11:37:21Z,2.72
SN16 0PH,SEPD,PSI,1,253154,18,2026-08-26T08:54:10Z,2026-08-26T11:37:21Z,2.72
TW3 2QJ,SEPD,LV,1,TW4057,23,2026-08-23T23:28:41Z,2026-08-24T02:08:53Z,2.67
TW3 2QT,SEPD,LV,1,TW4057,23,2026-08-23T23:28:41Z,2026-08-24T02:08:53Z,2.67
TW3 2QU,SEPD,LV,1,TW4057,23,2026-08-23T23:28:41Z,2026-08-24T02:08:53Z,2.67
TW3 2QX,SEPD,LV,1,TW4057,23,2026-08-23T23:28:41Z,2026-08-24T02:08:53Z,2.67
TW3 2RA,SEPD,LV,1,TW4057,23,2026-08-23T23:28:41Z,2026-08-24T02:08:53Z,2.67
PH1 5PA,SHEPD,LV,1,TW6223,16,2026-08-26T18:25:38Z,2026-08-26T21:01:35Z,2.6
PH1 5PZ,SHEPD,LV,1,TW6223,16,2026-08-26T18:25:38Z,2026-08-26T21:01:35Z,2.6
GU12 6QH,SEPD,PSI,1,254441,4,2026-08-25T13:23:21Z,2026-08-25T15:58:35Z,2.59
GU12 7QH,SEPD,PSI,1,254441,4,2026-08-25T13:23:21Z,2026-08-25T15:58:35Z,2.59
BH31 6EG,SEPD,LV,1,TW7293,19,2026-08-26T15:51:54Z,2026-08-26T18:25:38Z,2.56
BH31 6EJ,SEPD,LV,1,TW7293,19,2026-08-26T15:51:54Z,2026-08-26T18:25:38Z,2.56
BH31 6EL,SEPD,LV,1,TW7293,19,2026-08-26T15:51:54Z,2026-08-26T18:25:38Z,2.56
BH31 6HA,SEPD,LV,1,TW7293,19,2026-08-26T15:51:54Z,2026-08-26T18:25:38Z,2.56
BH31 6HH,SEPD,LV,1,TW7293,19,2026-08-26T15:51:54Z,2026-08-26T18:25:38Z,2.56
BH31 6HL,SEPD,LV,1,TW7293,19,2026-08-26T15:51:54Z,2026-08-26T18:25:38Z,2.56
PO5 3LT,SEPD,LV,1,TW5468,27,2026-08-24T23:10:46Z,2026-08-25T01:44:38Z,2.56
PO5 3LU,SEPD,LV,1,TW5468,27,2026-08-24T23:10:46Z,2026-08-25T01:44:38Z,2.56
PO5 3NA,SEPD,LV,1,TW5468,27,2026-08-24T23:10:46Z,2026-08-25T01:44:38Z,2.56
PO5 3NB,SEPD,LV,1,TW5468,27,2026-08-24T23:10:46Z,2026-08-25T01:44:38Z,2.56
PO5 3NE,SEPD,LV,1,TW5468,27,2026-08-24T23:10:46Z,2026-08-25T01:44:38Z,2.56
PO5 3NF,SEPD,LV,1,TW5468,27,2026-08-24T23:10:46Z,2026-08-25T01:44:38Z,2.56
PO5 3NG,SEPD,LV,1,TW5468,27,2026-08-24T23:10:46Z,2026-08-25T01:44:38Z,2.56
PO5 3NY,SEPD,LV,1,TW5468,27,2026-08-24T23:10:46Z,2026-08-25T01:44:38Z,2.56
PO5 3PT,SEPD,LV,1,TW5468,27,2026-08-24T23:10:46Z,2026-08-25T01:44:38Z,2.56
PO5 3RJ,SEPD,LV,1,TW5468,27,2026-08-24T23:10:46Z,2026-08-25T01:44:38Z,2.56
SN16 9NJ,SEPD,LV,1,TW8254,5,2026-08-26T15:51:54Z,2026-08-26T18:25:38Z,2.56
SN16 9NL,SEPD,LV,1,TW8254,5,2026-08-26T15:51:54Z,2026-08-26T18:25:38Z,2.56
SN16 9NN,SEPD,LV,1,TW8254,5,2026-08-26T15:51:54Z,2026-08-26T18:25:38Z,2.56
SN16 9NP,SEPD,LV,1,TW8254,5,2026-08-26T15:51:54Z,2026-08-26T18:25:38Z,2.56
PO7 8PE,SEPD,LV,1,TX2384,22,2026-08-29T17:20:44Z,2026-08-29T19:50:16Z,2.49
PO7 8PF,SEPD,LV,1,TX2384,22,2026-08-29T17:20:44Z,2026-08-29T19:50:16Z,2.49
PO7 8PG,SEPD,LV,1,TX2384,22,2026-08-29T17:20:44Z,2026-08-29T19:50:16Z,2.49
PO7 8PH,SEPD,LV,1,TX2384,22,2026-08-29T17:20:44Z,2026-08-29T19:50:16Z,2.49
PO7 8PJ,SEPD,LV,1,TX2384,22,2026-08-29T17:20:44Z,2026-08-29T19:50:16Z,2.49
PO7 8PL,SEPD,LV,1,TX2384,22,2026-08-29T17:20:44Z,2026-08-29T19:50:16Z,2.49
PO7 8PN,SEPD,LV,1,TX2384,22,2026-08-29T17:20:44Z,2026-08-29T19:50:16Z,2.49
PO7 8PQ,SEPD,LV,1,TX2384,22,2026-08-29T17:20:44Z,2026-08-29T19:50:16Z,2.49
PO7 8PU,SEPD,LV,1,TX2384,22,2026-08-29T17:20:44Z,2026-08-29T19:50:16Z,2.49
PO7 8PW,SEPD,LV,1,TX2384,22,2026-08-29T17:20:44Z,2026-08-29T19:50:16Z,2.49
PO7 8PX,SEPD,LV,1,TX2384,22,2026-08-29T17:20:44Z,2026-08-29T19:50:16Z,2.49
PO7 8QE,SEPD,LV,1,TX2384,22,2026-08-29T17:20:44Z,2026-08-29T19:50:16Z,2.49
SL5 8TG,SEPD,LV,1,TX2466,6,2026-08-29T17:20:44Z,2026-08-29T19:50:16Z,2.49
SL5 8TN,SEPD,LV,1,TX2466,6,2026-08-29T17:20:44Z,2026-08-29T19:50:16Z,2.49
SP11 6AF,SEPD,HV,1,TX2150,16,2026-08-29T17:20:44Z,2026-08-29T19:50:16Z,2.49
RG41 3HJ,SEPD,LV,1,TW7221,27,2026-08-26T07:54:01Z,2026-08-26T10:23:02Z,2.48
RG41 3NA,SEPD,LV,1,TW7221,27,2026-08-26T07:54:01Z,2026-08-26T10:23:02Z,2.48
RG41 3NB,SEPD,LV,1,TW7221,27,2026-08-26T07:54:01Z,2026-08-26T10:23:02Z,2.48
RG41 3ND,SEPD,LV,1,TW7221,27,2026-08-26T07:54:01Z,2026-08-26T10:23:02Z,2.48
RG41 3NE,SEPD,LV,1,TW7221,27,2026-08-26T07:54:01Z,2026-08-26T10:23:02Z,2.48
