postcode,network,outage_type,outage_count,outage_refs,total_customers_affected,first_seen,last_seen,time_off_supply_hours_total_approx
GU34 4BP,SEPD,PSI,1,252629,106,2026-08-18T08:47:30Z,2026-08-18T15:00:13Z,6.21
GU34 4BS,SEPD,PSI,1,252629,106,2026-08-18T08:47:30Z,2026-08-18T15:00:13Z,6.21
GU34 4BT,SEPD,PSI,1,252629,106,2026-08-18T08:47:30Z,2026-08-18T15:00:13Z,6.21
GU34 4BU,SEPD,PSI,1,252629,106,2026-08-18T08:47:30Z,2026-08-18T15:00:13Z,6.21
GU34 4BW,SEPD,PSI,1,252629,106,2026-08-18T08:47:30Z,2026-08-18T15:00:13Z,6.21
GU34 4FG,SEPD,PSI,1,252629,106,2026-08-18T08:47:30Z,2026-08-18T15:00:13Z,6.21
PH15 2NH,SHEPD,PSI,1,254153,10,2026-08-18T08:47:30Z,2026-08-18T15:00:13Z,6.21
PO20 2AB,SEPD,PSI,1,253589,196,2026-08-18T08:47:30Z,2026-08-18T15:00:13Z,6.21
PO20 2BP,SEPD,PSI,1,253589,196,2026-08-18T08:47:30Z,2026-08-18T15:00:13Z,6.21
PO20 2BT,SEPD,PSI,1,253589,196,2026-08-18T08:47:30Z,2026-08-18T15:00:13Z,6.21
PO20 2BU,SEPD,PSI,1,253589,196,2026-08-18T08:47:30Z,2026-08-18T15:00:13Z,6.21
PO20 2BX,SEPD,PSI,1,253589,196,2026-08-18T08:47:30Z,2026-08-18T15:00:13Z,6.21
PO20 2BY,SEPD,PSI,1,253589,196,2026-08-18T08:47:30Z,2026-08-18T15:00:13Z,6.21
PO20 2DA,SEPD,PSI,1,253589,196,2026-08-18T08:47:30Z,2026-08-18T15:00:13Z,6.21
PO20 2DD,SEPD,PSI,1,253589,196,2026-08-18T08:47:30Z,2026-08-18T15:00:13Z,6.21
PO20 2DE,SEPD,PSI,1,253589,196,2026-08-18T08:47:30Z,2026-08-18T15:00:13Z,6.21
PO20 2DG,SEPD,PSI,1,253589,196,2026-08-18T08:47:30Z,2026-08-18T15:00:13Z,6.21
PO20 2DH,SEPD,PSI,1,253589,196,2026-08-18T08:47:30Z,2026-08-18T15:00:13Z,6.21
PO20 2DJ,SEPD,PSI,1,253589,196,2026-08-18T08:47:30Z,2026-08-18T15:00:13Z,6.21
PO20 2DL,SEPD,PSI,1,253589,196,2026-08-18T08:47:30Z,2026-08-18T15:00:13Z,6.21
PO20 2DN,SEPD,PSI,1,253589,196,2026-08-18T08:47:30Z,2026-08-18T15:00:13Z,6.21
PO20 2DP,SEPD,PSI,1,253589,196,2026-08-18T08:47:30Z,2026-08-18T15:00:13Z,6.21
PO20 2DQ,SEPD,PSI,1,253589,196,2026-08-18T08:47:30Z,2026-08-18T15:00:13Z,6.21
PO20 2DW,SEPD,PSI,1,253589,196,2026-08-18T08:47:30Z,2026-08-18T15:00:13Z,6.21
PO20 2FH,SEPD,PSI,1,253589,196,2026-08-18T08:47:30Z,2026-08-18T15:00:13Z,6.21
PO20 2NN,SEPD,PSI,1,253589,196,2026-08-18T08:47:30Z,2026-08-18T15:00:13Z,6.21
RG20 0HA,SEPD,PSI,1,253587,59,2026-08-18T08:47:30Z,2026-08-18T15:00:13Z,6.21
RG20 0HB,SEPD,PSI,1,253587,59,2026-08-18T08:47:30Z,2026-08-18T15:00:13Z,6.21
RG20 0HD,SEPD,PSI,1,253587,59,2026-08-18T08:47:30Z,2026-08-18T15:00:13Z,6.21
RG20 0HG,SEPD,PSI,1,253587,59,2026-08-18T08:47:30Z,2026-08-18T15:00:13Z,6.21
RG20 0JU,SEPD,PSI,1,253587,59,2026-08-18T08:47:30Z,2026-08-18T15:00:13Z,6.21
RG20 0JX,SEPD,PSI,1,253587,59,2026-08-18T08:47:30Z,2026-08-18T15:00:13Z,6.21
RG20 0JY,SEPD,PSI,1,253587,59,2026-08-18T08:47:30Z,2026-08-18T15:00:13Z,6.21
RG20 0LA,SEPD,PSI,1,253587,59,2026-08-18T08:47:30Z,2026-08-18T15:00:13Z,6.21
RG23 8PF,SEPD,PSI,1,253907,8,2026-08-18T08:47:30Z,2026-08-18T15:00:13Z,6.21
RG26 5RH,SEPD,PSI,1,253907,8,2026-08-18T08:47:30Z,2026-08-18T15:00:13Z,6.21
RG26 5TD,SEPD,PSI,1,253907,8,2026-08-18T08:47:30Z,2026-08-18T15:00:13Z,6.21
SP5 2PU,SEPD,PSI,1,254226,35,2026-08-18T08:47:30Z,2026-08-18T15:00:13Z,6.21
SP5 2PX,SEPD,PSI,1,254226,35,2026-08-18T08:47:30Z,2026-08-18T15:00:13Z,6.21
SP6 2NP,SEPD,PSI,1,254226,35,2026-08-18T08:47:30Z,2026-08-18T15:00:13Z,6.21
SP6 2NR,SEPD,PSI,1,254226,35,2026-08-18T08:47:30Z,2026-08-18T15:00:13Z,6.21
SP6 2NS,SEPD,PSI,1,254226,35,2026-08-18T08:47:30Z,2026-08-18T15:00:13Z,6.21
SP6 2NT,SEPD,PSI,1,254226,35,2026-08-18T08:47:30Z,2026-08-18T15:00:13Z,6.21
RG30 3FR,SEPD,LV,1,TV7514,11,2026-08-19T12:01:20Z,2026-08-19T18:12:57Z,6.19
RG30 3SB,SEPD,LV,1,TV7514,11,2026-08-19T12:01:20Z,2026-08-19T18:12:57Z,6.19
RG30 3TN,SEPD,LV,1,TV7514,11,2026-08-19T12:01:20Z,2026-08-19T18:12:57Z,6.19
RG30 3UA,SEPD,LV,1,TV7514,11,2026-08-19T12:01:20Z,2026-08-19T18:12:57Z,6.19
RG30 3UB,SEPD,LV,1,TV7514,11,2026-08-19T12:01:20Z,2026-08-19T18:12:57Z,6.19
RG30 3UD,SEPD,LV,1,TV7514,11,2026-08-19T12:01:20Z,2026-08-19T18:12:57Z,6.19
PA20,SHEPD,PSI,1,253098,14,2026-08-19T07:47:42Z,2026-08-19T13:56:22Z,6.14
PA20 9LX,SHEPD,PSI,1,253098,14,2026-08-19T07:47:42Z,2026-08-19T13:56:22Z,6.14
SO32 3PE,SEPD,LV,1,TV7698,4,2026-08-19T07:47:42Z,2026-08-19T13:56:22Z,6.14
SO32 3PS,SEPD,LV,1,TV7698,4,2026-08-19T07:47:42Z,2026-08-19T13:56:22Z,6.14
DT11 8SH,SEPD,HV,1,TV7996,5,2026-08-19T09:42:04Z,2026-08-19T15:48:17Z,6.1
RG23 7EU,SEPD,PSI,1,253595,49,2026-08-16T08:48:15Z,2026-08-16T14:53:47Z,6.09
RG23 7EX,SEPD,PSI,1,253595,49,2026-08-16T08:48:15Z,2026-08-16T14:53:47Z,6.09
RG23 7EY,SEPD,PSI,1,253595,49,2026-08-16T08:48:15Z,2026-08-16T14:53:47Z,6.09
RG23 7HE,SEPD,PSI,1,253595,49,2026-08-16T08:48:15Z,2026-08-16T14:53:47Z,6.09
RG23 7HF,SEPD,PSI,1,253595,49,2026-08-16T08:48:15Z,2026-08-16T14:53:47Z,6.09
RG14 1NF,SEPD,LV,1,TW2699,14,2026-08-22T11:27:42Z,2026-08-22T17:28:32Z,6.01
RG14 2AB,SEPD,LV,1,TW2699,14,2026-08-22T11:27:42Z,2026-08-22T17:28:32Z,6.01
RG14 2AD,SEPD,LV,1,TW2699,14,2026-08-22T11:27:42Z,2026-08-22T17:28:32Z,6.01
AB41 8XB,SHEPD,PSI,1,252422,31,2026-08-20T08:55:24Z,2026-08-20T14:53:45Z,5.97
AB53 6XE,SHEPD,PSI,1,252422,31,2026-08-20T08:55:24Z,2026-08-20T14:53:45Z,5.97
AB53 6XF,SHEPD,PSI,1,252422,31,2026-08-20T08:55:24Z,2026-08-20T14:53:45Z,5.97
AB53 6XP,SHEPD,PSI,1,252422,31,2026-08-20T08:55:24Z,2026-08-20T14:53:45Z,5.97
AB53 6XQ,SHEPD,PSI,1,252422,31,2026-08-20T08:55:24Z,2026-08-20T14:53:45Z,5.97
AB53 6YE,SHEPD,PSI,1,252422,31,2026-08-20T08:55:24Z,2026-08-20T14:53:45Z,5.97
AB55 6UJ,SHEPD,PSI,1,252280,15,2026-08-20T08:55:24Z,2026-08-20T14:53:45Z,5.97
AB55 6UL,SHEPD,PSI,1,252280,15,2026-08-20T08:55:24Z,2026-08-20T14:53:45Z,5.97
AB55 6UN,SHEPD,PSI,1,252280,15,2026-08-20T08:55:24Z,2026-08-20T14:53:45Z,5.97
AB55 6UP,SHEPD,PSI,1,252280,15,2026-08-20T08:55:24Z,2026-08-20T14:53:45Z,5.97
AB55 6UQ,SHEPD,PSI,1,252280,15,2026-08-20T08:55:24Z,2026-08-20T14:53:45Z,5.97
BH25 5AA,SEPD,PSI,1,253298,8,2026-08-20T08:55:24Z,2026-08-20T14:53:45Z,5.97
BH25 5AD,SEPD,PSI,1,253298,8,2026-08-20T08:55:24Z,2026-08-20T14:53:45Z,5.97
KW9 6NN,SHEPD,PSI,1,253364,62,2026-08-20T08:55:24Z,2026-08-20T14:53:45Z,5.97
OX14 4HZ,SEPD,PSI,1,253423,2,2026-08-20T08:55:24Z,2026-08-20T14:53:45Z,5.97
OX14 4LF,SEPD,PSI,1,253423,2,2026-08-20T08:55:24Z,2026-08-20T14:53:45Z,5.97
PO20 1LD,SEPD,PSI,1,253602,48,2026-08-20T08:55:24Z,2026-08-20T14:53:45Z,5.97
PO20 1LF,SEPD,PSI,1,253602,48,2026-08-20T08:55:24Z,2026-08-20T14:53:45Z,5.97
PO20 1LL,SEPD,PSI,1,253602,48,2026-08-20T08:55:24Z,2026-08-20T14:53:45Z,5.97
PO20 1LP,SEPD,PSI,1,253602,48,2026-08-20T08:55:24Z,2026-08-20T14:53:45Z,5.97
PO20 1LR,SEPD,PSI,1,253602,48,2026-08-20T08:55:24Z,2026-08-20T14:53:45Z,5.97
PO20 1LS,SEPD,PSI,1,253602,48,2026-08-20T08:55:24Z,2026-08-20T14:53:45Z,5.97
PO20 1LW,SEPD,PSI,1,253602,48,2026-08-20T08:55:24Z,2026-08-20T14:53:45Z,5.97
RG27 0FQ,SEPD,PSI,1,253466,103,2026-08-20T08:55:24Z,2026-08-20T14:53:45Z,5.97
RG27 0PN,SEPD,PSI,1,253466,103,2026-08-20T08:55:24Z,2026-08-20T14:53:45Z,5.97
RG27 0PR,SEPD,PSI,1,253466,103,2026-08-20T08:55:24Z,2026-08-20T14:53:45Z,5.97
RG27 0PS,SEPD,PSI,1,253466,103,2026-08-20T08:55:24Z,2026-08-20T14:53:45Z,5.97
RG27 0PW,SEPD,PSI,1,253466,103,2026-08-20T08:55:24Z,2026-08-20T14:53:45Z,5.97
RG27 0QP,SEPD,PSI,1,253466,103,2026-08-20T08:55:24Z,2026-08-20T14:53:45Z,5.97
RG27 0QR,SEPD,PSI,1,253466,103,2026-08-20T08:55:24Z,2026-08-20T14:53:45Z,5.97
RG27 0QT,SEPD,PSI,1,253466,103,2026-08-20T08:55:24Z,2026-08-20T14:53:45Z,5.97
RG27 0QU,SEPD,PSI,1,253466,103,2026-08-20T08:55:24Z,2026-08-20T14:53:45Z,5.97
RG27 0QX,SEPD,PSI,1,253466,103,2026-08-20T08:55:24Z,2026-08-20T14:53:45Z,5.97
RG27 0QY,SEPD,PSI,1,253466,103,2026-08-20T08:55:24Z,2026-08-20T14:53:45Z,5.97
RG27 0QZ,SEPD,PSI,1,253466,103,2026-08-20T08:55:24Z,2026-08-20T14:53:45Z,5.97
RG27 0RA,SEPD,PSI,1,253466,103,2026-08-20T08:55:24Z,2026-08-20T14:53:45Z,5.97
RG40 4QT,SEPD,PSI,1,253466,103,2026-08-20T08:55:24Z,2026-08-20T14:53:45Z,5.97
DT2 7SJ,SEPD,HV,1,TV9619,2,2026-08-20T08:07:21Z,2026-08-20T14:04:45Z,5.96
AB41 7DD,SHEPD,PSI,1,252423,23,2026-08-21T08:52:50Z,2026-08-21T14:43:41Z,5.85
AB53 6XG,SHEPD,PSI,1,252423,23,2026-08-21T08:52:50Z,2026-08-21T14:43:41Z,5.85
AB53 6XH,SHEPD,PSI,1,252423,23,2026-08-21T08:52:50Z,2026-08-21T14:43:41Z,5.85
AB53 6XR,SHEPD,PSI,1,252423,23,2026-08-21T08:52:50Z,2026-08-21T14:43:41Z,5.85
AB53 6XU,SHEPD,PSI,1,252423,23,2026-08-21T08:52:50Z,2026-08-21T14:43:41Z,5.85
AB53 6XW,SHEPD,PSI,1,252423,23,2026-08-21T08:52:50Z,2026-08-21T14:43:41Z,5.85
GU7 1UR,SEPD,PSI,1,254438,13,2026-08-21T08:52:50Z,2026-08-21T14:43:41Z,5.85
GU7 1UX,SEPD,PSI,1,254438,13,2026-08-21T08:52:50Z,2026-08-21T14:43:41Z,5.85
RG2 0RP,SEPD,"LV,HV",2,"TW0626,TW1038",12,2026-08-20T16:49:36Z,2026-08-20T23:12:03Z,5.8
RG2 0SF,SEPD,"LV,HV",2,"TW0626,TW1038",12,2026-08-20T16:49:36Z,2026-08-20T23:12:03Z,5.8
PA28 6SE,SHEPD,HV,1,TV3911,2,2026-08-16T13:00:57Z,2026-08-16T18:46:02Z,5.75
PA29 6YQ,SHEPD,HV,1,TV3911,2,2026-08-16T13:00:57Z,2026-08-16T18:46:02Z,5.75
SP6 3HW,SEPD,"LV,HV",2,"TV7565,TV7840",23,2026-08-19T07:00:11Z,2026-08-19T13:56:22Z,5.73
KW16 3HB,SHEPD,PSI,1,254033,12,2026-08-19T08:59:42Z,2026-08-19T14:42:27Z,5.71
KW16 3HD,SHEPD,PSI,1,254033,12,2026-08-19T08:59:42Z,2026-08-19T14:42:27Z,5.71
KW17 2RB,SHEPD,PSI,1,254033,12,2026-08-19T08:59:42Z,2026-08-19T14:42:27Z,5.71
SN2 6YP,SEPD,LV,1,TV5983,6,2026-08-18T09:17:56Z,2026-08-18T15:00:13Z,5.7
SN2 8UN,SEPD,LV,1,TV5983,6,2026-08-18T09:17:56Z,2026-08-18T15:00:13Z,5.7
SN2 8YZ,SEPD,LV,1,TV5983,6,2026-08-18T09:17:56Z,2026-08-18T15:00:13Z,5.7
PO8 0LE,SEPD,PSI,1,254210,25,2026-08-16T09:13:03Z,2026-08-16T14:53:47Z,5.68
PO8 0LR,SEPD,PSI,1,254210,25,2026-08-16T09:13:03Z,2026-08-16T14:53:47Z,5.68
PO8 0NP,SEPD,PSI,1,254210,25,2026-08-16T09:13:03Z,2026-08-16T14:53:47Z,5.68
PO8 0NR,SEPD,PSI,1,254210,25,2026-08-16T09:13:03Z,2026-08-16T14:53:47Z,5.68
PH1 3BW,SHEPD,PSI,1,254187,11,2026-08-20T22:45:49Z,2026-08-21T04:25:21Z,5.66
PH1 3EE,SHEPD,PSI,1,254187,11,2026-08-20T22:45:49Z,2026-08-21T04:25:21Z,5.66
PH1 3EG,SHEPD,PSI,1,254187,11,2026-08-20T22:45:49Z,2026-08-21T04:25:21Z,5.66
PH1 3TZ,SHEPD,PSI,1,254187,11,2026-08-20T22:45:49Z,2026-08-21T04:25:21Z,5.66
BA13,SEPD,PSI,1,253203,315,2026-08-19T08:18:34Z,2026-08-19T13:56:22Z,5.63
BA13 4NJ,SEPD,PSI,1,253203,315,2026-08-19T08:18:34Z,2026-08-19T13:56:22Z,5.63
BA13 4NL,SEPD,PSI,1,253203,315,2026-08-19T08:18:34Z,2026-08-19T13:56:22Z,5.63
BA13 4NN,SEPD,PSI,1,253203,315,2026-08-19T08:18:34Z,2026-08-19T13:56:22Z,5.63
BA13 4NP,SEPD,PSI,1,253203,315,2026-08-19T08:18:34Z,2026-08-19T13:56:22Z,5.63
BA13 4NR,SEPD,PSI,1,253203,315,2026-08-19T08:18:34Z,2026-08-19T13:56:22Z,5.63
BA13 4NW,SEPD,PSI,1,253203,315,2026-08-19T08:18:34Z,2026-08-19T13:56:22Z,5.63
BA13 4PA,SEPD,PSI,1,253203,315,2026-08-19T08:18:34Z,2026-08-19T13:56:22Z,5.63
BA13 4PB,SEPD,PSI,1,253203,315,2026-08-19T08:18:34Z,2026-08-19T13:56:22Z,5.63
BA13 4PE,SEPD,PSI,1,253203,315,2026-08-19T08:18:34Z,2026-08-19T13:56:22Z,5.63
BA13 4PF,SEPD,PSI,1,253203,315,2026-08-19T08:18:34Z,2026-08-19T13:56:22Z,5.63
BA13 4PG,SEPD,PSI,1,253203,315,2026-08-19T08:18:34Z,2026-08-19T13:56:22Z,5.63
BA13 4PH,SEPD,PSI,1,253203,315,2026-08-19T08:18:34Z,2026-08-19T13:56:22Z,5.63
BA13 4PJ,SEPD,PSI,1,253203,315,2026-08-19T08:18:34Z,2026-08-19T13:56:22Z,5.63
BA13 4PL,SEPD,PSI,1,253203,315,2026-08-19T08:18:34Z,2026-08-19T13:56:22Z,5.63
BA13 4PN,SEPD,PSI,1,253203,315,2026-08-19T08:18:34Z,2026-08-19T13:56:22Z,5.63
BA13 4PP,SEPD,PSI,1,253203,315,2026-08-19T08:18:34Z,2026-08-19T13:56:22Z,5.63
BA13 4PQ,SEPD,PSI,1,253203,315,2026-08-19T08:18:34Z,2026-08-19T13:56:22Z,5.63
BA13 4PR,SEPD,PSI,1,253203,315,2026-08-19T08:18:34Z,2026-08-19T13:56:22Z,5.63
BA13 4PT,SEPD,PSI,1,253203,315,2026-08-19T08:18:34Z,2026-08-19T13:56:22Z,5.63
BA13 4PU,SEPD,PSI,1,253203,315,2026-08-19T08:18:34Z,2026-08-19T13:56:22Z,5.63
BA13 4PW,SEPD,PSI,1,253203,315,2026-08-19T08:18:34Z,2026-08-19T13:56:22Z,5.63
BA13 4PX,SEPD,PSI,1,253203,315,2026-08-19T08:18:34Z,2026-08-19T13:56:22Z,5.63
BA13 4PY,SEPD,PSI,1,253203,315,2026-08-19T08:18:34Z,2026-08-19T13:56:22Z,5.63
BA13 4PZ,SEPD,PSI,1,253203,315,2026-08-19T08:18:34Z,2026-08-19T13:56:22Z,5.63
BA13 4QE,SEPD,PSI,1,253203,315,2026-08-19T08:18:34Z,2026-08-19T13:56:22Z,5.63
BA13 4QF,SEPD,PSI,1,253203,315,2026-08-19T08:18:34Z,2026-08-19T13:56:22Z,5.63
BA13 4QG,SEPD,PSI,1,253203,315,2026-08-19T08:18:34Z,2026-08-19T13:56:22Z,5.63
BA13 4QH,SEPD,PSI,1,253203,315,2026-08-19T08:18:34Z,2026-08-19T13:56:22Z,5.63
BA13 4QJ,SEPD,PSI,1,253203,315,2026-08-19T08:18:34Z,2026-08-19T13:56:22Z,5.63
BA13 4QN,SEPD,PSI,1,253203,315,2026-08-19T08:18:34Z,2026-08-19T13:56:22Z,5.63
BA13 4QP,SEPD,PSI,1,253203,315,2026-08-19T08:18:34Z,2026-08-19T13:56:22Z,5.63
BA13 4QQ,SEPD,PSI,1,253203,315,2026-08-19T08:18:34Z,2026-08-19T13:56:22Z,5.63
BA13 4QR,SEPD,PSI,1,253203,315,2026-08-19T08:18:34Z,2026-08-19T13:56:22Z,5.63
BA13 4QW,SEPD,PSI,1,253203,315,2026-08-19T08:18:34Z,2026-08-19T13:56:22Z,5.63
BA13 4RF,SEPD,PSI,1,253203,315,2026-08-19T08:18:34Z,2026-08-19T13:56:22Z,5.63
BA14 6HP,SEPD,PSI,1,253203,315,2026-08-19T08:18:34Z,2026-08-19T13:56:22Z,5.63
BA14 6HW,SEPD,PSI,1,253203,315,2026-08-19T08:18:34Z,2026-08-19T13:56:22Z,5.63
AB56 1XR,SHEPD,PSI,1,254230,82,2026-08-18T08:47:30Z,2026-08-18T14:22:42Z,5.59
AB56 5BS,SHEPD,PSI,1,254230,82,2026-08-18T08:47:30Z,2026-08-18T14:22:42Z,5.59
AB56 5GA,SHEPD,PSI,1,254230,82,2026-08-18T08:47:30Z,2026-08-18T14:22:42Z,5.59
AB56 5QN,SHEPD,PSI,1,254230,82,2026-08-18T08:47:30Z,2026-08-18T14:22:42Z,5.59
AB56 5QQ,SHEPD,PSI,1,254230,82,2026-08-18T08:47:30Z,2026-08-18T14:22:42Z,5.59
AB56 5QR,SHEPD,PSI,1,254230,82,2026-08-18T08:47:30Z,2026-08-18T14:22:42Z,5.59
AB56 5RU,SHEPD,PSI,1,254230,82,2026-08-18T08:47:30Z,2026-08-18T14:22:42Z,5.59
AB56 5RW,SHEPD,PSI,1,254230,82,2026-08-18T08:47:30Z,2026-08-18T14:22:42Z,5.59
DT2 9HD,SEPD,PSI,1,253856,10,2026-08-18T08:47:30Z,2026-08-18T14:22:42Z,5.59
GU26 6SD,SEPD,LV,1,TV4456,11,2026-08-16T21:13:49Z,2026-08-17T02:48:58Z,5.59
GU26 6TL,SEPD,LV,1,TV4456,11,2026-08-16T21:13:49Z,2026-08-17T02:48:58Z,5.59
GU26 6TN,SEPD,LV,1,TV4456,11,2026-08-16T21:13:49Z,2026-08-17T02:48:58Z,5.59
GU26 6TP,SEPD,LV,1,TV4456,11,2026-08-16T21:13:49Z,2026-08-17T02:48:58Z,5.59
SN1 1LD,SEPD,LV,4,"TV8901,TW0138,TW2474,TW2870",96,2026-08-19T17:18:14Z,2026-08-22T11:49:29Z,5.37
SN1 1LL,SEPD,LV,4,"TV8901,TW0138,TW2474,TW2870",96,2026-08-19T17:18:14Z,2026-08-22T11:49:29Z,5.37
SN1 1RA,SEPD,LV,4,"TV8901,TW0138,TW2474,TW2870",96,2026-08-19T17:18:14Z,2026-08-22T11:49:29Z,5.37
SN1 5AH,SEPD,LV,4,"TV8901,TW0138,TW2474,TW2870",96,2026-08-19T17:18:14Z,2026-08-22T11:49:29Z,5.37
SN1 5AR,SEPD,LV,4,"TV8901,TW0138,TW2474,TW2870",96,2026-08-19T17:18:14Z,2026-08-22T11:49:29Z,5.37
SN1 5BG,SEPD,LV,4,"TV8901,TW0138,TW2474,TW2870",96,2026-08-19T17:18:14Z,2026-08-22T11:49:29Z,5.37
SN1 5DT,SEPD,LV,4,"TV8901,TW0138,TW2474,TW2870",96,2026-08-19T17:18:14Z,2026-08-22T11:49:29Z,5.37
SN1 5FA,SEPD,LV,4,"TV8901,TW0138,TW2474,TW2870",96,2026-08-19T17:18:14Z,2026-08-22T11:49:29Z,5.37
SN1 5RN,SEPD,LV,4,"TV8901,TW0138,TW2474,TW2870",96,2026-08-19T17:18:14Z,2026-08-22T11:49:29Z,5.37
RG1 2AG,SEPD,PSI,1,253398,2,2026-08-17T09:57:52Z,2026-08-17T15:11:57Z,5.23
RG1 7RH,SEPD,PSI,1,253398,2,2026-08-17T09:57:52Z,2026-08-17T15:11:57Z,5.23
DD2 2SB,SHEPD,LV,3,"TV3921,TV6083,TV6638",63,2026-08-16T13:00:57Z,2026-08-18T13:01:53Z,5.21
DD2 2SG,SHEPD,LV,3,"TV3921,TV6083,TV6638",63,2026-08-16T13:00:57Z,2026-08-18T13:01:53Z,5.21
DD2 2SS,SHEPD,LV,3,"TV3921,TV6083,TV6638",63,2026-08-16T13:00:57Z,2026-08-18T13:01:53Z,5.21
DD2 2ST,SHEPD,LV,3,"TV3921,TV6083,TV6638",63,2026-08-16T13:00:57Z,2026-08-18T13:01:53Z,5.21
DD2 2SX,SHEPD,LV,3,"TV3921,TV6083,TV6638",63,2026-08-16T13:00:57Z,2026-08-18T13:01:53Z,5.21
DD2 2TH,SHEPD,LV,3,"TV3921,TV6083,TV6638",63,2026-08-16T13:00:57Z,2026-08-18T13:01:53Z,5.21
SN14 7EX,SEPD,PSI,1,252763,22,2026-08-16T08:48:15Z,2026-08-16T13:58:46Z,5.18
RG19 8DB,SEPD,LV,3,"TV9205,TW0992,TW1060",30,2026-08-19T22:59:48Z,2026-08-20T23:12:03Z,5.16
RG19 8DD,SEPD,LV,3,"TV9205,TW0992,TW1060",30,2026-08-19T22:59:48Z,2026-08-20T23:12:03Z,5.16
AB54 4UB,SHEPD,PSI,1,254152,10,2026-08-20T08:55:24Z,2026-08-20T14:04:45Z,5.16
BH20 4AS,SEPD,PSI,1,253416,16,2026-08-20T08:55:24Z,2026-08-20T14:04:45Z,5.16
BH20 4AT,SEPD,PSI,1,253416,16,2026-08-20T08:55:24Z,2026-08-20T14:04:45Z,5.16
BH20 4EA,SEPD,PSI,1,253416,16,2026-08-20T08:55:24Z,2026-08-20T14:04:45Z,5.16
IV51 9HT,SHEPD,PSI,1,254096,4,2026-08-20T08:55:24Z,2026-08-20T14:04:45Z,5.16
IV51 9JF,SHEPD,PSI,1,254096,4,2026-08-20T08:55:24Z,2026-08-20T14:04:45Z,5.16
PA31 8NY,SHEPD,PSI,1,252788,3,2026-08-20T08:55:24Z,2026-08-20T14:04:45Z,5.16
PA31 8PD,SHEPD,PSI,1,252788,3,2026-08-20T08:55:24Z,2026-08-20T14:04:45Z,5.16
PA47 7SZ,SHEPD,PSI,1,253489,11,2026-08-20T08:55:24Z,2026-08-20T14:04:45Z,5.16
SN4 0NQ,SEPD,PSI,1,253418,40,2026-08-20T08:55:24Z,2026-08-20T14:04:45Z,5.16
SN4 0PA,SEPD,PSI,1,253418,40,2026-08-20T08:55:24Z,2026-08-20T14:04:45Z,5.16
SN4 0PB,SEPD,PSI,1,253418,40,2026-08-20T08:55:24Z,2026-08-20T14:04:45Z,5.16
SN4 0PD,SEPD,PSI,1,253418,40,2026-08-20T08:55:24Z,2026-08-20T14:04:45Z,5.16
SN4 0PT,SEPD,PSI,1,253418,40,2026-08-20T08:55:24Z,2026-08-20T14:04:45Z,5.16
SN4 0PW,SEPD,PSI,1,253418,40,2026-08-20T08:55:24Z,2026-08-20T14:04:45Z,5.16
SO21 2PH,SEPD,PSI,1,253178,7,2026-08-20T08:55:24Z,2026-08-20T14:04:45Z,5.16
SO21 2RJ,SEPD,PSI,1,253178,7,2026-08-20T08:55:24Z,2026-08-20T14:04:45Z,5.16
SO21 3ES,SEPD,PSI,1,253178,7,2026-08-20T08:55:24Z,2026-08-20T14:04:45Z,5.16
SO21 3ET,SEPD,PSI,1,253178,7,2026-08-20T08:55:24Z,2026-08-20T14:04:45Z,5.16
UB8 2DD,SEPD,LV,2,"TV6111,TV6745",36,2026-08-18T09:17:56Z,2026-08-18T14:22:42Z,5.08
UB8 2DE,SEPD,LV,2,"TV6111,TV6745",36,2026-08-18T09:17:56Z,2026-08-18T14:22:42Z,5.08
UB8 2DR,SEPD,LV,2,"TV6111,TV6745",36,2026-08-18T09:17:56Z,2026-08-18T14:22:42Z,5.08
UB8 2PY,SEPD,LV,2,"TV6111,TV6745",36,2026-08-18T09:17:56Z,2026-08-18T14:22:42Z,5.08
BN18 0LY,SEPD,PSI,1,252398,109,2026-08-21T08:01:25Z,2026-08-21T13:05:57Z,5.08
BN18 0QT,SEPD,PSI,1,252398,109,2026-08-21T08:01:25Z,2026-08-21T13:05:57Z,5.08
BN18 0QU,SEPD,PSI,1,252398,109,2026-08-21T08:01:25Z,2026-08-21T13:05:57Z,5.08
BN18 0QX,SEPD,PSI,1,252398,109,2026-08-21T08:01:25Z,2026-08-21T13:05:57Z,5.08
BN18 0QY,SEPD,PSI,1,252398,109,2026-08-21T08:01:25Z,2026-08-21T13:05:57Z,5.08
BN18 0RA,SEPD,PSI,1,252398,109,2026-08-21T08:01:25Z,2026-08-21T13:05:57Z,5.08
BN18 0RB,SEPD,PSI,1,252398,109,2026-08-21T08:01:25Z,2026-08-21T13:05:57Z,5.08
BN18 0RD,SEPD,PSI,1,252398,109,2026-08-21T08:01:25Z,2026-08-21T13:05:57Z,5.08
BN18 0RE,SEPD,PSI,1,252398,109,2026-08-21T08:01:25Z,2026-08-21T13:05:57Z,5.08
BN18 0RG,SEPD,PSI,1,252398,109,2026-08-21T08:01:25Z,2026-08-21T13:05:57Z,5.08
BN18 0RP,SEPD,PSI,1,252398,109,2026-08-21T08:01:25Z,2026-08-21T13:05:57Z,5.08
BN18 0RR,SEPD,PSI,1,252398,109,2026-08-21T08:01:25Z,2026-08-21T13:05:57Z,5.08
