postcode,network,outage_type,outage_count,outage_refs,total_customers_affected,first_seen,last_seen,time_off_supply_hours_total_approx
GU9 7RP,SEPD,PSI,1,250501,204,2026-05-27T10:19:45Z,2026-05-27T13:54:37Z,3.58
GU9 7RU,SEPD,PSI,1,250501,204,2026-05-27T10:19:45Z,2026-05-27T13:54:37Z,3.58
GU9 7TQ,SEPD,PSI,1,250501,204,2026-05-27T10:19:45Z,2026-05-27T13:54:37Z,3.58
GU9 7UD,SEPD,PSI,1,250501,204,2026-05-27T10:19:45Z,2026-05-27T13:54:37Z,3.58
GU9 7UF,SEPD,PSI,1,250501,204,2026-05-27T10:19:45Z,2026-05-27T13:54:37Z,3.58
IV27 4HB,SHEPD,PSI,1,251463,133,2026-05-27T10:19:45Z,2026-05-27T13:54:37Z,3.58
IV27 4JN,SHEPD,PSI,1,251463,133,2026-05-27T10:19:45Z,2026-05-27T13:54:37Z,3.58
IV27 4LW,SHEPD,PSI,1,251463,133,2026-05-27T10:19:45Z,2026-05-27T13:54:37Z,3.58
KW17 2LX,SHEPD,PSI,1,251575,13,2026-05-27T10:19:45Z,2026-05-27T13:54:37Z,3.58
OX29 7QP,SEPD,PSI,1,251063,21,2026-05-27T10:19:45Z,2026-05-27T13:54:37Z,3.58
OX29 7QW,SEPD,PSI,1,251063,21,2026-05-27T10:19:45Z,2026-05-27T13:54:37Z,3.58
OX29 7XA,SEPD,PSI,1,251063,21,2026-05-27T10:19:45Z,2026-05-27T13:54:37Z,3.58
OX29 7YH,SEPD,PSI,1,251063,21,2026-05-27T10:19:45Z,2026-05-27T13:54:37Z,3.58
OX29 7YL,SEPD,PSI,1,251063,21,2026-05-27T10:19:45Z,2026-05-27T13:54:37Z,3.58
PA23,SHEPD,PSI,1,251455,34,2026-05-27T10:19:45Z,2026-05-27T13:54:37Z,3.58
PA33 1BH,SHEPD,PSI,1,251455,34,2026-05-27T10:19:45Z,2026-05-27T13:54:37Z,3.58
PA33 1BL,SHEPD,PSI,1,251455,34,2026-05-27T10:19:45Z,2026-05-27T13:54:37Z,3.58
PH37 4LT,SHEPD,PSI,1,250591,8,2026-05-27T10:19:45Z,2026-05-27T13:54:37Z,3.58
RG10 8AQ,SEPD,PSI,1,251362,92,2026-05-27T10:19:45Z,2026-05-27T13:54:37Z,3.58
RG10 8BN,SEPD,PSI,1,251362,92,2026-05-27T10:19:45Z,2026-05-27T13:54:37Z,3.58
RG10 8DY,SEPD,PSI,1,251362,92,2026-05-27T10:19:45Z,2026-05-27T13:54:37Z,3.58
RG10 8EA,SEPD,PSI,1,251362,92,2026-05-27T10:19:45Z,2026-05-27T13:54:37Z,3.58
RG10 8EB,SEPD,PSI,1,251362,92,2026-05-27T10:19:45Z,2026-05-27T13:54:37Z,3.58
RG10 8ED,SEPD,PSI,1,251362,92,2026-05-27T10:19:45Z,2026-05-27T13:54:37Z,3.58
RG10 8EE,SEPD,PSI,1,251362,92,2026-05-27T10:19:45Z,2026-05-27T13:54:37Z,3.58
RG10 9SQ,SEPD,PSI,1,251362,92,2026-05-27T10:19:45Z,2026-05-27T13:54:37Z,3.58
RG27 0LU,SEPD,PSI,1,250465,334,2026-05-27T10:19:45Z,2026-05-27T13:54:37Z,3.58
RG27 0LX,SEPD,PSI,1,250465,334,2026-05-27T10:19:45Z,2026-05-27T13:54:37Z,3.58
RG27 0LY,SEPD,PSI,1,250465,334,2026-05-27T10:19:45Z,2026-05-27T13:54:37Z,3.58
RG27 0LZ,SEPD,PSI,1,250465,334,2026-05-27T10:19:45Z,2026-05-27T13:54:37Z,3.58
RG27 0NA,SEPD,PSI,1,250465,334,2026-05-27T10:19:45Z,2026-05-27T13:54:37Z,3.58
RG27 0NB,SEPD,PSI,1,250465,334,2026-05-27T10:19:45Z,2026-05-27T13:54:37Z,3.58
RG27 0ND,SEPD,PSI,1,250465,334,2026-05-27T10:19:45Z,2026-05-27T13:54:37Z,3.58
RG27 0NE,SEPD,PSI,1,250465,334,2026-05-27T10:19:45Z,2026-05-27T13:54:37Z,3.58
RG27 0NF,SEPD,PSI,1,250465,334,2026-05-27T10:19:45Z,2026-05-27T13:54:37Z,3.58
RG27 0NH,SEPD,PSI,1,250465,334,2026-05-27T10:19:45Z,2026-05-27T13:54:37Z,3.58
RG27 0NJ,SEPD,PSI,1,250465,334,2026-05-27T10:19:45Z,2026-05-27T13:54:37Z,3.58
RG27 0NL,SEPD,PSI,1,250465,334,2026-05-27T10:19:45Z,2026-05-27T13:54:37Z,3.58
RG27 0NP,SEPD,PSI,1,250465,334,2026-05-27T10:19:45Z,2026-05-27T13:54:37Z,3.58
RG27 0NR,SEPD,PSI,1,250465,334,2026-05-27T10:19:45Z,2026-05-27T13:54:37Z,3.58
RG27 0NS,SEPD,PSI,1,250465,334,2026-05-27T10:19:45Z,2026-05-27T13:54:37Z,3.58
RG27 0NT,SEPD,PSI,1,250465,334,2026-05-27T10:19:45Z,2026-05-27T13:54:37Z,3.58
RG27 0NU,SEPD,PSI,1,250465,334,2026-05-27T10:19:45Z,2026-05-27T13:54:37Z,3.58
RG27 0NW,SEPD,PSI,1,250465,334,2026-05-27T10:19:45Z,2026-05-27T13:54:37Z,3.58
RG27 0NZ,SEPD,PSI,1,250465,334,2026-05-27T10:19:45Z,2026-05-27T13:54:37Z,3.58
RG27 0PH,SEPD,PSI,1,250465,334,2026-05-27T10:19:45Z,2026-05-27T13:54:37Z,3.58
RG27 0PU,SEPD,PSI,1,250465,334,2026-05-27T10:19:45Z,2026-05-27T13:54:37Z,3.58
RG27 0PX,SEPD,PSI,1,250465,334,2026-05-27T10:19:45Z,2026-05-27T13:54:37Z,3.58
RG27 0QD,SEPD,PSI,1,250465,334,2026-05-27T10:19:45Z,2026-05-27T13:54:37Z,3.58
RG27 0QE,SEPD,PSI,1,250465,334,2026-05-27T10:19:45Z,2026-05-27T13:54:37Z,3.58
RG27 0QF,SEPD,PSI,1,250465,334,2026-05-27T10:19:45Z,2026-05-27T13:54:37Z,3.58
RG27 0QG,SEPD,PSI,1,250465,334,2026-05-27T10:19:45Z,2026-05-27T13:54:37Z,3.58
RG27 0QQ,SEPD,PSI,1,250465,334,2026-05-27T10:19:45Z,2026-05-27T13:54:37Z,3.58
RG27 0RS,SEPD,PSI,1,250465,334,2026-05-27T10:19:45Z,2026-05-27T13:54:37Z,3.58
RG27 0RT,SEPD,PSI,1,250465,334,2026-05-27T10:19:45Z,2026-05-27T13:54:37Z,3.58
RG27 8AJ,SEPD,PSI,1,250465,334,2026-05-27T10:19:45Z,2026-05-27T13:54:37Z,3.58
RG41 4SJ,SEPD,PSI,1,250669,30,2026-05-27T10:19:45Z,2026-05-27T13:54:37Z,3.58
RG41 5AL,SEPD,PSI,1,250669,30,2026-05-27T10:19:45Z,2026-05-27T13:54:37Z,3.58
RG41 5AN,SEPD,PSI,1,250669,30,2026-05-27T10:19:45Z,2026-05-27T13:54:37Z,3.58
RG41 5AW,SEPD,PSI,1,250669,30,2026-05-27T10:19:45Z,2026-05-27T13:54:37Z,3.58
RG41 5BG,SEPD,PSI,1,250669,30,2026-05-27T10:19:45Z,2026-05-27T13:54:37Z,3.58
RG41 5BH,SEPD,PSI,1,250669,30,2026-05-27T10:19:45Z,2026-05-27T13:54:37Z,3.58
RG41 5BJ,SEPD,PSI,1,250669,30,2026-05-27T10:19:45Z,2026-05-27T13:54:37Z,3.58
RG41 5BL,SEPD,PSI,1,250669,30,2026-05-27T10:19:45Z,2026-05-27T13:54:37Z,3.58
RG41 5BP,SEPD,PSI,1,250669,30,2026-05-27T10:19:45Z,2026-05-27T13:54:37Z,3.58
RG41 5BW,SEPD,PSI,1,250669,30,2026-05-27T10:19:45Z,2026-05-27T13:54:37Z,3.58
RG41 5XS,SEPD,PSI,1,250669,30,2026-05-27T10:19:45Z,2026-05-27T13:54:37Z,3.58
RG7 3LZ,SEPD,PSI,1,251750,45,2026-05-27T10:19:45Z,2026-05-27T13:54:37Z,3.58
RG7 3PF,SEPD,PSI,1,251750,45,2026-05-27T10:19:45Z,2026-05-27T13:54:37Z,3.58
RG7 3XT,SEPD,PSI,1,251750,45,2026-05-27T10:19:45Z,2026-05-27T13:54:37Z,3.58
RG7 3XU,SEPD,PSI,1,251750,45,2026-05-27T10:19:45Z,2026-05-27T13:54:37Z,3.58
RG7 3XX,SEPD,PSI,1,251750,45,2026-05-27T10:19:45Z,2026-05-27T13:54:37Z,3.58
RG7 4BH,SEPD,PSI,1,250643,5,2026-05-27T10:19:45Z,2026-05-27T13:54:37Z,3.58
RG7 4BJ,SEPD,PSI,1,250643,5,2026-05-27T10:19:45Z,2026-05-27T13:54:37Z,3.58
RG7 4BW,SEPD,PSI,1,250643,5,2026-05-27T10:19:45Z,2026-05-27T13:54:37Z,3.58
RG7 4DB,SEPD,PSI,1,250643,5,2026-05-27T10:19:45Z,2026-05-27T13:54:37Z,3.58
RH14 9AE,SEPD,PSI,1,249800,43,2026-05-27T10:19:45Z,2026-05-27T13:54:37Z,3.58
RH14 9AG,SEPD,PSI,1,249800,43,2026-05-27T10:19:45Z,2026-05-27T13:54:37Z,3.58
RH14 9AU,SEPD,PSI,1,249800,43,2026-05-27T10:19:45Z,2026-05-27T13:54:37Z,3.58
RH14 9AX,SEPD,PSI,1,249800,43,2026-05-27T10:19:45Z,2026-05-27T13:54:37Z,3.58
RH14 9AY,SEPD,PSI,1,249800,43,2026-05-27T10:19:45Z,2026-05-27T13:54:37Z,3.58
RH14 9HR,SEPD,PSI,1,249800,43,2026-05-27T10:19:45Z,2026-05-27T13:54:37Z,3.58
SL3 7EA,SEPD,LV,1,TG1881,16,2026-05-27T10:19:45Z,2026-05-27T13:54:37Z,3.58
SL3 7EB,SEPD,LV,1,TG1881,16,2026-05-27T10:19:45Z,2026-05-27T13:54:37Z,3.58
SL3 7EE,SEPD,LV,1,TG1881,16,2026-05-27T10:19:45Z,2026-05-27T13:54:37Z,3.58
SL3 7ER,SEPD,LV,1,TG1881,16,2026-05-27T10:19:45Z,2026-05-27T13:54:37Z,3.58
SL3 7HF,SEPD,LV,1,TG1881,16,2026-05-27T10:19:45Z,2026-05-27T13:54:37Z,3.58
SL5 0AF,SEPD,LV,1,TG1833,3,2026-05-27T10:19:45Z,2026-05-27T13:54:37Z,3.58
SL5 0DF,SEPD,LV,1,TG1833,3,2026-05-27T10:19:45Z,2026-05-27T13:54:37Z,3.58
SL5 0TN,SEPD,LV,1,TG1833,3,2026-05-27T10:19:45Z,2026-05-27T13:54:37Z,3.58
SL5 9NY,SEPD,LV,1,TG1833,3,2026-05-27T10:19:45Z,2026-05-27T13:54:37Z,3.58
SL5 9TG,SEPD,LV,1,TG1833,3,2026-05-27T10:19:45Z,2026-05-27T13:54:37Z,3.58
SN3 3SA,SEPD,PSI,1,251265,59,2026-05-27T10:19:45Z,2026-05-27T13:54:37Z,3.58
SN3 3SD,SEPD,PSI,1,251265,59,2026-05-27T10:19:45Z,2026-05-27T13:54:37Z,3.58
SN3 6DT,SEPD,PSI,1,251265,59,2026-05-27T10:19:45Z,2026-05-27T13:54:37Z,3.58
SN4 9NW,SEPD,PSI,1,251647,7,2026-05-27T10:19:45Z,2026-05-27T13:54:37Z,3.58
SO21 1HA,SEPD,PSI,1,249659,135,2026-05-27T10:19:45Z,2026-05-27T13:54:37Z,3.58
SO21 1HB,SEPD,PSI,1,249659,135,2026-05-27T10:19:45Z,2026-05-27T13:54:37Z,3.58
SO32 1HA,SEPD,PSI,1,249659,135,2026-05-27T10:19:45Z,2026-05-27T13:54:37Z,3.58
SO32 1HD,SEPD,PSI,1,249659,135,2026-05-27T10:19:45Z,2026-05-27T13:54:37Z,3.58
SO32 1HF,SEPD,PSI,1,249659,135,2026-05-27T10:19:45Z,2026-05-27T13:54:37Z,3.58
SO32 1HH,SEPD,PSI,1,249659,135,2026-05-27T10:19:45Z,2026-05-27T13:54:37Z,3.58
SO32 1HJ,SEPD,PSI,1,249659,135,2026-05-27T10:19:45Z,2026-05-27T13:54:37Z,3.58
SO32 1JA,SEPD,PSI,1,249659,135,2026-05-27T10:19:45Z,2026-05-27T13:54:37Z,3.58
SO32 1PH,SEPD,PSI,1,249659,135,2026-05-27T10:19:45Z,2026-05-27T13:54:37Z,3.58
SO32 1QN,SEPD,PSI,1,249659,135,2026-05-27T10:19:45Z,2026-05-27T13:54:37Z,3.58
BH21 6RF,SEPD,LV,1,TG2459,22,2026-05-27T13:54:37Z,2026-05-27T17:26:54Z,3.54
BH21 6RQ,SEPD,LV,1,TG2459,22,2026-05-27T13:54:37Z,2026-05-27T17:26:54Z,3.54
BH21 6SG,SEPD,LV,1,TG2459,22,2026-05-27T13:54:37Z,2026-05-27T17:26:54Z,3.54
BH21 6SL,SEPD,LV,1,TG2459,22,2026-05-27T13:54:37Z,2026-05-27T17:26:54Z,3.54
BH21 6UJ,SEPD,LV,1,TG2459,22,2026-05-27T13:54:37Z,2026-05-27T17:26:54Z,3.54
BH21 6YT,SEPD,LV,1,TG2459,22,2026-05-27T13:54:37Z,2026-05-27T17:26:54Z,3.54
BH21 6YU,SEPD,LV,1,TG2459,22,2026-05-27T13:54:37Z,2026-05-27T17:26:54Z,3.54
BH21 6YY,SEPD,LV,1,TG2459,22,2026-05-27T13:54:37Z,2026-05-27T17:26:54Z,3.54
BH21 6YZ,SEPD,LV,1,TG2459,22,2026-05-27T13:54:37Z,2026-05-27T17:26:54Z,3.54
HP8 4ET,SEPD,LV,1,TG2577,10,2026-05-27T13:54:37Z,2026-05-27T17:26:54Z,3.54
HP8 4EU,SEPD,LV,1,TG2577,10,2026-05-27T13:54:37Z,2026-05-27T17:26:54Z,3.54
HP8 4EY,SEPD,LV,1,TG2577,10,2026-05-27T13:54:37Z,2026-05-27T17:26:54Z,3.54
HP8 4NY,SEPD,LV,1,TG2577,10,2026-05-27T13:54:37Z,2026-05-27T17:26:54Z,3.54
HP8 4NZ,SEPD,LV,1,TG2577,10,2026-05-27T13:54:37Z,2026-05-27T17:26:54Z,3.54
SO30 4AF,SEPD,LV,2,"TG3696,TG4926",28,2026-05-28T08:31:37Z,2026-05-28T23:58:35Z,3.49
AB51 5JU,SHEPD,PSI,1,251378,26,2026-05-28T08:31:37Z,2026-05-28T12:00:56Z,3.49
AB51 5JX,SHEPD,PSI,1,251378,26,2026-05-28T08:31:37Z,2026-05-28T12:00:56Z,3.49
AB55 6SA,SHEPD,PSI,1,251242,9,2026-05-28T08:31:37Z,2026-05-28T12:00:56Z,3.49
DD9 6UE,SHEPD,PSI,1,250412,2,2026-05-28T08:31:37Z,2026-05-28T12:00:56Z,3.49
DT2 9PZ,SEPD,PSI,1,251354,7,2026-05-28T08:31:37Z,2026-05-28T12:00:56Z,3.49
DT9 5NU,SEPD,PSI,1,249797,51,2026-05-28T08:31:37Z,2026-05-28T12:00:56Z,3.49
DT9 6EL,SEPD,PSI,1,249797,51,2026-05-28T08:31:37Z,2026-05-28T12:00:56Z,3.49
DT9 6EN,SEPD,PSI,1,249797,51,2026-05-28T08:31:37Z,2026-05-28T12:00:56Z,3.49
DT9 6EW,SEPD,PSI,1,249797,51,2026-05-28T08:31:37Z,2026-05-28T12:00:56Z,3.49
DT9 6QX,SEPD,PSI,1,249797,51,2026-05-28T08:31:37Z,2026-05-28T12:00:56Z,3.49
KW5 6DG,SHEPD,PSI,1,250954,4,2026-05-28T08:31:37Z,2026-05-28T12:00:56Z,3.49
OX1 5JX,SEPD,PSI,1,250482,25,2026-05-28T08:31:37Z,2026-05-28T12:00:56Z,3.49
OX13 6JJ,SEPD,HV,1,TG3787,39,2026-05-28T08:31:37Z,2026-05-28T12:00:56Z,3.49
OX13 6JL,SEPD,HV,1,TG3787,39,2026-05-28T08:31:37Z,2026-05-28T12:00:56Z,3.49
OX13 6JN,SEPD,HV,1,TG3787,39,2026-05-28T08:31:37Z,2026-05-28T12:00:56Z,3.49
OX13 6JP,SEPD,HV,1,TG3787,39,2026-05-28T08:31:37Z,2026-05-28T12:00:56Z,3.49
OX13 6JW,SEPD,HV,1,TG3787,39,2026-05-28T08:31:37Z,2026-05-28T12:00:56Z,3.49
OX13 6RB,SEPD,HV,1,TG3787,39,2026-05-28T08:31:37Z,2026-05-28T12:00:56Z,3.49
OX2 9ND,SEPD,PSI,1,250482,25,2026-05-28T08:31:37Z,2026-05-28T12:00:56Z,3.49
OX2 9NJ,SEPD,PSI,1,250482,25,2026-05-28T08:31:37Z,2026-05-28T12:00:56Z,3.49
OX2 9NQ,SEPD,PSI,1,250482,25,2026-05-28T08:31:37Z,2026-05-28T12:00:56Z,3.49
OX26 2FN,SEPD,PSI,1,251864,27,2026-05-28T08:31:37Z,2026-05-28T12:00:56Z,3.49
OX26 2FW,SEPD,PSI,1,251864,27,2026-05-28T08:31:37Z,2026-05-28T12:00:56Z,3.49
OX3 7JZ,SEPD,LV,1,TG3753,12,2026-05-28T08:31:37Z,2026-05-28T12:00:56Z,3.49
OX3 7LR,SEPD,LV,1,TG3753,12,2026-05-28T08:31:37Z,2026-05-28T12:00:56Z,3.49
OX3 7NX,SEPD,LV,1,TG3753,12,2026-05-28T08:31:37Z,2026-05-28T12:00:56Z,3.49
PH16 5NR,SHEPD,PSI,1,251133,7,2026-05-28T08:31:37Z,2026-05-28T12:00:56Z,3.49
SO22 5HY,SEPD,LV,1,TG3520,8,2026-05-28T08:31:37Z,2026-05-28T12:00:56Z,3.49
SO22 5JE,SEPD,LV,1,TG3520,8,2026-05-28T08:31:37Z,2026-05-28T12:00:56Z,3.49
SO22 5JH,SEPD,LV,1,TG3520,8,2026-05-28T08:31:37Z,2026-05-28T12:00:56Z,3.49
SO22 5LE,SEPD,LV,1,TG3520,8,2026-05-28T08:31:37Z,2026-05-28T12:00:56Z,3.49
SO22 5LH,SEPD,LV,1,TG3520,8,2026-05-28T08:31:37Z,2026-05-28T12:00:56Z,3.49
SO22 5LQ,SEPD,LV,1,TG3520,8,2026-05-28T08:31:37Z,2026-05-28T12:00:56Z,3.49
SO30 0BP,SEPD,LV,1,TG3696,14,2026-05-28T08:31:37Z,2026-05-28T12:00:56Z,3.49
SO30 0BQ,SEPD,LV,1,TG3696,14,2026-05-28T08:31:37Z,2026-05-28T12:00:56Z,3.49
SO30 0BR,SEPD,LV,1,TG3696,14,2026-05-28T08:31:37Z,2026-05-28T12:00:56Z,3.49
SO30 0HG,SEPD,LV,1,TG3696,14,2026-05-28T08:31:37Z,2026-05-28T12:00:56Z,3.49
SO32 2AA,SEPD,PSI,1,249755,134,2026-05-28T08:31:37Z,2026-05-28T12:00:56Z,3.49
SO32 2AE,SEPD,PSI,1,249755,134,2026-05-28T08:31:37Z,2026-05-28T12:00:56Z,3.49
SO32 2AF,SEPD,PSI,1,249755,134,2026-05-28T08:31:37Z,2026-05-28T12:00:56Z,3.49
SO32 2AG,SEPD,PSI,1,249755,134,2026-05-28T08:31:37Z,2026-05-28T12:00:56Z,3.49
SO32 2AH,SEPD,PSI,1,249755,134,2026-05-28T08:31:37Z,2026-05-28T12:00:56Z,3.49
SO32 2AL,SEPD,PSI,1,249755,134,2026-05-28T08:31:37Z,2026-05-28T12:00:56Z,3.49
SO32 2AN,SEPD,PSI,1,249755,134,2026-05-28T08:31:37Z,2026-05-28T12:00:56Z,3.49
SO32 2AP,SEPD,PSI,1,249755,134,2026-05-28T08:31:37Z,2026-05-28T12:00:56Z,3.49
SO32 2EY,SEPD,PSI,1,249755,134,2026-05-28T08:31:37Z,2026-05-28T12:00:56Z,3.49
SO40 2RR,SEPD,PSI,1,250687,30,2026-05-28T08:31:37Z,2026-05-28T12:00:56Z,3.49
SO45 1XG,SEPD,PSI,1,251393,21,2026-05-28T08:31:37Z,2026-05-28T12:00:56Z,3.49
SO51 6AG,SEPD,PSI,1,250687,30,2026-05-28T08:31:37Z,2026-05-28T12:00:56Z,3.49
SO51 6AH,SEPD,PSI,1,250687,30,2026-05-28T08:31:37Z,2026-05-28T12:00:56Z,3.49
SO51 6AT,SEPD,PSI,1,250687,30,2026-05-28T08:31:37Z,2026-05-28T12:00:56Z,3.49
TW16 7JR,SEPD,LV,1,TG3733,14,2026-05-28T08:31:37Z,2026-05-28T12:00:56Z,3.49
TW16 7QA,SEPD,LV,1,TG3733,14,2026-05-28T08:31:37Z,2026-05-28T12:00:56Z,3.49
W3 6YE,SEPD,PSI,1,251531,167,2026-05-28T08:31:37Z,2026-05-28T12:00:56Z,3.49
W3 6YF,SEPD,PSI,1,251531,167,2026-05-28T08:31:37Z,2026-05-28T12:00:56Z,3.49
W3 6YH,SEPD,PSI,1,251531,167,2026-05-28T08:31:37Z,2026-05-28T12:00:56Z,3.49
W3 6YP,SEPD,PSI,1,251531,167,2026-05-28T08:31:37Z,2026-05-28T12:00:56Z,3.49
W3 6YQ,SEPD,PSI,1,251531,167,2026-05-28T08:31:37Z,2026-05-28T12:00:56Z,3.49
W3 6YR,SEPD,PSI,1,251531,167,2026-05-28T08:31:37Z,2026-05-28T12:00:56Z,3.49
ZE2 9QR,SHEPD,HV,1,TG6829,5,2026-05-29T20:12:49Z,2026-05-29T23:41:24Z,3.48
GU51 2UP,SEPD,LV,1,TG5788,30,2026-05-29T14:29:16Z,2026-05-29T17:53:00Z,3.4
GU51 2UR,SEPD,LV,1,TG5788,30,2026-05-29T14:29:16Z,2026-05-29T17:53:00Z,3.4
GU51 2US,SEPD,LV,1,TG5788,30,2026-05-29T14:29:16Z,2026-05-29T17:53:00Z,3.4
GU51 2UW,SEPD,LV,1,TG5788,30,2026-05-29T14:29:16Z,2026-05-29T17:53:00Z,3.4
SL2 5HX,SEPD,LV,1,TG4248,14,2026-05-29T14:29:16Z,2026-05-29T17:53:00Z,3.4
SL2 5HY,SEPD,LV,1,TG4248,14,2026-05-29T14:29:16Z,2026-05-29T17:53:00Z,3.4
SL2 5JE,SEPD,LV,1,TG4248,14,2026-05-29T14:29:16Z,2026-05-29T17:53:00Z,3.4
UB1 2AG,SEPD,LV,1,TG6000,17,2026-05-29T14:29:16Z,2026-05-29T17:53:00Z,3.4
UB1 2BH,SEPD,LV,1,TG6000,17,2026-05-29T14:29:16Z,2026-05-29T17:53:00Z,3.4
UB1 2BJ,SEPD,LV,1,TG6000,17,2026-05-29T14:29:16Z,2026-05-29T17:53:00Z,3.4
UB1 2BN,SEPD,LV,1,TG6000,17,2026-05-29T14:29:16Z,2026-05-29T17:53:00Z,3.4
UB1 2PP,SEPD,LV,1,TG6000,17,2026-05-29T14:29:16Z,2026-05-29T17:53:00Z,3.4
DD5 3HZ,SHEPD,LV,2,"TG2102,TG5659",28,2026-05-27T10:19:45Z,2026-05-29T11:50:00Z,3.39
DD5 3JA,SHEPD,LV,2,"TG2102,TG5659",28,2026-05-27T10:19:45Z,2026-05-29T11:50:00Z,3.39
DD5 3JD,SHEPD,LV,2,"TG2102,TG5659",28,2026-05-27T10:19:45Z,2026-05-29T11:50:00Z,3.39
DD5 3JH,SHEPD,LV,2,"TG2102,TG5659",28,2026-05-27T10:19:45Z,2026-05-29T11:50:00Z,3.39
FK8 3JY,SHEPD,"PSI,HV",2,"251234,TG6027",24,2026-05-29T08:26:26Z,2026-05-29T11:50:00Z,3.39
FK8 3NR,SHEPD,"PSI,HV",2,"251241,TG6027",23,2026-05-29T08:26:26Z,2026-05-29T11:50:00Z,3.39
AB43 8ST,SHEPD,PSI,1,251467,4,2026-05-29T08:26:26Z,2026-05-29T11:50:00Z,3.39
BA12 6AY,SEPD,PSI,1,250719,405,2026-05-29T08:26:26Z,2026-05-29T11:50:00Z,3.39
BA12 6AZ,SEPD,PSI,1,250719,405,2026-05-29T08:26:26Z,2026-05-29T11:50:00Z,3.39
BA12 6BQ,SEPD,PSI,1,250719,405,2026-05-29T08:26:26Z,2026-05-29T11:50:00Z,3.39
BA12 6BR,SEPD,PSI,1,250719,405,2026-05-29T08:26:26Z,2026-05-29T11:50:00Z,3.39
BA12 6DA,SEPD,PSI,1,250719,405,2026-05-29T08:26:26Z,2026-05-29T11:50:00Z,3.39
BA12 6DG,SEPD,PSI,1,250719,405,2026-05-29T08:26:26Z,2026-05-29T11:50:00Z,3.39
BA12 6DQ,SEPD,PSI,1,250719,405,2026-05-29T08:26:26Z,2026-05-29T11:50:00Z,3.39
BA12 6DT,SEPD,PSI,1,250719,405,2026-05-29T08:26:26Z,2026-05-29T11:50:00Z,3.39
BA12 6DY,SEPD,PSI,1,250719,405,2026-05-29T08:26:26Z,2026-05-29T11:50:00Z,3.39
BA12 6DZ,SEPD,PSI,1,250719,405,2026-05-29T08:26:26Z,2026-05-29T11:50:00Z,3.39
BA12 6EA,SEPD,PSI,1,250719,405,2026-05-29T08:26:26Z,2026-05-29T11:50:00Z,3.39
BA12 6EE,SEPD,PSI,1,250719,405,2026-05-29T08:26:26Z,2026-05-29T11:50:00Z,3.39
BA12 6EF,SEPD,PSI,1,250719,405,2026-05-29T08:26:26Z,2026-05-29T11:50:00Z,3.39
BA12 6EL,SEPD,PSI,1,250719,405,2026-05-29T08:26:26Z,2026-05-29T11:50:00Z,3.39
BA12 6EN,SEPD,PSI,1,250719,405,2026-05-29T08:26:26Z,2026-05-29T11:50:00Z,3.39
BA12 6EP,SEPD,PSI,1,250719,405,2026-05-29T08:26:26Z,2026-05-29T11:50:00Z,3.39
BA12 6ER,SEPD,PSI,1,250719,405,2026-05-29T08:26:26Z,2026-05-29T11:50:00Z,3.39
BA12 6ES,SEPD,PSI,1,250719,405,2026-05-29T08:26:26Z,2026-05-29T11:50:00Z,3.39
BA12 6ET,SEPD,PSI,1,250719,405,2026-05-29T08:26:26Z,2026-05-29T11:50:00Z,3.39
BA12 6EU,SEPD,PSI,1,250719,405,2026-05-29T08:26:26Z,2026-05-29T11:50:00Z,3.39
BA12 6EW,SEPD,PSI,1,250719,405,2026-05-29T08:26:26Z,2026-05-29T11:50:00Z,3.39
BA12 6EX,SEPD,PSI,1,250719,405,2026-05-29T08:26:26Z,2026-05-29T11:50:00Z,3.39
BA12 6EY,SEPD,PSI,1,250719,405,2026-05-29T08:26:26Z,2026-05-29T11:50:00Z,3.39
BA12 6EZ,SEPD,PSI,1,250719,405,2026-05-29T08:26:26Z,2026-05-29T11:50:00Z,3.39
BA12 6FH,SEPD,PSI,1,250719,405,2026-05-29T08:26:26Z,2026-05-29T11:50:00Z,3.39
BA12 6HA,SEPD,PSI,1,250719,405,2026-05-29T08:26:26Z,2026-05-29T11:50:00Z,3.39
BA12 6HB,SEPD,PSI,1,250719,405,2026-05-29T08:26:26Z,2026-05-29T11:50:00Z,3.39
BA12 6HD,SEPD,PSI,1,250719,405,2026-05-29T08:26:26Z,2026-05-29T11:50:00Z,3.39
BA12 6HE,SEPD,PSI,1,250719,405,2026-05-29T08:26:26Z,2026-05-29T11:50:00Z,3.39
BA12 6HF,SEPD,PSI,1,250719,405,2026-05-29T08:26:26Z,2026-05-29T11:50:00Z,3.39
BA12 6HH,SEPD,PSI,1,250719,405,2026-05-29T08:26:26Z,2026-05-29T11:50:00Z,3.39
BA12 6RT,SEPD,PSI,1,250719,405,2026-05-29T08:26:26Z,2026-05-29T11:50:00Z,3.39
BA12 6RU,SEPD,PSI,1,250719,405,2026-05-29T08:26:26Z,2026-05-29T11:50:00Z,3.39
OX18 3FW,SEPD,LV,1,TG5345,37,2026-05-29T08:26:26Z,2026-05-29T11:50:00Z,3.39
OX18 3HB,SEPD,LV,1,TG5345,37,2026-05-29T08:26:26Z,2026-05-29T11:50:00Z,3.39
OX18 3LD,SEPD,LV,1,TG5345,37,2026-05-29T08:26:26Z,2026-05-29T11:50:00Z,3.39
OX18 3LG,SEPD,LV,1,TG5345,37,2026-05-29T08:26:26Z,2026-05-29T11:50:00Z,3.39
