postcode,network,outage_type,outage_count,outage_refs,total_customers_affected,first_seen,last_seen,time_off_supply_hours_total_approx
AB51 5JL,SHEPD,HV,1,TP1104,28,2026-07-05T15:21:29Z,2026-07-05T16:31:54Z,1.17
AB51 5JQ,SHEPD,HV,1,TP1104,28,2026-07-05T15:21:29Z,2026-07-05T16:31:54Z,1.17
AB51 5JS,SHEPD,HV,1,TP1104,28,2026-07-05T15:21:29Z,2026-07-05T16:31:54Z,1.17
AB51 5JY,SHEPD,HV,1,TP1104,28,2026-07-05T15:21:29Z,2026-07-05T16:31:54Z,1.17
AB51 5LA,SHEPD,HV,1,TP1104,28,2026-07-05T15:21:29Z,2026-07-05T16:31:54Z,1.17
AB51 5LB,SHEPD,HV,1,TP1104,28,2026-07-05T15:21:29Z,2026-07-05T16:31:54Z,1.17
AB51 5LD,SHEPD,HV,1,TP1104,28,2026-07-05T15:21:29Z,2026-07-05T16:31:54Z,1.17
AB51 5LY,SHEPD,HV,1,TP1104,28,2026-07-05T15:21:29Z,2026-07-05T16:31:54Z,1.17
AB45 2AA,SHEPD,HV,1,TP0509,16,2026-07-04T20:01:19Z,2026-07-04T21:11:03Z,1.16
AB45 2AE,SHEPD,HV,1,TP0509,16,2026-07-04T20:01:19Z,2026-07-04T21:11:03Z,1.16
AB45 2JT,SHEPD,HV,1,TP0509,16,2026-07-04T20:01:19Z,2026-07-04T21:11:03Z,1.16
AB45 2LD,SHEPD,HV,1,TP0509,16,2026-07-04T20:01:19Z,2026-07-04T21:11:03Z,1.16
AB45 2LJ,SHEPD,HV,1,TP0509,16,2026-07-04T20:01:19Z,2026-07-04T21:11:03Z,1.16
AB45 2LL,SHEPD,HV,1,TP0509,16,2026-07-04T20:01:19Z,2026-07-04T21:11:03Z,1.16
AB45 2LN,SHEPD,HV,1,TP0509,16,2026-07-04T20:01:19Z,2026-07-04T21:11:03Z,1.16
AB45 2LP,SHEPD,HV,1,TP0509,16,2026-07-04T20:01:19Z,2026-07-04T21:11:03Z,1.16
AB45 2LQ,SHEPD,HV,1,TP0509,16,2026-07-04T20:01:19Z,2026-07-04T21:11:03Z,1.16
AB45 2LR,SHEPD,HV,1,TP0509,16,2026-07-04T20:01:19Z,2026-07-04T21:11:03Z,1.16
AB45 2LS,SHEPD,HV,1,TP0509,16,2026-07-04T20:01:19Z,2026-07-04T21:11:03Z,1.16
AB45 2RD,SHEPD,HV,1,TP0509,16,2026-07-04T20:01:19Z,2026-07-04T21:11:03Z,1.16
AB45 2SS,SHEPD,HV,1,TP0509,16,2026-07-04T20:01:19Z,2026-07-04T21:11:03Z,1.16
AB45 2SX,SHEPD,HV,1,TP0509,16,2026-07-04T20:01:19Z,2026-07-04T21:11:03Z,1.16
AB45 2TA,SHEPD,HV,1,TP0509,16,2026-07-04T20:01:19Z,2026-07-04T21:11:03Z,1.16
AB45 2TB,SHEPD,HV,1,TP0509,16,2026-07-04T20:01:19Z,2026-07-04T21:11:03Z,1.16
AB45 2TD,SHEPD,HV,1,TP0509,16,2026-07-04T20:01:19Z,2026-07-04T21:11:03Z,1.16
AB45 2TJ,SHEPD,HV,1,TP0509,16,2026-07-04T20:01:19Z,2026-07-04T21:11:03Z,1.16
AB45 2TL,SHEPD,HV,1,TP0509,16,2026-07-04T20:01:19Z,2026-07-04T21:11:03Z,1.16
AB45 2TN,SHEPD,HV,1,TP0509,16,2026-07-04T20:01:19Z,2026-07-04T21:11:03Z,1.16
AB45 2TP,SHEPD,HV,1,TP0509,16,2026-07-04T20:01:19Z,2026-07-04T21:11:03Z,1.16
AB45 2YQ,SHEPD,HV,1,TP0509,16,2026-07-04T20:01:19Z,2026-07-04T21:11:03Z,1.16
RG7 1TJ,SEPD,HV,1,TP0581,112,2026-07-04T20:01:19Z,2026-07-04T21:11:03Z,1.16
RG7 2HU,SEPD,HV,1,TP0581,112,2026-07-04T20:01:19Z,2026-07-04T21:11:03Z,1.16
RG7 6AR,SEPD,HV,1,TP0581,112,2026-07-04T20:01:19Z,2026-07-04T21:11:03Z,1.16
RG7 6AS,SEPD,HV,1,TP0581,112,2026-07-04T20:01:19Z,2026-07-04T21:11:03Z,1.16
RG7 6AU,SEPD,HV,1,TP0581,112,2026-07-04T20:01:19Z,2026-07-04T21:11:03Z,1.16
RG7 6AW,SEPD,HV,1,TP0581,112,2026-07-04T20:01:19Z,2026-07-04T21:11:03Z,1.16
RG7 6AX,SEPD,HV,1,TP0581,112,2026-07-04T20:01:19Z,2026-07-04T21:11:03Z,1.16
RG7 6BB,SEPD,HV,1,TP0581,112,2026-07-04T20:01:19Z,2026-07-04T21:11:03Z,1.16
RG7 6BD,SEPD,HV,1,TP0581,112,2026-07-04T20:01:19Z,2026-07-04T21:11:03Z,1.16
RG7 6BE,SEPD,HV,1,TP0581,112,2026-07-04T20:01:19Z,2026-07-04T21:11:03Z,1.16
RG7 6BG,SEPD,HV,1,TP0581,112,2026-07-04T20:01:19Z,2026-07-04T21:11:03Z,1.16
RG7 6BH,SEPD,HV,1,TP0581,112,2026-07-04T20:01:19Z,2026-07-04T21:11:03Z,1.16
RG7 6BL,SEPD,HV,1,TP0581,112,2026-07-04T20:01:19Z,2026-07-04T21:11:03Z,1.16
RG7 6BN,SEPD,HV,1,TP0581,112,2026-07-04T20:01:19Z,2026-07-04T21:11:03Z,1.16
RG7 6BP,SEPD,HV,1,TP0581,112,2026-07-04T20:01:19Z,2026-07-04T21:11:03Z,1.16
RG7 6BQ,SEPD,HV,1,TP0581,112,2026-07-04T20:01:19Z,2026-07-04T21:11:03Z,1.16
RG7 6BS,SEPD,HV,1,TP0581,112,2026-07-04T20:01:19Z,2026-07-04T21:11:03Z,1.16
RG7 6BT,SEPD,HV,1,TP0581,112,2026-07-04T20:01:19Z,2026-07-04T21:11:03Z,1.16
RG7 6BU,SEPD,HV,1,TP0581,112,2026-07-04T20:01:19Z,2026-07-04T21:11:03Z,1.16
RG7 6BW,SEPD,HV,1,TP0581,112,2026-07-04T20:01:19Z,2026-07-04T21:11:03Z,1.16
RG7 6BX,SEPD,HV,1,TP0581,112,2026-07-04T20:01:19Z,2026-07-04T21:11:03Z,1.16
RG7 6BY,SEPD,HV,1,TP0581,112,2026-07-04T20:01:19Z,2026-07-04T21:11:03Z,1.16
RG7 6BZ,SEPD,HV,1,TP0581,112,2026-07-04T20:01:19Z,2026-07-04T21:11:03Z,1.16
RG7 6DA,SEPD,HV,1,TP0581,112,2026-07-04T20:01:19Z,2026-07-04T21:11:03Z,1.16
RG7 6DD,SEPD,HV,1,TP0581,112,2026-07-04T20:01:19Z,2026-07-04T21:11:03Z,1.16
RG7 6DE,SEPD,HV,1,TP0581,112,2026-07-04T20:01:19Z,2026-07-04T21:11:03Z,1.16
RG7 6DF,SEPD,HV,1,TP0581,112,2026-07-04T20:01:19Z,2026-07-04T21:11:03Z,1.16
RG7 6DG,SEPD,HV,1,TP0581,112,2026-07-04T20:01:19Z,2026-07-04T21:11:03Z,1.16
RG7 6DH,SEPD,HV,1,TP0581,112,2026-07-04T20:01:19Z,2026-07-04T21:11:03Z,1.16
RG7 6DJ,SEPD,HV,1,TP0581,112,2026-07-04T20:01:19Z,2026-07-04T21:11:03Z,1.16
RG7 6EH,SEPD,HV,1,TP0581,112,2026-07-04T20:01:19Z,2026-07-04T21:11:03Z,1.16
HS5 3TL,SHEPD,HV,1,TN8201,31,2026-07-02T21:37:48Z,2026-07-02T22:45:43Z,1.13
HS5 3TN,SHEPD,HV,1,TN8201,31,2026-07-02T21:37:48Z,2026-07-02T22:45:43Z,1.13
HS5 3TS,SHEPD,HV,1,TN8201,31,2026-07-02T21:37:48Z,2026-07-02T22:45:43Z,1.13
HS5 3UA,SHEPD,HV,1,TN8201,31,2026-07-02T21:37:48Z,2026-07-02T22:45:43Z,1.13
AB15 6YH,SHEPD,LV,2,"TN9565,TP0130",8,2026-07-03T22:29:50Z,2026-07-04T12:51:06Z,1.09
AB15 6YS,SHEPD,LV,2,"TN9565,TP0130",8,2026-07-03T22:29:50Z,2026-07-04T12:51:06Z,1.09
SO21 3BJ,SEPD,LV,1,TP0062,5,2026-07-04T11:45:25Z,2026-07-04T12:51:06Z,1.09
SO45 5QW,SEPD,LV,1,TN9941,16,2026-07-04T11:45:25Z,2026-07-04T12:51:06Z,1.09
SO45 5QX,SEPD,LV,1,TN9941,16,2026-07-04T11:45:25Z,2026-07-04T12:51:06Z,1.09
SO45 5QY,SEPD,LV,1,TN9941,16,2026-07-04T11:45:25Z,2026-07-04T12:51:06Z,1.09
GU32 2BN,SEPD,LV,1,TN8196,7,2026-07-02T22:45:43Z,2026-07-02T23:50:26Z,1.08
GU32 2BS,SEPD,LV,1,TN8196,7,2026-07-02T22:45:43Z,2026-07-02T23:50:26Z,1.08
GU15 2PQ,SEPD,HV,2,"TP0552,TP0659",563,2026-07-04T21:11:03Z,2026-07-04T23:14:42Z,1.05
GU15 3YL,SEPD,HV,2,"TP0552,TP0659",563,2026-07-04T21:11:03Z,2026-07-04T23:14:42Z,1.05
TW16 7RR,SEPD,HV,1,TP0311,3,2026-07-04T15:39:50Z,2026-07-04T16:41:34Z,1.03
SL4 4YB,SEPD,LV,1,TP0648,5,2026-07-04T21:11:03Z,2026-07-04T22:11:34Z,1.01
SL4 4YE,SEPD,LV,1,TP0648,5,2026-07-04T21:11:03Z,2026-07-04T22:11:34Z,1.01
DD8 1SJ,SHEPD,HV,1,TP0433,10,2026-07-04T17:46:23Z,2026-07-04T18:45:16Z,0.98
IV2 6DH,SHEPD,HV,1,TN3400,18,2026-06-30T16:21:20Z,2026-06-30T17:14:57Z,0.89
IV3 8JN,SHEPD,HV,1,TN3400,18,2026-06-30T16:21:20Z,2026-06-30T17:14:57Z,0.89
IV3 8JX,SHEPD,HV,1,TN3400,18,2026-06-30T16:21:20Z,2026-06-30T17:14:57Z,0.89
DD5 4HF,SHEPD,LV,3,"TP1277,TP1365,TP1459",21,2026-07-05T20:03:20Z,2026-07-06T05:49:40Z,0.0
DD5 4HL,SHEPD,LV,3,"TP1277,TP1365,TP1459",21,2026-07-05T20:03:20Z,2026-07-06T05:49:40Z,0.0
DD5 4HP,SHEPD,LV,3,"TP1277,TP1365,TP1459",21,2026-07-05T20:03:20Z,2026-07-06T05:49:40Z,0.0
AB21 9AG,SHEPD,LV,2,"TN8647,TP2007",49,2026-07-03T08:37:43Z,2026-07-06T13:35:12Z,0.0
BH18 9LE,SEPD,LV,2,"TN9773,TP3927",38,2026-07-04T04:57:07Z,2026-07-07T13:52:22Z,0.0
BH18 9LF,SEPD,LV,2,"TN9773,TP3927",38,2026-07-04T04:57:07Z,2026-07-07T13:52:22Z,0.0
BH18 9LQ,SEPD,LV,2,"TN9773,TP3927",38,2026-07-04T04:57:07Z,2026-07-07T13:52:22Z,0.0
GU15 1LA,SEPD,LV,2,"TN5444,TP2744",22,2026-07-06T18:47:40Z,2026-07-06T18:47:40Z,0.0
GU15 1LB,SEPD,LV,2,"TN5444,TP2744",22,2026-07-06T18:47:40Z,2026-07-06T18:47:40Z,0.0
GU15 1LD,SEPD,LV,2,"TN5444,TP2744",22,2026-07-06T18:47:40Z,2026-07-06T18:47:40Z,0.0
GU15 3UT,SEPD,LV,2,"TN5444,TP2744",22,2026-07-06T18:47:40Z,2026-07-06T18:47:40Z,0.0
GU26 6DN,SEPD,HV,2,"TP1678,TP1803",224,2026-07-06T09:46:21Z,2026-07-06T13:35:12Z,0.0
GU26 6DU,SEPD,HV,2,"TP1678,TP1803",224,2026-07-06T09:46:21Z,2026-07-06T13:35:12Z,0.0
GU29 0PX,SEPD,PSI,2,"252097,252152",73,2026-07-02T11:18:59Z,2026-07-03T11:16:23Z,0.0
GU7 1XY,SEPD,LV,2,"TP0792,TP2859",104,2026-07-05T08:15:51Z,2026-07-06T22:03:59Z,0.0
GU7 1YB,SEPD,LV,2,"TP0792,TP2859",104,2026-07-05T08:15:51Z,2026-07-06T22:03:59Z,0.0
GU7 1YE,SEPD,LV,2,"TP0792,TP2859",104,2026-07-05T08:15:51Z,2026-07-06T22:03:59Z,0.0
GU7 1YF,SEPD,LV,2,"TP0792,TP2859",104,2026-07-05T08:15:51Z,2026-07-06T22:03:59Z,0.0
GU7 1YG,SEPD,LV,2,"TP0792,TP2859",104,2026-07-05T08:15:51Z,2026-07-06T22:03:59Z,0.0
GU7 1YJ,SEPD,LV,2,"TP0792,TP2859",104,2026-07-05T08:15:51Z,2026-07-06T22:03:59Z,0.0
GU7 1YQ,SEPD,LV,2,"TP0792,TP2859",104,2026-07-05T08:15:51Z,2026-07-06T22:03:59Z,0.0
GU7 1YR,SEPD,LV,2,"TP0792,TP2859",104,2026-07-05T08:15:51Z,2026-07-06T22:03:59Z,0.0
IV30 8SA,SHEPD,"HV,LV",2,"TN5666,TN7692",46,2026-07-01T10:33:26Z,2026-07-02T13:12:33Z,0.0
IV30 8SE,SHEPD,"HV,LV",2,"TN5666,TN7692",46,2026-07-01T10:33:26Z,2026-07-02T13:12:33Z,0.0
IV30 8SG,SHEPD,"HV,LV",2,"TN5666,TN7692",46,2026-07-01T10:33:26Z,2026-07-02T13:12:33Z,0.0
IV30 8SH,SHEPD,"HV,LV",2,"TN5666,TN7692",46,2026-07-01T10:33:26Z,2026-07-02T13:12:33Z,0.0
IV30 8SN,SHEPD,"HV,LV",2,"TN5666,TN7692",46,2026-07-01T10:33:26Z,2026-07-02T13:12:33Z,0.0
IV30 8SQ,SHEPD,"HV,LV",2,"TN5666,TN7692",46,2026-07-01T10:33:26Z,2026-07-02T13:12:33Z,0.0
KA27 8PB,SHEPD,HV,2,"TN6036,TP0497",102,2026-07-01T13:21:00Z,2026-07-04T18:45:16Z,0.0
KA27 8PE,SHEPD,HV,2,"TN6036,TP0497",102,2026-07-01T13:21:00Z,2026-07-04T18:45:16Z,0.0
KA27 8PF,SHEPD,HV,2,"TN6036,TP0497",102,2026-07-01T13:21:00Z,2026-07-04T18:45:16Z,0.0
OX28,SEPD,LV,2,"TP0515,TP1294",42,2026-07-04T20:01:19Z,2026-07-05T21:16:21Z,0.0
OX4 3SU,SEPD,LV,2,"TN6907,TN6908",39,2026-07-02T08:34:46Z,2026-07-02T08:34:46Z,0.0
PH10 7NW,SHEPD,PSI,2,"252557,252563",43,2026-07-01T10:33:26Z,2026-07-02T11:18:59Z,0.0
PO22 6HS,SEPD,LV,2,"TN9596,TP0274",12,2026-07-03T18:19:37Z,2026-07-04T14:22:40Z,0.0
RG25 2NH,SEPD,"PSI,HV",2,"252274,TN6670",636,2026-07-01T20:13:43Z,2026-07-06T09:46:21Z,0.0
RH14 0AW,SEPD,"PSI,LV",2,"252123,TN5836",53,2026-07-01T10:33:26Z,2026-07-01T13:21:00Z,0.0
RH14 0DF,SEPD,"PSI,LV",2,"252123,TN5836",53,2026-07-01T10:33:26Z,2026-07-01T13:21:00Z,0.0
RH14 0DG,SEPD,"PSI,LV",2,"252123,TN5836",53,2026-07-01T10:33:26Z,2026-07-01T13:21:00Z,0.0
RH14 0DS,SEPD,"PSI,LV",2,"252123,TN5836",53,2026-07-01T10:33:26Z,2026-07-01T13:21:00Z,0.0
RH14 0DU,SEPD,"PSI,LV",2,"252123,TN5836",53,2026-07-01T10:33:26Z,2026-07-01T13:21:00Z,0.0
RH14 0EE,SEPD,"PSI,LV",2,"252123,TN5836",53,2026-07-01T10:33:26Z,2026-07-01T13:21:00Z,0.0
RH14 0EF,SEPD,"PSI,LV",2,"252123,TN5836",53,2026-07-01T10:33:26Z,2026-07-01T13:21:00Z,0.0
RH14 0EG,SEPD,"PSI,LV",2,"252123,TN5836",53,2026-07-01T10:33:26Z,2026-07-01T13:21:00Z,0.0
SN1 4NB,SEPD,LV,2,"TP1310,TP2640",12,2026-07-05T21:16:21Z,2026-07-06T18:47:40Z,0.0
SN9 5DU,SEPD,"HV,LV",2,"TN4974,TP2675",31,2026-06-30T21:06:42Z,2026-07-06T18:47:40Z,0.0
SO31 9AD,SEPD,"LV,HV",2,"TN9755,TP0681",1631,2026-07-04T01:15:36Z,2026-07-05T01:11:25Z,0.0
SO31 9AE,SEPD,"LV,HV",2,"TN9755,TP0681",1631,2026-07-04T01:15:36Z,2026-07-05T01:11:25Z,0.0
SO31 9AX,SEPD,"LV,HV",2,"TN9755,TP0681",1631,2026-07-04T01:15:36Z,2026-07-05T01:11:25Z,0.0
SO31 9BE,SEPD,"LV,HV",2,"TN9755,TP0681",1631,2026-07-04T01:15:36Z,2026-07-05T01:11:25Z,0.0
SO31 9BF,SEPD,"LV,HV",2,"TN9755,TP0681",1631,2026-07-04T01:15:36Z,2026-07-05T01:11:25Z,0.0
SO31 9BH,SEPD,"LV,HV",2,"TN9755,TP0681",1631,2026-07-04T01:15:36Z,2026-07-05T01:11:25Z,0.0
SO31 9BJ,SEPD,"LV,HV",2,"TN9755,TP0681",1631,2026-07-04T01:15:36Z,2026-07-05T01:11:25Z,0.0
AB11 4QD,SHEPD,HV,1,TP3094,501,2026-07-07T08:44:05Z,2026-07-07T08:44:05Z,0.0
AB11 6FH,SHEPD,HV,1,TP3094,501,2026-07-07T08:44:05Z,2026-07-07T08:44:05Z,0.0
AB11 6JY,SHEPD,HV,1,TP3094,501,2026-07-07T08:44:05Z,2026-07-07T08:44:05Z,0.0
AB11 6JZ,SHEPD,HV,1,TP3094,501,2026-07-07T08:44:05Z,2026-07-07T08:44:05Z,0.0
AB11 6LP,SHEPD,HV,1,TP3094,501,2026-07-07T08:44:05Z,2026-07-07T08:44:05Z,0.0
AB11 6QD,SHEPD,HV,1,TP3094,501,2026-07-07T08:44:05Z,2026-07-07T08:44:05Z,0.0
AB11 6TJ,SHEPD,HV,1,TP3094,501,2026-07-07T08:44:05Z,2026-07-07T08:44:05Z,0.0
AB11 6TL,SHEPD,HV,1,TP3094,501,2026-07-07T08:44:05Z,2026-07-07T08:44:05Z,0.0
AB11 6TN,SHEPD,HV,1,TP3094,501,2026-07-07T08:44:05Z,2026-07-07T08:44:05Z,0.0
AB11 6XA,SHEPD,HV,1,TP3094,501,2026-07-07T08:44:05Z,2026-07-07T08:44:05Z,0.0
AB11 6XB,SHEPD,HV,1,TP3094,501,2026-07-07T08:44:05Z,2026-07-07T08:44:05Z,0.0
AB11 6XD,SHEPD,HV,1,TP3094,501,2026-07-07T08:44:05Z,2026-07-07T08:44:05Z,0.0
AB11 6XJ,SHEPD,HV,1,TP3094,501,2026-07-07T08:44:05Z,2026-07-07T08:44:05Z,0.0
AB11 6XL,SHEPD,HV,1,TP3094,501,2026-07-07T08:44:05Z,2026-07-07T08:44:05Z,0.0
AB11 6XN,SHEPD,HV,1,TP3094,501,2026-07-07T08:44:05Z,2026-07-07T08:44:05Z,0.0
AB11 6XP,SHEPD,HV,1,TP3094,501,2026-07-07T08:44:05Z,2026-07-07T08:44:05Z,0.0
AB11 6XQ,SHEPD,HV,1,TP3094,501,2026-07-07T08:44:05Z,2026-07-07T08:44:05Z,0.0
AB11 6XR,SHEPD,HV,1,TP3094,501,2026-07-07T08:44:05Z,2026-07-07T08:44:05Z,0.0
AB11 6XS,SHEPD,HV,1,TP3094,501,2026-07-07T08:44:05Z,2026-07-07T08:44:05Z,0.0
AB11 6XW,SHEPD,HV,1,TP3094,501,2026-07-07T08:44:05Z,2026-07-07T08:44:05Z,0.0
AB11 6YD,SHEPD,HV,1,TP3094,501,2026-07-07T08:44:05Z,2026-07-07T08:44:05Z,0.0
AB11 6YG,SHEPD,HV,1,TP3094,501,2026-07-07T08:44:05Z,2026-07-07T08:44:05Z,0.0
AB11 6YH,SHEPD,HV,1,TP3094,501,2026-07-07T08:44:05Z,2026-07-07T08:44:05Z,0.0
AB11 6YU,SHEPD,HV,1,TP3094,501,2026-07-07T08:44:05Z,2026-07-07T08:44:05Z,0.0
AB12 5AU,SHEPD,LV,1,TP2933,25,2026-07-07T01:19:49Z,2026-07-07T01:19:49Z,0.0
AB12 5AY,SHEPD,LV,1,TP2933,25,2026-07-07T01:19:49Z,2026-07-07T01:19:49Z,0.0
AB12 5BB,SHEPD,LV,1,TP2933,25,2026-07-07T01:19:49Z,2026-07-07T01:19:49Z,0.0
AB12 5BL,SHEPD,LV,1,TP2933,25,2026-07-07T01:19:49Z,2026-07-07T01:19:49Z,0.0
AB12 5BP,SHEPD,LV,1,TP2933,25,2026-07-07T01:19:49Z,2026-07-07T01:19:49Z,0.0
AB12 5BQ,SHEPD,LV,1,TP2933,25,2026-07-07T01:19:49Z,2026-07-07T01:19:49Z,0.0
AB12 5BR,SHEPD,LV,1,TP2933,25,2026-07-07T01:19:49Z,2026-07-07T01:19:49Z,0.0
AB12 5BT,SHEPD,LV,1,TP2933,25,2026-07-07T01:19:49Z,2026-07-07T01:19:49Z,0.0
AB12 5DF,SHEPD,LV,1,TP2933,25,2026-07-07T01:19:49Z,2026-07-07T01:19:49Z,0.0
AB15 8SD,SHEPD,HV,1,TP3094,501,2026-07-07T08:44:05Z,2026-07-07T08:44:05Z,0.0
AB31 5EB,SHEPD,LV,1,TN7001,22,2026-07-02T08:34:46Z,2026-07-02T08:34:46Z,0.0
AB31 5EE,SHEPD,LV,1,TN7001,22,2026-07-02T08:34:46Z,2026-07-02T08:34:46Z,0.0
AB31 5EF,SHEPD,LV,1,TN7001,22,2026-07-02T08:34:46Z,2026-07-02T08:34:46Z,0.0
AB32 7EB,SHEPD,HV,1,TN6958,150,2026-07-02T08:34:46Z,2026-07-02T08:34:46Z,0.0
AB38 9NS,SHEPD,LV,1,TN7409,8,2026-07-02T13:12:33Z,2026-07-02T13:12:33Z,0.0
AB38 9PL,SHEPD,LV,1,TN7409,8,2026-07-02T13:12:33Z,2026-07-02T13:12:33Z,0.0
AB38 9PP,SHEPD,LV,1,TN7409,8,2026-07-02T13:12:33Z,2026-07-02T13:12:33Z,0.0
AB41 7HH,SHEPD,PSI,1,251505,2,2026-07-03T13:16:44Z,2026-07-03T13:16:44Z,0.0
AB42 0LX,SHEPD,HV,1,TP1399,630,2026-07-06T01:22:37Z,2026-07-06T01:22:37Z,0.0
AB42 0LY,SHEPD,HV,1,TP1399,630,2026-07-06T01:22:37Z,2026-07-06T01:22:37Z,0.0
AB42 4BD,SHEPD,HV,1,TP1399,630,2026-07-06T01:22:37Z,2026-07-06T01:22:37Z,0.0
AB42 4GA,SHEPD,HV,1,TP1399,630,2026-07-06T01:22:37Z,2026-07-06T01:22:37Z,0.0
AB42 4GB,SHEPD,HV,1,TP1399,630,2026-07-06T01:22:37Z,2026-07-06T01:22:37Z,0.0
AB42 4GH,SHEPD,HV,1,TP1399,630,2026-07-06T01:22:37Z,2026-07-06T01:22:37Z,0.0
AB42 4GR,SHEPD,HV,1,TP1399,630,2026-07-06T01:22:37Z,2026-07-06T01:22:37Z,0.0
AB42 4GS,SHEPD,HV,1,TP1399,630,2026-07-06T01:22:37Z,2026-07-06T01:22:37Z,0.0
AB42 4SA,SHEPD,HV,1,TP1399,630,2026-07-06T01:22:37Z,2026-07-06T01:22:37Z,0.0
AB42 4SB,SHEPD,HV,1,TP1399,630,2026-07-06T01:22:37Z,2026-07-06T01:22:37Z,0.0
AB42 4SU,SHEPD,HV,1,TP1399,630,2026-07-06T01:22:37Z,2026-07-06T01:22:37Z,0.0
AB42 4SW,SHEPD,HV,1,TP1399,630,2026-07-06T01:22:37Z,2026-07-06T01:22:37Z,0.0
AB42 4SY,SHEPD,HV,1,TP1399,630,2026-07-06T01:22:37Z,2026-07-06T01:22:37Z,0.0
AB42 4SZ,SHEPD,HV,1,TP1399,630,2026-07-06T01:22:37Z,2026-07-06T01:22:37Z,0.0
AB42 4TA,SHEPD,HV,1,TP1399,630,2026-07-06T01:22:37Z,2026-07-06T01:22:37Z,0.0
AB42 4TD,SHEPD,HV,1,TP1399,630,2026-07-06T01:22:37Z,2026-07-06T01:22:37Z,0.0
AB42 4TE,SHEPD,HV,1,TP1399,630,2026-07-06T01:22:37Z,2026-07-06T01:22:37Z,0.0
AB42 4TH,SHEPD,HV,1,TP1399,630,2026-07-06T01:22:37Z,2026-07-06T01:22:37Z,0.0
AB42 4TJ,SHEPD,HV,1,TP1399,630,2026-07-06T01:22:37Z,2026-07-06T01:22:37Z,0.0
AB42 4TL,SHEPD,HV,1,TP1399,630,2026-07-06T01:22:37Z,2026-07-06T01:22:37Z,0.0
AB42 4TN,SHEPD,HV,1,TP1399,630,2026-07-06T01:22:37Z,2026-07-06T01:22:37Z,0.0
AB42 4TP,SHEPD,HV,1,TP1399,630,2026-07-06T01:22:37Z,2026-07-06T01:22:37Z,0.0
AB42 4TQ,SHEPD,HV,1,TP1399,630,2026-07-06T01:22:37Z,2026-07-06T01:22:37Z,0.0
AB42 4TR,SHEPD,HV,1,TP1399,630,2026-07-06T01:22:37Z,2026-07-06T01:22:37Z,0.0
AB42 4TS,SHEPD,HV,1,TP1399,630,2026-07-06T01:22:37Z,2026-07-06T01:22:37Z,0.0
AB42 4TT,SHEPD,HV,1,TP1399,630,2026-07-06T01:22:37Z,2026-07-06T01:22:37Z,0.0
AB42 4TU,SHEPD,HV,1,TP1399,630,2026-07-06T01:22:37Z,2026-07-06T01:22:37Z,0.0
AB42 4TW,SHEPD,HV,1,TP1399,630,2026-07-06T01:22:37Z,2026-07-06T01:22:37Z,0.0
AB42 4TX,SHEPD,HV,1,TP1399,630,2026-07-06T01:22:37Z,2026-07-06T01:22:37Z,0.0
AB42 4TY,SHEPD,HV,1,TP1399,630,2026-07-06T01:22:37Z,2026-07-06T01:22:37Z,0.0
AB42 4UD,SHEPD,HV,1,TP1399,630,2026-07-06T01:22:37Z,2026-07-06T01:22:37Z,0.0
AB42 4UE,SHEPD,HV,1,TP1399,630,2026-07-06T01:22:37Z,2026-07-06T01:22:37Z,0.0
AB42 4UF,SHEPD,HV,1,TP1399,630,2026-07-06T01:22:37Z,2026-07-06T01:22:37Z,0.0
AB42 4UW,SHEPD,HV,1,TP1399,630,2026-07-06T01:22:37Z,2026-07-06T01:22:37Z,0.0
AB42 4XF,SHEPD,HV,1,TP1399,630,2026-07-06T01:22:37Z,2026-07-06T01:22:37Z,0.0
AB42 4XG,SHEPD,HV,1,TP1399,630,2026-07-06T01:22:37Z,2026-07-06T01:22:37Z,0.0
AB42 4XH,SHEPD,HV,1,TP1399,630,2026-07-06T01:22:37Z,2026-07-06T01:22:37Z,0.0
AB42 4XJ,SHEPD,HV,1,TP1399,630,2026-07-06T01:22:37Z,2026-07-06T01:22:37Z,0.0
AB42 4XL,SHEPD,HV,1,TP1399,630,2026-07-06T01:22:37Z,2026-07-06T01:22:37Z,0.0
AB42 4XN,SHEPD,HV,1,TP1399,630,2026-07-06T01:22:37Z,2026-07-06T01:22:37Z,0.0
AB42 4XP,SHEPD,HV,1,TP1399,630,2026-07-06T01:22:37Z,2026-07-06T01:22:37Z,0.0
AB42 4XQ,SHEPD,HV,1,TP1399,630,2026-07-06T01:22:37Z,2026-07-06T01:22:37Z,0.0
AB42 4XR,SHEPD,HV,1,TP1399,630,2026-07-06T01:22:37Z,2026-07-06T01:22:37Z,0.0
AB42 4XS,SHEPD,HV,1,TP1399,630,2026-07-06T01:22:37Z,2026-07-06T01:22:37Z,0.0
AB42 4XT,SHEPD,HV,1,TP1399,630,2026-07-06T01:22:37Z,2026-07-06T01:22:37Z,0.0
AB42 4XU,SHEPD,HV,1,TP1399,630,2026-07-06T01:22:37Z,2026-07-06T01:22:37Z,0.0
AB42 4XW,SHEPD,HV,1,TP1399,630,2026-07-06T01:22:37Z,2026-07-06T01:22:37Z,0.0
AB42 4XX,SHEPD,HV,1,TP1399,630,2026-07-06T01:22:37Z,2026-07-06T01:22:37Z,0.0
AB42 4XY,SHEPD,HV,1,TP1399,630,2026-07-06T01:22:37Z,2026-07-06T01:22:37Z,0.0
