postcode,network,outage_type,outage_count,outage_refs,total_customers_affected,first_seen,last_seen,time_off_supply_hours_total_approx
SL0 0BB,SEPD,LV,1,TS1470,14,2026-07-23T21:56:43Z,2026-07-23T23:05:23Z,1.14
SL0 0BD,SEPD,LV,1,TS1470,14,2026-07-23T21:56:43Z,2026-07-23T23:05:23Z,1.14
SL0 9ND,SEPD,LV,1,TS1470,14,2026-07-23T21:56:43Z,2026-07-23T23:05:23Z,1.14
SO41 0FP,SEPD,LV,1,TS1396,17,2026-07-23T21:56:43Z,2026-07-23T23:05:23Z,1.14
SO41 6FR,SEPD,LV,1,TS1396,17,2026-07-23T21:56:43Z,2026-07-23T23:05:23Z,1.14
SO41 6FS,SEPD,LV,1,TS1396,17,2026-07-23T21:56:43Z,2026-07-23T23:05:23Z,1.14
SO41 6FT,SEPD,LV,1,TS1396,17,2026-07-23T21:56:43Z,2026-07-23T23:05:23Z,1.14
SP10 1HB,SEPD,LV,1,TS0691,16,2026-07-23T21:56:43Z,2026-07-23T23:05:23Z,1.14
SP10 1NF,SEPD,LV,1,TS0691,16,2026-07-23T21:56:43Z,2026-07-23T23:05:23Z,1.14
SP10 1PA,SEPD,LV,1,TS0691,16,2026-07-23T21:56:43Z,2026-07-23T23:05:23Z,1.14
AB32 6YB,SHEPD,HV,1,TR2097,7,2026-07-17T15:38:03Z,2026-07-17T16:45:38Z,1.13
AB32 6YD,SHEPD,HV,1,TR2097,7,2026-07-17T15:38:03Z,2026-07-17T16:45:38Z,1.13
PO8 9LD,SEPD,LV,1,TR2123,14,2026-07-17T15:38:03Z,2026-07-17T16:45:38Z,1.13
PO8 9LG,SEPD,LV,1,TR2123,14,2026-07-17T15:38:03Z,2026-07-17T16:45:38Z,1.13
PO8 9LQ,SEPD,LV,1,TR2123,14,2026-07-17T15:38:03Z,2026-07-17T16:45:38Z,1.13
PO8 9WG,SEPD,LV,1,TR2123,14,2026-07-17T15:38:03Z,2026-07-17T16:45:38Z,1.13
PO8 9WH,SEPD,LV,1,TR2123,14,2026-07-17T15:38:03Z,2026-07-17T16:45:38Z,1.13
PO8 8ND,SEPD,LV,1,TR2204,23,2026-07-17T16:45:38Z,2026-07-17T17:52:29Z,1.11
PO8 9UW,SEPD,LV,1,TR2204,23,2026-07-17T16:45:38Z,2026-07-17T17:52:29Z,1.11
AB15 9AY,SHEPD,PSI,1,252959,185,2026-07-22T21:32:50Z,2026-07-22T22:38:03Z,1.09
AB15 9AZ,SHEPD,PSI,1,252959,185,2026-07-22T21:32:50Z,2026-07-22T22:38:03Z,1.09
AB15 9BG,SHEPD,PSI,1,252959,185,2026-07-22T21:32:50Z,2026-07-22T22:38:03Z,1.09
AB15 9BH,SHEPD,PSI,1,252959,185,2026-07-22T21:32:50Z,2026-07-22T22:38:03Z,1.09
AB15 9BQ,SHEPD,PSI,1,252959,185,2026-07-22T21:32:50Z,2026-07-22T22:38:03Z,1.09
AB15 9BU,SHEPD,PSI,1,252959,185,2026-07-22T21:32:50Z,2026-07-22T22:38:03Z,1.09
AB15 9FA,SHEPD,PSI,1,252959,185,2026-07-22T21:32:50Z,2026-07-22T22:38:03Z,1.09
AB15 9FB,SHEPD,PSI,1,252959,185,2026-07-22T21:32:50Z,2026-07-22T22:38:03Z,1.09
AB15 9FD,SHEPD,PSI,1,252959,185,2026-07-22T21:32:50Z,2026-07-22T22:38:03Z,1.09
AB15 9FE,SHEPD,PSI,1,252959,185,2026-07-22T21:32:50Z,2026-07-22T22:38:03Z,1.09
AB15 9FG,SHEPD,PSI,1,252959,185,2026-07-22T21:32:50Z,2026-07-22T22:38:03Z,1.09
AB15 9FH,SHEPD,PSI,1,252959,185,2026-07-22T21:32:50Z,2026-07-22T22:38:03Z,1.09
AB15 9FJ,SHEPD,PSI,1,252959,185,2026-07-22T21:32:50Z,2026-07-22T22:38:03Z,1.09
AB15 9FL,SHEPD,PSI,1,252959,185,2026-07-22T21:32:50Z,2026-07-22T22:38:03Z,1.09
AB15 9FN,SHEPD,PSI,1,252959,185,2026-07-22T21:32:50Z,2026-07-22T22:38:03Z,1.09
BH21 5RY,SEPD,HV,1,TR9833,42,2026-07-22T21:32:50Z,2026-07-22T22:38:03Z,1.09
BH21 5RZ,SEPD,HV,1,TR9833,42,2026-07-22T21:32:50Z,2026-07-22T22:38:03Z,1.09
PH13 9PS,SHEPD,HV,1,TR3054,38,2026-07-18T14:08:11Z,2026-07-18T15:13:53Z,1.09
PH13 9PT,SHEPD,HV,1,TR3054,38,2026-07-18T14:08:11Z,2026-07-18T15:13:53Z,1.09
PH13 9PX,SHEPD,HV,1,TR3054,38,2026-07-18T14:08:11Z,2026-07-18T15:13:53Z,1.09
PO33 3AD,SEPD,LV,1,TR3014,20,2026-07-18T14:08:11Z,2026-07-18T15:13:53Z,1.09
PO33 3AE,SEPD,LV,1,TR3014,20,2026-07-18T14:08:11Z,2026-07-18T15:13:53Z,1.09
PO33 3AF,SEPD,LV,1,TR3014,20,2026-07-18T14:08:11Z,2026-07-18T15:13:53Z,1.09
PO33 3AG,SEPD,LV,1,TR3014,20,2026-07-18T14:08:11Z,2026-07-18T15:13:53Z,1.09
PO33 3BJ,SEPD,LV,1,TR3014,20,2026-07-18T14:08:11Z,2026-07-18T15:13:53Z,1.09
SN1 5BP,SEPD,LV,1,TR3042,28,2026-07-18T14:08:11Z,2026-07-18T15:13:53Z,1.09
SN1 5BU,SEPD,LV,1,TR3042,28,2026-07-18T14:08:11Z,2026-07-18T15:13:53Z,1.09
SN1 5DA,SEPD,LV,1,TR3042,28,2026-07-18T14:08:11Z,2026-07-18T15:13:53Z,1.09
SN1 5DE,SEPD,LV,1,TR3042,28,2026-07-18T14:08:11Z,2026-07-18T15:13:53Z,1.09
SN1 5DG,SEPD,LV,1,TR3042,28,2026-07-18T14:08:11Z,2026-07-18T15:13:53Z,1.09
SN3 5DP,SEPD,LV,1,TR4615,27,2026-07-19T22:33:41Z,2026-07-19T23:39:04Z,1.09
SN3 5DU,SEPD,LV,1,TR4615,27,2026-07-19T22:33:41Z,2026-07-19T23:39:04Z,1.09
SN3 5DX,SEPD,LV,1,TR4615,27,2026-07-19T22:33:41Z,2026-07-19T23:39:04Z,1.09
SN3 5DZ,SEPD,LV,1,TR4615,27,2026-07-19T22:33:41Z,2026-07-19T23:39:04Z,1.09
SN3 5EA,SEPD,LV,1,TR4615,27,2026-07-19T22:33:41Z,2026-07-19T23:39:04Z,1.09
SN3 5EU,SEPD,LV,1,TR4615,27,2026-07-19T22:33:41Z,2026-07-19T23:39:04Z,1.09
SP5 5AY,SEPD,HV,1,TR9833,42,2026-07-22T21:32:50Z,2026-07-22T22:38:03Z,1.09
SP5 5BU,SEPD,HV,1,TR9833,42,2026-07-22T21:32:50Z,2026-07-22T22:38:03Z,1.09
SP5 5LP,SEPD,HV,1,TR9833,42,2026-07-22T21:32:50Z,2026-07-22T22:38:03Z,1.09
SP5 5LR,SEPD,HV,1,TR9833,42,2026-07-22T21:32:50Z,2026-07-22T22:38:03Z,1.09
SP5 5LS,SEPD,HV,1,TR9833,42,2026-07-22T21:32:50Z,2026-07-22T22:38:03Z,1.09
SP5 5LT,SEPD,HV,1,TR9833,42,2026-07-22T21:32:50Z,2026-07-22T22:38:03Z,1.09
SP5 5PB,SEPD,HV,1,TR9833,42,2026-07-22T21:32:50Z,2026-07-22T22:38:03Z,1.09
SP5 5PD,SEPD,HV,1,TR9833,42,2026-07-22T21:32:50Z,2026-07-22T22:38:03Z,1.09
SP5 5PE,SEPD,HV,1,TR9833,42,2026-07-22T21:32:50Z,2026-07-22T22:38:03Z,1.09
SP5 5PF,SEPD,HV,1,TR9833,42,2026-07-22T21:32:50Z,2026-07-22T22:38:03Z,1.09
SP5 5PG,SEPD,HV,1,TR9833,42,2026-07-22T21:32:50Z,2026-07-22T22:38:03Z,1.09
SP5 5PQ,SEPD,HV,1,TR9833,42,2026-07-22T21:32:50Z,2026-07-22T22:38:03Z,1.09
SP5 5QP,SEPD,HV,1,TR9833,42,2026-07-22T21:32:50Z,2026-07-22T22:38:03Z,1.09
SP5 5QR,SEPD,HV,1,TR9833,42,2026-07-22T21:32:50Z,2026-07-22T22:38:03Z,1.09
SP5 5QS,SEPD,HV,1,TR9833,42,2026-07-22T21:32:50Z,2026-07-22T22:38:03Z,1.09
SP5 5QU,SEPD,HV,1,TR9833,42,2026-07-22T21:32:50Z,2026-07-22T22:38:03Z,1.09
SP5 5QX,SEPD,HV,1,TR9833,42,2026-07-22T21:32:50Z,2026-07-22T22:38:03Z,1.09
SP5 5RA,SEPD,HV,1,TR9833,42,2026-07-22T21:32:50Z,2026-07-22T22:38:03Z,1.09
SP5 5RB,SEPD,HV,1,TR9833,42,2026-07-22T21:32:50Z,2026-07-22T22:38:03Z,1.09
BH23 2RE,SEPD,LV,1,TS1490,11,2026-07-23T23:05:23Z,2026-07-24T00:10:01Z,1.08
UB1 1LA,SEPD,LV,1,TS1398,9,2026-07-23T20:51:41Z,2026-07-23T21:56:43Z,1.08
UB1 1LD,SEPD,LV,1,TS1398,9,2026-07-23T20:51:41Z,2026-07-23T21:56:43Z,1.08
UB1 1LE,SEPD,LV,1,TS1398,9,2026-07-23T20:51:41Z,2026-07-23T21:56:43Z,1.08
UB10,SEPD,HV,1,TR9902,457,2026-07-22T22:38:03Z,2026-07-22T23:40:04Z,1.03
UB10 8FD,SEPD,HV,1,TR9902,457,2026-07-22T22:38:03Z,2026-07-22T23:40:04Z,1.03
UB10 8FE,SEPD,HV,1,TR9902,457,2026-07-22T22:38:03Z,2026-07-22T23:40:04Z,1.03
UB10 8FG,SEPD,HV,1,TR9902,457,2026-07-22T22:38:03Z,2026-07-22T23:40:04Z,1.03
UB10 8FH,SEPD,HV,1,TR9902,457,2026-07-22T22:38:03Z,2026-07-22T23:40:04Z,1.03
UB10 8FJ,SEPD,HV,1,TR9902,457,2026-07-22T22:38:03Z,2026-07-22T23:40:04Z,1.03
UB10 8FL,SEPD,HV,1,TR9902,457,2026-07-22T22:38:03Z,2026-07-22T23:40:04Z,1.03
UB10 8FN,SEPD,HV,1,TR9902,457,2026-07-22T22:38:03Z,2026-07-22T23:40:04Z,1.03
UB10 8FP,SEPD,HV,1,TR9902,457,2026-07-22T22:38:03Z,2026-07-22T23:40:04Z,1.03
UB10 8FR,SEPD,HV,1,TR9902,457,2026-07-22T22:38:03Z,2026-07-22T23:40:04Z,1.03
UB10 8FT,SEPD,HV,1,TR9902,457,2026-07-22T22:38:03Z,2026-07-22T23:40:04Z,1.03
UB10 8FW,SEPD,HV,1,TR9902,457,2026-07-22T22:38:03Z,2026-07-22T23:40:04Z,1.03
UB10 8FX,SEPD,HV,1,TR9902,457,2026-07-22T22:38:03Z,2026-07-22T23:40:04Z,1.03
UB10 8FY,SEPD,HV,1,TR9902,457,2026-07-22T22:38:03Z,2026-07-22T23:40:04Z,1.03
UB10 8TL,SEPD,HV,1,TR9902,457,2026-07-22T22:38:03Z,2026-07-22T23:40:04Z,1.03
UB10 8TP,SEPD,HV,1,TR9902,457,2026-07-22T22:38:03Z,2026-07-22T23:40:04Z,1.03
UB10 8TQ,SEPD,HV,1,TR9902,457,2026-07-22T22:38:03Z,2026-07-22T23:40:04Z,1.03
UB10 8TR,SEPD,HV,1,TR9902,457,2026-07-22T22:38:03Z,2026-07-22T23:40:04Z,1.03
UB10 8TS,SEPD,HV,1,TR9902,457,2026-07-22T22:38:03Z,2026-07-22T23:40:04Z,1.03
UB10 8TT,SEPD,HV,1,TR9902,457,2026-07-22T22:38:03Z,2026-07-22T23:40:04Z,1.03
UB10 8TU,SEPD,HV,1,TR9902,457,2026-07-22T22:38:03Z,2026-07-22T23:40:04Z,1.03
UB10 8TW,SEPD,HV,1,TR9902,457,2026-07-22T22:38:03Z,2026-07-22T23:40:04Z,1.03
UB10 8TX,SEPD,HV,1,TR9902,457,2026-07-22T22:38:03Z,2026-07-22T23:40:04Z,1.03
UB10 8UN,SEPD,HV,1,TR9902,457,2026-07-22T22:38:03Z,2026-07-22T23:40:04Z,1.03
UB10 8XA,SEPD,HV,1,TR9902,457,2026-07-22T22:38:03Z,2026-07-22T23:40:04Z,1.03
PO21 3JZ,SEPD,LV,1,TR2428,15,2026-07-17T22:05:48Z,2026-07-17T23:06:57Z,1.02
PO21 3LA,SEPD,LV,1,TR2428,15,2026-07-17T22:05:48Z,2026-07-17T23:06:57Z,1.02
PO21 3NY,SEPD,LV,1,TR2428,15,2026-07-17T22:05:48Z,2026-07-17T23:06:57Z,1.02
RG1 2NL,SEPD,LV,1,TR2433,62,2026-07-17T22:05:48Z,2026-07-17T23:06:57Z,1.02
RG1 2NN,SEPD,LV,1,TR2433,62,2026-07-17T22:05:48Z,2026-07-17T23:06:57Z,1.02
RG1 2NP,SEPD,LV,1,TR2433,62,2026-07-17T22:05:48Z,2026-07-17T23:06:57Z,1.02
RG1 2NW,SEPD,LV,1,TR2433,62,2026-07-17T22:05:48Z,2026-07-17T23:06:57Z,1.02
RG1 2NX,SEPD,LV,1,TR2433,62,2026-07-17T22:05:48Z,2026-07-17T23:06:57Z,1.02
RG1 2NY,SEPD,LV,1,TR2433,62,2026-07-17T22:05:48Z,2026-07-17T23:06:57Z,1.02
RG1 2QL,SEPD,LV,1,TR2433,62,2026-07-17T22:05:48Z,2026-07-17T23:06:57Z,1.02
RG1 2QR,SEPD,LV,1,TR2433,62,2026-07-17T22:05:48Z,2026-07-17T23:06:57Z,1.02
RG1 2QS,SEPD,LV,1,TR2433,62,2026-07-17T22:05:48Z,2026-07-17T23:06:57Z,1.02
RG1 2QT,SEPD,LV,1,TR2433,62,2026-07-17T22:05:48Z,2026-07-17T23:06:57Z,1.02
SN15 1EE,SEPD,LV,1,TR3113,22,2026-07-18T15:13:53Z,2026-07-18T16:15:04Z,1.02
SN15 1EJ,SEPD,LV,1,TR3113,22,2026-07-18T15:13:53Z,2026-07-18T16:15:04Z,1.02
SN15 1EL,SEPD,LV,1,TR3113,22,2026-07-18T15:13:53Z,2026-07-18T16:15:04Z,1.02
SN15 1EP,SEPD,LV,1,TR3113,22,2026-07-18T15:13:53Z,2026-07-18T16:15:04Z,1.02
SN15 1ES,SEPD,LV,1,TR3113,22,2026-07-18T15:13:53Z,2026-07-18T16:15:04Z,1.02
SN15 1EU,SEPD,LV,1,TR3113,22,2026-07-18T15:13:53Z,2026-07-18T16:15:04Z,1.02
BH31 6HP,SEPD,LV,2,"TR4550,TS1475",20,2026-07-19T20:33:52Z,2026-07-23T23:05:23Z,1.0
BH31 6JG,SEPD,LV,2,"TR4550,TS1475",20,2026-07-19T20:33:52Z,2026-07-23T23:05:23Z,1.0
BH31 6JW,SEPD,LV,2,"TR4550,TS1475",20,2026-07-19T20:33:52Z,2026-07-23T23:05:23Z,1.0
BH9 1AE,SEPD,LV,1,TS1330,27,2026-07-23T19:51:44Z,2026-07-23T20:51:41Z,1.0
BH9 1AG,SEPD,LV,1,TS1330,27,2026-07-23T19:51:44Z,2026-07-23T20:51:41Z,1.0
BH9 1AJ,SEPD,LV,1,TS1330,27,2026-07-23T19:51:44Z,2026-07-23T20:51:41Z,1.0
BH9 1BX,SEPD,LV,1,TS1330,27,2026-07-23T19:51:44Z,2026-07-23T20:51:41Z,1.0
BH9 1BY,SEPD,LV,1,TS1330,27,2026-07-23T19:51:44Z,2026-07-23T20:51:41Z,1.0
BH9 1BZ,SEPD,LV,1,TS1330,27,2026-07-23T19:51:44Z,2026-07-23T20:51:41Z,1.0
BH9 1DE,SEPD,LV,1,TS1330,27,2026-07-23T19:51:44Z,2026-07-23T20:51:41Z,1.0
HS6 5BX,SHEPD,HV,1,TR4583,23,2026-07-19T21:33:53Z,2026-07-19T22:33:41Z,1.0
HS6 5BY,SHEPD,HV,1,TR4583,23,2026-07-19T21:33:53Z,2026-07-19T22:33:41Z,1.0
GL7 5UN,SEPD,LV,1,TR2833,11,2026-07-18T10:39:50Z,2026-07-18T11:37:11Z,0.96
GL7 5UW,SEPD,LV,1,TR2833,11,2026-07-18T10:39:50Z,2026-07-18T11:37:11Z,0.96
GL7 5WJ,SEPD,LV,1,TR2833,11,2026-07-18T10:39:50Z,2026-07-18T11:37:11Z,0.96
PH50 4RT,SHEPD,PSI,1,252450,6,2026-07-18T10:39:50Z,2026-07-18T11:37:11Z,0.96
PH50 4SF,SHEPD,PSI,1,252450,6,2026-07-18T10:39:50Z,2026-07-18T11:37:11Z,0.96
AB30,SHEPD,HV,1,TR8059,344,2026-07-21T23:10:35Z,2026-07-22T00:07:19Z,0.95
AB30 1DB,SHEPD,HV,1,TR8059,344,2026-07-21T23:10:35Z,2026-07-22T00:07:19Z,0.95
AB30 1DH,SHEPD,HV,1,TR8059,344,2026-07-21T23:10:35Z,2026-07-22T00:07:19Z,0.95
AB30 1DJ,SHEPD,HV,1,TR8059,344,2026-07-21T23:10:35Z,2026-07-22T00:07:19Z,0.95
AB30 1DL,SHEPD,HV,1,TR8059,344,2026-07-21T23:10:35Z,2026-07-22T00:07:19Z,0.95
AB30 1DN,SHEPD,HV,1,TR8059,344,2026-07-21T23:10:35Z,2026-07-22T00:07:19Z,0.95
AB30 1DP,SHEPD,HV,1,TR8059,344,2026-07-21T23:10:35Z,2026-07-22T00:07:19Z,0.95
AB30 1DQ,SHEPD,HV,1,TR8059,344,2026-07-21T23:10:35Z,2026-07-22T00:07:19Z,0.95
AB30 1DR,SHEPD,HV,1,TR8059,344,2026-07-21T23:10:35Z,2026-07-22T00:07:19Z,0.95
AB30 1DS,SHEPD,HV,1,TR8059,344,2026-07-21T23:10:35Z,2026-07-22T00:07:19Z,0.95
AB30 1DT,SHEPD,HV,1,TR8059,344,2026-07-21T23:10:35Z,2026-07-22T00:07:19Z,0.95
AB30 1DU,SHEPD,HV,1,TR8059,344,2026-07-21T23:10:35Z,2026-07-22T00:07:19Z,0.95
AB30 1EZ,SHEPD,HV,1,TR8059,344,2026-07-21T23:10:35Z,2026-07-22T00:07:19Z,0.95
AB30 1FR,SHEPD,HV,1,TR8059,344,2026-07-21T23:10:35Z,2026-07-22T00:07:19Z,0.95
AB30 1TH,SHEPD,HV,1,TR8059,344,2026-07-21T23:10:35Z,2026-07-22T00:07:19Z,0.95
AB30 1UE,SHEPD,HV,1,TR8059,344,2026-07-21T23:10:35Z,2026-07-22T00:07:19Z,0.95
AB30 1XW,SHEPD,HV,1,TR8059,344,2026-07-21T23:10:35Z,2026-07-22T00:07:19Z,0.95
AB30 1XX,SHEPD,HV,1,TR8059,344,2026-07-21T23:10:35Z,2026-07-22T00:07:19Z,0.95
AB30 1XY,SHEPD,HV,1,TR8059,344,2026-07-21T23:10:35Z,2026-07-22T00:07:19Z,0.95
AB30 1XZ,SHEPD,HV,1,TR8059,344,2026-07-21T23:10:35Z,2026-07-22T00:07:19Z,0.95
AB30 1YA,SHEPD,HV,1,TR8059,344,2026-07-21T23:10:35Z,2026-07-22T00:07:19Z,0.95
AB30 1YB,SHEPD,HV,1,TR8059,344,2026-07-21T23:10:35Z,2026-07-22T00:07:19Z,0.95
AB30 1YD,SHEPD,HV,1,TR8059,344,2026-07-21T23:10:35Z,2026-07-22T00:07:19Z,0.95
AB30 1YF,SHEPD,HV,1,TR8059,344,2026-07-21T23:10:35Z,2026-07-22T00:07:19Z,0.95
AB30 1YG,SHEPD,HV,1,TR8059,344,2026-07-21T23:10:35Z,2026-07-22T00:07:19Z,0.95
AB30 1YJ,SHEPD,HV,1,TR8059,344,2026-07-21T23:10:35Z,2026-07-22T00:07:19Z,0.95
AB30 1YL,SHEPD,HV,1,TR8059,344,2026-07-21T23:10:35Z,2026-07-22T00:07:19Z,0.95
AB30 1YS,SHEPD,HV,1,TR8059,344,2026-07-21T23:10:35Z,2026-07-22T00:07:19Z,0.95
AB30 1YU,SHEPD,HV,1,TR8059,344,2026-07-21T23:10:35Z,2026-07-22T00:07:19Z,0.95
AB30 1YW,SHEPD,HV,1,TR8059,344,2026-07-21T23:10:35Z,2026-07-22T00:07:19Z,0.95
AB30 1YY,SHEPD,HV,1,TR8059,344,2026-07-21T23:10:35Z,2026-07-22T00:07:19Z,0.95
DD4 6DG,SHEPD,HV,1,TR8059,344,2026-07-21T23:10:35Z,2026-07-22T00:07:19Z,0.95
DD9 7BR,SHEPD,HV,1,TR8059,344,2026-07-21T23:10:35Z,2026-07-22T00:07:19Z,0.95
DD9 7EL,SHEPD,HV,1,TR8059,344,2026-07-21T23:10:35Z,2026-07-22T00:07:19Z,0.95
DD9 7UX,SHEPD,HV,1,TR8059,344,2026-07-21T23:10:35Z,2026-07-22T00:07:19Z,0.95
DD9 7UY,SHEPD,HV,1,TR8059,344,2026-07-21T23:10:35Z,2026-07-22T00:07:19Z,0.95
DD9 7UZ,SHEPD,HV,1,TR8059,344,2026-07-21T23:10:35Z,2026-07-22T00:07:19Z,0.95
DD9 7XT,SHEPD,HV,1,TR8059,344,2026-07-21T23:10:35Z,2026-07-22T00:07:19Z,0.95
DD9 7XU,SHEPD,HV,1,TR8059,344,2026-07-21T23:10:35Z,2026-07-22T00:07:19Z,0.95
DD9 7YP,SHEPD,HV,1,TR8059,344,2026-07-21T23:10:35Z,2026-07-22T00:07:19Z,0.95
HP14 3DE,SEPD,"HV,LV",2,"TR2348,TR2352",46,2026-07-17T20:11:48Z,2026-07-17T21:08:18Z,0.94
HP14 3ED,SEPD,"HV,LV",2,"TR2348,TR2352",46,2026-07-17T20:11:48Z,2026-07-17T21:08:18Z,0.94
HP12 4AQ,SEPD,HV,1,TR2348,8,2026-07-17T20:11:48Z,2026-07-17T21:08:18Z,0.94
HP14 3DN,SEPD,HV,1,TR2348,8,2026-07-17T20:11:48Z,2026-07-17T21:08:18Z,0.94
HP14 3DU,SEPD,HV,1,TR2348,8,2026-07-17T20:11:48Z,2026-07-17T21:08:18Z,0.94
HP14 3DX,SEPD,HV,1,TR2348,8,2026-07-17T20:11:48Z,2026-07-17T21:08:18Z,0.94
HP14 3EB,SEPD,HV,1,TR2348,8,2026-07-17T20:11:48Z,2026-07-17T21:08:18Z,0.94
HP14 3EE,SEPD,HV,1,TR2348,8,2026-07-17T20:11:48Z,2026-07-17T21:08:18Z,0.94
HP14 3EG,SEPD,HV,1,TR2348,8,2026-07-17T20:11:48Z,2026-07-17T21:08:18Z,0.94
HP14 3GD,SEPD,HV,1,TR2348,8,2026-07-17T20:11:48Z,2026-07-17T21:08:18Z,0.94
HP14 3JQ,SEPD,HV,1,TR2348,8,2026-07-17T20:11:48Z,2026-07-17T21:08:18Z,0.94
HP14 3LD,SEPD,HV,1,TR2348,8,2026-07-17T20:11:48Z,2026-07-17T21:08:18Z,0.94
HP14 3LE,SEPD,HV,1,TR2348,8,2026-07-17T20:11:48Z,2026-07-17T21:08:18Z,0.94
HP14 3LF,SEPD,HV,1,TR2348,8,2026-07-17T20:11:48Z,2026-07-17T21:08:18Z,0.94
HP14 3LG,SEPD,HV,1,TR2348,8,2026-07-17T20:11:48Z,2026-07-17T21:08:18Z,0.94
HP14 3LJ,SEPD,HV,1,TR2348,8,2026-07-17T20:11:48Z,2026-07-17T21:08:18Z,0.94
HP14 3LN,SEPD,HV,1,TR2348,8,2026-07-17T20:11:48Z,2026-07-17T21:08:18Z,0.94
HP14 3LQ,SEPD,HV,1,TR2348,8,2026-07-17T20:11:48Z,2026-07-17T21:08:18Z,0.94
HP14 3NN,SEPD,HV,1,TR2348,8,2026-07-17T20:11:48Z,2026-07-17T21:08:18Z,0.94
HP14 3NS,SEPD,HV,1,TR2348,8,2026-07-17T20:11:48Z,2026-07-17T21:08:18Z,0.94
UB2 5JX,SEPD,LV,1,TR2344,29,2026-07-17T20:11:48Z,2026-07-17T21:08:18Z,0.94
UB2 5LA,SEPD,LV,1,TR2344,29,2026-07-17T20:11:48Z,2026-07-17T21:08:18Z,0.94
UB2 5LH,SEPD,LV,1,TR2344,29,2026-07-17T20:11:48Z,2026-07-17T21:08:18Z,0.94
UB2 5LP,SEPD,LV,1,TR2344,29,2026-07-17T20:11:48Z,2026-07-17T21:08:18Z,0.94
UB2 5LW,SEPD,LV,1,TR2344,29,2026-07-17T20:11:48Z,2026-07-17T21:08:18Z,0.94
BA22 9RJ,SEPD,HV,1,TR3314,201,2026-07-18T21:33:17Z,2026-07-18T22:28:46Z,0.92
BA22 9RS,SEPD,HV,1,TR3314,201,2026-07-18T21:33:17Z,2026-07-18T22:28:46Z,0.92
BA22 9RT,SEPD,HV,1,TR3314,201,2026-07-18T21:33:17Z,2026-07-18T22:28:46Z,0.92
BA22 9RU,SEPD,HV,1,TR3314,201,2026-07-18T21:33:17Z,2026-07-18T22:28:46Z,0.92
BA22 9RX,SEPD,HV,1,TR3314,201,2026-07-18T21:33:17Z,2026-07-18T22:28:46Z,0.92
BA22 9RY,SEPD,HV,1,TR3314,201,2026-07-18T21:33:17Z,2026-07-18T22:28:46Z,0.92
BA22 9RZ,SEPD,HV,1,TR3314,201,2026-07-18T21:33:17Z,2026-07-18T22:28:46Z,0.92
BA22 9SA,SEPD,HV,1,TR3314,201,2026-07-18T21:33:17Z,2026-07-18T22:28:46Z,0.92
BA22 9SB,SEPD,HV,1,TR3314,201,2026-07-18T21:33:17Z,2026-07-18T22:28:46Z,0.92
BA22 9SD,SEPD,HV,1,TR3314,201,2026-07-18T21:33:17Z,2026-07-18T22:28:46Z,0.92
BA22 9SE,SEPD,HV,1,TR3314,201,2026-07-18T21:33:17Z,2026-07-18T22:28:46Z,0.92
BA22 9SF,SEPD,HV,1,TR3314,201,2026-07-18T21:33:17Z,2026-07-18T22:28:46Z,0.92
BA22 9SG,SEPD,HV,1,TR3314,201,2026-07-18T21:33:17Z,2026-07-18T22:28:46Z,0.92
BA22 9SH,SEPD,HV,1,TR3314,201,2026-07-18T21:33:17Z,2026-07-18T22:28:46Z,0.92
BA22 9SJ,SEPD,HV,1,TR3314,201,2026-07-18T21:33:17Z,2026-07-18T22:28:46Z,0.92
BA22 9SL,SEPD,HV,1,TR3314,201,2026-07-18T21:33:17Z,2026-07-18T22:28:46Z,0.92
BA22 9SN,SEPD,HV,1,TR3314,201,2026-07-18T21:33:17Z,2026-07-18T22:28:46Z,0.92
BA22 9SQ,SEPD,HV,1,TR3314,201,2026-07-18T21:33:17Z,2026-07-18T22:28:46Z,0.92
BA22 9SR,SEPD,HV,1,TR3314,201,2026-07-18T21:33:17Z,2026-07-18T22:28:46Z,0.92
PH2 8JW,SHEPD,LV,1,TR0740,20,2026-07-17T00:10:01Z,2026-07-17T01:04:58Z,0.92
PH2 8PA,SHEPD,LV,1,TR0740,20,2026-07-17T00:10:01Z,2026-07-17T01:04:58Z,0.92
PH2 8PN,SHEPD,LV,1,TR0740,20,2026-07-17T00:10:01Z,2026-07-17T01:04:58Z,0.92
PO19 7PX,SEPD,LV,1,TQ9726,28,2026-07-17T00:10:01Z,2026-07-17T01:04:58Z,0.92
PO19 7QU,SEPD,LV,1,TQ9726,28,2026-07-17T00:10:01Z,2026-07-17T01:04:58Z,0.92
PO19 7SW,SEPD,LV,1,TQ9726,28,2026-07-17T00:10:01Z,2026-07-17T01:04:58Z,0.92
PO19 7TB,SEPD,LV,1,TQ9726,28,2026-07-17T00:10:01Z,2026-07-17T01:04:58Z,0.92
PO19 7TD,SEPD,LV,1,TQ9726,28,2026-07-17T00:10:01Z,2026-07-17T01:04:58Z,0.92
PO19 7TE,SEPD,LV,1,TQ9726,28,2026-07-17T00:10:01Z,2026-07-17T01:04:58Z,0.92
PO19 7XE,SEPD,LV,1,TQ9726,28,2026-07-17T00:10:01Z,2026-07-17T01:04:58Z,0.92
PO19 7XF,SEPD,LV,1,TQ9726,28,2026-07-17T00:10:01Z,2026-07-17T01:04:58Z,0.92
