postcode,network,outage_type,outage_count,outage_refs,total_customers_affected,first_seen,last_seen,time_off_supply_hours_total_approx
PO38 1UW,SEPD,PSI,1,253739,36,2026-09-01T11:41:40Z,2026-09-01T15:33:44Z,3.87
PO38 1UX,SEPD,PSI,1,253739,36,2026-09-01T11:41:40Z,2026-09-01T15:33:44Z,3.87
SL8 5AL,SEPD,PSI,1,254728,93,2026-09-01T11:41:40Z,2026-09-01T15:33:44Z,3.87
SL8 5HH,SEPD,PSI,1,254728,93,2026-09-01T11:41:40Z,2026-09-01T15:33:44Z,3.87
SL8 5HN,SEPD,PSI,1,254728,93,2026-09-01T11:41:40Z,2026-09-01T15:33:44Z,3.87
SL8 5HP,SEPD,PSI,1,254728,93,2026-09-01T11:41:40Z,2026-09-01T15:33:44Z,3.87
SL8 5HR,SEPD,PSI,1,254728,93,2026-09-01T11:41:40Z,2026-09-01T15:33:44Z,3.87
SL8 5HU,SEPD,PSI,1,254728,93,2026-09-01T11:41:40Z,2026-09-01T15:33:44Z,3.87
SL8 5HW,SEPD,PSI,1,254728,93,2026-09-01T11:41:40Z,2026-09-01T15:33:44Z,3.87
SL8 5HX,SEPD,PSI,1,254728,93,2026-09-01T11:41:40Z,2026-09-01T15:33:44Z,3.87
SL8 5HY,SEPD,PSI,1,254728,93,2026-09-01T11:41:40Z,2026-09-01T15:33:44Z,3.87
SL8 5HZ,SEPD,PSI,1,254728,93,2026-09-01T11:41:40Z,2026-09-01T15:33:44Z,3.87
SL8 5JA,SEPD,PSI,1,254728,93,2026-09-01T11:41:40Z,2026-09-01T15:33:44Z,3.87
SL8 5JB,SEPD,PSI,1,254728,93,2026-09-01T11:41:40Z,2026-09-01T15:33:44Z,3.87
SL8 5JP,SEPD,PSI,1,254728,93,2026-09-01T11:41:40Z,2026-09-01T15:33:44Z,3.87
BH8 9DL,SEPD,LV,1,TX5975,23,2026-09-01T21:28:32Z,2026-09-02T01:19:47Z,3.85
BH8 9DP,SEPD,LV,1,TX5975,23,2026-09-01T21:28:32Z,2026-09-02T01:19:47Z,3.85
GU16 8SS,SEPD,LV,1,TX5957,5,2026-09-01T21:28:32Z,2026-09-02T01:19:47Z,3.85
RG12 7ZE,SEPD,LV,2,"TX4391,TX4564",62,2026-08-31T21:53:08Z,2026-09-01T00:56:36Z,3.06
RG12 7ZF,SEPD,LV,2,"TX4391,TX4564",62,2026-08-31T21:53:08Z,2026-09-01T00:56:36Z,3.06
RG12 7ZG,SEPD,LV,2,"TX4391,TX4564",62,2026-08-31T21:53:08Z,2026-09-01T00:56:36Z,3.06
RG10 8AE,SEPD,LV,1,TX4348,17,2026-08-31T21:53:08Z,2026-09-01T00:56:36Z,3.06
RG10 8AG,SEPD,LV,1,TX4348,17,2026-08-31T21:53:08Z,2026-09-01T00:56:36Z,3.06
RG10 8BG,SEPD,LV,1,TX4348,17,2026-08-31T21:53:08Z,2026-09-01T00:56:36Z,3.06
SO40 3HN,SEPD,LV,1,TX4342,10,2026-08-31T21:53:08Z,2026-09-01T00:56:36Z,3.06
SO40 3HP,SEPD,LV,1,TX4342,10,2026-08-31T21:53:08Z,2026-09-01T00:56:36Z,3.06
SO40 3HR,SEPD,LV,1,TX4342,10,2026-08-31T21:53:08Z,2026-09-01T00:56:36Z,3.06
SO40 3HS,SEPD,LV,1,TX4342,10,2026-08-31T21:53:08Z,2026-09-01T00:56:36Z,3.06
GU46 6DH,SEPD,LV,1,TX3390,12,2026-08-30T18:33:54Z,2026-08-30T21:34:26Z,3.01
GU46 6DJ,SEPD,LV,1,TX3390,12,2026-08-30T18:33:54Z,2026-08-30T21:34:26Z,3.01
GU46 6DL,SEPD,LV,1,TX3390,12,2026-08-30T18:33:54Z,2026-08-30T21:34:26Z,3.01
GU46 6DN,SEPD,LV,1,TX3390,12,2026-08-30T18:33:54Z,2026-08-30T21:34:26Z,3.01
GU46 6EY,SEPD,LV,1,TX3390,12,2026-08-30T18:33:54Z,2026-08-30T21:34:26Z,3.01
PA72 6JP,SHEPD,HV,1,TX3611,44,2026-08-30T23:52:33Z,2026-08-31T02:45:30Z,2.88
PA72 6JS,SHEPD,HV,1,TX3611,44,2026-08-30T23:52:33Z,2026-08-31T02:45:30Z,2.88
PO7 8PE,SEPD,LV,1,TX2384,22,2026-08-29T17:20:44Z,2026-08-29T19:50:16Z,2.49
PO7 8PF,SEPD,LV,1,TX2384,22,2026-08-29T17:20:44Z,2026-08-29T19:50:16Z,2.49
PO7 8PG,SEPD,LV,1,TX2384,22,2026-08-29T17:20:44Z,2026-08-29T19:50:16Z,2.49
PO7 8PH,SEPD,LV,1,TX2384,22,2026-08-29T17:20:44Z,2026-08-29T19:50:16Z,2.49
PO7 8PJ,SEPD,LV,1,TX2384,22,2026-08-29T17:20:44Z,2026-08-29T19:50:16Z,2.49
PO7 8PL,SEPD,LV,1,TX2384,22,2026-08-29T17:20:44Z,2026-08-29T19:50:16Z,2.49
PO7 8PN,SEPD,LV,1,TX2384,22,2026-08-29T17:20:44Z,2026-08-29T19:50:16Z,2.49
PO7 8PQ,SEPD,LV,1,TX2384,22,2026-08-29T17:20:44Z,2026-08-29T19:50:16Z,2.49
PO7 8PU,SEPD,LV,1,TX2384,22,2026-08-29T17:20:44Z,2026-08-29T19:50:16Z,2.49
PO7 8PW,SEPD,LV,1,TX2384,22,2026-08-29T17:20:44Z,2026-08-29T19:50:16Z,2.49
PO7 8PX,SEPD,LV,1,TX2384,22,2026-08-29T17:20:44Z,2026-08-29T19:50:16Z,2.49
PO7 8QE,SEPD,LV,1,TX2384,22,2026-08-29T17:20:44Z,2026-08-29T19:50:16Z,2.49
SL5 8TG,SEPD,LV,1,TX2466,6,2026-08-29T17:20:44Z,2026-08-29T19:50:16Z,2.49
SL5 8TN,SEPD,LV,1,TX2466,6,2026-08-29T17:20:44Z,2026-08-29T19:50:16Z,2.49
SP11 6AE,SEPD,HV,1,TX2150,16,2026-08-29T17:20:44Z,2026-08-29T19:50:16Z,2.49
SP11 6AF,SEPD,HV,1,TX2150,16,2026-08-29T17:20:44Z,2026-08-29T19:50:16Z,2.49
SP11 6AG,SEPD,HV,1,TX2150,16,2026-08-29T17:20:44Z,2026-08-29T19:50:16Z,2.49
SP11 6AQ,SEPD,HV,1,TX2150,16,2026-08-29T17:20:44Z,2026-08-29T19:50:16Z,2.49
BH24 1EY,SEPD,LV,3,"TX3006,TX3553,TX7134",88,2026-08-30T15:00:23Z,2026-09-02T18:41:07Z,2.3
BH24 1HA,SEPD,LV,3,"TX3006,TX3553,TX7134",88,2026-08-30T15:00:23Z,2026-09-02T18:41:07Z,2.3
BH24 1HB,SEPD,LV,3,"TX3006,TX3553,TX7134",88,2026-08-30T15:00:23Z,2026-09-02T18:41:07Z,2.3
BH24 1HE,SEPD,LV,3,"TX3006,TX3553,TX7134",88,2026-08-30T15:00:23Z,2026-09-02T18:41:07Z,2.3
BH24 1JB,SEPD,LV,3,"TX3006,TX3553,TX7134",88,2026-08-30T15:00:23Z,2026-09-02T18:41:07Z,2.3
BH24 1JD,SEPD,LV,3,"TX3006,TX3553,TX7134",88,2026-08-30T15:00:23Z,2026-09-02T18:41:07Z,2.3
BH8 0JZ,SEPD,LV,1,TX2008,15,2026-08-29T19:50:16Z,2026-08-29T22:02:58Z,2.21
BH8 0LA,SEPD,LV,1,TX2008,15,2026-08-29T19:50:16Z,2026-08-29T22:02:58Z,2.21
OX25 3PD,SEPD,LV,1,TX2544,8,2026-08-29T19:50:16Z,2026-08-29T22:02:58Z,2.21
PO17 6AP,SEPD,HV,1,TX2404,5,2026-08-29T19:50:16Z,2026-08-29T22:02:58Z,2.21
SP3 6PU,SEPD,LV,1,TX2298,7,2026-08-29T19:50:16Z,2026-08-29T22:02:58Z,2.21
SP3 6QE,SEPD,LV,1,TX2298,7,2026-08-29T19:50:16Z,2026-08-29T22:02:58Z,2.21
SP3 6QF,SEPD,LV,1,TX2298,7,2026-08-29T19:50:16Z,2026-08-29T22:02:58Z,2.21
SP3 6QG,SEPD,LV,1,TX2298,7,2026-08-29T19:50:16Z,2026-08-29T22:02:58Z,2.21
OX25 2JS,SEPD,HV,2,"TX0316,TX2810",19,2026-08-28T04:56:18Z,2026-08-30T00:13:24Z,2.17
OX25 2SP,SEPD,HV,2,"TX0316,TX2810",19,2026-08-28T04:56:18Z,2026-08-30T00:13:24Z,2.17
OX26 6HQ,SEPD,HV,2,"TX0316,TX2810",19,2026-08-28T04:56:18Z,2026-08-30T00:13:24Z,2.17
OX26 6HH,SEPD,HV,1,TX2810,10,2026-08-29T22:02:58Z,2026-08-30T00:13:24Z,2.17
OX7 4NF,SEPD,LV,1,TX7534,10,2026-09-02T21:20:04Z,2026-09-02T23:23:56Z,2.06
OX7 4NG,SEPD,LV,1,TX7534,10,2026-09-02T21:20:04Z,2026-09-02T23:23:56Z,2.06
OX7 4NH,SEPD,LV,1,TX7534,10,2026-09-02T21:20:04Z,2026-09-02T23:23:56Z,2.06
OX7 4NJ,SEPD,LV,1,TX7534,10,2026-09-02T21:20:04Z,2026-09-02T23:23:56Z,2.06
OX7 4NN,SEPD,LV,1,TX7534,10,2026-09-02T21:20:04Z,2026-09-02T23:23:56Z,2.06
OX7 4NQ,SEPD,LV,1,TX7534,10,2026-09-02T21:20:04Z,2026-09-02T23:23:56Z,2.06
SN7 8DP,SEPD,HV,1,TX7425,10,2026-09-02T21:20:04Z,2026-09-02T23:23:56Z,2.06
RG41 2XP,SEPD,LV,2,"TX2740,TX5728",76,2026-08-29T22:02:58Z,2026-09-02T01:19:47Z,1.8
RG41 2XX,SEPD,LV,2,"TX2740,TX5728",76,2026-08-29T22:02:58Z,2026-09-02T01:19:47Z,1.8
GU16 8ST,SEPD,LV,1,TX5957,5,2026-09-01T23:31:36Z,2026-09-02T01:19:47Z,1.8
RG40 1BJ,SEPD,LV,1,TX5728,58,2026-09-01T23:31:36Z,2026-09-02T01:19:47Z,1.8
RG40 1BS,SEPD,LV,1,TX5728,58,2026-09-01T23:31:36Z,2026-09-02T01:19:47Z,1.8
RG40 2AD,SEPD,LV,1,TX5728,58,2026-09-01T23:31:36Z,2026-09-02T01:19:47Z,1.8
RG40 2AE,SEPD,LV,1,TX5728,58,2026-09-01T23:31:36Z,2026-09-02T01:19:47Z,1.8
RG40 2AG,SEPD,LV,1,TX5728,58,2026-09-01T23:31:36Z,2026-09-02T01:19:47Z,1.8
RG40 2AJ,SEPD,LV,1,TX5728,58,2026-09-01T23:31:36Z,2026-09-02T01:19:47Z,1.8
RG40 2AL,SEPD,LV,1,TX5728,58,2026-09-01T23:31:36Z,2026-09-02T01:19:47Z,1.8
RG40 2AX,SEPD,LV,1,TX5728,58,2026-09-01T23:31:36Z,2026-09-02T01:19:47Z,1.8
RG41 2WA,SEPD,LV,1,TX5728,58,2026-09-01T23:31:36Z,2026-09-02T01:19:47Z,1.8
RG41 2XR,SEPD,LV,1,TX5728,58,2026-09-01T23:31:36Z,2026-09-02T01:19:47Z,1.8
RG41 2XT,SEPD,LV,1,TX5728,58,2026-09-01T23:31:36Z,2026-09-02T01:19:47Z,1.8
RG41 2XU,SEPD,LV,1,TX5728,58,2026-09-01T23:31:36Z,2026-09-02T01:19:47Z,1.8
OX39 4LX,SEPD,LV,2,"TW7302,TW9695",26,2026-08-26T23:23:56Z,2026-08-27T20:44:46Z,1.26
OX39 4NB,SEPD,LV,2,"TW7302,TW9695",26,2026-08-26T23:23:56Z,2026-08-27T20:44:46Z,1.26
OX39 4ND,SEPD,LV,2,"TW7302,TW9695",26,2026-08-26T23:23:56Z,2026-08-27T20:44:46Z,1.26
OX39 4NE,SEPD,LV,2,"TW7302,TW9695",26,2026-08-26T23:23:56Z,2026-08-27T20:44:46Z,1.26
OX39 4NF,SEPD,LV,2,"TW7302,TW9695",26,2026-08-26T23:23:56Z,2026-08-27T20:44:46Z,1.26
OX39 4NG,SEPD,LV,2,"TW7302,TW9695",26,2026-08-26T23:23:56Z,2026-08-27T20:44:46Z,1.26
OX39 4NJ,SEPD,LV,2,"TW7302,TW9695",26,2026-08-26T23:23:56Z,2026-08-27T20:44:46Z,1.26
BH17 7XS,SEPD,LV,1,TW7333,25,2026-08-26T23:23:56Z,2026-08-27T00:39:45Z,1.26
DT1 1BE,SEPD,LV,1,TW7514,6,2026-08-26T23:23:56Z,2026-08-27T00:39:45Z,1.26
DT1 1BJ,SEPD,LV,1,TW7514,6,2026-08-26T23:23:56Z,2026-08-27T00:39:45Z,1.26
DT1 1BQ,SEPD,LV,1,TW7514,6,2026-08-26T23:23:56Z,2026-08-27T00:39:45Z,1.26
DT1 1DQ,SEPD,LV,1,TW7514,6,2026-08-26T23:23:56Z,2026-08-27T00:39:45Z,1.26
HP8 4TX,SEPD,LV,1,TW7227,10,2026-08-26T23:23:56Z,2026-08-27T00:39:45Z,1.26
HP8 4TY,SEPD,LV,1,TW7227,10,2026-08-26T23:23:56Z,2026-08-27T00:39:45Z,1.26
SO40 7JH,SEPD,LV,1,TW7264,14,2026-08-26T23:23:56Z,2026-08-27T00:39:45Z,1.26
SO40 7JJ,SEPD,LV,1,TW7264,14,2026-08-26T23:23:56Z,2026-08-27T00:39:45Z,1.26
SO40 7JL,SEPD,LV,1,TW7264,14,2026-08-26T23:23:56Z,2026-08-27T00:39:45Z,1.26
SL6 1TB,SEPD,"HV,LV",3,"TX6065,TX6066,TX6071",2055,2026-09-01T23:31:36Z,2026-09-01T23:31:36Z,0.0
AB11 6XP,SHEPD,LV,2,"TX2704,TX6016",54,2026-08-29T19:50:16Z,2026-09-01T23:31:36Z,0.0
AB11 6XQ,SHEPD,LV,2,"TX2704,TX6016",54,2026-08-29T19:50:16Z,2026-09-01T23:31:36Z,0.0
AB11 6XW,SHEPD,LV,2,"TX2704,TX6016",54,2026-08-29T19:50:16Z,2026-09-01T23:31:36Z,0.0
AB11 6YD,SHEPD,LV,2,"TX2704,TX6016",54,2026-08-29T19:50:16Z,2026-09-01T23:31:36Z,0.0
AB11 6YU,SHEPD,LV,2,"TX2704,TX6016",54,2026-08-29T19:50:16Z,2026-09-01T23:31:36Z,0.0
BA15 1DA,SEPD,LV,2,"TX3291,TX7583",25,2026-08-30T15:00:23Z,2026-09-02T21:20:04Z,0.0
BA15 1DP,SEPD,LV,2,"TX3291,TX7583",25,2026-08-30T15:00:23Z,2026-09-02T21:20:04Z,0.0
BA15 1DR,SEPD,LV,2,"TX3291,TX7583",25,2026-08-30T15:00:23Z,2026-09-02T21:20:04Z,0.0
BA15 1LA,SEPD,LV,2,"TX3291,TX7583",25,2026-08-30T15:00:23Z,2026-09-02T21:20:04Z,0.0
BH24 3NX,SEPD,HV,2,"TX6238,TX6239",782,2026-09-02T05:57:39Z,2026-09-02T05:57:39Z,0.0
BH24 3PA,SEPD,HV,2,"TX6238,TX6239",782,2026-09-02T05:57:39Z,2026-09-02T05:57:39Z,0.0
BH24 3PB,SEPD,HV,2,"TX6238,TX6239",782,2026-09-02T05:57:39Z,2026-09-02T05:57:39Z,0.0
BH24 3PD,SEPD,HV,2,"TX6238,TX6239",782,2026-09-02T05:57:39Z,2026-09-02T05:57:39Z,0.0
BH24 3PE,SEPD,HV,2,"TX6238,TX6239",782,2026-09-02T05:57:39Z,2026-09-02T05:57:39Z,0.0
BH24 3PF,SEPD,HV,2,"TX6238,TX6239",782,2026-09-02T05:57:39Z,2026-09-02T05:57:39Z,0.0
BH24 3PG,SEPD,HV,2,"TX6238,TX6239",782,2026-09-02T05:57:39Z,2026-09-02T05:57:39Z,0.0
BH24 3PH,SEPD,HV,2,"TX6238,TX6239",782,2026-09-02T05:57:39Z,2026-09-02T05:57:39Z,0.0
BH24 3PQ,SEPD,HV,2,"TX6238,TX6239",782,2026-09-02T05:57:39Z,2026-09-02T05:57:39Z,0.0
BH24 3QQ,SEPD,HV,2,"TX6238,TX6239",782,2026-09-02T05:57:39Z,2026-09-02T05:57:39Z,0.0
DT3 6HU,SEPD,LV,2,"TX4503,TX4504",30,2026-08-31T21:53:08Z,2026-09-01T00:56:36Z,0.0
DT3 6JZ,SEPD,LV,2,"TX4503,TX4504",30,2026-08-31T21:53:08Z,2026-09-01T00:56:36Z,0.0
DT3 6QH,SEPD,LV,2,"TX4503,TX4504",30,2026-08-31T21:53:08Z,2026-09-01T00:56:36Z,0.0
GU8 6BF,SEPD,"PSI,LV",2,"253815,TX0621",171,2026-08-28T17:19:56Z,2026-08-28T17:19:56Z,0.0
GU8 6DG,SEPD,"PSI,LV",2,"253815,TX0621",171,2026-08-28T17:19:56Z,2026-08-28T17:19:56Z,0.0
HP13 5XH,SEPD,"HV,LV",2,"TX2615,TX2624",72,2026-08-29T19:50:16Z,2026-08-29T19:50:16Z,0.0
RG19 8DB,SEPD,LV,2,"TX4640,TX7224",20,2026-09-01T11:41:40Z,2026-09-02T18:41:07Z,0.0
RG19 8DD,SEPD,LV,2,"TX4640,TX7224",20,2026-09-01T11:41:40Z,2026-09-02T18:41:07Z,0.0
RG24 8EU,SEPD,LV,2,"TX2894,TX3494",76,2026-08-30T05:29:16Z,2026-08-30T21:34:26Z,0.0
RG24 8EX,SEPD,LV,2,"TX2894,TX3494",76,2026-08-30T05:29:16Z,2026-08-30T21:34:26Z,0.0
RG24 8EZ,SEPD,LV,2,"TX2894,TX3494",76,2026-08-30T05:29:16Z,2026-08-30T21:34:26Z,0.0
RG24 8RS,SEPD,LV,2,"TX2894,TX3494",76,2026-08-30T05:29:16Z,2026-08-30T21:34:26Z,0.0
RG24 8SU,SEPD,LV,2,"TX2894,TX3494",76,2026-08-30T05:29:16Z,2026-08-30T21:34:26Z,0.0
RG24 8SX,SEPD,LV,2,"TX2894,TX3494",76,2026-08-30T05:29:16Z,2026-08-30T21:34:26Z,0.0
RG24 8TD,SEPD,LV,2,"TX2894,TX3494",76,2026-08-30T05:29:16Z,2026-08-30T21:34:26Z,0.0
RG6 5SP,SEPD,LV,2,"TX3134,TX4983",46,2026-08-30T15:00:23Z,2026-09-01T11:41:40Z,0.0
RG6 5SR,SEPD,LV,2,"TX3134,TX4983",46,2026-08-30T15:00:23Z,2026-09-01T11:41:40Z,0.0
RG6 5ST,SEPD,LV,2,"TX3134,TX4983",46,2026-08-30T15:00:23Z,2026-09-01T11:41:40Z,0.0
RG6 7SS,SEPD,LV,2,"TX3134,TX4983",46,2026-08-30T15:00:23Z,2026-09-01T11:41:40Z,0.0
RG9 6JU,SEPD,LV,2,"TW9995,TX2346",8,2026-08-28T04:56:18Z,2026-08-29T17:20:44Z,0.0
RG9 6JX,SEPD,LV,2,"TW9995,TX2346",8,2026-08-28T04:56:18Z,2026-08-29T17:20:44Z,0.0
RG9 6LB,SEPD,LV,2,"TW9995,TX2346",8,2026-08-28T04:56:18Z,2026-08-29T17:20:44Z,0.0
RG9 6LD,SEPD,LV,2,"TW9995,TX2346",8,2026-08-28T04:56:18Z,2026-08-29T17:20:44Z,0.0
SL6 1AG,SEPD,HV,2,"TX6065,TX6071",2005,2026-09-01T23:31:36Z,2026-09-01T23:31:36Z,0.0
SL6 1BW,SEPD,HV,2,"TX6065,TX6071",2005,2026-09-01T23:31:36Z,2026-09-01T23:31:36Z,0.0
SL6 1TX,SEPD,HV,2,"TX6065,TX6071",2005,2026-09-01T23:31:36Z,2026-09-01T23:31:36Z,0.0
SL6 1UF,SEPD,HV,2,"TX6065,TX6071",2005,2026-09-01T23:31:36Z,2026-09-01T23:31:36Z,0.0
SL6 1UG,SEPD,HV,2,"TX6065,TX6071",2005,2026-09-01T23:31:36Z,2026-09-01T23:31:36Z,0.0
SL6 1UH,SEPD,HV,2,"TX6065,TX6071",2005,2026-09-01T23:31:36Z,2026-09-01T23:31:36Z,0.0
SL6 1UN,SEPD,HV,2,"TX6065,TX6071",2005,2026-09-01T23:31:36Z,2026-09-01T23:31:36Z,0.0
SL6 1UP,SEPD,HV,2,"TX6065,TX6071",2005,2026-09-01T23:31:36Z,2026-09-01T23:31:36Z,0.0
SL6 1UQ,SEPD,HV,2,"TX6065,TX6071",2005,2026-09-01T23:31:36Z,2026-09-01T23:31:36Z,0.0
SL6 1UR,SEPD,HV,2,"TX6065,TX6071",2005,2026-09-01T23:31:36Z,2026-09-01T23:31:36Z,0.0
SL6 1UT,SEPD,HV,2,"TX6065,TX6071",2005,2026-09-01T23:31:36Z,2026-09-01T23:31:36Z,0.0
SL6 1XA,SEPD,HV,2,"TX6065,TX6071",2005,2026-09-01T23:31:36Z,2026-09-01T23:31:36Z,0.0
SL6 1XB,SEPD,HV,2,"TX6065,TX6071",2005,2026-09-01T23:31:36Z,2026-09-01T23:31:36Z,0.0
SL6 1XD,SEPD,HV,2,"TX6065,TX6071",2005,2026-09-01T23:31:36Z,2026-09-01T23:31:36Z,0.0
SL6 1XE,SEPD,HV,2,"TX6065,TX6071",2005,2026-09-01T23:31:36Z,2026-09-01T23:31:36Z,0.0
SL6 1XF,SEPD,HV,2,"TX6065,TX6071",2005,2026-09-01T23:31:36Z,2026-09-01T23:31:36Z,0.0
SL6 1XG,SEPD,HV,2,"TX6065,TX6071",2005,2026-09-01T23:31:36Z,2026-09-01T23:31:36Z,0.0
SL6 1XH,SEPD,HV,2,"TX6065,TX6071",2005,2026-09-01T23:31:36Z,2026-09-01T23:31:36Z,0.0
SL6 1XJ,SEPD,HV,2,"TX6065,TX6071",2005,2026-09-01T23:31:36Z,2026-09-01T23:31:36Z,0.0
SL6 1XL,SEPD,HV,2,"TX6065,TX6071",2005,2026-09-01T23:31:36Z,2026-09-01T23:31:36Z,0.0
SL6 1XN,SEPD,HV,2,"TX6065,TX6071",2005,2026-09-01T23:31:36Z,2026-09-01T23:31:36Z,0.0
SL6 1XQ,SEPD,HV,2,"TX6065,TX6071",2005,2026-09-01T23:31:36Z,2026-09-01T23:31:36Z,0.0
SL6 2AA,SEPD,HV,2,"TX6065,TX6071",2005,2026-09-01T23:31:36Z,2026-09-01T23:31:36Z,0.0
SL6 2AB,SEPD,HV,2,"TX6065,TX6071",2005,2026-09-01T23:31:36Z,2026-09-01T23:31:36Z,0.0
SL6 2AD,SEPD,HV,2,"TX6065,TX6071",2005,2026-09-01T23:31:36Z,2026-09-01T23:31:36Z,0.0
SL6 2AE,SEPD,HV,2,"TX6065,TX6071",2005,2026-09-01T23:31:36Z,2026-09-01T23:31:36Z,0.0
SL6 2AF,SEPD,HV,2,"TX6065,TX6071",2005,2026-09-01T23:31:36Z,2026-09-01T23:31:36Z,0.0
SL6 2AG,SEPD,HV,2,"TX6065,TX6071",2005,2026-09-01T23:31:36Z,2026-09-01T23:31:36Z,0.0
SL6 2AH,SEPD,HV,2,"TX6065,TX6071",2005,2026-09-01T23:31:36Z,2026-09-01T23:31:36Z,0.0
SL6 2AJ,SEPD,HV,2,"TX6065,TX6071",2005,2026-09-01T23:31:36Z,2026-09-01T23:31:36Z,0.0
SL6 2AP,SEPD,HV,2,"TX6065,TX6071",2005,2026-09-01T23:31:36Z,2026-09-01T23:31:36Z,0.0
SL6 2AS,SEPD,HV,2,"TX6065,TX6071",2005,2026-09-01T23:31:36Z,2026-09-01T23:31:36Z,0.0
SL6 2AT,SEPD,HV,2,"TX6065,TX6071",2005,2026-09-01T23:31:36Z,2026-09-01T23:31:36Z,0.0
SL6 2AU,SEPD,HV,2,"TX6065,TX6071",2005,2026-09-01T23:31:36Z,2026-09-01T23:31:36Z,0.0
SL6 2AX,SEPD,HV,2,"TX6065,TX6071",2005,2026-09-01T23:31:36Z,2026-09-01T23:31:36Z,0.0
SL6 2AY,SEPD,HV,2,"TX6065,TX6071",2005,2026-09-01T23:31:36Z,2026-09-01T23:31:36Z,0.0
SL6 2BG,SEPD,HV,2,"TX6065,TX6071",2005,2026-09-01T23:31:36Z,2026-09-01T23:31:36Z,0.0
SL6 2BR,SEPD,HV,2,"TX6065,TX6071",2005,2026-09-01T23:31:36Z,2026-09-01T23:31:36Z,0.0
SL6 2ED,SEPD,HV,2,"TX6065,TX6071",2005,2026-09-01T23:31:36Z,2026-09-01T23:31:36Z,0.0
SL6 2EE,SEPD,HV,2,"TX6065,TX6071",2005,2026-09-01T23:31:36Z,2026-09-01T23:31:36Z,0.0
SL6 2EF,SEPD,HV,2,"TX6065,TX6071",2005,2026-09-01T23:31:36Z,2026-09-01T23:31:36Z,0.0
SL6 2UB,SEPD,HV,2,"TX6065,TX6071",2005,2026-09-01T23:31:36Z,2026-09-01T23:31:36Z,0.0
SN8,SEPD,HV,2,"TX1880,TX2020",195,2026-08-29T13:24:25Z,2026-08-29T17:20:44Z,0.0
SN8 4NH,SEPD,HV,2,"TX1880,TX2020",195,2026-08-29T13:24:25Z,2026-08-29T17:20:44Z,0.0
SN8 4NJ,SEPD,HV,2,"TX1880,TX2020",195,2026-08-29T13:24:25Z,2026-08-29T17:20:44Z,0.0
SN8 4NN,SEPD,HV,2,"TX1880,TX2020",195,2026-08-29T13:24:25Z,2026-08-29T17:20:44Z,0.0
SN8 4NP,SEPD,HV,2,"TX1880,TX2020",195,2026-08-29T13:24:25Z,2026-08-29T17:20:44Z,0.0
SN8 4NQ,SEPD,HV,2,"TX1880,TX2020",195,2026-08-29T13:24:25Z,2026-08-29T17:20:44Z,0.0
SN8 4NR,SEPD,HV,2,"TX1880,TX2020",195,2026-08-29T13:24:25Z,2026-08-29T17:20:44Z,0.0
SN8 4NS,SEPD,HV,2,"TX1880,TX2020",195,2026-08-29T13:24:25Z,2026-08-29T17:20:44Z,0.0
SO14 1LD,SEPD,LV,2,"TX1988,TX4415",74,2026-08-29T19:50:16Z,2026-08-31T21:53:08Z,0.0
SO14 3AA,SEPD,LV,2,"TX1988,TX4415",74,2026-08-29T19:50:16Z,2026-08-31T21:53:08Z,0.0
SO14 3AB,SEPD,LV,2,"TX1988,TX4415",74,2026-08-29T19:50:16Z,2026-08-31T21:53:08Z,0.0
SO14 3AG,SEPD,LV,2,"TX1988,TX4415",74,2026-08-29T19:50:16Z,2026-08-31T21:53:08Z,0.0
SO14 3AJ,SEPD,LV,2,"TX1988,TX4415",74,2026-08-29T19:50:16Z,2026-08-31T21:53:08Z,0.0
SO14 3DX,SEPD,LV,2,"TX1988,TX4415",74,2026-08-29T19:50:16Z,2026-08-31T21:53:08Z,0.0
SO14 3FH,SEPD,LV,2,"TX1988,TX4415",74,2026-08-29T19:50:16Z,2026-08-31T21:53:08Z,0.0
SO14 3FJ,SEPD,LV,2,"TX1988,TX4415",74,2026-08-29T19:50:16Z,2026-08-31T21:53:08Z,0.0
SO14 3FT,SEPD,LV,2,"TX1988,TX4415",74,2026-08-29T19:50:16Z,2026-08-31T21:53:08Z,0.0
SO14 3FX,SEPD,LV,2,"TX1988,TX4415",74,2026-08-29T19:50:16Z,2026-08-31T21:53:08Z,0.0
SO14 3FY,SEPD,LV,2,"TX1988,TX4415",74,2026-08-29T19:50:16Z,2026-08-31T21:53:08Z,0.0
SO14 3GX,SEPD,LV,2,"TX1988,TX4415",74,2026-08-29T19:50:16Z,2026-08-31T21:53:08Z,0.0
SO14 3JS,SEPD,LV,2,"TX1988,TX4415",74,2026-08-29T19:50:16Z,2026-08-31T21:53:08Z,0.0
SO14 3ND,SEPD,LV,2,"TX1988,TX4415",74,2026-08-29T19:50:16Z,2026-08-31T21:53:08Z,0.0
SO14 3TU,SEPD,LV,2,"TX1988,TX4415",74,2026-08-29T19:50:16Z,2026-08-31T21:53:08Z,0.0
SO21 1JD,SEPD,LV,2,"TX1950,TX3576",8,2026-08-29T17:20:44Z,2026-08-30T23:52:33Z,0.0
SO21 1NB,SEPD,LV,2,"TX1950,TX3576",8,2026-08-29T17:20:44Z,2026-08-30T23:52:33Z,0.0
UB1 3LR,SEPD,LV,2,"TX2945,TX4746",102,2026-08-30T10:38:44Z,2026-09-01T11:41:40Z,0.0
