postcode,network,outage_type,outage_count,outage_refs,total_customers_affected,first_seen,last_seen,time_off_supply_hours_total_approx
HS3 3DF,SHEPD,HV,1,TU6711,610,2026-08-11T15:07:55Z,2026-08-11T16:10:03Z,1.04
HS3 3DG,SHEPD,HV,1,TU6711,610,2026-08-11T15:07:55Z,2026-08-11T16:10:03Z,1.04
HS3 3DH,SHEPD,HV,1,TU6711,610,2026-08-11T15:07:55Z,2026-08-11T16:10:03Z,1.04
HS3 3DJ,SHEPD,HV,1,TU6711,610,2026-08-11T15:07:55Z,2026-08-11T16:10:03Z,1.04
HS3 3DL,SHEPD,HV,1,TU6711,610,2026-08-11T15:07:55Z,2026-08-11T16:10:03Z,1.04
HS3 3DR,SHEPD,HV,1,TU6711,610,2026-08-11T15:07:55Z,2026-08-11T16:10:03Z,1.04
HS3 3DS,SHEPD,HV,1,TU6711,610,2026-08-11T15:07:55Z,2026-08-11T16:10:03Z,1.04
HS3 3HP,SHEPD,HV,1,TU6711,610,2026-08-11T15:07:55Z,2026-08-11T16:10:03Z,1.04
HS4 3XU,SHEPD,HV,1,TU6711,610,2026-08-11T15:07:55Z,2026-08-11T16:10:03Z,1.04
HS4 3XX,SHEPD,HV,1,TU6711,610,2026-08-11T15:07:55Z,2026-08-11T16:10:03Z,1.04
HS4 3XY,SHEPD,HV,1,TU6711,610,2026-08-11T15:07:55Z,2026-08-11T16:10:03Z,1.04
HS4 3XZ,SHEPD,HV,1,TU6711,610,2026-08-11T15:07:55Z,2026-08-11T16:10:03Z,1.04
HS4 3YA,SHEPD,HV,1,TU6711,610,2026-08-11T15:07:55Z,2026-08-11T16:10:03Z,1.04
HS4 3YB,SHEPD,HV,1,TU6711,610,2026-08-11T15:07:55Z,2026-08-11T16:10:03Z,1.04
HS4 3YD,SHEPD,HV,1,TU6711,610,2026-08-11T15:07:55Z,2026-08-11T16:10:03Z,1.04
HS4 3YF,SHEPD,HV,1,TU6711,610,2026-08-11T15:07:55Z,2026-08-11T16:10:03Z,1.04
HS4 3YG,SHEPD,HV,1,TU6711,610,2026-08-11T15:07:55Z,2026-08-11T16:10:03Z,1.04
HS4 3YH,SHEPD,HV,1,TU6711,610,2026-08-11T15:07:55Z,2026-08-11T16:10:03Z,1.04
SO19 9AU,SEPD,HV,1,TU6750,246,2026-08-11T15:07:55Z,2026-08-11T16:10:03Z,1.04
SO19 9QP,SEPD,HV,1,TU6750,246,2026-08-11T15:07:55Z,2026-08-11T16:10:03Z,1.04
SO19 9QQ,SEPD,HV,1,TU6750,246,2026-08-11T15:07:55Z,2026-08-11T16:10:03Z,1.04
SO19 9QR,SEPD,HV,1,TU6750,246,2026-08-11T15:07:55Z,2026-08-11T16:10:03Z,1.04
SO19 9QS,SEPD,HV,1,TU6750,246,2026-08-11T15:07:55Z,2026-08-11T16:10:03Z,1.04
SO19 9QT,SEPD,HV,1,TU6750,246,2026-08-11T15:07:55Z,2026-08-11T16:10:03Z,1.04
SO31 5AL,SEPD,HV,1,TU6750,246,2026-08-11T15:07:55Z,2026-08-11T16:10:03Z,1.04
SO31 5AT,SEPD,HV,1,TU6750,246,2026-08-11T15:07:55Z,2026-08-11T16:10:03Z,1.04
SO31 5AU,SEPD,HV,1,TU6750,246,2026-08-11T15:07:55Z,2026-08-11T16:10:03Z,1.04
SO31 5AW,SEPD,HV,1,TU6750,246,2026-08-11T15:07:55Z,2026-08-11T16:10:03Z,1.04
SO31 5AX,SEPD,HV,1,TU6750,246,2026-08-11T15:07:55Z,2026-08-11T16:10:03Z,1.04
SO31 5AY,SEPD,HV,1,TU6750,246,2026-08-11T15:07:55Z,2026-08-11T16:10:03Z,1.04
SO31 5AZ,SEPD,HV,1,TU6750,246,2026-08-11T15:07:55Z,2026-08-11T16:10:03Z,1.04
SO31 5BA,SEPD,HV,1,TU6750,246,2026-08-11T15:07:55Z,2026-08-11T16:10:03Z,1.04
SO31 5BB,SEPD,HV,1,TU6750,246,2026-08-11T15:07:55Z,2026-08-11T16:10:03Z,1.04
SO31 5BD,SEPD,HV,1,TU6750,246,2026-08-11T15:07:55Z,2026-08-11T16:10:03Z,1.04
SO31 5BE,SEPD,HV,1,TU6750,246,2026-08-11T15:07:55Z,2026-08-11T16:10:03Z,1.04
SO31 5BG,SEPD,HV,1,TU6750,246,2026-08-11T15:07:55Z,2026-08-11T16:10:03Z,1.04
SO31 5BH,SEPD,HV,1,TU6750,246,2026-08-11T15:07:55Z,2026-08-11T16:10:03Z,1.04
SO31 5BJ,SEPD,HV,1,TU6750,246,2026-08-11T15:07:55Z,2026-08-11T16:10:03Z,1.04
SO31 5BL,SEPD,HV,1,TU6750,246,2026-08-11T15:07:55Z,2026-08-11T16:10:03Z,1.04
SO31 5BY,SEPD,HV,1,TU6750,246,2026-08-11T15:07:55Z,2026-08-11T16:10:03Z,1.04
SO31 5BZ,SEPD,HV,1,TU6750,246,2026-08-11T15:07:55Z,2026-08-11T16:10:03Z,1.04
SO31 5EA,SEPD,HV,1,TU6750,246,2026-08-11T15:07:55Z,2026-08-11T16:10:03Z,1.04
SO31 5ED,SEPD,HV,1,TU6750,246,2026-08-11T15:07:55Z,2026-08-11T16:10:03Z,1.04
SO31 5EE,SEPD,HV,1,TU6750,246,2026-08-11T15:07:55Z,2026-08-11T16:10:03Z,1.04
SO31 5EH,SEPD,HV,1,TU6750,246,2026-08-11T15:07:55Z,2026-08-11T16:10:03Z,1.04
SO31 5EJ,SEPD,HV,1,TU6750,246,2026-08-11T15:07:55Z,2026-08-11T16:10:03Z,1.04
SO31 5EL,SEPD,HV,1,TU6750,246,2026-08-11T15:07:55Z,2026-08-11T16:10:03Z,1.04
SO31 5FF,SEPD,HV,1,TU6750,246,2026-08-11T15:07:55Z,2026-08-11T16:10:03Z,1.04
SO31 5FG,SEPD,HV,1,TU6750,246,2026-08-11T15:07:55Z,2026-08-11T16:10:03Z,1.04
SO31 5GD,SEPD,HV,1,TU6750,246,2026-08-11T15:07:55Z,2026-08-11T16:10:03Z,1.04
SO31 5GE,SEPD,HV,1,TU6750,246,2026-08-11T15:07:55Z,2026-08-11T16:10:03Z,1.04
SO31 5GF,SEPD,HV,1,TU6750,246,2026-08-11T15:07:55Z,2026-08-11T16:10:03Z,1.04
SO31 5GG,SEPD,HV,1,TU6750,246,2026-08-11T15:07:55Z,2026-08-11T16:10:03Z,1.04
SO31 5GH,SEPD,HV,1,TU6750,246,2026-08-11T15:07:55Z,2026-08-11T16:10:03Z,1.04
SO31 5GJ,SEPD,HV,1,TU6750,246,2026-08-11T15:07:55Z,2026-08-11T16:10:03Z,1.04
SO31 5GL,SEPD,HV,1,TU6750,246,2026-08-11T15:07:55Z,2026-08-11T16:10:03Z,1.04
SO31 5GN,SEPD,HV,1,TU6750,246,2026-08-11T15:07:55Z,2026-08-11T16:10:03Z,1.04
SO31 5GP,SEPD,HV,1,TU6750,246,2026-08-11T15:07:55Z,2026-08-11T16:10:03Z,1.04
SO31 5GS,SEPD,HV,1,TU6750,246,2026-08-11T15:07:55Z,2026-08-11T16:10:03Z,1.04
SO31 5GT,SEPD,HV,1,TU6750,246,2026-08-11T15:07:55Z,2026-08-11T16:10:03Z,1.04
SO31 5GU,SEPD,HV,1,TU6750,246,2026-08-11T15:07:55Z,2026-08-11T16:10:03Z,1.04
SO31 5GW,SEPD,HV,1,TU6750,246,2026-08-11T15:07:55Z,2026-08-11T16:10:03Z,1.04
SO31 5GY,SEPD,HV,1,TU6750,246,2026-08-11T15:07:55Z,2026-08-11T16:10:03Z,1.04
SO31 5HJ,SEPD,HV,1,TU6750,246,2026-08-11T15:07:55Z,2026-08-11T16:10:03Z,1.04
SO31 5HP,SEPD,HV,1,TU6750,246,2026-08-11T15:07:55Z,2026-08-11T16:10:03Z,1.04
SO31 5HQ,SEPD,HV,1,TU6750,246,2026-08-11T15:07:55Z,2026-08-11T16:10:03Z,1.04
SO31 5HR,SEPD,HV,1,TU6750,246,2026-08-11T15:07:55Z,2026-08-11T16:10:03Z,1.04
SO31 5HW,SEPD,HV,1,TU6750,246,2026-08-11T15:07:55Z,2026-08-11T16:10:03Z,1.04
SO31 5JB,SEPD,HV,1,TU6750,246,2026-08-11T15:07:55Z,2026-08-11T16:10:03Z,1.04
SO31 5PH,SEPD,HV,1,TU6750,246,2026-08-11T15:07:55Z,2026-08-11T16:10:03Z,1.04
SO31 5PL,SEPD,HV,1,TU6750,246,2026-08-11T15:07:55Z,2026-08-11T16:10:03Z,1.04
SO31 5PN,SEPD,HV,1,TU6750,246,2026-08-11T15:07:55Z,2026-08-11T16:10:03Z,1.04
SO31 5PP,SEPD,HV,1,TU6750,246,2026-08-11T15:07:55Z,2026-08-11T16:10:03Z,1.04
SO31 5PS,SEPD,HV,1,TU6750,246,2026-08-11T15:07:55Z,2026-08-11T16:10:03Z,1.04
SO31 5PU,SEPD,HV,1,TU6750,246,2026-08-11T15:07:55Z,2026-08-11T16:10:03Z,1.04
SO31 5PW,SEPD,HV,1,TU6750,246,2026-08-11T15:07:55Z,2026-08-11T16:10:03Z,1.04
SO31 5PX,SEPD,HV,1,TU6750,246,2026-08-11T15:07:55Z,2026-08-11T16:10:03Z,1.04
SO31 5PY,SEPD,HV,1,TU6750,246,2026-08-11T15:07:55Z,2026-08-11T16:10:03Z,1.04
SO31 5PZ,SEPD,HV,1,TU6750,246,2026-08-11T15:07:55Z,2026-08-11T16:10:03Z,1.04
SO31 8GD,SEPD,HV,1,TU6750,246,2026-08-11T15:07:55Z,2026-08-11T16:10:03Z,1.04
AB31 6PN,SHEPD,HV,1,TU5876,6,2026-08-11T05:31:43Z,2026-08-11T06:30:24Z,0.98
AB31 6PP,SHEPD,HV,1,TU5876,6,2026-08-11T05:31:43Z,2026-08-11T06:30:24Z,0.98
BH16 5BF,SEPD,LV,1,TU4966,3,2026-08-10T16:12:31Z,2026-08-10T17:10:59Z,0.97
GL7 5DX,SEPD,HV,1,TU5364,9,2026-08-10T16:12:31Z,2026-08-10T17:10:59Z,0.97
GL7 5EZ,SEPD,HV,1,TU5364,9,2026-08-10T16:12:31Z,2026-08-10T17:10:59Z,0.97
GL7 5FB,SEPD,HV,1,TU5364,9,2026-08-10T16:12:31Z,2026-08-10T17:10:59Z,0.97
GL7 5HA,SEPD,HV,1,TU5364,9,2026-08-10T16:12:31Z,2026-08-10T17:10:59Z,0.97
GL7 5HF,SEPD,HV,1,TU5364,9,2026-08-10T16:12:31Z,2026-08-10T17:10:59Z,0.97
GL7 5PG,SEPD,HV,1,TU5364,9,2026-08-10T16:12:31Z,2026-08-10T17:10:59Z,0.97
GL7 5PN,SEPD,HV,1,TU5364,9,2026-08-10T16:12:31Z,2026-08-10T17:10:59Z,0.97
GL7 5PP,SEPD,HV,1,TU5364,9,2026-08-10T16:12:31Z,2026-08-10T17:10:59Z,0.97
GL7 5PR,SEPD,HV,1,TU5364,9,2026-08-10T16:12:31Z,2026-08-10T17:10:59Z,0.97
GL7 5PS,SEPD,HV,1,TU5364,9,2026-08-10T16:12:31Z,2026-08-10T17:10:59Z,0.97
GL7 5RN,SEPD,HV,1,TU5364,9,2026-08-10T16:12:31Z,2026-08-10T17:10:59Z,0.97
GL7 5RP,SEPD,HV,1,TU5364,9,2026-08-10T16:12:31Z,2026-08-10T17:10:59Z,0.97
GL7 5RR,SEPD,HV,1,TU5364,9,2026-08-10T16:12:31Z,2026-08-10T17:10:59Z,0.97
GL7 5RW,SEPD,HV,1,TU5364,9,2026-08-10T16:12:31Z,2026-08-10T17:10:59Z,0.97
GL7 5RX,SEPD,HV,1,TU5364,9,2026-08-10T16:12:31Z,2026-08-10T17:10:59Z,0.97
GL7 5SG,SEPD,HV,1,TU5364,9,2026-08-10T16:12:31Z,2026-08-10T17:10:59Z,0.97
GL7 5XA,SEPD,HV,1,TU5364,9,2026-08-10T16:12:31Z,2026-08-10T17:10:59Z,0.97
GL7 6ET,SEPD,HV,1,TU5364,9,2026-08-10T16:12:31Z,2026-08-10T17:10:59Z,0.97
GL7 6GE,SEPD,HV,1,TU5364,9,2026-08-10T16:12:31Z,2026-08-10T17:10:59Z,0.97
OX11 0AY,SEPD,LV,1,TT9385,12,2026-08-05T22:42:30Z,2026-08-05T23:40:31Z,0.97
OX11 0AZ,SEPD,LV,1,TT9385,12,2026-08-05T22:42:30Z,2026-08-05T23:40:31Z,0.97
OX11 0BA,SEPD,LV,1,TT9385,12,2026-08-05T22:42:30Z,2026-08-05T23:40:31Z,0.97
UB4 0DJ,SEPD,LV,1,TU5314,39,2026-08-10T16:12:31Z,2026-08-10T17:10:59Z,0.97
UB4 0EL,SEPD,LV,1,TU5314,39,2026-08-10T16:12:31Z,2026-08-10T17:10:59Z,0.97
UB4 0EN,SEPD,LV,1,TU5314,39,2026-08-10T16:12:31Z,2026-08-10T17:10:59Z,0.97
UB4 0TA,SEPD,LV,1,TU5314,39,2026-08-10T16:12:31Z,2026-08-10T17:10:59Z,0.97
UB4 0TB,SEPD,LV,1,TU5314,39,2026-08-10T16:12:31Z,2026-08-10T17:10:59Z,0.97
UB4 0TD,SEPD,LV,1,TU5314,39,2026-08-10T16:12:31Z,2026-08-10T17:10:59Z,0.97
UB4 0TE,SEPD,LV,1,TU5314,39,2026-08-10T16:12:31Z,2026-08-10T17:10:59Z,0.97
PH1 1EQ,SHEPD,"HV,LV",2,"TU5552,TU5562",90,2026-08-10T20:05:18Z,2026-08-10T21:01:10Z,0.93
AB32 7EP,SHEPD,HV,1,TU3284,20,2026-08-09T08:05:18Z,2026-08-09T09:01:10Z,0.93
AB32 7EQ,SHEPD,HV,1,TU3284,20,2026-08-09T08:05:18Z,2026-08-09T09:01:10Z,0.93
AB32 7FP,SHEPD,HV,1,TU3284,20,2026-08-09T08:05:18Z,2026-08-09T09:01:10Z,0.93
DD8 2BL,SHEPD,LV,1,TU5167,23,2026-08-10T20:05:18Z,2026-08-10T21:01:10Z,0.93
DD8 2BN,SHEPD,LV,1,TU5167,23,2026-08-10T20:05:18Z,2026-08-10T21:01:10Z,0.93
DD8 2BP,SHEPD,LV,1,TU5167,23,2026-08-10T20:05:18Z,2026-08-10T21:01:10Z,0.93
DD9 7BD,SHEPD,LV,1,TU6235,2,2026-08-11T11:29:38Z,2026-08-11T12:25:31Z,0.93
DD9 7BG,SHEPD,LV,1,TU6235,2,2026-08-11T11:29:38Z,2026-08-11T12:25:31Z,0.93
PH1 1EJ,SHEPD,HV,1,TU5552,84,2026-08-10T20:05:18Z,2026-08-10T21:01:10Z,0.93
PH1 1EL,SHEPD,HV,1,TU5552,84,2026-08-10T20:05:18Z,2026-08-10T21:01:10Z,0.93
PH1 1EN,SHEPD,HV,1,TU5552,84,2026-08-10T20:05:18Z,2026-08-10T21:01:10Z,0.93
PH1 1ES,SHEPD,HV,1,TU5552,84,2026-08-10T20:05:18Z,2026-08-10T21:01:10Z,0.93
PH1 1EW,SHEPD,HV,1,TU5552,84,2026-08-10T20:05:18Z,2026-08-10T21:01:10Z,0.93
PH1 1HA,SHEPD,HV,1,TU5552,84,2026-08-10T20:05:18Z,2026-08-10T21:01:10Z,0.93
AB41 7HY,SHEPD,HV,1,TU7287,14,2026-08-11T20:07:27Z,2026-08-11T21:02:39Z,0.92
AB41 7JA,SHEPD,HV,1,TU7287,14,2026-08-11T20:07:27Z,2026-08-11T21:02:39Z,0.92
AB53 8NE,SHEPD,HV,1,TU7287,14,2026-08-11T21:58:46Z,2026-08-11T22:53:06Z,0.91
PO20 8BH,SEPD,LV,1,TU7320,7,2026-08-11T21:58:46Z,2026-08-11T22:53:06Z,0.91
PO20 8EA,SEPD,LV,1,TU7320,7,2026-08-11T21:58:46Z,2026-08-11T22:53:06Z,0.91
PO20 8EE,SEPD,LV,1,TU7320,7,2026-08-11T21:58:46Z,2026-08-11T22:53:06Z,0.91
PO20 8EG,SEPD,LV,1,TU7320,7,2026-08-11T21:58:46Z,2026-08-11T22:53:06Z,0.91
PO20 8EQ,SEPD,LV,1,TU7320,7,2026-08-11T21:58:46Z,2026-08-11T22:53:06Z,0.91
SN11 8AW,SEPD,LV,1,TU7321,3,2026-08-11T21:58:46Z,2026-08-11T22:53:06Z,0.91
UB8 2LP,SEPD,LV,1,TU7332,23,2026-08-11T21:58:46Z,2026-08-11T22:53:06Z,0.91
UB8 2LQ,SEPD,LV,1,TU7332,23,2026-08-11T21:58:46Z,2026-08-11T22:53:06Z,0.91
UB8 2LW,SEPD,LV,1,TU7332,23,2026-08-11T21:58:46Z,2026-08-11T22:53:06Z,0.91
AB43 9HQ,SHEPD,LV,1,TU0905,15,2026-08-07T17:32:55Z,2026-08-07T18:26:53Z,0.9
AB43 9HR,SHEPD,LV,1,TU0905,15,2026-08-07T17:32:55Z,2026-08-07T18:26:53Z,0.9
AB43 9HS,SHEPD,LV,1,TU0905,15,2026-08-07T17:32:55Z,2026-08-07T18:26:53Z,0.9
AB43 9HT,SHEPD,LV,1,TU0905,15,2026-08-07T17:32:55Z,2026-08-07T18:26:53Z,0.9
AB43 9HX,SHEPD,LV,1,TU0905,15,2026-08-07T17:32:55Z,2026-08-07T18:26:53Z,0.9
AB43 9JE,SHEPD,LV,1,TU0905,15,2026-08-07T17:32:55Z,2026-08-07T18:26:53Z,0.9
IV32 7NG,SHEPD,HV,1,TU1752,14,2026-08-07T13:52:23Z,2026-08-07T14:46:30Z,0.9
IV32 7NH,SHEPD,HV,1,TU1752,14,2026-08-07T13:52:23Z,2026-08-07T14:46:30Z,0.9
IV32 7NJ,SHEPD,HV,1,TU1752,14,2026-08-07T13:52:23Z,2026-08-07T14:46:30Z,0.9
IV32 7NN,SHEPD,HV,1,TU1752,14,2026-08-07T13:52:23Z,2026-08-07T14:46:30Z,0.9
IV32 7NP,SHEPD,HV,1,TU1752,14,2026-08-07T13:52:23Z,2026-08-07T14:46:30Z,0.9
IV32 7NR,SHEPD,HV,1,TU1752,14,2026-08-07T13:52:23Z,2026-08-07T14:46:30Z,0.9
IV32 7NS,SHEPD,HV,1,TU1752,14,2026-08-07T13:52:23Z,2026-08-07T14:46:30Z,0.9
IV32 7NT,SHEPD,HV,1,TU1752,14,2026-08-07T13:52:23Z,2026-08-07T14:46:30Z,0.9
IV32 7NW,SHEPD,HV,1,TU1752,14,2026-08-07T13:52:23Z,2026-08-07T14:46:30Z,0.9
IV32 7NY,SHEPD,HV,1,TU1752,14,2026-08-07T13:52:23Z,2026-08-07T14:46:30Z,0.9
IV32 7RA,SHEPD,HV,1,TU1752,14,2026-08-07T13:52:23Z,2026-08-07T14:46:30Z,0.9
IV32 7RB,SHEPD,HV,1,TU1752,14,2026-08-07T13:52:23Z,2026-08-07T14:46:30Z,0.9
OX7 7AY,SEPD,LV,1,TU1941,29,2026-08-07T15:39:42Z,2026-08-07T16:33:42Z,0.9
OX7 7BH,SEPD,LV,1,TU1941,29,2026-08-07T15:39:42Z,2026-08-07T16:33:42Z,0.9
OX7 7BJ,SEPD,LV,1,TU1941,29,2026-08-07T15:39:42Z,2026-08-07T16:33:42Z,0.9
OX7 7BT,SEPD,LV,1,TU1941,29,2026-08-07T15:39:42Z,2026-08-07T16:33:42Z,0.9
OX7 7BY,SEPD,LV,1,TU1941,29,2026-08-07T15:39:42Z,2026-08-07T16:33:42Z,0.9
OX7 7BZ,SEPD,LV,1,TU1941,29,2026-08-07T15:39:42Z,2026-08-07T16:33:42Z,0.9
OX7 7DA,SEPD,LV,1,TU1941,29,2026-08-07T15:39:42Z,2026-08-07T16:33:42Z,0.9
OX7 7HG,SEPD,LV,1,TU1941,29,2026-08-07T15:39:42Z,2026-08-07T16:33:42Z,0.9
RG42 6EL,SEPD,HV,1,TU1655,3,2026-08-07T17:32:55Z,2026-08-07T18:26:53Z,0.9
RG42 6EP,SEPD,HV,1,TU1655,3,2026-08-07T17:32:55Z,2026-08-07T18:26:53Z,0.9
RG42 6ER,SEPD,HV,1,TU1655,3,2026-08-07T17:32:55Z,2026-08-07T18:26:53Z,0.9
GL7 6HA,SEPD,PSI,1,253654,3,2026-08-07T09:42:46Z,2026-08-07T10:36:24Z,0.89
KW17 2QH,SHEPD,PSI,1,254030,19,2026-08-07T09:42:46Z,2026-08-07T10:36:24Z,0.89
KW17 2QJ,SHEPD,PSI,1,254030,19,2026-08-07T09:42:46Z,2026-08-07T10:36:24Z,0.89
KW17 2QT,SHEPD,PSI,1,254030,19,2026-08-07T09:42:46Z,2026-08-07T10:36:24Z,0.89
KW17 2RJ,SHEPD,PSI,1,254030,19,2026-08-07T09:42:46Z,2026-08-07T10:36:24Z,0.89
SN4 7SA,SEPD,HV,1,TU1029,23,2026-08-07T09:42:46Z,2026-08-07T10:36:24Z,0.89
IV24 3AD,SHEPD,PSI,1,253305,40,2026-08-11T09:42:25Z,2026-08-11T10:35:19Z,0.88
IV24 3AE,SHEPD,PSI,1,253305,40,2026-08-11T09:42:25Z,2026-08-11T10:35:19Z,0.88
IV24 3AF,SHEPD,PSI,1,253305,40,2026-08-11T09:42:25Z,2026-08-11T10:35:19Z,0.88
GU33 7JZ,SEPD,LV,1,TU4794,20,2026-08-10T11:42:10Z,2026-08-10T12:33:40Z,0.86
GU33 7LY,SEPD,LV,1,TU4794,20,2026-08-10T11:42:10Z,2026-08-10T12:33:40Z,0.86
GU33 7RQ,SEPD,LV,1,TU4794,20,2026-08-10T11:42:10Z,2026-08-10T12:33:40Z,0.86
GU33 7RR,SEPD,LV,1,TU4794,20,2026-08-10T11:42:10Z,2026-08-10T12:33:40Z,0.86
PA23 7QD,SHEPD,LV,1,TU4738,12,2026-08-10T11:42:10Z,2026-08-10T12:33:40Z,0.86
PA23 7QL,SHEPD,LV,1,TU4738,12,2026-08-10T11:42:10Z,2026-08-10T12:33:40Z,0.86
PA23 7QZ,SHEPD,LV,1,TU4738,12,2026-08-10T11:42:10Z,2026-08-10T12:33:40Z,0.86
PA23 8QL,SHEPD,LV,1,TU4738,12,2026-08-10T11:42:10Z,2026-08-10T12:33:40Z,0.86
BH6 3DX,SEPD,LV,1,TU5721,21,2026-08-10T23:50:13Z,2026-08-11T00:41:18Z,0.85
BH6 3EZ,SEPD,LV,1,TU5721,21,2026-08-10T23:50:13Z,2026-08-11T00:41:18Z,0.85
BH6 3HA,SEPD,LV,1,TU5721,21,2026-08-10T23:50:13Z,2026-08-11T00:41:18Z,0.85
HS2 0DW,SHEPD,LV,1,TU5484,9,2026-08-10T19:15:15Z,2026-08-10T20:05:18Z,0.83
RG27 9PX,SEPD,LV,1,TU4586,29,2026-08-10T10:52:21Z,2026-08-10T11:42:10Z,0.83
RG27 9QX,SEPD,LV,1,TU4586,29,2026-08-10T10:52:21Z,2026-08-10T11:42:10Z,0.83
RG27 9QY,SEPD,LV,1,TU4586,29,2026-08-10T10:52:21Z,2026-08-10T11:42:10Z,0.83
RG27 9QZ,SEPD,LV,1,TU4586,29,2026-08-10T10:52:21Z,2026-08-10T11:42:10Z,0.83
RG27 9TE,SEPD,LV,1,TU4586,29,2026-08-10T10:52:21Z,2026-08-10T11:42:10Z,0.83
DD5 3AP,SHEPD,HV,1,TU3656,610,2026-08-09T18:18:33Z,2026-08-09T19:07:41Z,0.82
DD5 3AQ,SHEPD,HV,1,TU3656,610,2026-08-09T18:18:33Z,2026-08-09T19:07:41Z,0.82
DD5 3BE,SHEPD,HV,1,TU3656,610,2026-08-09T18:18:33Z,2026-08-09T19:07:41Z,0.82
DD5 3BG,SHEPD,HV,1,TU3656,610,2026-08-09T18:18:33Z,2026-08-09T19:07:41Z,0.82
DD5 3BH,SHEPD,HV,1,TU3656,610,2026-08-09T18:18:33Z,2026-08-09T19:07:41Z,0.82
DD5 3BL,SHEPD,HV,1,TU3656,610,2026-08-09T18:18:33Z,2026-08-09T19:07:41Z,0.82
DD5 3BN,SHEPD,HV,1,TU3656,610,2026-08-09T18:18:33Z,2026-08-09T19:07:41Z,0.82
DD5 3DQ,SHEPD,HV,1,TU3656,610,2026-08-09T18:18:33Z,2026-08-09T19:07:41Z,0.82
DD5 3DR,SHEPD,HV,1,TU3656,610,2026-08-09T18:18:33Z,2026-08-09T19:07:41Z,0.82
DD5 3DX,SHEPD,HV,1,TU3656,610,2026-08-09T18:18:33Z,2026-08-09T19:07:41Z,0.82
DD5 3DY,SHEPD,HV,1,TU3656,610,2026-08-09T18:18:33Z,2026-08-09T19:07:41Z,0.82
DD5 3EA,SHEPD,HV,1,TU3656,610,2026-08-09T18:18:33Z,2026-08-09T19:07:41Z,0.82
DD5 3EB,SHEPD,HV,1,TU3656,610,2026-08-09T18:18:33Z,2026-08-09T19:07:41Z,0.82
DD5 3ED,SHEPD,HV,1,TU3656,610,2026-08-09T18:18:33Z,2026-08-09T19:07:41Z,0.82
DD5 3ET,SHEPD,HV,1,TU3656,610,2026-08-09T18:18:33Z,2026-08-09T19:07:41Z,0.82
DD5 3EU,SHEPD,HV,1,TU3656,610,2026-08-09T18:18:33Z,2026-08-09T19:07:41Z,0.82
DD5 3EW,SHEPD,HV,1,TU3656,610,2026-08-09T18:18:33Z,2026-08-09T19:07:41Z,0.82
DD5 3EX,SHEPD,HV,1,TU3656,610,2026-08-09T18:18:33Z,2026-08-09T19:07:41Z,0.82
DD5 3EY,SHEPD,HV,1,TU3656,610,2026-08-09T18:18:33Z,2026-08-09T19:07:41Z,0.82
DD5 3EZ,SHEPD,HV,1,TU3656,610,2026-08-09T18:18:33Z,2026-08-09T19:07:41Z,0.82
DD5 3HA,SHEPD,HV,1,TU3656,610,2026-08-09T18:18:33Z,2026-08-09T19:07:41Z,0.82
DD5 3HD,SHEPD,HV,1,TU3656,610,2026-08-09T18:18:33Z,2026-08-09T19:07:41Z,0.82
DD5 3HE,SHEPD,HV,1,TU3656,610,2026-08-09T18:18:33Z,2026-08-09T19:07:41Z,0.82
DD5 3HF,SHEPD,HV,1,TU3656,610,2026-08-09T18:18:33Z,2026-08-09T19:07:41Z,0.82
DD5 3HG,SHEPD,HV,1,TU3656,610,2026-08-09T18:18:33Z,2026-08-09T19:07:41Z,0.82
DD5 3HH,SHEPD,HV,1,TU3656,610,2026-08-09T18:18:33Z,2026-08-09T19:07:41Z,0.82
DD5 3HJ,SHEPD,HV,1,TU3656,610,2026-08-09T18:18:33Z,2026-08-09T19:07:41Z,0.82
DD5 3HL,SHEPD,HV,1,TU3656,610,2026-08-09T18:18:33Z,2026-08-09T19:07:41Z,0.82
DD5 3HN,SHEPD,HV,1,TU3656,610,2026-08-09T18:18:33Z,2026-08-09T19:07:41Z,0.82
DD5 3HP,SHEPD,HV,1,TU3656,610,2026-08-09T18:18:33Z,2026-08-09T19:07:41Z,0.82
DD5 3HQ,SHEPD,HV,1,TU3656,610,2026-08-09T18:18:33Z,2026-08-09T19:07:41Z,0.82
DD5 3HR,SHEPD,HV,1,TU3656,610,2026-08-09T18:18:33Z,2026-08-09T19:07:41Z,0.82
DD5 3HS,SHEPD,HV,1,TU3656,610,2026-08-09T18:18:33Z,2026-08-09T19:07:41Z,0.82
DD5 3JA,SHEPD,HV,1,TU3656,610,2026-08-09T18:18:33Z,2026-08-09T19:07:41Z,0.82
DD5 3JE,SHEPD,HV,1,TU3656,610,2026-08-09T18:18:33Z,2026-08-09T19:07:41Z,0.82
DD5 3JF,SHEPD,HV,1,TU3656,610,2026-08-09T18:18:33Z,2026-08-09T19:07:41Z,0.82
DD5 3JG,SHEPD,HV,1,TU3656,610,2026-08-09T18:18:33Z,2026-08-09T19:07:41Z,0.82
DD5 3LX,SHEPD,HV,1,TU3656,610,2026-08-09T18:18:33Z,2026-08-09T19:07:41Z,0.82
DD5 3LZ,SHEPD,HV,1,TU3656,610,2026-08-09T18:18:33Z,2026-08-09T19:07:41Z,0.82
