postcode,network,outage_type,outage_count,outage_refs,total_customers_affected,first_seen,last_seen,time_off_supply_hours_total_approx
OX13 6BY,SEPD,PSI,1,253500,172,2026-08-14T08:52:07Z,2026-08-14T12:27:54Z,3.6
OX4 4DS,SEPD,PSI,1,253500,172,2026-08-14T08:52:07Z,2026-08-14T12:27:54Z,3.6
PO30 2NW,SEPD,PSI,1,253078,4,2026-08-14T08:52:07Z,2026-08-14T12:27:54Z,3.6
PO30 2PD,SEPD,PSI,1,253078,4,2026-08-14T08:52:07Z,2026-08-14T12:27:54Z,3.6
SP5 2RF,SEPD,PSI,1,253501,115,2026-08-14T08:52:07Z,2026-08-14T12:27:54Z,3.6
SP5 2SG,SEPD,PSI,1,253501,115,2026-08-14T08:52:07Z,2026-08-14T12:27:54Z,3.6
SP5 2SH,SEPD,PSI,1,253501,115,2026-08-14T08:52:07Z,2026-08-14T12:27:54Z,3.6
SP5 2SS,SEPD,PSI,1,253501,115,2026-08-14T08:52:07Z,2026-08-14T12:27:54Z,3.6
SP5 2ST,SEPD,PSI,1,253501,115,2026-08-14T08:52:07Z,2026-08-14T12:27:54Z,3.6
SP5 2SU,SEPD,PSI,1,253501,115,2026-08-14T08:52:07Z,2026-08-14T12:27:54Z,3.6
SP5 2SX,SEPD,PSI,1,253501,115,2026-08-14T08:52:07Z,2026-08-14T12:27:54Z,3.6
SP5 2SY,SEPD,PSI,1,253501,115,2026-08-14T08:52:07Z,2026-08-14T12:27:54Z,3.6
OX11 9JX,SEPD,PSI,1,252709,3,2026-08-17T08:23:42Z,2026-08-17T11:58:37Z,3.58
RG23 8PH,SEPD,PSI,1,253899,4,2026-08-17T08:23:42Z,2026-08-17T11:58:37Z,3.58
IV17 0SH,SHEPD,LV,1,TV5570,7,2026-08-18T05:14:40Z,2026-08-18T08:47:30Z,3.55
SP6 3HW,SEPD,"LV,HV",2,"TV7565,TV7840",23,2026-08-19T07:00:11Z,2026-08-19T11:42:00Z,3.49
SO41 0BF,SEPD,LV,2,"TV6086,TV7521",64,2026-08-18T10:37:14Z,2026-08-19T10:44:54Z,3.46
SO41 0DB,SEPD,LV,2,"TV6086,TV7521",64,2026-08-18T10:37:14Z,2026-08-19T10:44:54Z,3.46
SO41 0JX,SEPD,LV,2,"TV6086,TV7521",64,2026-08-18T10:37:14Z,2026-08-19T10:44:54Z,3.46
SO41 0JZ,SEPD,LV,2,"TV6086,TV7521",64,2026-08-18T10:37:14Z,2026-08-19T10:44:54Z,3.46
SO41 0LA,SEPD,LV,2,"TV6086,TV7521",64,2026-08-18T10:37:14Z,2026-08-19T10:44:54Z,3.46
SO41 0LW,SEPD,LV,2,"TV6086,TV7521",64,2026-08-18T10:37:14Z,2026-08-19T10:44:54Z,3.46
AB33 8DE,SHEPD,PSI,1,252943,12,2026-08-13T10:18:13Z,2026-08-13T13:45:21Z,3.45
AB33 8QN,SHEPD,PSI,1,252943,12,2026-08-13T10:18:13Z,2026-08-13T13:45:21Z,3.45
BA13 4BS,SEPD,PSI,1,253869,16,2026-08-13T10:18:13Z,2026-08-13T13:45:21Z,3.45
DD11 4RH,SHEPD,PSI,1,252874,29,2026-08-13T10:18:13Z,2026-08-13T13:45:21Z,3.45
DD11 5RD,SHEPD,PSI,1,252874,29,2026-08-13T10:18:13Z,2026-08-13T13:45:21Z,3.45
DD11 5RE,SHEPD,PSI,1,252874,29,2026-08-13T10:18:13Z,2026-08-13T13:45:21Z,3.45
DD11 5RF,SHEPD,PSI,1,252874,29,2026-08-13T10:18:13Z,2026-08-13T13:45:21Z,3.45
DD11 5RH,SHEPD,PSI,1,252874,29,2026-08-13T10:18:13Z,2026-08-13T13:45:21Z,3.45
GU27 1JU,SEPD,PSI,1,254156,11,2026-08-13T10:18:13Z,2026-08-13T13:45:21Z,3.45
HS2 9NH,SHEPD,PSI,1,253275,22,2026-08-13T10:18:13Z,2026-08-13T13:45:21Z,3.45
HS2 9NJ,SHEPD,PSI,1,253275,22,2026-08-13T10:18:13Z,2026-08-13T13:45:21Z,3.45
OX33 1PP,SEPD,PSI,1,253145,9,2026-08-13T10:18:13Z,2026-08-13T13:45:21Z,3.45
PO38 3ER,SEPD,PSI,1,253373,10,2026-08-13T10:18:13Z,2026-08-13T13:45:21Z,3.45
RG17,SEPD,PSI,1,253242,31,2026-08-13T10:18:13Z,2026-08-13T13:45:21Z,3.45
RG17 9DH,SEPD,PSI,1,253242,31,2026-08-13T10:18:13Z,2026-08-13T13:45:21Z,3.45
RG17 9SJ,SEPD,PSI,1,253242,31,2026-08-13T10:18:13Z,2026-08-13T13:45:21Z,3.45
RG17 9SP,SEPD,PSI,1,253242,31,2026-08-13T10:18:13Z,2026-08-13T13:45:21Z,3.45
RG17 9SR,SEPD,PSI,1,253242,31,2026-08-13T10:18:13Z,2026-08-13T13:45:21Z,3.45
RG17 9SS,SEPD,PSI,1,253242,31,2026-08-13T10:18:13Z,2026-08-13T13:45:21Z,3.45
RG17 9TD,SEPD,PSI,1,253242,31,2026-08-13T10:18:13Z,2026-08-13T13:45:21Z,3.45
RG17 9TH,SEPD,PSI,1,253242,31,2026-08-13T10:18:13Z,2026-08-13T13:45:21Z,3.45
RG17 9TL,SEPD,PSI,1,253242,31,2026-08-13T10:18:13Z,2026-08-13T13:45:21Z,3.45
RG17 9TN,SEPD,PSI,1,253242,31,2026-08-13T10:18:13Z,2026-08-13T13:45:21Z,3.45
SN7 7JQ,SEPD,PSI,1,253889,6,2026-08-13T10:18:13Z,2026-08-13T13:45:21Z,3.45
SN16 9DW,SEPD,"PSI,HV",3,"253190,TU8998,TU9000",536,2026-08-12T11:42:00Z,2026-08-12T15:06:57Z,3.42
SN16 9LQ,SEPD,"PSI,HV",3,"253190,TU8998,TU9000",536,2026-08-12T11:42:00Z,2026-08-12T15:06:57Z,3.42
DD10 0QB,SHEPD,PSI,2,"253097,254052",38,2026-08-13T00:10:06Z,2026-08-13T23:57:16Z,3.42
DD10 0SP,SHEPD,PSI,2,"253097,254052",38,2026-08-13T00:10:06Z,2026-08-13T23:57:16Z,3.42
DD10 0SR,SHEPD,PSI,2,"253097,254052",38,2026-08-13T00:10:06Z,2026-08-13T23:57:16Z,3.42
BH21 6SB,SEPD,PSI,1,253546,72,2026-08-12T11:42:00Z,2026-08-12T15:06:57Z,3.42
BH21 7JN,SEPD,PSI,1,253546,72,2026-08-12T11:42:00Z,2026-08-12T15:06:57Z,3.42
BH21 7JR,SEPD,PSI,1,253546,72,2026-08-12T11:42:00Z,2026-08-12T15:06:57Z,3.42
BH21 7JS,SEPD,PSI,1,253546,72,2026-08-12T11:42:00Z,2026-08-12T15:06:57Z,3.42
BH21 7JT,SEPD,PSI,1,253546,72,2026-08-12T11:42:00Z,2026-08-12T15:06:57Z,3.42
BH21 7JU,SEPD,PSI,1,253546,72,2026-08-12T11:42:00Z,2026-08-12T15:06:57Z,3.42
BH21 7JW,SEPD,PSI,1,253546,72,2026-08-12T11:42:00Z,2026-08-12T15:06:57Z,3.42
GU15 2BZ,SEPD,PSI,1,253975,39,2026-08-12T11:42:00Z,2026-08-12T15:06:57Z,3.42
IV26 2YF,SHEPD,PSI,1,254032,149,2026-08-12T11:42:00Z,2026-08-12T15:06:57Z,3.42
IV26 2YG,SHEPD,PSI,1,254032,149,2026-08-12T11:42:00Z,2026-08-12T15:06:57Z,3.42
IV26 2YH,SHEPD,PSI,1,254032,149,2026-08-12T11:42:00Z,2026-08-12T15:06:57Z,3.42
IV26 2YW,SHEPD,PSI,1,254032,149,2026-08-12T11:42:00Z,2026-08-12T15:06:57Z,3.42
KW14 7RB,SHEPD,PSI,1,252982,14,2026-08-12T11:42:00Z,2026-08-12T15:06:57Z,3.42
KW14 7RD,SHEPD,PSI,1,252982,14,2026-08-12T11:42:00Z,2026-08-12T15:06:57Z,3.42
OX27 8FA,SEPD,LV,1,TV1435,17,2026-08-14T02:34:31Z,2026-08-14T05:59:57Z,3.42
OX27 8FD,SEPD,LV,1,TV1435,17,2026-08-14T02:34:31Z,2026-08-14T05:59:57Z,3.42
OX27 8FH,SEPD,LV,1,TV1435,17,2026-08-14T02:34:31Z,2026-08-14T05:59:57Z,3.42
PA20 0DP,SHEPD,PSI,1,253624,13,2026-08-12T11:42:00Z,2026-08-12T15:06:57Z,3.42
PA20 0RA,SHEPD,PSI,1,253624,13,2026-08-12T11:42:00Z,2026-08-12T15:06:57Z,3.42
PA20 9PD,SHEPD,PSI,1,253624,13,2026-08-12T11:42:00Z,2026-08-12T15:06:57Z,3.42
RG23 8LJ,SEPD,LV,1,TU6979,5,2026-08-12T11:42:00Z,2026-08-12T15:06:57Z,3.42
RG23 8LL,SEPD,LV,1,TU6979,5,2026-08-12T11:42:00Z,2026-08-12T15:06:57Z,3.42
RG23 8LQ,SEPD,LV,1,TU6979,5,2026-08-12T11:42:00Z,2026-08-12T15:06:57Z,3.42
RG23 8LR,SEPD,LV,1,TU6979,5,2026-08-12T11:42:00Z,2026-08-12T15:06:57Z,3.42
RG23 8LW,SEPD,LV,1,TU6979,5,2026-08-12T11:42:00Z,2026-08-12T15:06:57Z,3.42
RG24 8LT,SEPD,LV,1,TU7062,40,2026-08-12T11:42:00Z,2026-08-12T15:06:57Z,3.42
RG24 8PQ,SEPD,LV,1,TU7062,40,2026-08-12T11:42:00Z,2026-08-12T15:06:57Z,3.42
RG24 8UE,SEPD,LV,1,TU7062,40,2026-08-12T11:42:00Z,2026-08-12T15:06:57Z,3.42
RG24 8UF,SEPD,LV,1,TU7062,40,2026-08-12T11:42:00Z,2026-08-12T15:06:57Z,3.42
RG24 8XX,SEPD,LV,1,TU7062,40,2026-08-12T11:42:00Z,2026-08-12T15:06:57Z,3.42
RG24 8XY,SEPD,LV,1,TU7062,40,2026-08-12T11:42:00Z,2026-08-12T15:06:57Z,3.42
SN16 9DJ,SEPD,PSI,1,253190,200,2026-08-12T11:42:00Z,2026-08-12T15:06:57Z,3.42
SN16 9DN,SEPD,PSI,1,253190,200,2026-08-12T11:42:00Z,2026-08-12T15:06:57Z,3.42
SN16 9DP,SEPD,PSI,1,253190,200,2026-08-12T11:42:00Z,2026-08-12T15:06:57Z,3.42
SN16 9DR,SEPD,PSI,1,253190,200,2026-08-12T11:42:00Z,2026-08-12T15:06:57Z,3.42
SN16 9DY,SEPD,PSI,1,253190,200,2026-08-12T11:42:00Z,2026-08-12T15:06:57Z,3.42
SN16 9DZ,SEPD,PSI,1,253190,200,2026-08-12T11:42:00Z,2026-08-12T15:06:57Z,3.42
SN16 9LH,SEPD,PSI,1,253190,200,2026-08-12T11:42:00Z,2026-08-12T15:06:57Z,3.42
SN16 9NJ,SEPD,PSI,1,253190,200,2026-08-12T11:42:00Z,2026-08-12T15:06:57Z,3.42
SN16 9NL,SEPD,PSI,1,253190,200,2026-08-12T11:42:00Z,2026-08-12T15:06:57Z,3.42
SN16 9NN,SEPD,PSI,1,253190,200,2026-08-12T11:42:00Z,2026-08-12T15:06:57Z,3.42
SN16 9NP,SEPD,PSI,1,253190,200,2026-08-12T11:42:00Z,2026-08-12T15:06:57Z,3.42
SN16 9NW,SEPD,PSI,1,253190,200,2026-08-12T11:42:00Z,2026-08-12T15:06:57Z,3.42
SO40 8WG,SEPD,LV,1,TU7459,11,2026-08-12T11:42:00Z,2026-08-12T15:06:57Z,3.42
SO40 8WH,SEPD,LV,1,TU7459,11,2026-08-12T11:42:00Z,2026-08-12T15:06:57Z,3.42
SP10 4AA,SEPD,LV,1,TU7864,20,2026-08-12T11:42:00Z,2026-08-12T15:06:57Z,3.42
SP10 4AB,SEPD,LV,1,TU7864,20,2026-08-12T11:42:00Z,2026-08-12T15:06:57Z,3.42
SP10 4AD,SEPD,LV,1,TU7864,20,2026-08-12T11:42:00Z,2026-08-12T15:06:57Z,3.42
SP10 4AT,SEPD,LV,1,TU7864,20,2026-08-12T11:42:00Z,2026-08-12T15:06:57Z,3.42
SP10 4EJ,SEPD,LV,1,TU7864,20,2026-08-12T11:42:00Z,2026-08-12T15:06:57Z,3.42
SP10 4EZ,SEPD,LV,1,TU7864,20,2026-08-12T11:42:00Z,2026-08-12T15:06:57Z,3.42
SP10 4HA,SEPD,LV,1,TU7864,20,2026-08-12T11:42:00Z,2026-08-12T15:06:57Z,3.42
SP5 2DY,SEPD,PSI,1,252725,19,2026-08-12T11:42:00Z,2026-08-12T15:06:57Z,3.42
SP5 2DZ,SEPD,PSI,1,252725,19,2026-08-12T11:42:00Z,2026-08-12T15:06:57Z,3.42
SP5 2EA,SEPD,PSI,1,252725,19,2026-08-12T11:42:00Z,2026-08-12T15:06:57Z,3.42
SP5 2EB,SEPD,PSI,1,252725,19,2026-08-12T11:42:00Z,2026-08-12T15:06:57Z,3.42
DT11 8JL,SEPD,"PSI,HV",2,"253198,TV0791",1268,2026-08-13T14:47:49Z,2026-08-19T11:11:48Z,3.4
DT11 8JT,SEPD,"PSI,HV",2,"253198,TV0791",1268,2026-08-13T14:47:49Z,2026-08-19T11:11:48Z,3.4
DT11 8JW,SEPD,"PSI,HV",2,"253198,TV0791",1268,2026-08-13T14:47:49Z,2026-08-19T11:11:48Z,3.4
PA23 8RA,SHEPD,PSI,2,"253474,253652",9,2026-08-18T07:53:59Z,2026-08-19T11:42:00Z,3.39
AB41 6TP,SHEPD,PSI,1,252433,20,2026-08-19T08:18:34Z,2026-08-19T11:42:00Z,3.39
AB53 6SX,SHEPD,PSI,1,252433,20,2026-08-19T08:18:34Z,2026-08-19T11:42:00Z,3.39
AB53 6TP,SHEPD,PSI,1,252433,20,2026-08-19T08:18:34Z,2026-08-19T11:42:00Z,3.39
AB53 6TR,SHEPD,PSI,1,252433,20,2026-08-19T08:18:34Z,2026-08-19T11:42:00Z,3.39
BA13,SEPD,PSI,1,253203,315,2026-08-19T08:18:34Z,2026-08-19T11:42:00Z,3.39
BA13 4NJ,SEPD,PSI,1,253203,315,2026-08-19T08:18:34Z,2026-08-19T11:42:00Z,3.39
BA13 4NL,SEPD,PSI,1,253203,315,2026-08-19T08:18:34Z,2026-08-19T11:42:00Z,3.39
BA13 4NN,SEPD,PSI,1,253203,315,2026-08-19T08:18:34Z,2026-08-19T11:42:00Z,3.39
BA13 4NP,SEPD,PSI,1,253203,315,2026-08-19T08:18:34Z,2026-08-19T11:42:00Z,3.39
BA13 4NR,SEPD,PSI,1,253203,315,2026-08-19T08:18:34Z,2026-08-19T11:42:00Z,3.39
BA13 4NW,SEPD,PSI,1,253203,315,2026-08-19T08:18:34Z,2026-08-19T11:42:00Z,3.39
BA13 4PA,SEPD,PSI,1,253203,315,2026-08-19T08:18:34Z,2026-08-19T11:42:00Z,3.39
BA13 4PB,SEPD,PSI,1,253203,315,2026-08-19T08:18:34Z,2026-08-19T11:42:00Z,3.39
BA13 4PE,SEPD,PSI,1,253203,315,2026-08-19T08:18:34Z,2026-08-19T11:42:00Z,3.39
BA13 4PF,SEPD,PSI,1,253203,315,2026-08-19T08:18:34Z,2026-08-19T11:42:00Z,3.39
BA13 4PG,SEPD,PSI,1,253203,315,2026-08-19T08:18:34Z,2026-08-19T11:42:00Z,3.39
BA13 4PH,SEPD,PSI,1,253203,315,2026-08-19T08:18:34Z,2026-08-19T11:42:00Z,3.39
BA13 4PJ,SEPD,PSI,1,253203,315,2026-08-19T08:18:34Z,2026-08-19T11:42:00Z,3.39
BA13 4PL,SEPD,PSI,1,253203,315,2026-08-19T08:18:34Z,2026-08-19T11:42:00Z,3.39
BA13 4PN,SEPD,PSI,1,253203,315,2026-08-19T08:18:34Z,2026-08-19T11:42:00Z,3.39
BA13 4PP,SEPD,PSI,1,253203,315,2026-08-19T08:18:34Z,2026-08-19T11:42:00Z,3.39
BA13 4PQ,SEPD,PSI,1,253203,315,2026-08-19T08:18:34Z,2026-08-19T11:42:00Z,3.39
BA13 4PR,SEPD,PSI,1,253203,315,2026-08-19T08:18:34Z,2026-08-19T11:42:00Z,3.39
BA13 4PT,SEPD,PSI,1,253203,315,2026-08-19T08:18:34Z,2026-08-19T11:42:00Z,3.39
BA13 4PU,SEPD,PSI,1,253203,315,2026-08-19T08:18:34Z,2026-08-19T11:42:00Z,3.39
BA13 4PW,SEPD,PSI,1,253203,315,2026-08-19T08:18:34Z,2026-08-19T11:42:00Z,3.39
BA13 4PX,SEPD,PSI,1,253203,315,2026-08-19T08:18:34Z,2026-08-19T11:42:00Z,3.39
BA13 4PY,SEPD,PSI,1,253203,315,2026-08-19T08:18:34Z,2026-08-19T11:42:00Z,3.39
BA13 4PZ,SEPD,PSI,1,253203,315,2026-08-19T08:18:34Z,2026-08-19T11:42:00Z,3.39
BA13 4QE,SEPD,PSI,1,253203,315,2026-08-19T08:18:34Z,2026-08-19T11:42:00Z,3.39
BA13 4QF,SEPD,PSI,1,253203,315,2026-08-19T08:18:34Z,2026-08-19T11:42:00Z,3.39
BA13 4QG,SEPD,PSI,1,253203,315,2026-08-19T08:18:34Z,2026-08-19T11:42:00Z,3.39
BA13 4QH,SEPD,PSI,1,253203,315,2026-08-19T08:18:34Z,2026-08-19T11:42:00Z,3.39
BA13 4QJ,SEPD,PSI,1,253203,315,2026-08-19T08:18:34Z,2026-08-19T11:42:00Z,3.39
BA13 4QN,SEPD,PSI,1,253203,315,2026-08-19T08:18:34Z,2026-08-19T11:42:00Z,3.39
BA13 4QP,SEPD,PSI,1,253203,315,2026-08-19T08:18:34Z,2026-08-19T11:42:00Z,3.39
BA13 4QQ,SEPD,PSI,1,253203,315,2026-08-19T08:18:34Z,2026-08-19T11:42:00Z,3.39
BA13 4QR,SEPD,PSI,1,253203,315,2026-08-19T08:18:34Z,2026-08-19T11:42:00Z,3.39
BA13 4QW,SEPD,PSI,1,253203,315,2026-08-19T08:18:34Z,2026-08-19T11:42:00Z,3.39
BA13 4RF,SEPD,PSI,1,253203,315,2026-08-19T08:18:34Z,2026-08-19T11:42:00Z,3.39
BA14 6HP,SEPD,PSI,1,253203,315,2026-08-19T08:18:34Z,2026-08-19T11:42:00Z,3.39
BA14 6HW,SEPD,PSI,1,253203,315,2026-08-19T08:18:34Z,2026-08-19T11:42:00Z,3.39
BH16 6AP,SEPD,PSI,1,253291,6,2026-08-19T08:18:34Z,2026-08-19T11:42:00Z,3.39
BH16 6JD,SEPD,PSI,1,253291,6,2026-08-19T08:18:34Z,2026-08-19T11:42:00Z,3.39
DD5 3QH,SHEPD,PSI,1,253766,4,2026-08-19T08:18:34Z,2026-08-19T11:42:00Z,3.39
GU9 9TF,SEPD,PSI,1,254289,20,2026-08-19T08:18:34Z,2026-08-19T11:42:00Z,3.39
IV2 7QX,SHEPD,PSI,1,253565,3,2026-08-19T08:18:34Z,2026-08-19T11:42:00Z,3.39
KW10 6SD,SHEPD,PSI,1,253917,7,2026-08-19T08:18:34Z,2026-08-19T11:42:00Z,3.39
KW9 6LX,SHEPD,PSI,1,253354,12,2026-08-19T08:18:34Z,2026-08-19T11:42:00Z,3.39
KW9 6NJ,SHEPD,PSI,1,253354,12,2026-08-19T08:18:34Z,2026-08-19T11:42:00Z,3.39
OX11 9BL,SEPD,PSI,1,253533,4,2026-08-19T08:18:34Z,2026-08-19T11:42:00Z,3.39
OX12 8JF,SEPD,PSI,1,253150,4,2026-08-19T08:18:34Z,2026-08-19T11:42:00Z,3.39
PA29 6XW,SHEPD,PSI,1,254125,5,2026-08-19T08:18:34Z,2026-08-19T11:42:00Z,3.39
PH1 3AF,SHEPD,PSI,1,253474,7,2026-08-19T08:18:34Z,2026-08-19T11:42:00Z,3.39
PH22 1RB,SHEPD,PSI,1,253574,3,2026-08-19T08:18:34Z,2026-08-19T11:42:00Z,3.39
RG20 0JE,SEPD,PSI,1,253718,256,2026-08-19T08:18:34Z,2026-08-19T11:42:00Z,3.39
RG20 8BP,SEPD,PSI,1,253718,256,2026-08-19T08:18:34Z,2026-08-19T11:42:00Z,3.39
RG20 8BS,SEPD,PSI,1,253718,256,2026-08-19T08:18:34Z,2026-08-19T11:42:00Z,3.39
RG20 8ER,SEPD,PSI,1,253718,256,2026-08-19T08:18:34Z,2026-08-19T11:42:00Z,3.39
RG20 8ES,SEPD,PSI,1,253718,256,2026-08-19T08:18:34Z,2026-08-19T11:42:00Z,3.39
RG20 8ET,SEPD,PSI,1,253718,256,2026-08-19T08:18:34Z,2026-08-19T11:42:00Z,3.39
RG20 8EU,SEPD,PSI,1,253718,256,2026-08-19T08:18:34Z,2026-08-19T11:42:00Z,3.39
RG20 8JT,SEPD,PSI,1,253718,256,2026-08-19T08:18:34Z,2026-08-19T11:42:00Z,3.39
RG20 8JU,SEPD,PSI,1,253718,256,2026-08-19T08:18:34Z,2026-08-19T11:42:00Z,3.39
RG20 8JX,SEPD,PSI,1,253718,256,2026-08-19T08:18:34Z,2026-08-19T11:42:00Z,3.39
RG20 8JY,SEPD,PSI,1,253718,256,2026-08-19T08:18:34Z,2026-08-19T11:42:00Z,3.39
RG20 8LA,SEPD,PSI,1,253718,256,2026-08-19T08:18:34Z,2026-08-19T11:42:00Z,3.39
RG20 8LB,SEPD,PSI,1,253718,256,2026-08-19T08:18:34Z,2026-08-19T11:42:00Z,3.39
RG20 8LD,SEPD,PSI,1,253718,256,2026-08-19T08:18:34Z,2026-08-19T11:42:00Z,3.39
RG20 8LE,SEPD,PSI,1,253718,256,2026-08-19T08:18:34Z,2026-08-19T11:42:00Z,3.39
RG20 8LF,SEPD,PSI,1,253718,256,2026-08-19T08:18:34Z,2026-08-19T11:42:00Z,3.39
RG20 8LG,SEPD,PSI,1,253718,256,2026-08-19T08:18:34Z,2026-08-19T11:42:00Z,3.39
RG20 8LH,SEPD,PSI,1,253718,256,2026-08-19T08:18:34Z,2026-08-19T11:42:00Z,3.39
RG20 8LJ,SEPD,PSI,1,253718,256,2026-08-19T08:18:34Z,2026-08-19T11:42:00Z,3.39
RG20 8LL,SEPD,PSI,1,253718,256,2026-08-19T08:18:34Z,2026-08-19T11:42:00Z,3.39
RG20 8LN,SEPD,PSI,1,253718,256,2026-08-19T08:18:34Z,2026-08-19T11:42:00Z,3.39
RG20 8LP,SEPD,PSI,1,253718,256,2026-08-19T08:18:34Z,2026-08-19T11:42:00Z,3.39
RG20 8LQ,SEPD,PSI,1,253718,256,2026-08-19T08:18:34Z,2026-08-19T11:42:00Z,3.39
RG20 8LR,SEPD,PSI,1,253718,256,2026-08-19T08:18:34Z,2026-08-19T11:42:00Z,3.39
RG20 8LS,SEPD,PSI,1,253718,256,2026-08-19T08:18:34Z,2026-08-19T11:42:00Z,3.39
RG20 8LU,SEPD,PSI,1,253718,256,2026-08-19T08:18:34Z,2026-08-19T11:42:00Z,3.39
RG20 8LW,SEPD,PSI,1,253718,256,2026-08-19T08:18:34Z,2026-08-19T11:42:00Z,3.39
RG20 8LX,SEPD,PSI,1,253718,256,2026-08-19T08:18:34Z,2026-08-19T11:42:00Z,3.39
RG20 8LY,SEPD,PSI,1,253718,256,2026-08-19T08:18:34Z,2026-08-19T11:42:00Z,3.39
RG20 8NB,SEPD,PSI,1,253718,256,2026-08-19T08:18:34Z,2026-08-19T11:42:00Z,3.39
RG20 8ND,SEPD,PSI,1,253718,256,2026-08-19T08:18:34Z,2026-08-19T11:42:00Z,3.39
RG20 8NE,SEPD,PSI,1,253718,256,2026-08-19T08:18:34Z,2026-08-19T11:42:00Z,3.39
RG20 8NS,SEPD,PSI,1,253718,256,2026-08-19T08:18:34Z,2026-08-19T11:42:00Z,3.39
RG20 8PD,SEPD,PSI,1,253718,256,2026-08-19T08:18:34Z,2026-08-19T11:42:00Z,3.39
RG20 8PE,SEPD,PSI,1,253718,256,2026-08-19T08:18:34Z,2026-08-19T11:42:00Z,3.39
RG20 8PG,SEPD,PSI,1,253718,256,2026-08-19T08:18:34Z,2026-08-19T11:42:00Z,3.39
RG20 8PH,SEPD,PSI,1,253718,256,2026-08-19T08:18:34Z,2026-08-19T11:42:00Z,3.39
RG20 8PT,SEPD,PSI,1,253718,256,2026-08-19T08:18:34Z,2026-08-19T11:42:00Z,3.39
RG20 8PU,SEPD,PSI,1,253718,256,2026-08-19T08:18:34Z,2026-08-19T11:42:00Z,3.39
RG20 8PX,SEPD,PSI,1,253718,256,2026-08-19T08:18:34Z,2026-08-19T11:42:00Z,3.39
SN14 6BG,SEPD,PSI,1,253407,24,2026-08-19T08:18:34Z,2026-08-19T11:42:00Z,3.39
SN14 6BH,SEPD,PSI,1,253407,24,2026-08-19T08:18:34Z,2026-08-19T11:42:00Z,3.39
SN14 6BQ,SEPD,PSI,1,253407,24,2026-08-19T08:18:34Z,2026-08-19T11:42:00Z,3.39
SN14 6DH,SEPD,PSI,1,253407,24,2026-08-19T08:18:34Z,2026-08-19T11:42:00Z,3.39
SN14 6HT,SEPD,PSI,1,253407,24,2026-08-19T08:18:34Z,2026-08-19T11:42:00Z,3.39
SN14 6HU,SEPD,PSI,1,253407,24,2026-08-19T08:18:34Z,2026-08-19T11:42:00Z,3.39
SN14 6HY,SEPD,PSI,1,253407,24,2026-08-19T08:18:34Z,2026-08-19T11:42:00Z,3.39
SN14 6JA,SEPD,PSI,1,253407,24,2026-08-19T08:18:34Z,2026-08-19T11:42:00Z,3.39
SN14 6QN,SEPD,PSI,1,253407,24,2026-08-19T08:18:34Z,2026-08-19T11:42:00Z,3.39
SN15 3HZ,SEPD,PSI,1,253407,24,2026-08-19T08:18:34Z,2026-08-19T11:42:00Z,3.39
SN15 5PU,SEPD,PSI,1,253407,24,2026-08-19T08:18:34Z,2026-08-19T11:42:00Z,3.39
SN15 5PX,SEPD,PSI,1,253407,24,2026-08-19T08:18:34Z,2026-08-19T11:42:00Z,3.39
SN15 5PY,SEPD,PSI,1,253407,24,2026-08-19T08:18:34Z,2026-08-19T11:42:00Z,3.39
SN4 7RG,SEPD,PSI,1,253415,75,2026-08-19T08:18:34Z,2026-08-19T11:42:00Z,3.39
SN4 7RH,SEPD,PSI,1,253415,75,2026-08-19T08:18:34Z,2026-08-19T11:42:00Z,3.39
SN4 7RL,SEPD,PSI,1,253415,75,2026-08-19T08:18:34Z,2026-08-19T11:42:00Z,3.39
SN4 7RN,SEPD,PSI,1,253415,75,2026-08-19T08:18:34Z,2026-08-19T11:42:00Z,3.39
SN4 7RQ,SEPD,PSI,1,253415,75,2026-08-19T08:18:34Z,2026-08-19T11:42:00Z,3.39
SN4 7RR,SEPD,PSI,1,253415,75,2026-08-19T08:18:34Z,2026-08-19T11:42:00Z,3.39
SN4 7RT,SEPD,PSI,1,253415,75,2026-08-19T08:18:34Z,2026-08-19T11:42:00Z,3.39
SN4 7RU,SEPD,PSI,1,253415,75,2026-08-19T08:18:34Z,2026-08-19T11:42:00Z,3.39
SN8 1NL,SEPD,PSI,1,253804,3,2026-08-19T08:18:34Z,2026-08-19T11:42:00Z,3.39
SN8 1PA,SEPD,PSI,1,253804,3,2026-08-19T08:18:34Z,2026-08-19T11:42:00Z,3.39
SP3 5GN,SEPD,PSI,1,253797,165,2026-08-19T08:18:34Z,2026-08-19T11:42:00Z,3.39
SP3 5JR,SEPD,PSI,1,252727,35,2026-08-19T08:18:34Z,2026-08-19T11:42:00Z,3.39
SP3 5JS,SEPD,PSI,1,252727,35,2026-08-19T08:18:34Z,2026-08-19T11:42:00Z,3.39
SP3 5JW,SEPD,PSI,1,252727,35,2026-08-19T08:18:34Z,2026-08-19T11:42:00Z,3.39
SP3 5LA,SEPD,PSI,1,252727,35,2026-08-19T08:18:34Z,2026-08-19T11:42:00Z,3.39
SP3 5RZ,SEPD,PSI,1,253797,165,2026-08-19T08:18:34Z,2026-08-19T11:42:00Z,3.39
SP3 5SE,SEPD,PSI,1,253797,165,2026-08-19T08:18:34Z,2026-08-19T11:42:00Z,3.39
