postcode,network,outage_type,outage_count,outage_refs,total_customers_affected,first_seen,last_seen,time_off_supply_hours_total_approx
DT4 0QF,SEPD,HV,1,TA1784,278,2026-04-19T23:29:08Z,2026-04-20T03:51:34Z,4.37
DT4 0QJ,SEPD,HV,1,TA1784,278,2026-04-19T23:29:08Z,2026-04-20T03:51:34Z,4.37
DT4 0SN,SEPD,HV,1,TA1784,278,2026-04-19T23:29:08Z,2026-04-20T03:51:34Z,4.37
DT4 0ST,SEPD,HV,1,TA1784,278,2026-04-19T23:29:08Z,2026-04-20T03:51:34Z,4.37
DT4 0SY,SEPD,HV,1,TA1784,278,2026-04-19T23:29:08Z,2026-04-20T03:51:34Z,4.37
DT4 0SZ,SEPD,HV,1,TA1784,278,2026-04-19T23:29:08Z,2026-04-20T03:51:34Z,4.37
DT4 0TL,SEPD,HV,1,TA1784,278,2026-04-19T23:29:08Z,2026-04-20T03:51:34Z,4.37
DT4 0TN,SEPD,HV,1,TA1784,278,2026-04-19T23:29:08Z,2026-04-20T03:51:34Z,4.37
DT4 8QE,SEPD,HV,1,TA1784,278,2026-04-19T23:29:08Z,2026-04-20T03:51:34Z,4.37
DT4 9XH,SEPD,HV,1,TA1784,278,2026-04-19T23:29:08Z,2026-04-20T03:51:34Z,4.37
SO16 2HW,SEPD,LV,1,TA8744,44,2026-04-24T19:33:06Z,2026-04-24T23:51:31Z,4.31
SO16 2HX,SEPD,LV,1,TA8744,44,2026-04-24T19:33:06Z,2026-04-24T23:51:31Z,4.31
SO16 2HY,SEPD,LV,1,TA8744,44,2026-04-24T19:33:06Z,2026-04-24T23:51:31Z,4.31
SO16 2HZ,SEPD,LV,1,TA8744,44,2026-04-24T19:33:06Z,2026-04-24T23:51:31Z,4.31
SO16 2JA,SEPD,LV,1,TA8744,44,2026-04-24T19:33:06Z,2026-04-24T23:51:31Z,4.31
SO16 2JB,SEPD,LV,1,TA8744,44,2026-04-24T19:33:06Z,2026-04-24T23:51:31Z,4.31
SO16 2JD,SEPD,LV,1,TA8744,44,2026-04-24T19:33:06Z,2026-04-24T23:51:31Z,4.31
SO16 2JE,SEPD,LV,1,TA8744,44,2026-04-24T19:33:06Z,2026-04-24T23:51:31Z,4.31
SO16 2NJ,SEPD,LV,1,TA8744,44,2026-04-24T19:33:06Z,2026-04-24T23:51:31Z,4.31
SO16 2NL,SEPD,LV,1,TA8744,44,2026-04-24T19:33:06Z,2026-04-24T23:51:31Z,4.31
SO16 2NN,SEPD,LV,1,TA8744,44,2026-04-24T19:33:06Z,2026-04-24T23:51:31Z,4.31
SO16 3BL,SEPD,LV,1,TA8744,44,2026-04-24T19:33:06Z,2026-04-24T23:51:31Z,4.31
SO16 3BN,SEPD,LV,1,TA8744,44,2026-04-24T19:33:06Z,2026-04-24T23:51:31Z,4.31
SO16 3BP,SEPD,LV,1,TA8744,44,2026-04-24T19:33:06Z,2026-04-24T23:51:31Z,4.31
SO16 3BQ,SEPD,LV,1,TA8744,44,2026-04-24T19:33:06Z,2026-04-24T23:51:31Z,4.31
AB33 8JA,SHEPD,PSI,1,249920,31,2026-04-23T09:56:26Z,2026-04-23T14:13:49Z,4.29
AB33 8JS,SHEPD,PSI,1,249920,31,2026-04-23T09:56:26Z,2026-04-23T14:13:49Z,4.29
AB33 8LB,SHEPD,PSI,1,249920,31,2026-04-23T09:56:26Z,2026-04-23T14:13:49Z,4.29
AB33 8LH,SHEPD,PSI,1,249920,31,2026-04-23T09:56:26Z,2026-04-23T14:13:49Z,4.29
AB33 8LJ,SHEPD,PSI,1,249920,31,2026-04-23T09:56:26Z,2026-04-23T14:13:49Z,4.29
AB33 8NU,SHEPD,PSI,1,249920,31,2026-04-23T09:56:26Z,2026-04-23T14:13:49Z,4.29
AB33 8NX,SHEPD,PSI,1,249920,31,2026-04-23T09:56:26Z,2026-04-23T14:13:49Z,4.29
AB42 3EU,SHEPD,PSI,1,250078,17,2026-04-23T09:56:26Z,2026-04-23T14:13:49Z,4.29
AB42 3EX,SHEPD,PSI,1,250078,17,2026-04-23T09:56:26Z,2026-04-23T14:13:49Z,4.29
AB42 3HA,SHEPD,PSI,1,250078,17,2026-04-23T09:56:26Z,2026-04-23T14:13:49Z,4.29
AB42 3HB,SHEPD,PSI,1,250078,17,2026-04-23T09:56:26Z,2026-04-23T14:13:49Z,4.29
FK14 7JH,SHEPD,PSI,1,249728,28,2026-04-23T09:56:26Z,2026-04-23T14:13:49Z,4.29
GU34 4DS,SEPD,PSI,1,250621,6,2026-04-23T09:56:26Z,2026-04-23T14:13:49Z,4.29
GU34 4DT,SEPD,PSI,1,250621,6,2026-04-23T09:56:26Z,2026-04-23T14:13:49Z,4.29
GU34 4DU,SEPD,PSI,1,250621,6,2026-04-23T09:56:26Z,2026-04-23T14:13:49Z,4.29
IV6 7RD,SHEPD,PSI,1,249991,31,2026-04-23T09:56:26Z,2026-04-23T14:13:49Z,4.29
IV6 7RE,SHEPD,PSI,1,249991,31,2026-04-23T09:56:26Z,2026-04-23T14:13:49Z,4.29
IV6 7RF,SHEPD,PSI,1,249991,31,2026-04-23T09:56:26Z,2026-04-23T14:13:49Z,4.29
IV7 8AS,SHEPD,PSI,1,249991,31,2026-04-23T09:56:26Z,2026-04-23T14:13:49Z,4.29
IV7 8HG,SHEPD,PSI,1,249991,31,2026-04-23T09:56:26Z,2026-04-23T14:13:49Z,4.29
OX12 7LZ,SEPD,PSI,1,250788,41,2026-04-23T09:56:26Z,2026-04-23T14:13:49Z,4.29
OX12 7NA,SEPD,PSI,1,250788,41,2026-04-23T09:56:26Z,2026-04-23T14:13:49Z,4.29
OX12 7NB,SEPD,PSI,1,250788,41,2026-04-23T09:56:26Z,2026-04-23T14:13:49Z,4.29
PH1 4NT,SHEPD,PSI,1,250559,21,2026-04-23T09:56:26Z,2026-04-23T14:13:49Z,4.29
PH1 4NY,SHEPD,PSI,1,250559,21,2026-04-23T09:56:26Z,2026-04-23T14:13:49Z,4.29
PH1 4PB,SHEPD,PSI,1,250559,21,2026-04-23T09:56:26Z,2026-04-23T14:13:49Z,4.29
PH1 4PG,SHEPD,PSI,1,250559,21,2026-04-23T09:56:26Z,2026-04-23T14:13:49Z,4.29
PH16 5NF,SHEPD,PSI,1,250400,7,2026-04-23T09:56:26Z,2026-04-23T14:13:49Z,4.29
PH16 5NR,SHEPD,PSI,1,250400,7,2026-04-23T09:56:26Z,2026-04-23T14:13:49Z,4.29
RG26 5HA,SEPD,PSI,1,249188,41,2026-04-23T09:56:26Z,2026-04-23T14:13:49Z,4.29
RG26 5HB,SEPD,PSI,1,249188,41,2026-04-23T09:56:26Z,2026-04-23T14:13:49Z,4.29
RG26 5HX,SEPD,PSI,1,249188,41,2026-04-23T09:56:26Z,2026-04-23T14:13:49Z,4.29
RG26 5HY,SEPD,PSI,1,249188,41,2026-04-23T09:56:26Z,2026-04-23T14:13:49Z,4.29
RG26 5HZ,SEPD,PSI,1,249188,41,2026-04-23T09:56:26Z,2026-04-23T14:13:49Z,4.29
RG26 5JA,SEPD,PSI,1,249188,41,2026-04-23T09:56:26Z,2026-04-23T14:13:49Z,4.29
RG26 5PU,SEPD,PSI,1,249188,41,2026-04-23T09:56:26Z,2026-04-23T14:13:49Z,4.29
SN6 7QH,SEPD,HV,1,TA6481,75,2026-04-23T09:56:26Z,2026-04-23T14:13:49Z,4.29
SN6 7QP,SEPD,HV,1,TA6481,75,2026-04-23T09:56:26Z,2026-04-23T14:13:49Z,4.29
SN6 7QR,SEPD,HV,1,TA6481,75,2026-04-23T09:56:26Z,2026-04-23T14:13:49Z,4.29
SN6 7QS,SEPD,HV,1,TA6481,75,2026-04-23T09:56:26Z,2026-04-23T14:13:49Z,4.29
SN6 7QT,SEPD,HV,1,TA6481,75,2026-04-23T09:56:26Z,2026-04-23T14:13:49Z,4.29
SN6 7QU,SEPD,HV,1,TA6481,75,2026-04-23T09:56:26Z,2026-04-23T14:13:49Z,4.29
SN6 7QX,SEPD,HV,1,TA6481,75,2026-04-23T09:56:26Z,2026-04-23T14:13:49Z,4.29
SN6 7QY,SEPD,HV,1,TA6481,75,2026-04-23T09:56:26Z,2026-04-23T14:13:49Z,4.29
SN6 7QZ,SEPD,HV,1,TA6481,75,2026-04-23T09:56:26Z,2026-04-23T14:13:49Z,4.29
SN6 7RA,SEPD,HV,1,TA6481,75,2026-04-23T09:56:26Z,2026-04-23T14:13:49Z,4.29
SN6 7RB,SEPD,HV,1,TA6481,75,2026-04-23T09:56:26Z,2026-04-23T14:13:49Z,4.29
SN6 7RW,SEPD,HV,1,TA6481,75,2026-04-23T09:56:26Z,2026-04-23T14:13:49Z,4.29
SO32 2LT,SEPD,PSI,1,249044,20,2026-04-23T09:56:26Z,2026-04-23T14:13:49Z,4.29
SO32 2LW,SEPD,LV,1,TA6455,15,2026-04-23T09:56:26Z,2026-04-23T14:13:49Z,4.29
SO32 2LY,SEPD,LV,1,TA6455,15,2026-04-23T09:56:26Z,2026-04-23T14:13:49Z,4.29
GU14 8QJ,SEPD,"HV,LV",2,"TA8935,TA9256",494,2026-04-25T04:20:59Z,2026-04-25T09:36:18Z,4.28
GU14 8QL,SEPD,"HV,LV",2,"TA8935,TA9256",494,2026-04-25T04:20:59Z,2026-04-25T09:36:18Z,4.28
GU14 8QN,SEPD,"HV,LV",2,"TA8935,TA9256",494,2026-04-25T04:20:59Z,2026-04-25T09:36:18Z,4.28
GU14 8QW,SEPD,"HV,LV",2,"TA8935,TA9256",494,2026-04-25T04:20:59Z,2026-04-25T09:36:18Z,4.28
GU14 8RJ,SEPD,"HV,LV",2,"TA8935,TA9256",494,2026-04-25T04:20:59Z,2026-04-25T09:36:18Z,4.28
GU14 8RL,SEPD,"HV,LV",2,"TA8935,TA9256",494,2026-04-25T04:20:59Z,2026-04-25T09:36:18Z,4.28
GU14 8RW,SEPD,"HV,LV",2,"TA8935,TA9256",494,2026-04-25T04:20:59Z,2026-04-25T09:36:18Z,4.28
GU14 8PH,SEPD,HV,1,TA8935,470,2026-04-25T04:20:59Z,2026-04-25T08:37:59Z,4.28
GU14 8PQ,SEPD,HV,1,TA8935,470,2026-04-25T04:20:59Z,2026-04-25T08:37:59Z,4.28
GU14 8PT,SEPD,HV,1,TA8935,470,2026-04-25T04:20:59Z,2026-04-25T08:37:59Z,4.28
GU14 8PU,SEPD,HV,1,TA8935,470,2026-04-25T04:20:59Z,2026-04-25T08:37:59Z,4.28
GU14 8PX,SEPD,HV,1,TA8935,470,2026-04-25T04:20:59Z,2026-04-25T08:37:59Z,4.28
GU14 8PY,SEPD,HV,1,TA8935,470,2026-04-25T04:20:59Z,2026-04-25T08:37:59Z,4.28
GU14 8PZ,SEPD,HV,1,TA8935,470,2026-04-25T04:20:59Z,2026-04-25T08:37:59Z,4.28
GU14 8QA,SEPD,HV,1,TA8935,470,2026-04-25T04:20:59Z,2026-04-25T08:37:59Z,4.28
GU14 8QB,SEPD,HV,1,TA8935,470,2026-04-25T04:20:59Z,2026-04-25T08:37:59Z,4.28
GU14 8QD,SEPD,HV,1,TA8935,470,2026-04-25T04:20:59Z,2026-04-25T08:37:59Z,4.28
GU14 8QP,SEPD,HV,1,TA8935,470,2026-04-25T04:20:59Z,2026-04-25T08:37:59Z,4.28
GU14 8QT,SEPD,HV,1,TA8935,470,2026-04-25T04:20:59Z,2026-04-25T08:37:59Z,4.28
GU14 8QU,SEPD,HV,1,TA8935,470,2026-04-25T04:20:59Z,2026-04-25T08:37:59Z,4.28
GU14 8QX,SEPD,HV,1,TA8935,470,2026-04-25T04:20:59Z,2026-04-25T08:37:59Z,4.28
GU14 8RH,SEPD,HV,1,TA8935,470,2026-04-25T04:20:59Z,2026-04-25T08:37:59Z,4.28
GU14 8RN,SEPD,HV,1,TA8935,470,2026-04-25T04:20:59Z,2026-04-25T08:37:59Z,4.28
PO39 0BL,SEPD,HV,1,TA8935,470,2026-04-25T04:20:59Z,2026-04-25T08:37:59Z,4.28
AB30 1HQ,SHEPD,HV,1,TA0723,12,2026-04-18T11:41:49Z,2026-04-18T15:57:53Z,4.27
DD10 0DJ,SHEPD,HV,1,TA0723,12,2026-04-18T11:41:49Z,2026-04-18T15:57:53Z,4.27
DD10 0DT,SHEPD,HV,1,TA0723,12,2026-04-18T11:41:49Z,2026-04-18T15:57:53Z,4.27
SN14 7JB,SEPD,PSI,1,249664,14,2026-04-19T08:13:38Z,2026-04-19T12:28:31Z,4.25
SN14 7PQ,SEPD,PSI,1,249664,14,2026-04-19T08:13:38Z,2026-04-19T12:28:31Z,4.25
AB54 7LA,SHEPD,PSI,1,249872,51,2026-04-22T09:56:46Z,2026-04-22T14:10:58Z,4.24
AB55 6LR,SHEPD,PSI,1,249872,51,2026-04-22T09:56:46Z,2026-04-22T14:10:58Z,4.24
AB55 6LS,SHEPD,PSI,1,249872,51,2026-04-22T09:56:46Z,2026-04-22T14:10:58Z,4.24
AB55 6LT,SHEPD,PSI,1,249872,51,2026-04-22T09:56:46Z,2026-04-22T14:10:58Z,4.24
AB55 6LU,SHEPD,PSI,1,249872,51,2026-04-22T09:56:46Z,2026-04-22T14:10:58Z,4.24
AB55 6LW,SHEPD,PSI,1,249872,51,2026-04-22T09:56:46Z,2026-04-22T14:10:58Z,4.24
AB55 6LX,SHEPD,PSI,1,249872,51,2026-04-22T09:56:46Z,2026-04-22T14:10:58Z,4.24
AB55 6LY,SHEPD,PSI,1,249872,51,2026-04-22T09:56:46Z,2026-04-22T14:10:58Z,4.24
AB55 6NA,SHEPD,PSI,1,249872,51,2026-04-22T09:56:46Z,2026-04-22T14:10:58Z,4.24
AB55 6ND,SHEPD,PSI,1,249872,51,2026-04-22T09:56:46Z,2026-04-22T14:10:58Z,4.24
IV17 0XW,SHEPD,PSI,1,250530,27,2026-04-22T09:56:46Z,2026-04-22T14:10:58Z,4.24
IV17 0YD,SHEPD,PSI,1,250530,27,2026-04-22T09:56:46Z,2026-04-22T14:10:58Z,4.24
OX10 6LX,SEPD,PSI,1,250829,6,2026-04-22T09:56:46Z,2026-04-22T14:10:58Z,4.24
PA38 4BS,SHEPD,PSI,1,249775,36,2026-04-22T09:56:46Z,2026-04-22T14:10:58Z,4.24
PA38 4BT,SHEPD,PSI,1,249775,36,2026-04-22T09:56:46Z,2026-04-22T14:10:58Z,4.24
PA38 4BW,SHEPD,PSI,1,249775,36,2026-04-22T09:56:46Z,2026-04-22T14:10:58Z,4.24
PH26 3AF,SHEPD,PSI,1,250411,66,2026-04-22T09:56:46Z,2026-04-22T14:10:58Z,4.24
PH26 3BS,SHEPD,PSI,1,250411,66,2026-04-22T09:56:46Z,2026-04-22T14:10:58Z,4.24
PH26 3LP,SHEPD,PSI,1,250411,66,2026-04-22T09:56:46Z,2026-04-22T14:10:58Z,4.24
PH26 3LS,SHEPD,PSI,1,250411,66,2026-04-22T09:56:46Z,2026-04-22T14:10:58Z,4.24
PH26 3LT,SHEPD,PSI,1,250411,66,2026-04-22T09:56:46Z,2026-04-22T14:10:58Z,4.24
PH26 3LY,SHEPD,PSI,1,250411,66,2026-04-22T09:56:46Z,2026-04-22T14:10:58Z,4.24
PH26 3PA,SHEPD,PSI,1,250411,66,2026-04-22T09:56:46Z,2026-04-22T14:10:58Z,4.24
PH26 3PD,SHEPD,PSI,1,250411,66,2026-04-22T09:56:46Z,2026-04-22T14:10:58Z,4.24
PO15 6QS,SEPD,PSI,1,250142,52,2026-04-22T09:56:46Z,2026-04-22T14:10:58Z,4.24
PO15 6QX,SEPD,PSI,1,250142,52,2026-04-22T09:56:46Z,2026-04-22T14:10:58Z,4.24
PO15 6RP,SEPD,PSI,1,250142,52,2026-04-22T09:56:46Z,2026-04-22T14:10:58Z,4.24
PO15 6RR,SEPD,PSI,1,250142,52,2026-04-22T09:56:46Z,2026-04-22T14:10:58Z,4.24
PO15 6RS,SEPD,PSI,1,250142,52,2026-04-22T09:56:46Z,2026-04-22T14:10:58Z,4.24
PO15 6RT,SEPD,PSI,1,250142,52,2026-04-22T09:56:46Z,2026-04-22T14:10:58Z,4.24
PO15 6RX,SEPD,PSI,1,250142,52,2026-04-22T09:56:46Z,2026-04-22T14:10:58Z,4.24
PO17 5AP,SEPD,LV,1,TA5067,22,2026-04-22T09:56:46Z,2026-04-22T14:10:58Z,4.24
RG29 1DL,SEPD,PSI,1,249497,193,2026-04-22T09:56:46Z,2026-04-22T14:10:58Z,4.24
RG29 1ED,SEPD,PSI,1,249497,193,2026-04-22T09:56:46Z,2026-04-22T14:10:58Z,4.24
RG29 1EG,SEPD,PSI,1,249497,193,2026-04-22T09:56:46Z,2026-04-22T14:10:58Z,4.24
RG29 1EH,SEPD,PSI,1,249497,193,2026-04-22T09:56:46Z,2026-04-22T14:10:58Z,4.24
RG29 1EJ,SEPD,PSI,1,249497,193,2026-04-22T09:56:46Z,2026-04-22T14:10:58Z,4.24
RG29 1EL,SEPD,PSI,1,249497,193,2026-04-22T09:56:46Z,2026-04-22T14:10:58Z,4.24
RG29 1EN,SEPD,PSI,1,249497,193,2026-04-22T09:56:46Z,2026-04-22T14:10:58Z,4.24
RG29 1EP,SEPD,PSI,1,249497,193,2026-04-22T09:56:46Z,2026-04-22T14:10:58Z,4.24
RG29 1EQ,SEPD,PSI,1,249497,193,2026-04-22T09:56:46Z,2026-04-22T14:10:58Z,4.24
RG29 1ER,SEPD,PSI,1,249497,193,2026-04-22T09:56:46Z,2026-04-22T14:10:58Z,4.24
RG29 1ES,SEPD,PSI,1,249497,193,2026-04-22T09:56:46Z,2026-04-22T14:10:58Z,4.24
RG29 1ET,SEPD,PSI,1,249497,193,2026-04-22T09:56:46Z,2026-04-22T14:10:58Z,4.24
RG29 1EU,SEPD,PSI,1,249497,193,2026-04-22T09:56:46Z,2026-04-22T14:10:58Z,4.24
RG29 1EW,SEPD,PSI,1,249497,193,2026-04-22T09:56:46Z,2026-04-22T14:10:58Z,4.24
RG29 1EX,SEPD,PSI,1,249497,193,2026-04-22T09:56:46Z,2026-04-22T14:10:58Z,4.24
RG29 1EZ,SEPD,PSI,1,249497,193,2026-04-22T09:56:46Z,2026-04-22T14:10:58Z,4.24
RG29 1FH,SEPD,PSI,1,249497,193,2026-04-22T09:56:46Z,2026-04-22T14:10:58Z,4.24
RG29 1GA,SEPD,PSI,1,249497,193,2026-04-22T09:56:46Z,2026-04-22T14:10:58Z,4.24
RG29 1HB,SEPD,PSI,1,249497,193,2026-04-22T09:56:46Z,2026-04-22T14:10:58Z,4.24
RG29 1HE,SEPD,PSI,1,249497,193,2026-04-22T09:56:46Z,2026-04-22T14:10:58Z,4.24
RG29 1HQ,SEPD,PSI,1,249497,193,2026-04-22T09:56:46Z,2026-04-22T14:10:58Z,4.24
RG29 1JT,SEPD,PSI,1,249497,193,2026-04-22T09:56:46Z,2026-04-22T14:10:58Z,4.24
RG8 0NG,SEPD,PSI,1,249441,26,2026-04-22T09:56:46Z,2026-04-22T14:10:58Z,4.24
RG8 0NH,SEPD,PSI,1,249441,26,2026-04-22T09:56:46Z,2026-04-22T14:10:58Z,4.24
RG8 0NJ,SEPD,PSI,1,249441,26,2026-04-22T09:56:46Z,2026-04-22T14:10:58Z,4.24
RG8 0NN,SEPD,PSI,1,249441,26,2026-04-22T09:56:46Z,2026-04-22T14:10:58Z,4.24
RG8 0NP,SEPD,PSI,1,249441,26,2026-04-22T09:56:46Z,2026-04-22T14:10:58Z,4.24
RG8 0NR,SEPD,PSI,1,249441,26,2026-04-22T09:56:46Z,2026-04-22T14:10:58Z,4.24
RG8 0NS,SEPD,PSI,1,249441,26,2026-04-22T09:56:46Z,2026-04-22T14:10:58Z,4.24
SN14 8QU,SEPD,PSI,1,250568,31,2026-04-22T09:56:46Z,2026-04-22T14:10:58Z,4.24
SN14 8QX,SEPD,PSI,1,250568,31,2026-04-22T09:56:46Z,2026-04-22T14:10:58Z,4.24
SO32 2JJ,SEPD,LV,1,TA5067,22,2026-04-22T09:56:46Z,2026-04-22T14:10:58Z,4.24
SO32 2JL,SEPD,LV,1,TA5067,22,2026-04-22T09:56:46Z,2026-04-22T14:10:58Z,4.24
SO32 2JR,SEPD,LV,1,TA5067,22,2026-04-22T09:56:46Z,2026-04-22T14:10:58Z,4.24
SO32 2JT,SEPD,LV,1,TA5067,22,2026-04-22T09:56:46Z,2026-04-22T14:10:58Z,4.24
SO32 2NR,SEPD,LV,1,TA5067,22,2026-04-22T09:56:46Z,2026-04-22T14:10:58Z,4.24
TW14 9BA,SEPD,LV,1,TA1343,35,2026-04-19T10:55:01Z,2026-04-19T15:09:16Z,4.24
TW14 9BF,SEPD,LV,1,TA1343,35,2026-04-19T10:55:01Z,2026-04-19T15:09:16Z,4.24
TW14 9BH,SEPD,LV,1,TA1343,35,2026-04-19T10:55:01Z,2026-04-19T15:09:16Z,4.24
TW14 9BJ,SEPD,LV,1,TA1343,35,2026-04-19T10:55:01Z,2026-04-19T15:09:16Z,4.24
TW14 9BP,SEPD,LV,1,TA1343,35,2026-04-19T10:55:01Z,2026-04-19T15:09:16Z,4.24
OX29 7QE,SEPD,LV,1,TA3149,12,2026-04-20T19:44:42Z,2026-04-20T23:57:53Z,4.22
PO21 3DQ,SEPD,LV,1,SY9316,32,2026-04-19T11:44:17Z,2026-04-19T15:54:03Z,4.16
PO21 3SG,SEPD,LV,1,SY9316,32,2026-04-19T11:44:17Z,2026-04-19T15:54:03Z,4.16
PO21 3SQ,SEPD,LV,1,SY9316,32,2026-04-19T11:44:17Z,2026-04-19T15:54:03Z,4.16
PO21 3ST,SEPD,LV,1,SY9316,32,2026-04-19T11:44:17Z,2026-04-19T15:54:03Z,4.16
PA32 8YB,SHEPD,HV,1,TA1568,87,2026-04-19T15:54:03Z,2026-04-19T20:03:04Z,4.15
PA32 8YD,SHEPD,HV,1,TA1568,87,2026-04-19T15:54:03Z,2026-04-19T20:03:04Z,4.15
PA32 8YE,SHEPD,HV,1,TA1568,87,2026-04-19T15:54:03Z,2026-04-19T20:03:04Z,4.15
PA32 8YF,SHEPD,HV,1,TA1568,87,2026-04-19T15:54:03Z,2026-04-19T20:03:04Z,4.15
PA32 8YN,SHEPD,HV,1,TA1568,87,2026-04-19T15:54:03Z,2026-04-19T20:03:04Z,4.15
PA32 8YR,SHEPD,HV,1,TA1568,87,2026-04-19T15:54:03Z,2026-04-19T20:03:04Z,4.15
SL5 7LT,SEPD,LV,1,TA3460,8,2026-04-21T10:45:33Z,2026-04-21T14:51:35Z,4.1
SL5 7LX,SEPD,LV,1,TA3460,8,2026-04-21T10:45:33Z,2026-04-21T14:51:35Z,4.1
SL5 8QD,SEPD,LV,1,TA3460,8,2026-04-21T10:45:33Z,2026-04-21T14:51:35Z,4.1
SL5 8QE,SEPD,LV,1,TA3460,8,2026-04-21T10:45:33Z,2026-04-21T14:51:35Z,4.1
SL5 8QP,SEPD,LV,1,TA3460,8,2026-04-21T10:45:33Z,2026-04-21T14:51:35Z,4.1
GU28 0JR,SEPD,PSI,1,249705,117,2026-04-23T08:07:37Z,2026-04-23T12:12:14Z,4.08
GU28 0JS,SEPD,PSI,1,249705,117,2026-04-23T08:07:37Z,2026-04-23T12:12:14Z,4.08
GU28 0JT,SEPD,PSI,1,249705,117,2026-04-23T08:07:37Z,2026-04-23T12:12:14Z,4.08
GU28 0JY,SEPD,PSI,1,249705,117,2026-04-23T08:07:37Z,2026-04-23T12:12:14Z,4.08
GU28 0JZ,SEPD,PSI,1,249705,117,2026-04-23T08:07:37Z,2026-04-23T12:12:14Z,4.08
GU28 0LH,SEPD,PSI,1,249705,117,2026-04-23T08:07:37Z,2026-04-23T12:12:14Z,4.08
GU28 0LS,SEPD,PSI,1,249705,117,2026-04-23T08:07:37Z,2026-04-23T12:12:14Z,4.08
GU28 0PD,SEPD,PSI,1,249705,117,2026-04-23T08:07:37Z,2026-04-23T12:12:14Z,4.08
GU28 0QS,SEPD,PSI,1,249705,117,2026-04-23T08:07:37Z,2026-04-23T12:12:14Z,4.08
GU28 0QU,SEPD,PSI,1,249705,117,2026-04-23T08:07:37Z,2026-04-23T12:12:14Z,4.08
OX26 6FH,SEPD,LV,1,TA7544,10,2026-04-23T18:55:39Z,2026-04-23T22:59:57Z,4.07
OX26 6FJ,SEPD,LV,1,TA7544,10,2026-04-23T18:55:39Z,2026-04-23T22:59:57Z,4.07
OX26 6NF,SEPD,LV,1,TA7544,10,2026-04-23T18:55:39Z,2026-04-23T22:59:57Z,4.07
AB11 6BE,SHEPD,PSI,1,248972,2,2026-04-22T20:02:14Z,2026-04-23T00:00:59Z,3.98
SP3 4JE,SEPD,PSI,1,250466,144,2026-04-22T08:13:53Z,2026-04-22T12:11:34Z,3.96
SP3 4JF,SEPD,PSI,1,250466,144,2026-04-22T08:13:53Z,2026-04-22T12:11:34Z,3.96
SP3 4JH,SEPD,PSI,1,250466,144,2026-04-22T08:13:53Z,2026-04-22T12:11:34Z,3.96
SP3 4JJ,SEPD,PSI,1,250466,144,2026-04-22T08:13:53Z,2026-04-22T12:11:34Z,3.96
SP3 4JL,SEPD,PSI,1,250466,144,2026-04-22T08:13:53Z,2026-04-22T12:11:34Z,3.96
SP3 4JN,SEPD,PSI,1,250466,144,2026-04-22T08:13:53Z,2026-04-22T12:11:34Z,3.96
SP3 4JP,SEPD,PSI,1,250466,144,2026-04-22T08:13:53Z,2026-04-22T12:11:34Z,3.96
SP3 4JQ,SEPD,PSI,1,250466,144,2026-04-22T08:13:53Z,2026-04-22T12:11:34Z,3.96
SP3 4JW,SEPD,PSI,1,250466,144,2026-04-22T08:13:53Z,2026-04-22T12:11:34Z,3.96
SP3 4LA,SEPD,PSI,1,250466,144,2026-04-22T08:13:53Z,2026-04-22T12:11:34Z,3.96
SP3 4LB,SEPD,PSI,1,250466,144,2026-04-22T08:13:53Z,2026-04-22T12:11:34Z,3.96
SP3 4LE,SEPD,PSI,1,250466,144,2026-04-22T08:13:53Z,2026-04-22T12:11:34Z,3.96
SP3 4NZ,SEPD,PSI,1,250466,144,2026-04-22T08:13:53Z,2026-04-22T12:11:34Z,3.96
SP3 4QF,SEPD,PSI,1,250466,144,2026-04-22T08:13:53Z,2026-04-22T12:11:34Z,3.96
PO33 3DX,SEPD,LV,1,TA8710,17,2026-04-24T15:37:16Z,2026-04-24T19:33:06Z,3.93
PO33 3DY,SEPD,LV,1,TA8710,17,2026-04-24T15:37:16Z,2026-04-24T19:33:06Z,3.93
PO33 3DZ,SEPD,LV,1,TA8710,17,2026-04-24T15:37:16Z,2026-04-24T19:33:06Z,3.93
PO33 3EU,SEPD,LV,1,TA8710,17,2026-04-24T15:37:16Z,2026-04-24T19:33:06Z,3.93
GL54 3AP,SEPD,HV,1,TA3067,51,2026-04-20T17:32:59Z,2026-04-20T21:28:12Z,3.92
GL54 3JL,SEPD,HV,1,TA3067,51,2026-04-20T17:32:59Z,2026-04-20T21:28:12Z,3.92
GL54 3LE,SEPD,HV,1,TA3067,51,2026-04-20T17:32:59Z,2026-04-20T21:28:12Z,3.92
GL54 3LG,SEPD,HV,1,TA3067,51,2026-04-20T17:32:59Z,2026-04-20T21:28:12Z,3.92
GL54 3LQ,SEPD,HV,1,TA3067,51,2026-04-20T17:32:59Z,2026-04-20T21:28:12Z,3.92
GL54 3PZ,SEPD,HV,1,TA3067,51,2026-04-20T17:32:59Z,2026-04-20T21:28:12Z,3.92
GL54 3QA,SEPD,HV,1,TA3067,51,2026-04-20T17:32:59Z,2026-04-20T21:28:12Z,3.92
GL54 3QD,SEPD,HV,1,TA3067,51,2026-04-20T17:32:59Z,2026-04-20T21:28:12Z,3.92
GL54 4NP,SEPD,HV,1,TA3067,51,2026-04-20T17:32:59Z,2026-04-20T21:28:12Z,3.92
