postcode,network,outage_type,outage_count,outage_refs,total_customers_affected,first_seen,last_seen,time_off_supply_hours_total_approx
PA20 0QT,SHEPD,HV,2,"TY1406,TY1589",82,2026-09-05T19:09:01Z,2026-09-06T05:10:57Z,0.0
PA20 0QU,SHEPD,HV,2,"TY1406,TY1589",82,2026-09-05T19:09:01Z,2026-09-06T05:10:57Z,0.0
PA20 0QX,SHEPD,HV,2,"TY1406,TY1589",82,2026-09-05T19:09:01Z,2026-09-06T05:10:57Z,0.0
PA20 9BG,SHEPD,HV,2,"TY1406,TY1589",82,2026-09-05T19:09:01Z,2026-09-06T05:10:57Z,0.0
PA23 8SF,SHEPD,"PSI,LV",2,"255297,TY8208",23,2026-09-10T17:45:20Z,2026-09-23T15:05:50Z,0.0
PA26 8BL,SHEPD,HV,2,"TY0832,UA0305",120,2026-09-05T12:01:08Z,2026-09-21T19:16:54Z,0.0
PA27 8BU,SHEPD,HV,2,"TY0797,TY0832",145,2026-09-05T12:01:08Z,2026-09-05T12:01:08Z,0.0
PA28 6PH,SHEPD,"PSI,HV",2,"253509,TZ0514",54,2026-09-13T14:28:47Z,2026-09-16T14:48:03Z,0.0
PA28 6RL,SHEPD,"PSI,HV",2,"254254,TZ0514",85,2026-09-08T13:53:11Z,2026-09-13T14:28:47Z,0.0
PA34 5UL,SHEPD,PSI,2,"254487,254864",18,2026-09-14T14:01:27Z,2026-09-15T11:37:35Z,0.0
PA77 6TZ,SHEPD,HV,2,"TY8380,TZ6263",2271,2026-09-10T20:06:44Z,2026-09-17T23:01:39Z,0.0
PA77 6UF,SHEPD,HV,2,"TY8380,TZ6263",2271,2026-09-10T20:06:44Z,2026-09-17T23:01:39Z,0.0
PA78 6TB,SHEPD,HV,2,"TY8380,TZ0008",2271,2026-09-10T20:06:44Z,2026-09-12T12:52:01Z,0.0
PH11 8PF,SHEPD,"PSI,HV",2,"254867,TY1586",390,2026-09-06T05:10:57Z,2026-09-18T11:06:24Z,0.0
PH12 8SR,SHEPD,"PSI,HV",2,"254867,TY1586",390,2026-09-06T05:10:57Z,2026-09-18T11:06:24Z,0.0
PH12 8SS,SHEPD,"PSI,HV",2,"254867,TY1586",390,2026-09-06T05:10:57Z,2026-09-18T11:06:24Z,0.0
PH12 8ST,SHEPD,"PSI,HV",2,"254867,TY1586",390,2026-09-06T05:10:57Z,2026-09-18T11:06:24Z,0.0
PH12 8SU,SHEPD,"PSI,HV",2,"254867,TY1586",390,2026-09-06T05:10:57Z,2026-09-18T11:06:24Z,0.0
PH12 8SZ,SHEPD,"PSI,HV",2,"254867,TY1586",390,2026-09-06T05:10:57Z,2026-09-18T11:06:24Z,0.0
PH12 8TA,SHEPD,"PSI,HV",2,"254867,TY1586",390,2026-09-06T05:10:57Z,2026-09-18T11:06:24Z,0.0
PH12 8TH,SHEPD,"PSI,HV",2,"254867,TY1586",390,2026-09-06T05:10:57Z,2026-09-18T11:06:24Z,0.0
PH13 9EU,SHEPD,"PSI,HV",2,"254490,TY1586",329,2026-09-06T05:10:57Z,2026-09-23T15:05:50Z,0.0
PH13 9EZ,SHEPD,"PSI,HV",2,"254490,TY1586",329,2026-09-06T05:10:57Z,2026-09-23T15:05:50Z,0.0
PH36 4LH,SHEPD,PSI,2,"254607,255103",27,2026-09-17T17:18:37Z,2026-09-17T17:18:37Z,0.0
PO22 0JX,SEPD,LV,2,"TY6790,TZ9693",24,2026-09-09T18:00:06Z,2026-09-21T13:58:40Z,0.0
PO22 0LR,SEPD,LV,2,"TY6790,TZ9693",24,2026-09-09T18:00:06Z,2026-09-21T13:58:40Z,0.0
PO33 4AD,SEPD,PSI,2,"254346,254349",498,2026-09-09T14:35:03Z,2026-09-14T14:01:27Z,0.0
PO33 4AE,SEPD,PSI,2,"254346,254349",498,2026-09-09T14:35:03Z,2026-09-14T14:01:27Z,0.0
PO33 4AJ,SEPD,PSI,2,"254346,254349",498,2026-09-09T14:35:03Z,2026-09-14T14:01:27Z,0.0
PO33 4DD,SEPD,PSI,2,"254346,254349",498,2026-09-09T14:35:03Z,2026-09-14T14:01:27Z,0.0
PO33 4DH,SEPD,PSI,2,"254346,254349",498,2026-09-09T14:35:03Z,2026-09-14T14:01:27Z,0.0
PO33 4DJ,SEPD,PSI,2,"254346,254349",498,2026-09-09T14:35:03Z,2026-09-14T14:01:27Z,0.0
PO33 4DL,SEPD,PSI,2,"254346,254349",498,2026-09-09T14:35:03Z,2026-09-14T14:01:27Z,0.0
PO33 4DP,SEPD,PSI,2,"254346,254349",498,2026-09-09T14:35:03Z,2026-09-14T14:01:27Z,0.0
PO33 4DR,SEPD,PSI,2,"254346,254349",498,2026-09-09T14:35:03Z,2026-09-14T14:01:27Z,0.0
PO33 4DS,SEPD,PSI,2,"254346,254349",498,2026-09-09T14:35:03Z,2026-09-14T14:01:27Z,0.0
PO33 4DX,SEPD,PSI,2,"254346,254349",498,2026-09-09T14:35:03Z,2026-09-14T14:01:27Z,0.0
PO33 4DY,SEPD,PSI,2,"254346,254349",498,2026-09-09T14:35:03Z,2026-09-14T14:01:27Z,0.0
PO33 4EA,SEPD,PSI,2,"254346,254349",498,2026-09-09T14:35:03Z,2026-09-14T14:01:27Z,0.0
PO33 4ED,SEPD,PSI,2,"254346,254349",498,2026-09-09T14:35:03Z,2026-09-14T14:01:27Z,0.0
PO40 9NN,SEPD,LV,2,"TZ3512,TZ3612",16,2026-09-15T22:20:24Z,2026-09-16T09:58:15Z,0.0
PO40 9NW,SEPD,LV,2,"TZ3512,TZ3612",16,2026-09-15T22:20:24Z,2026-09-16T09:58:15Z,0.0
RG19 8DB,SEPD,LV,2,"TX4640,TX7224",20,2026-09-01T11:41:40Z,2026-09-02T18:41:07Z,0.0
RG19 8DD,SEPD,LV,2,"TX4640,TX7224",20,2026-09-01T11:41:40Z,2026-09-02T18:41:07Z,0.0
RG20 0HR,SEPD,PSI,2,"254162,254163",122,2026-09-07T15:50:11Z,2026-09-18T11:06:24Z,0.0
RG20 0JG,SEPD,PSI,2,"254162,254163",122,2026-09-07T15:50:11Z,2026-09-18T11:06:24Z,0.0
RG20 0JQ,SEPD,PSI,2,"254162,254163",122,2026-09-07T15:50:11Z,2026-09-18T11:06:24Z,0.0
RG20 8LY,SEPD,PSI,2,"254162,254163",122,2026-09-07T15:50:11Z,2026-09-18T11:06:24Z,0.0
RG23 7LR,SEPD,"PSI,LV",2,"254138,UA2263",72,2026-09-23T15:05:50Z,2026-09-23T19:03:04Z,0.0
RG23 7LS,SEPD,"PSI,LV",2,"254138,UA2263",72,2026-09-23T15:05:50Z,2026-09-23T19:03:04Z,0.0
RG23 7LT,SEPD,"PSI,LV",2,"254138,UA2263",72,2026-09-23T15:05:50Z,2026-09-23T19:03:04Z,0.0
RG25 2SR,SEPD,"PSI,LV",2,"254138,UA2263",72,2026-09-23T15:05:50Z,2026-09-23T19:03:04Z,0.0
RG9 2AH,SEPD,LV,2,"TY1363,TY6754",54,2026-09-05T17:20:16Z,2026-09-09T18:00:06Z,0.0
RG9 2AN,SEPD,LV,2,"TY1363,TY6754",54,2026-09-05T17:20:16Z,2026-09-09T18:00:06Z,0.0
RG9 2BA,SEPD,LV,2,"TY1363,TY6754",54,2026-09-05T17:20:16Z,2026-09-09T18:00:06Z,0.0
RG9 2BD,SEPD,LV,2,"TY1363,TY6754",54,2026-09-05T17:20:16Z,2026-09-09T18:00:06Z,0.0
RG9 2BF,SEPD,LV,2,"TY1363,TY6754",54,2026-09-05T17:20:16Z,2026-09-09T18:00:06Z,0.0
RG9 2BG,SEPD,LV,2,"TY1363,TY6754",54,2026-09-05T17:20:16Z,2026-09-09T18:00:06Z,0.0
RG9 2BL,SEPD,LV,2,"TY1363,TY6754",54,2026-09-05T17:20:16Z,2026-09-09T18:00:06Z,0.0
RG9 2BW,SEPD,LV,2,"TY1363,TY6754",54,2026-09-05T17:20:16Z,2026-09-09T18:00:06Z,0.0
RG9 2FH,SEPD,LV,2,"TY1363,TY6754",54,2026-09-05T17:20:16Z,2026-09-09T18:00:06Z,0.0
SL2 5AP,SEPD,LV,2,"TY7144,TY8520",68,2026-09-10T14:16:16Z,2026-09-10T22:34:39Z,0.0
SL2 5BZ,SEPD,LV,2,"TY7144,TY8520",68,2026-09-10T14:16:16Z,2026-09-10T22:34:39Z,0.0
SL2 5EQ,SEPD,LV,2,"TY7144,TY8520",68,2026-09-10T14:16:16Z,2026-09-10T22:34:39Z,0.0
SL2 5ES,SEPD,LV,2,"TY7144,TY8520",68,2026-09-10T14:16:16Z,2026-09-10T22:34:39Z,0.0
SL2 5ET,SEPD,LV,2,"TY7144,TY8520",68,2026-09-10T14:16:16Z,2026-09-10T22:34:39Z,0.0
SL2 5EU,SEPD,LV,2,"TY7144,TY8520",68,2026-09-10T14:16:16Z,2026-09-10T22:34:39Z,0.0
SL2 5EX,SEPD,LV,2,"TY7144,TY8520",68,2026-09-10T14:16:16Z,2026-09-10T22:34:39Z,0.0
SL2 5HB,SEPD,LV,2,"TY7144,TY8520",68,2026-09-10T14:16:16Z,2026-09-10T22:34:39Z,0.0
SL6 1AG,SEPD,HV,2,"TX6065,TX6071",2005,2026-09-01T23:31:36Z,2026-09-01T23:31:36Z,0.0
SL6 1BW,SEPD,HV,2,"TX6065,TX6071",2005,2026-09-01T23:31:36Z,2026-09-01T23:31:36Z,0.0
SL6 1TX,SEPD,HV,2,"TX6065,TX6071",2005,2026-09-01T23:31:36Z,2026-09-01T23:31:36Z,0.0
SL6 1UF,SEPD,HV,2,"TX6065,TX6071",2005,2026-09-01T23:31:36Z,2026-09-01T23:31:36Z,0.0
SL6 1UG,SEPD,HV,2,"TX6065,TX6071",2005,2026-09-01T23:31:36Z,2026-09-01T23:31:36Z,0.0
SL6 1UH,SEPD,HV,2,"TX6065,TX6071",2005,2026-09-01T23:31:36Z,2026-09-01T23:31:36Z,0.0
SL6 1UN,SEPD,HV,2,"TX6065,TX6071",2005,2026-09-01T23:31:36Z,2026-09-01T23:31:36Z,0.0
SL6 1UP,SEPD,HV,2,"TX6065,TX6071",2005,2026-09-01T23:31:36Z,2026-09-01T23:31:36Z,0.0
SL6 1UQ,SEPD,HV,2,"TX6065,TX6071",2005,2026-09-01T23:31:36Z,2026-09-01T23:31:36Z,0.0
SL6 1UR,SEPD,HV,2,"TX6065,TX6071",2005,2026-09-01T23:31:36Z,2026-09-01T23:31:36Z,0.0
SL6 1UT,SEPD,HV,2,"TX6065,TX6071",2005,2026-09-01T23:31:36Z,2026-09-01T23:31:36Z,0.0
SL6 1XA,SEPD,HV,2,"TX6065,TX6071",2005,2026-09-01T23:31:36Z,2026-09-01T23:31:36Z,0.0
SL6 1XB,SEPD,HV,2,"TX6065,TX6071",2005,2026-09-01T23:31:36Z,2026-09-01T23:31:36Z,0.0
SL6 1XD,SEPD,HV,2,"TX6065,TX6071",2005,2026-09-01T23:31:36Z,2026-09-01T23:31:36Z,0.0
SL6 1XE,SEPD,HV,2,"TX6065,TX6071",2005,2026-09-01T23:31:36Z,2026-09-01T23:31:36Z,0.0
SL6 1XF,SEPD,HV,2,"TX6065,TX6071",2005,2026-09-01T23:31:36Z,2026-09-01T23:31:36Z,0.0
SL6 1XG,SEPD,HV,2,"TX6065,TX6071",2005,2026-09-01T23:31:36Z,2026-09-01T23:31:36Z,0.0
SL6 1XH,SEPD,HV,2,"TX6065,TX6071",2005,2026-09-01T23:31:36Z,2026-09-01T23:31:36Z,0.0
SL6 1XJ,SEPD,HV,2,"TX6065,TX6071",2005,2026-09-01T23:31:36Z,2026-09-01T23:31:36Z,0.0
SL6 1XL,SEPD,HV,2,"TX6065,TX6071",2005,2026-09-01T23:31:36Z,2026-09-01T23:31:36Z,0.0
SL6 1XN,SEPD,HV,2,"TX6065,TX6071",2005,2026-09-01T23:31:36Z,2026-09-01T23:31:36Z,0.0
SL6 1XQ,SEPD,HV,2,"TX6065,TX6071",2005,2026-09-01T23:31:36Z,2026-09-01T23:31:36Z,0.0
SL6 2AA,SEPD,HV,2,"TX6065,TX6071",2005,2026-09-01T23:31:36Z,2026-09-01T23:31:36Z,0.0
SL6 2AB,SEPD,HV,2,"TX6065,TX6071",2005,2026-09-01T23:31:36Z,2026-09-01T23:31:36Z,0.0
SL6 2AD,SEPD,HV,2,"TX6065,TX6071",2005,2026-09-01T23:31:36Z,2026-09-01T23:31:36Z,0.0
SL6 2AE,SEPD,HV,2,"TX6065,TX6071",2005,2026-09-01T23:31:36Z,2026-09-01T23:31:36Z,0.0
SL6 2AF,SEPD,HV,2,"TX6065,TX6071",2005,2026-09-01T23:31:36Z,2026-09-01T23:31:36Z,0.0
SL6 2AG,SEPD,HV,2,"TX6065,TX6071",2005,2026-09-01T23:31:36Z,2026-09-01T23:31:36Z,0.0
SL6 2AH,SEPD,HV,2,"TX6065,TX6071",2005,2026-09-01T23:31:36Z,2026-09-01T23:31:36Z,0.0
SL6 2AJ,SEPD,HV,2,"TX6065,TX6071",2005,2026-09-01T23:31:36Z,2026-09-01T23:31:36Z,0.0
SL6 2AP,SEPD,HV,2,"TX6065,TX6071",2005,2026-09-01T23:31:36Z,2026-09-01T23:31:36Z,0.0
SL6 2AS,SEPD,HV,2,"TX6065,TX6071",2005,2026-09-01T23:31:36Z,2026-09-01T23:31:36Z,0.0
SL6 2AT,SEPD,HV,2,"TX6065,TX6071",2005,2026-09-01T23:31:36Z,2026-09-01T23:31:36Z,0.0
SL6 2AU,SEPD,HV,2,"TX6065,TX6071",2005,2026-09-01T23:31:36Z,2026-09-01T23:31:36Z,0.0
SL6 2AX,SEPD,HV,2,"TX6065,TX6071",2005,2026-09-01T23:31:36Z,2026-09-01T23:31:36Z,0.0
SL6 2AY,SEPD,HV,2,"TX6065,TX6071",2005,2026-09-01T23:31:36Z,2026-09-01T23:31:36Z,0.0
SL6 2BG,SEPD,HV,2,"TX6065,TX6071",2005,2026-09-01T23:31:36Z,2026-09-01T23:31:36Z,0.0
SL6 2BR,SEPD,HV,2,"TX6065,TX6071",2005,2026-09-01T23:31:36Z,2026-09-01T23:31:36Z,0.0
SL6 2ED,SEPD,HV,2,"TX6065,TX6071",2005,2026-09-01T23:31:36Z,2026-09-01T23:31:36Z,0.0
SL6 2EE,SEPD,HV,2,"TX6065,TX6071",2005,2026-09-01T23:31:36Z,2026-09-01T23:31:36Z,0.0
SL6 2EF,SEPD,HV,2,"TX6065,TX6071",2005,2026-09-01T23:31:36Z,2026-09-01T23:31:36Z,0.0
SL6 2EH,SEPD,"HV,LV",2,"TX6071,TZ3103",2032,2026-09-01T23:31:36Z,2026-09-15T15:41:42Z,0.0
SL6 2UB,SEPD,HV,2,"TX6065,TX6071",2005,2026-09-01T23:31:36Z,2026-09-01T23:31:36Z,0.0
SN10 2EG,SEPD,PSI,2,"253836,253837",102,2026-09-07T15:50:11Z,2026-09-10T09:53:51Z,0.0
SN10 2GY,SEPD,PSI,2,"253836,253837",102,2026-09-07T15:50:11Z,2026-09-10T09:53:51Z,0.0
SN10 2HU,SEPD,PSI,2,"253836,253837",102,2026-09-07T15:50:11Z,2026-09-10T09:53:51Z,0.0
SN10 2JD,SEPD,PSI,2,"253836,253837",102,2026-09-07T15:50:11Z,2026-09-10T09:53:51Z,0.0
SN10 2LT,SEPD,PSI,2,"253836,253837",102,2026-09-07T15:50:11Z,2026-09-10T09:53:51Z,0.0
SN13 0PZ,SEPD,PSI,2,"254201,254216",145,2026-09-13T14:28:47Z,2026-09-16T14:48:03Z,0.0
SN14 7DZ,SEPD,PSI,2,"254201,254204",144,2026-09-13T14:28:47Z,2026-09-14T14:01:27Z,0.0
SN14 7EA,SEPD,PSI,2,"254201,254204",144,2026-09-13T14:28:47Z,2026-09-14T14:01:27Z,0.0
SN15 5LY,SEPD,"LV,HV",2,"TX9171,TX9725",17,2026-09-04T10:23:06Z,2026-09-04T14:27:24Z,0.0
SN2 8UH,SEPD,HV,2,"TY6911,TY8706",122,2026-09-09T20:52:37Z,2026-09-11T09:43:14Z,0.0
SN4 7EP,SEPD,HV,2,"TY6911,TY8706",122,2026-09-09T20:52:37Z,2026-09-11T09:43:14Z,0.0
SN8 3PS,SEPD,PSI,2,"254961,254962",200,2026-09-14T14:01:27Z,2026-09-18T11:06:24Z,0.0
SN8 3PT,SEPD,PSI,2,"254961,254962",200,2026-09-14T14:01:27Z,2026-09-18T11:06:24Z,0.0
SN8 3PU,SEPD,PSI,2,"254961,254962",200,2026-09-14T14:01:27Z,2026-09-18T11:06:24Z,0.0
SN8 3PY,SEPD,PSI,2,"254961,254962",200,2026-09-14T14:01:27Z,2026-09-18T11:06:24Z,0.0
SN8 3QD,SEPD,PSI,2,"254961,254962",200,2026-09-14T14:01:27Z,2026-09-18T11:06:24Z,0.0
SN8 3QE,SEPD,PSI,2,"254961,254962",200,2026-09-14T14:01:27Z,2026-09-18T11:06:24Z,0.0
SN8 3QF,SEPD,PSI,2,"254961,254962",200,2026-09-14T14:01:27Z,2026-09-18T11:06:24Z,0.0
SN8 3QG,SEPD,PSI,2,"254961,254962",200,2026-09-14T14:01:27Z,2026-09-18T11:06:24Z,0.0
SN8 3QL,SEPD,PSI,2,"254961,254962",200,2026-09-14T14:01:27Z,2026-09-18T11:06:24Z,0.0
SN8 3QQ,SEPD,PSI,2,"254961,254962",200,2026-09-14T14:01:27Z,2026-09-18T11:06:24Z,0.0
SN8 3RL,SEPD,PSI,2,"254961,254962",200,2026-09-14T14:01:27Z,2026-09-18T11:06:24Z,0.0
SN8 3RR,SEPD,PSI,2,"254961,254962",200,2026-09-14T14:01:27Z,2026-09-18T11:06:24Z,0.0
SO15 8PZ,SEPD,"PSI,LV",2,"254056,TY5834",162,2026-09-04T14:27:24Z,2026-09-10T14:16:16Z,0.0
SO32,SEPD,"LV,HV",2,"TY8707,TZ8830",205,2026-09-11T09:43:14Z,2026-09-20T16:17:27Z,0.0
SO32 3LA,SEPD,HV,2,"TZ8428,TZ8830",268,2026-09-20T06:54:27Z,2026-09-20T16:17:27Z,0.0
SO40 2HF,SEPD,"LV,HV",2,"TX4357,TX9672",134,2026-09-01T00:56:36Z,2026-09-04T14:27:24Z,0.0
SO40 2HJ,SEPD,"LV,HV",2,"TX4357,TX9672",134,2026-09-01T00:56:36Z,2026-09-04T14:27:24Z,0.0
SO40 2HL,SEPD,"LV,HV",2,"TX4357,TX9672",134,2026-09-01T00:56:36Z,2026-09-04T14:27:24Z,0.0
SO40 2HN,SEPD,"LV,HV",2,"TX4357,TX9672",134,2026-09-01T00:56:36Z,2026-09-04T14:27:24Z,0.0
SP1 2TJ,SEPD,"HV,LV",2,"TY9978,TY9988",34,2026-09-12T12:52:01Z,2026-09-12T12:52:01Z,0.0
SP5 1DY,SEPD,"HV,LV",2,"TY9978,UA1881",34,2026-09-12T12:52:01Z,2026-09-23T19:03:04Z,0.0
SP5 3FW,SEPD,"PSI,HV",2,"253714,TY9978",52,2026-09-03T14:59:20Z,2026-09-12T12:52:01Z,0.0
SP5 3RJ,SEPD,"PSI,HV",2,"253714,TY9978",52,2026-09-03T14:59:20Z,2026-09-12T12:52:01Z,0.0
SP5 3SE,SEPD,"PSI,HV",2,"253714,TY9978",52,2026-09-03T14:59:20Z,2026-09-12T12:52:01Z,0.0
SP5 3SF,SEPD,"PSI,HV",2,"253714,TY9978",52,2026-09-03T14:59:20Z,2026-09-12T12:52:01Z,0.0
SP5 3SG,SEPD,"PSI,HV",2,"253714,TY9978",52,2026-09-03T14:59:20Z,2026-09-12T12:52:01Z,0.0
TW19 6BG,SEPD,HV,2,"TY1700,TY2029",302,2026-09-06T18:25:14Z,2026-09-06T20:44:51Z,0.0
TW19 6BN,SEPD,HV,2,"TY1700,TY2029",302,2026-09-06T18:25:14Z,2026-09-06T20:44:51Z,0.0
W3 0PW,SEPD,LV,2,"TY6319,TZ0204",101,2026-09-09T14:35:03Z,2026-09-12T18:17:42Z,0.0
W3 0PY,SEPD,LV,2,"TY6319,TZ0204",101,2026-09-09T14:35:03Z,2026-09-12T18:17:42Z,0.0
W3 0PZ,SEPD,LV,2,"TY6319,TZ0204",101,2026-09-09T14:35:03Z,2026-09-12T18:17:42Z,0.0
W5 2JL,SEPD,"PSI,LV",2,"254406,TY4384",285,2026-09-08T13:53:11Z,2026-09-08T17:42:24Z,0.0
W5 3DB,SEPD,"PSI,LV",2,"254406,TY4384",285,2026-09-08T13:53:11Z,2026-09-08T17:42:24Z,0.0
W5 3DD,SEPD,"PSI,LV",2,"254406,TY4384",285,2026-09-08T13:53:11Z,2026-09-08T17:42:24Z,0.0
W5 3DE,SEPD,"PSI,LV",2,"254406,TY4384",285,2026-09-08T13:53:11Z,2026-09-08T17:42:24Z,0.0
W5 3DF,SEPD,"PSI,LV",2,"254406,TY4384",285,2026-09-08T13:53:11Z,2026-09-08T17:42:24Z,0.0
AB11 6XP,SHEPD,LV,1,TX6016,27,2026-09-01T23:31:36Z,2026-09-01T23:31:36Z,0.0
AB11 6XQ,SHEPD,LV,1,TX6016,27,2026-09-01T23:31:36Z,2026-09-01T23:31:36Z,0.0
AB11 6XW,SHEPD,LV,1,TX6016,27,2026-09-01T23:31:36Z,2026-09-01T23:31:36Z,0.0
AB11 6YD,SHEPD,LV,1,TX6016,27,2026-09-01T23:31:36Z,2026-09-01T23:31:36Z,0.0
AB11 6YU,SHEPD,LV,1,TX6016,27,2026-09-01T23:31:36Z,2026-09-01T23:31:36Z,0.0
AB11 9DB,SHEPD,LV,1,TZ0536,33,2026-09-13T14:28:47Z,2026-09-13T14:28:47Z,0.0
AB11 9NX,SHEPD,LV,1,TZ0536,33,2026-09-13T14:28:47Z,2026-09-13T14:28:47Z,0.0
AB11 9QA,SHEPD,LV,1,TZ0536,33,2026-09-13T14:28:47Z,2026-09-13T14:28:47Z,0.0
AB11 9QD,SHEPD,LV,1,TZ0536,33,2026-09-13T14:28:47Z,2026-09-13T14:28:47Z,0.0
AB11 9QE,SHEPD,LV,1,TZ0536,33,2026-09-13T14:28:47Z,2026-09-13T14:28:47Z,0.0
AB12 3EY,SHEPD,PSI,1,253306,8,2026-09-20T12:13:42Z,2026-09-20T12:13:42Z,0.0
AB12 3LR,SHEPD,PSI,1,253306,8,2026-09-20T12:13:42Z,2026-09-20T12:13:42Z,0.0
AB12 3NX,SHEPD,PSI,1,253306,8,2026-09-20T12:13:42Z,2026-09-20T12:13:42Z,0.0
AB12 4YA,SHEPD,PSI,1,253998,2,2026-09-15T11:37:35Z,2026-09-15T11:37:35Z,0.0
AB14 0UE,SHEPD,PSI,1,253991,28,2026-09-09T14:35:03Z,2026-09-09T14:35:03Z,0.0
AB14 0UY,SHEPD,PSI,1,253991,28,2026-09-09T14:35:03Z,2026-09-09T14:35:03Z,0.0
AB15 7UX,SHEPD,HV,1,TZ9758,173,2026-09-21T13:58:40Z,2026-09-21T13:58:40Z,0.0
AB15 7XA,SHEPD,HV,1,TZ9758,173,2026-09-21T13:58:40Z,2026-09-21T13:58:40Z,0.0
AB15 7XB,SHEPD,HV,1,TZ9758,173,2026-09-21T13:58:40Z,2026-09-21T13:58:40Z,0.0
AB15 7XD,SHEPD,HV,1,TZ9758,173,2026-09-21T13:58:40Z,2026-09-21T13:58:40Z,0.0
AB15 7XJ,SHEPD,HV,1,TZ9758,173,2026-09-21T13:58:40Z,2026-09-21T13:58:40Z,0.0
AB15 7YA,SHEPD,HV,1,TZ9758,173,2026-09-21T13:58:40Z,2026-09-21T13:58:40Z,0.0
AB15 7YB,SHEPD,HV,1,TZ9758,173,2026-09-21T13:58:40Z,2026-09-21T13:58:40Z,0.0
AB15 7YE,SHEPD,HV,1,TZ9758,173,2026-09-21T13:58:40Z,2026-09-21T13:58:40Z,0.0
AB15 7YH,SHEPD,HV,1,TZ9758,173,2026-09-21T13:58:40Z,2026-09-21T13:58:40Z,0.0
AB15 7YN,SHEPD,HV,1,TZ9758,173,2026-09-21T13:58:40Z,2026-09-21T13:58:40Z,0.0
AB15 7YP,SHEPD,HV,1,TZ9758,173,2026-09-21T13:58:40Z,2026-09-21T13:58:40Z,0.0
AB15 7YQ,SHEPD,HV,1,TZ9758,173,2026-09-21T13:58:40Z,2026-09-21T13:58:40Z,0.0
AB15 7YR,SHEPD,HV,1,TZ9758,173,2026-09-21T13:58:40Z,2026-09-21T13:58:40Z,0.0
AB15 7YS,SHEPD,HV,1,TZ9758,173,2026-09-21T13:58:40Z,2026-09-21T13:58:40Z,0.0
AB15 7YT,SHEPD,HV,1,TZ9758,173,2026-09-21T13:58:40Z,2026-09-21T13:58:40Z,0.0
AB15 7YU,SHEPD,HV,1,TZ9758,173,2026-09-21T13:58:40Z,2026-09-21T13:58:40Z,0.0
AB15 7YW,SHEPD,HV,1,TZ9758,173,2026-09-21T13:58:40Z,2026-09-21T13:58:40Z,0.0
AB15 7YX,SHEPD,HV,1,TZ9758,173,2026-09-21T13:58:40Z,2026-09-21T13:58:40Z,0.0
AB15 7ZB,SHEPD,HV,1,TZ9758,173,2026-09-21T13:58:40Z,2026-09-21T13:58:40Z,0.0
AB16 7DY,SHEPD,LV,1,UA1335,15,2026-09-22T22:25:48Z,2026-09-22T22:25:48Z,0.0
AB16 7EA,SHEPD,LV,1,UA1335,15,2026-09-22T22:25:48Z,2026-09-22T22:25:48Z,0.0
AB16 7EJ,SHEPD,LV,1,UA1335,15,2026-09-22T22:25:48Z,2026-09-22T22:25:48Z,0.0
AB30 1LR,SHEPD,PSI,1,254720,110,2026-09-15T11:37:35Z,2026-09-15T11:37:35Z,0.0
AB30 1LS,SHEPD,PSI,1,254720,110,2026-09-15T11:37:35Z,2026-09-15T11:37:35Z,0.0
AB30 1LT,SHEPD,PSI,1,254720,110,2026-09-15T11:37:35Z,2026-09-15T11:37:35Z,0.0
AB30 1LX,SHEPD,PSI,1,254720,110,2026-09-15T11:37:35Z,2026-09-15T11:37:35Z,0.0
AB30 1NA,SHEPD,PSI,1,254720,110,2026-09-15T11:37:35Z,2026-09-15T11:37:35Z,0.0
AB30 1PA,SHEPD,PSI,1,254720,110,2026-09-15T11:37:35Z,2026-09-15T11:37:35Z,0.0
AB30 1PB,SHEPD,PSI,1,254720,110,2026-09-15T11:37:35Z,2026-09-15T11:37:35Z,0.0
AB30 1PD,SHEPD,PSI,1,254720,110,2026-09-15T11:37:35Z,2026-09-15T11:37:35Z,0.0
AB30 1PF,SHEPD,PSI,1,254720,110,2026-09-15T11:37:35Z,2026-09-15T11:37:35Z,0.0
AB30 1PT,SHEPD,PSI,1,253544,180,2026-09-14T14:01:27Z,2026-09-14T14:01:27Z,0.0
AB30 1PX,SHEPD,PSI,1,253544,180,2026-09-14T14:01:27Z,2026-09-14T14:01:27Z,0.0
AB30 1QB,SHEPD,PSI,1,253544,180,2026-09-14T14:01:27Z,2026-09-14T14:01:27Z,0.0
AB30 1RA,SHEPD,PSI,1,253544,180,2026-09-14T14:01:27Z,2026-09-14T14:01:27Z,0.0
AB30 1RB,SHEPD,PSI,1,253544,180,2026-09-14T14:01:27Z,2026-09-14T14:01:27Z,0.0
AB30 1RD,SHEPD,PSI,1,253544,180,2026-09-14T14:01:27Z,2026-09-14T14:01:27Z,0.0
AB30 1RJ,SHEPD,PSI,1,253544,180,2026-09-14T14:01:27Z,2026-09-14T14:01:27Z,0.0
AB30 1RL,SHEPD,PSI,1,253544,180,2026-09-14T14:01:27Z,2026-09-14T14:01:27Z,0.0
AB30 1RN,SHEPD,PSI,1,253544,180,2026-09-14T14:01:27Z,2026-09-14T14:01:27Z,0.0
AB30 1TA,SHEPD,PSI,1,253544,180,2026-09-14T14:01:27Z,2026-09-14T14:01:27Z,0.0
AB30 1YD,SHEPD,HV,1,TY9726,33,2026-09-12T04:58:04Z,2026-09-12T04:58:04Z,0.0
